frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
3814,0.052676973556434595,-0.5001773334925346,0.034844282683756334,0.05149996899916749,-0.5018745346020854,0.03445852369392626,-0.09915346145365064,-0.05215283672218744,0.01941470683715011,-0.0092598808404711,-0.023875161860684516,0.010703902048436714
3815,0.05292343031910289,-0.505504991707895,0.04094292136167003,0.05104279616141603,-0.50621123199277,0.03707320464649059,-0.028297901656304865,-0.005329683342597361,0.008513775147626466,-0.017523307888788104,0.01416013647768196,0.003808109803480385
3816,0.05379896334346096,-0.5050108407590678,0.04118190785917973,0.05166362792835799,-0.5083766696486148,0.03815415826010811,-0.09973774801948518,0.03498614094621218,0.014933350725682455,-0.1400037099295093,0.0010964620262925232,0.002073490592084967
3817,0.05176058113063168,-0.5108050455868357,0.044167462391371946,0.051304264283764014,-0.5127156281494477,0.03823960198546759,-0.03739674889678307,0.06120194118586299,0.00528446453889848,-0.12106363532881464,0.03663562240614826,0.0006857952229686325
3818,0.048303311947816,-0.516299760405682,0.041078900316335216,0.04902659007510382,-0.5147451886685473,0.03666563080795075,0.020491088443481267,0.013724342891576456,-0.004045970590336736,0.024939103248653366,0.013363534023058989,-0.01727659893388825
3819,0.045855706942529176,-0.5156949665201626,0.032797100547661585,0.04811101089800499,-0.5133797183113542,0.027244370661567083,0.07601283170542932,0.04090860236770907,-0.009140838148597428,0.04643439357019355,0.0306896285852086,-0.018576290982379586
3820,0.04569108577048282,-0.5177188966694299,0.024496899079416188,0.04717884737087176,-0.5112995716709703,0.018670809016625756,-0.03022705060471544,-0.033544815615880144,-0.02948436019691329,0.05350174875756046,-0.029170988137316348,-0.0193673657050327
3821,0.04800048464547573,-0.5170633829566458,0.01689274101384955,0.04873522635949633,-0.5120427621326318,0.012007101298888408,0.04387009719342965,-0.006746516824606173,-0.0308543391406161,0.08475331291256558,-0.04190013211921105,-0.024902381157559862
3822,0.04789622936051132,-0.5147874033736181,0.008763641516825075,0.04868504465072892,-0.5111594426009682,0.00773132743462604,-0.16970627994257687,0.05887139911458615,-0.030676711343373273,-0.24131968087676792,0.09160524258573,-0.024428237845176923
3823,0.04969607249160094,-0.5128105678505076,0.002024993682429781,0.05229720710333377,-0.5095676684028188,0.005246549522463058,-0.07373039256579723,0.07837828109246088,-0.03880332733321994,-0.18467456599240167,0.09036218168175557,-0.03189284991262621
3824,0.05174168908906306,-0.5115888529900812,-0.0034588855428412993,0.0546749908601916,-0.511958026348214,0.004236084079972031,-0.10652996756272762,0.14038704698997811,-0.04132713852495543,-0.20271972517483108,0.19486047038704285,-0.03002061284923
3825,0.05545703402504156,-0.509986039310706,-0.007348567143815632,0.0569246542466158,-0.511895168076435,0.004017262242190243,-0.18018486626472371,0.14957012874111444,-0.039201819851252914,-0.14350262681095438,0.15279972685936555,-0.038866279248463635
3826,0.05710250438907429,-0.5080335334382715,-0.005298276636353875,0.05673312074486041,-0.5083661936162561,0.003996082519405133,-0.43020456266478213,0.38922377882426656,-0.042525731821441995,-0.43834656543757444,0.4777536929706668,-0.04050151199230461
3827,0.05926128625728496,-0.5115303308746898,-0.002849346324354588,0.05709882986385102,-0.5121842683258776,0.0035006809396952,-0.47275349025448105,0.4416929137901998,-0.029509081547408684,-0.39389151707423253,0.4019370523233568,-0.018684232129326076
3828,0.05702691893224206,-0.5090838354932108,-0.0007948442889447146,0.053543098098819665,-0.5093254259224868,0.0027473016869177867,-0.47298188831208604,0.5089582137645511,-0.0233090045560824,-0.2734810570335157,0.39715772021341933,-0.01567576650913777
3829,0.05741668142100208,-0.5095896965449523,0.00020118427112275319,0.05307700952645162,-0.5096937791052906,0.0017179277291439973,-0.2712119045872865,0.4286088226401435,-0.010093816382965318,-0.24542919961891363,0.3303623768776637,0.0014543173159246702
3830,0.05217724043428915,-0.5100985070761866,0.0010885609492719446,0.04847556162251383,-0.5091074723500044,0.0016781571074862914,-0.3084797991826275,0.5398531804806569,-0.0023081534050940966,-0.2401372334195957,0.43710999009202123,-0.0002868776147252213
3831,0.05091608898335463,-0.5100070563611832,0.0010227841443862602,0.04985206244422731,-0.5114618385049576,0.0012892826211506597,-0.21344695757257867,0.4081040543098326,0.011590289968369583,-0.1140438808625179,0.2878099404761014,0.014721985711939941
3832,0.04912274744321663,-0.5105874032137735,-0.0009506683191946835,0.05055563335765116,-0.5123107033954564,-0.001103012373880175,-0.36143890311485016,0.604540191784826,0.031995123135224755,-0.2797506751202839,0.502169895395603,0.025494566034069566
3833,0.04880685611116716,-0.5154657195478851,-0.0036367781675352533,0.051195656168819444,-0.5155282647392294,-0.003860690961128,-0.07126121475915896,0.37920139779725426,0.041477281703528546,-0.1410962403870704,0.4417755162170563,0.02426218622934726
3834,0.04863294133734356,-0.5097997163429756,-0.006435064030657382,0.05242537751966519,-0.509981520737383,-0.006702338053102285,-0.08715982583701629,0.38301146953275367,0.02758473023943431,-0.17834931254282949,0.3784886113501677,0.01367715439826349
3835,0.0511071675928359,-0.5099152788003576,-0.009162731796193603,0.05326825298116028,-0.5077250152920256,-0.009233848379070911,-0.13171378661387503,0.31079673359413934,0.026187175956501395,-0.16342283849599554,0.277298337120808,0.008256766716827806
3836,0.04971067077137526,-0.5080442104894618,-0.011603075093814879,0.050902037882279226,-0.5057939549656677,-0.011283472940316747,-0.2888785635644509,0.46192632920838583,0.018952606584256203,-0.37741331251970367,0.4460563042635196,0.010471946775553853
3837,0.05673048689901333,-0.5083435553702323,-0.014401360956937006,0.05656332688586922,-0.506406695871385,-0.012640563636453283,-0.1726243362530456,0.2950884428685468,0.021143875310034952,-0.18296860550426036,0.2960920911249314,0.009995002169068373
3838,0.05663762740898753,-0.5037433868887161,-0.016944605399338085,0.05619227136887549,-0.5028609814479396,-0.013726236193362513,-0.4293370557891249,0.5043268534515485,0.019847466868261127,-0.4277067858807607,0.46792939611863205,0.02113251772049147
3839,0.057355468429330474,-0.49956617902595035,-0.018001281694623218,0.05663277792584985,-0.4995819267419697,-0.014594774238889897,-0.38100709071388683,0.2780648093565208,0.011204943499766614,-0.4630190480295447,0.3294985981765886,0.018523458925018464
3840,0.05842520907688747,-0.49477734373857274,-0.01721841604283601,0.05755500872995818,-0.4986408740141115,-0.013558088540633687,-0.3666351448313185,0.4390310164323867,0.008131116640979595,-0.26759021447888337,0.528991168348057,0.014381942939804554
3841,0.059740981742446415,-0.4943678489478724,-0.008945462878378871,0.059354941300358705,-0.49589831545030827,-0.002878121686466841,-0.3187342714321527,0.4031024465459212,0.02397823189144929,-0.21248326905744788,0.3979611352139166,0.027958921117286893
3842,0.05919720394630879,-0.49609018855427245,-0.00024433418036305665,0.05805061509112243,-0.49886972651132594,0.006007104891459585,-0.2790443859324308,0.4470342684992136,0.031352084711898334,-0.1351641640080795,0.3543809069464165,0.030005574040675196
3843,0.060146944290884984,-0.4977993294775619,0.008408577133974422,0.0560575640526556,-0.501102521233713,0.013023365516180116,-0.12373513653609201,0.2823126141320789,0.0379735008427163,-0.13737342377449654,0.2771120440100177,0.03714097521777693
3844,0.05707568038998085,-0.49703279861691535,0.01668153029843156,0.05638797836090454,-0.5015804056809161,0.018387041558984202,-0.19634396690831707,0.2240720030763073,0.03635816805468035,-0.09258905702920972,0.07939982744404978,0.029068759019596498
3845,0.05538127875471074,-0.500013456914525,0.0249544834628887,0.0536798302595256,-0.503172870912218,0.02267798239322747,-0.011916614295678465,-0.007679049581377265,0.026662925065075362,-0.09720485344302615,-0.029875888546831778,0.02281818301546698
3846,0.05525759904073362,-0.5042973583114848,0.03322743662734584,0.05444967343880196,-0.5058289002691362,0.026110735060622087,0.06512141445107775,0.0029873323204012586,0.02640463259744121,-0.09076426183389834,-0.05381269489329249,0.01951038170631106
3847,0.05538936041011637,-0.5059053525811533,0.038569572662526794,0.05599299105745571,-0.5058896448133805,0.02648530934822924,-0.11120579394704125,0.17516955186679375,0.027613675093260986,-0.21664447727973285,0.4633972412571017,0.01686414065898632
3848,0.05397128338931181,-0.5150593279487017,0.028872115487328827,0.05612001933323036,-0.5145128976042912,0.01558015657934635,-0.11530349968745399,0.2498701779089386,0.015401255150355054,-0.17746346733470528,0.4500668700001551,0.01284729137256401
3849,0.053798731274069055,-0.5169881775569404,0.018899954260495986,0.0552211045560799,-0.5164617816860465,0.006812701786544167,-0.12988502763990145,0.19937397156287393,0.007888106643596729,-0.12756246176331185,0.3253708058909167,0.007397862335435226
3850,0.05687687425544426,-0.5176510806851599,0.010341244734337146,0.058103355798546856,-0.5161042297529967,0.001685649695625402,-0.10632762325560738,0.21504028719336224,-0.0017733196174746326,-0.09831169584067073,0.2758368050483016,0.005528809088085044
3851,0.05748855468813945,-0.5162649357548718,0.004029349756037712,0.05888096436339081,-0.5116411695939398,0.0004802159329212216,-0.19873656742299056,0.2832636192417512,0.001870117491279195,-0.19071219651648555,0.1738923011424214,0.008879838068098347
3852,0.061739048072205704,-0.5129244324034526,-0.004676729476147618,0.061624909799207366,-0.5065447773506502,-0.003835989032682377,-0.18665205023723092,0.35427671297108604,0.004525313464469926,-0.15878504097278326,0.1451364216329342,0.010384320616735483
3853,0.061064315803218694,-0.5101603250018022,-0.01305734439018336,0.05986111189396555,-0.5046566750575714,-0.006833302959755833,-0.14970747642558666,0.22818403724752587,0.005971466941840878,-0.08830600852140202,-0.09033259276246389,0.011587906655645191
3854,0.06099672661196626,-0.5082890390288684,-0.009807242026480503,0.0602275169538332,-0.5023320642820213,0.004680222241110904,-0.05269850289523352,-0.04867594194214543,0.0011632475662542445,-0.07886531168724145,0.04657735209622481,0.003794653492632339
3855,0.06065054695665706,-0.5055538242265323,0.002336745731448748,0.059022988532899466,-0.5078375324559332,0.015137669754752631,0.19283739423145121,-0.13396107920796285,0.003966441364026995,0.27651012111664647,-0.00278823350069083,0.006316172956362676
3856,0.06119229424456602,-0.5037393437793455,0.014190299955347754,0.05830192611888774,-0.5085812169412987,0.0230536882403278,0.20894604065445824,-0.10161209304771902,0.02036947495560887,0.2581685139899794,0.008375303714581296,0.025137214630688784
3857,0.0572087855020421,-0.5018201974277892,0.02297199170596534,0.05499110080925962,-0.5071129730650197,0.026972807309516924,0.20564385118771705,-0.12955135518188737,0.02594152092238427,0.20565001950852466,-0.01687456368060243,0.027521155277773445
3858,0.056270848789375494,-0.5015779740013663,0.030839969157747244,0.05507804897422776,-0.5041090514465663,0.031725110456529114,0.255381944385816,-0.06860124271564348,0.03194380437737784,0.12209050624020931,0.02505336361203958,0.03487691185684007
3859,0.05310298009976728,-0.5004483572439946,0.041102130863415055,0.05414756132242543,-0.4989376193724309,0.03552695297413886,0.14713681083918656,-0.07675606893179958,0.04517158393416348,-0.06008606573270861,0.014648514906010216,0.049700871027228755
3860,0.052723852747071136,-0.5015813402012219,0.04988382261403263,0.053348454818765385,-0.5001571248151141,0.036951419096565775,0.14561514080521507,0.010302951224713681,0.04179487608181036,-0.011477166376902458,-0.07284028992488449,0.03831375599074545
3861,0.05201342704194058,-0.5052073385744724,0.04123443202248878,0.054022795306490304,-0.5038088218106062,0.027598853058006804,0.15519621353717858,-0.38452684404949994,0.054891775700742586,-0.003988736146892786,-0.4921905190176108,0.04351099242721767
3862,0.0518486707737834,-0.5038088129937867,0.03171725565738725,0.0538285524396051,-0.5070610026658411,0.0201485274971272,-0.10720376630534201,-0.33644774047897913,0.04715671601145115,-0.030948590230603507,-0.36649178539303023,0.027260160539022922
3863,0.050933612737901986,-0.5018502978957275,0.02396426112183143,0.05286529599401827,-0.505218071971942,0.016208182084449314,0.009396968172891627,-0.6875235224488286,0.03177727522813958,0.17544257318170653,-0.7740936325570795,0.02036118760018078
3864,0.05373285414078937,-0.5044109681256462,0.020267984392012533,0.054560734673406386,-0.5080073954114205,0.016321614963067683,0.01653477299407031,-0.7161233272046204,0.02701535726306456,0.1494621936115565,-0.6828894393560396,0.01703364850226202
3865,0.05537064923425282,-0.5033283317687545,0.012810118944124534,0.05702666919639401,-0.5033088984240386,0.012763144952326517,-0.4388379258277936,-0.5743656271104892,0.016796122644736795,-0.5603815328279746,-0.3092977567965266,0.012179977970772056
3866,0.0584601422258239,-0.5110507531058621,0.0056261871425759506,0.06003174768835795,-0.5091088868263594,0.010299876048608768,-0.2523264662299362,-0.5831642989597293,-0.013802500518848765,-0.3449476535502555,-0.2651505220097789,-0.011294748510645446
3867,0.05997638285880196,-0.5096906057896645,0.008209325148659848,0.06017854079768069,-0.5063899325355803,0.020386150764659154,-0.223427316611498,-0.40556217139467815,0.007671958335479948,-0.19890762716512642,-0.0480365408664441,0.019581502756506282
3868,0.06184391175745803,-0.5048652248523203,0.018201964755061913,0.06210140454774105,-0.5020395346746972,0.028336333841444395,-0.13493229479777377,-0.024979360262714363,0.005260320478168846,-0.030040074238258052,0.06046841581389096,0.025148896839590797
3869,0.062328673722670654,-0.49767043931245336,0.02785641486601294,0.06097010658390336,-0.4955728732013002,0.03425474227920871,-0.1167997009182384,0.06795416645921916,-0.014509560440761099,-0.02640402927234618,0.2057422998828782,-0.015107349217580501
3870,0.06285736438359313,-0.4969388755794743,0.0352680035052746,0.059318706234748345,-0.4950033791741386,0.03786937800508085,-0.20959651863804143,0.30687520564395765,-0.0013030783668695023,0.04916267714058813,0.018183090522281092,0.004956254698346277
3871,0.06355595918935524,-0.49259788416406874,0.041147007727092434,0.060701495594057395,-0.49375825319161004,0.04188117761011787,-0.0761829926542897,0.12332158833596828,0.02152141081153282,0.23521721315591423,-0.30604312512373616,0.03666398703055766
3872,0.06250122234099,-0.49643747517901565,0.04963259503007873,0.06046264634520348,-0.4972850120691158,0.04509061729414749,0.3927835874270166,-0.03694504539722503,0.025230414716238304,0.16477569492134025,-0.23219399263715462,0.03307685425999625
3873,0.06049716033832113,-0.4918023998127685,0.057044183669340394,0.059974842603669115,-0.49780067222967506,0.04653807801703187,0.2813752814121388,-0.12340452368523436,0.052009132958928714,0.0792065002283675,-0.3245107802854943,0.04291295806050049
3874,0.057818287763586995,-0.49014956563611356,0.046971561498731995,0.05638259512530183,-0.49502939301091603,0.03527504130054589,0.3120905528979871,-0.17231620290598462,0.039196433689885714,0.18341707593795964,-0.16400109839606683,0.045009889036762826
3875,0.05543105517812345,-0.49269065075311086,0.03671878553327352,0.055722522390189,-0.496508622218762,0.02589355991851192,0.13646130805217435,-0.2862594673031526,0.05445619182180371,0.029938745460072996,-0.19182380036584237,0.06685526724848123
3876,0.05595128585067745,-0.4993788628593636,0.02780837079172602,0.05659532379943732,-0.5005116401853058,0.019825942502696228,0.16553954116737948,-0.4468532730581804,0.07782204759971016,0.06228855284760585,-0.2209228011179473,0.05096994519860089
3877,0.05538348144903555,-0.4992186285158394,0.019698021067563742,0.05502395384487685,-0.49873006468040926,0.014971848570043677,-0.10452404199203887,-0.555242290813786,0.07327732511110428,-0.2579722735866359,-0.47489361513622724,0.05145547874724315
3878,0.052234207823136744,-0.4966130652340965,0.010787606326016245,0.052856710605901865,-0.4930918130021864,0.011088573423921635,-0.29821134745737204,-0.3562575037400247,0.045875004925710096,-0.28165297507733156,-0.42192578774727707,0.0355001180101233
3879,0.049329060474528376,-0.4767927588739577,0.0018771915844687397,0.05011961206662734,-0.4690034310133826,0.007981953307024,-0.3105160149101673,-0.34828000087400535,0.0414036240430428,-0.2659469900991697,-0.31373161872356026,0.02588582580791455
3880,0.04910659212632949,-0.447895740486992,0.0036945448433226896,0.05138895949332976,-0.43471958164333646,0.01939544138972861,-0.25353883804709654,-0.14502235448814266,0.02283107858290872,-0.18560360017974145,-0.10518017621441106,0.01115857165464743
3881,0.04852491032957062,-0.41945370188534065,0.015204242737324859,0.04869953412156792,-0.40474566649953325,0.02967450905030631,-0.36172731158670424,-0.22736106306784673,0.011156944600027545,-0.17989486734397825,-0.10381080715078594,0.0032625923360467242
3882,0.04056764563507513,-0.3836440427297519,0.025461742656562886,0.038435903014908186,-0.3741481181918315,0.03577363400525349,-0.31859550606175757,-0.2569991550052117,-0.0037472428054083806,-0.20032628143055198,-0.18516489608192857,0.012591567520298054
3883,0.028497571236620854,-0.33999219823920585,0.03276837069068837,0.025867924141376675,-0.341510654676997,0.03795928101986516,-0.4222467635625901,-0.2540191346093399,-0.002459621372201189,-0.26703522916605976,-0.21142364913659578,0.00936165542254442
3884,0.017946330429385777,-0.2932462265355015,0.03760881490937913,0.015670296988299234,-0.3060849158885761,0.03625514128994589,-0.20553977562656975,-0.06370720910912595,-0.0059537260991714015,-0.21804151608713987,-0.20085759785084648,0.013277100308639666
3885,0.008910851228377462,-0.24384984506323937,0.0468394807644661,0.008724114239228132,-0.269820759907553,0.041038139796965155,-0.153630942495176,-0.051324004797572896,-0.0017519222834095369,-0.17703600269378353,-0.18536048788279816,0.010839940601307128
3886,-0.0002851408744624411,-0.20427833806122336,0.05414610879859159,0.0019391460293124857,-0.23498647873485345,0.0421708856532345,-0.12680683666387887,-0.08281685521019604,-0.0030970109971109132,-0.14469966402851525,-0.1685693694096495,0.004274559681679681
3887,-0.011241347889223837,-0.17225225721642448,0.03948000385531377,-0.0024941031571880865,-0.2026695066377947,0.02621404034610807,-0.14827041453868522,-0.19732326898220895,-0.0018397028861767586,-0.1186547483479468,-0.14935935604410064,-0.004370209891032649
3888,-0.01671610570308835,-0.14032755520163845,0.02252557947896067,-0.0020715769382566754,-0.17441102367439937,0.011393194088515544,-0.12547367722778488,-0.1924794298313813,-0.0049142792728751,-0.09442035364328209,-0.13237277620337887,-0.013464839841875017
3889,-0.01403309677479353,-0.11110235604223986,0.007684843642352486,0.0015752266666612606,-0.14896512510856635,0.0003715518645694086,-0.07186198513371737,-0.12833193107426125,-0.019433695897433854,-0.05689030153830049,-0.11820797306403477,-0.0211175614964216
3890,-0.00785511908526901,-0.08628863925213845,-0.0028333392783224122,0.005028551828113463,-0.1266250567042429,-0.005087840781626949,0.008126494587938685,-0.08784632038085952,-0.022886688585219812,-0.04030257364194009,-0.10117825575151834,-0.022439837553731645
3891,-0.000993432266241493,-0.0662527726180079,-0.012412185457274764,0.008605160684327184,-0.1061262242225901,-0.011592940801781092,0.014425874630166985,-0.06808818758162166,-0.02804191603696083,-0.02783625960872449,-0.08499989722385151,-0.01938141250481861
3892,0.005732527655586879,-0.05059233366194527,-0.026381253272623313,0.012488349086610211,-0.08792919203627649,-0.016797020817904407,0.020242183947169867,-0.05227034090667959,-0.03376200031608354,-0.016728964467247177,-0.07052934203628328,-0.02329498764023128
3893,0.012688558368987883,-0.037540166664425285,-0.028873775563067732,0.014688976905979555,-0.07120019064130423,-0.00758677404528334,0.02539581049601283,-0.038159276517510214,-0.026418830104155053,-0.009238956278906037,-0.056948962587600474,-0.012752944614851162
3894,0.012332625468700105,-0.030886176780375686,-0.01848656061919554,0.00720745548374268,-0.06232489032528585,0.0009500135087148675,0.02429676788785148,-0.03185228754515253,-0.015864660470429063,-0.01182484179968531,-0.051233246025160634,-0.0032163758410409414
3895,0.005560306707602216,-0.04353787424305507,-0.006788055985372592,-0.0037915762910491055,-0.07984770707214343,0.007559879105953109,0.01621174623369094,-0.045121182745591785,-0.0035358390572932177,-0.020275458720497647,-0.07244834146884183,0.00471857737650853
3896,-0.0011374563577852864,-0.06991071383188471,0.0033386661827725173,-0.009177641107115189,-0.1102364472511231,0.011482310913922614,-0.3814762470278185,-0.035443282730813444,0.008056114600032105,-0.5543375761661863,-0.05671936525571546,0.009657907398540689
3897,-0.002997583518363934,-0.10714346909417218,0.010665273604564865,-0.0061779204157178,-0.14776797178549073,0.014058016848364902,-0.43559745584924026,-0.020254751029941228,0.017007377605342357,-0.5140300856942391,-0.030723425123641783,0.01471230576967254
3898,-0.0034121852636043496,-0.14972884760906519,0.02021778130850752,-0.0009404595540744107,-0.18266008620843857,0.017097256087732108,-0.47006958939979915,0.34466987120065984,0.02301846497153756,-0.4550792562213461,0.4822584384012913,0.01875582446657802
3899,-0.003672462328833418,-0.19622898474315814,0.029472835455392993,0.0044874650045682385,-0.2142564736126854,0.019112212499345815,-0.4940338599905741,0.4294115420450319,0.03314823039373084,-0.39207334058442944,0.5019156656459519,0.021396473527956622
3900,-0.0018493940976781872,-0.2468624238851449,0.028773782246954867,0.010840565163963301,-0.24314883070121285,0.020161938116703464,-0.587092059782014,0.4169214209130742,0.027714314523195473,-0.43979593688066776,0.3835208739734469,0.01539274210094964
3901,0.005102084906088952,-0.2951510258105148,0.020429284091741735,0.01386079669540367,-0.2674878450687306,0.011466685821005922,-0.7634486961547989,0.4289234977358708,0.01648764426648766,-0.6031697172029935,0.31794553077559246,0.0035828351722087693
3902,0.014993971779549208,-0.3281813308027783,0.012713524648530953,0.015379738301124046,-0.29022049785606807,0.0051711537352908616,-0.9378249338704246,0.40669947811784884,0.010047562287375562,-0.7374780918450206,0.19178105250653005,0.0011418314163513584
3903,0.020982980804178996,-0.35584532092939725,0.005973094255192379,0.014544023201105035,-0.31726426605552943,0.00013472806671881252,-0.1591686379336194,0.5199068453701482,0.010410968328347233,-0.03798086835427705,0.3131544640778012,0.00730527908777529
3904,0.023343038767192736,-0.3753430301077425,-0.00036573648676525454,0.016103492179077618,-0.3406870196786992,-0.003894412468138827,-0.11876542432926132,0.4553717697188469,0.013784143085875805,-0.044380220398610476,0.17482653243134968,0.01755264778160022
3905,0.02392602153959952,-0.38885825366224125,-0.007403620437161014,0.017700846403131416,-0.3559166374993035,-0.007117724896024939,-0.24575800614349524,0.07785289905927599,0.007562416962836055,-0.2571489785247707,0.11817198552188506,0.012317681503864518
3906,0.024159228101349805,-0.4011468976688423,-0.01232526537538935,0.019726998956783304,-0.370065816254619,-0.007150075201179497,-0.2994492367798731,0.06436393828493639,0.009657904385343146,-0.30889684131809814,0.19176195825835152,0.019179641549295745
3907,0.02466872309421853,-0.4122718924970317,-0.00885741023657673,0.023745485315751567,-0.3833712975742248,0.0040071051506208825,-0.0999201472165232,0.018335775081569052,0.010001761005737365,-0.0939140120789127,0.07095847957865228,0.014100675786572845
3908,0.025952852382120317,-0.42470300886788326,0.002405394267192212,0.02598251381989679,-0.3970693814863324,0.014310745753416378,0.09229913952072091,0.0983624167300771,0.013618194960595834,-0.057357175929447654,0.179932913567668,0.007612189657509186
3909,0.026301792016243417,-0.43451394798608456,0.012917179747686186,0.025565627488490884,-0.40762104175563135,0.02216290135391079,0.34756478952172515,0.13333192965039417,0.012096760821510706,0.05654385117522219,0.13032827682863435,0.002235307209872513
3910,0.028969813500036114,-0.4365895568413127,0.022654238136027377,0.026427964628308286,-0.41409055357249946,0.027360007905292427,-0.08068296370116655,0.029648092468957533,0.00664329553039788,-0.0023101684501313363,0.11883487148147334,0.0005452083150342584
3911,0.02910226267883063,-0.4398738723569746,0.031573484900415325,0.025796074171152542,-0.422746091414202,0.030372756872863185,-0.11549464769477953,0.10151628760445709,-0.004340115528980032,-0.06458001806635207,0.1199863315439868,-0.0032321843197216835
3912,0.02920454739088805,-0.447194238898355,0.041380170781185575,0.02559811059367174,-0.43181240804563836,0.03402537080985503,0.30572920535607073,-0.02508558064934054,-0.003517521947844043,0.31640457761222646,-0.10294279074332192,-0.003158553163602619
3913,0.02821680980234462,-0.4524415766072639,0.04929844371441654,0.024661977685254757,-0.4381287054841593,0.03684998347004782,0.36568758573259397,-0.08517805366693142,-0.012798841460667773,0.23388773611863217,-0.06925932497844131,-0.006195193502631186
3914,0.02522898586996201,-0.4564132873854647,0.04841100459803422,0.023510514793193084,-0.4433820040473381,0.03796473732466751,0.3368473973785748,0.008544760822637379,-0.012320104499926002,0.29993738617484467,-0.006646606725385681,-0.005528960509930221
3915,0.024792011308082982,-0.46051996287763775,0.0398467502908852,0.02518277301521936,-0.4508272923538653,0.029486895462645046,0.25703360938243225,-0.0827260910037477,-0.005269256815467414,0.14598463947895865,-0.00993034803250147,0.0017796673785487561
3916,0.02507939490673549,-0.46263308423338106,0.03231159744036425,0.02532817188286245,-0.4535857403476984,0.023754607130564393,0.14961108075455098,-0.22146790062632896,0.00016905180536229216,0.06882576342291341,-0.21580086592311498,0.005182921455865758
3917,0.02428446996180138,-0.4674276172749699,0.02699655327166862,0.025125105220897784,-0.4575746587043773,0.021192310690441436,0.15576850205569245,-0.1627311395748097,0.020128272753331653,0.016135751169619725,-0.07583697724779918,0.030846209038985967
3918,0.024215739879239497,-0.4705190831002644,0.02108270540812841,0.024657564529637507,-0.4618614276751166,0.017159212092026095,0.21860992298064072,-0.08611015530205508,0.02905395223849333,0.03815470692437638,0.07151823054242525,0.033504567538666034
3919,0.0214519921178765,-0.46816336217275784,0.014281418428205883,0.020818056014551518,-0.45980666775586093,0.013932733213293825,-0.010159666718213,0.2206922984427346,0.037523165983157955,0.07831493202641397,0.2878061636981344,0.03808774756563803
3920,0.02228750344060259,-0.46920011871202927,0.015241426873122068,0.022007649873775098,-0.4619755724073173,0.022119885215681513,-0.031192818159758183,0.24073566126468776,0.04919924496055368,0.01396960763181894,0.2714005465254582,0.04314835764911536
3921,0.024280693220287582,-0.47137205799106996,0.01814994680580141,0.024177518235568348,-0.4655002125765216,0.03025258662692553,-0.29069808221279647,0.029693285514658108,0.05866422017800383,-0.23930448628885959,-0.029578035572307565,0.04719684571589722
3922,0.02461936266365561,-0.47185325205797934,0.02850216568904482,0.026190512989834807,-0.4691955308708852,0.037810281340992236,-0.21578684905184806,0.016552247139670805,0.06113920487033286,-0.180533132066677,-0.0466729448350212,0.047425290928471336
3923,0.02538973694596414,-0.4700947923597981,0.037854081984495073,0.027212887857786753,-0.4658184875838606,0.04350599864687249,-0.03253969527392098,0.2034326838475388,0.06651413771438888,0.06415756147550286,0.016437668025884332,0.04922432627748227
3924,0.025387333862913048,-0.4669416599444051,0.045287371999907504,0.026629513684565693,-0.46294647111175685,0.04740002992506531,0.08698726823013271,0.16907645162441992,0.05649862894461144,0.17973893851736644,0.061855124799033934,0.052057620618590754
3925,0.02846341989272647,-0.4658710371875236,0.052965814884650984,0.030167611742310634,-0.4646600057413861,0.04887520751836609,0.04861099922957452,0.043898795894730384,0.06345550866781653,0.1153104802017923,0.006423194158326304,0.06021332841483698
3926,0.033263235599609135,-0.47068921419394655,0.06181572021886126,0.03194583577432575,-0.46879097801786856,0.0516953970222602,-0.0751693386411603,-0.12416399703207662,0.07367226005420936,-0.03325292237068202,0.0004422244933254219,0.07375820820752477
3927,0.034755947928680496,-0.47322049584480536,0.06297395762066188,0.032999670942294376,-0.4727068149281258,0.05395154862537548,-0.026577903649501244,-0.17377550143526369,0.06675864652021778,-0.00725666689753519,-0.027946711002850906,0.06200566721503651
3928,0.03390492290119367,-0.47328785315492394,0.061830032709185814,0.03177970005190223,-0.4741795068273343,0.05411642247861422,0.4112891904607026,0.10998757596079027,0.0709651267511888,0.35672842584194253,0.12821246675952075,0.06817176569199358
3929,0.03292780304072943,-0.47405073380810325,0.054059965219248336,0.030904290638251966,-0.4772069991859865,0.046023255536430725,0.5628816148180704,0.03807645734523161,0.06373647123003588,0.5085225917382796,-0.021116109031340688,0.05408510917973435
3930,0.03129658568746637,-0.4762478110068377,0.047047273759185396,0.028700205681952203,-0.47530357031416987,0.04025860995913516,0.4243847546153609,0.023405033210492726,0.05537299534374857,0.42150653623567497,0.01634314288019432,0.04284331463769045
3931,0.030406954863138203,-0.4793563235593407,0.04188769079637846,0.02657388478983861,-0.4748864548695084,0.03757870282694575,0.2555627445110841,-0.024193505521459612,0.04601375798467573,0.22926730417951655,-0.004858449542251354,0.03384987900405533
3932,0.02777573473201734,-0.4796029809035493,0.039134677940403366,0.026439400442959775,-0.47455731302947946,0.03716392784150529,0.26232546936799583,-0.002982400781227484,0.038611841699611946,0.16440098753118879,-0.017252118678376956,0.03528445232411932
