frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
1478,-0.021102374281584523,0.5326771399155039,-0.04929374262534276,-0.022221098108878793,0.5335671327048029,-0.05546044104875748,0.0020268601349673937,0.0293143869400946,0.013307688106743033,0.010172159945817109,0.035549699235271334,0.007149068397266176
1479,-0.023606491875675945,0.5371658740094676,-0.053469941436974734,-0.024036899263162673,0.536996596648176,-0.06080475435400691,0.00794643230349151,0.012574260433885893,0.012957203638018569,0.005702683417502872,0.022921605516007436,0.0072277798710972865
1480,-0.024270576053992764,0.5369005151853707,-0.059985921225905056,-0.02476051291791067,0.5381141507555567,-0.06605930881987031,-0.028184241210713196,0.033169013325050005,0.012827616483307656,-0.032000042371351664,0.04755623397518949,0.006655422187171759
1481,-0.025691152660593273,0.5391734411617001,-0.06633241505936607,-0.02605489023645003,0.5399047124519888,-0.06958083748968256,-0.044754559312128496,0.03986304909478168,0.0061426209373449244,-0.05577611923881284,0.036172332604918575,0.001643671153511723
1482,-0.026338356947536327,0.5426520575480556,-0.0725138719641641,-0.02694147457286075,0.5404276565502582,-0.07237648844651721,-0.02404556865723217,0.03309974813575634,0.002625407430583432,-0.03170865740506363,0.029068401126221232,0.002538014383272463
1483,-0.02808013872498789,0.5450291397087962,-0.07783434330687475,-0.030664722373705454,0.5418225470668687,-0.07382689357138497,-0.01142622927049682,0.043645605522824864,0.0006535122529020757,-0.021215039242383972,0.041381796353984576,0.0005752071147270171
1484,-0.03056390196214215,0.5468532901935063,-0.08037218576496309,-0.029891813102507107,0.541974965569759,-0.07420566477193999,0.007389627814524759,0.01992936162212523,0.0013217841836243647,0.028171834140847642,0.01968522883240574,0.003492584845517835
1485,-0.03196813159271651,0.5455545227243126,-0.08097680536637367,-0.03006220022358683,0.5427819121693589,-0.07436509086124875,0.010621760481145076,0.0418768055829999,0.002024407614892146,0.04437326077010913,0.04771016752267153,0.004126889467602329
1486,-0.031008032765850544,0.550676461365638,-0.07789921379207439,-0.028965642597316744,0.5515391343176763,-0.07161984599998092,0.02391587532925646,0.050755152197392094,-0.00017465576320275185,0.05167532486429241,0.04507966540607666,0.0017313479980333524
1487,-0.028584049640480395,0.5548689051495909,-0.07453892470378884,-0.025309931209715718,0.555617602188691,-0.07000697741304976,0.034722219848451356,0.006853648117901239,0.004452301608516594,0.01990695311295282,0.003820576175957671,0.008736017009127697
1488,-0.026116136679799246,0.5588748127528775,-0.07277613521943478,-0.023039346724940454,0.5595157442430975,-0.07027106708613043,0.0403564553684092,0.01412885711169612,0.012738330122801927,-0.006362593123428274,0.011369098956845958,0.01490858693107594
1489,-0.02428075150264033,0.563994861371998,-0.07066318210885077,-0.021959500515630608,0.5632845500499137,-0.0699705377688579,0.03893958978208035,0.07711465319028174,0.01106986697397623,0.005838551666383633,0.09740592871778302,0.010814098596967863
1490,-0.020202566261545544,0.5602714365827485,-0.07006796429310927,-0.020969683790388646,0.5548952671616438,-0.07106882808721943,0.028725572819304383,0.02110075784837054,0.008336852186896752,-0.005476895733112518,0.01763236494855832,0.0033698537837720663
1491,-0.02023976762824013,0.5608107743186687,-0.06972561212774976,-0.022187864149226078,0.5531882144758674,-0.07151991935310424,-0.0051433320184466405,0.02740063661015257,0.0072348857187701605,-0.006654117824586619,0.009505513974559579,0.004185549125376649
1492,-0.019160977214840783,0.5634943128943667,-0.06890059557600696,-0.022388734482202924,0.5555094653002227,-0.07106147135374023,-0.01702804458966074,4.312837424257583e-05,0.011161887454456763,-0.00012609840193802437,0.0012658841061206107,0.010179063321450622
1493,-0.02027872247378907,0.5564053343111338,-0.07149744032076889,-0.02439171336673722,0.5517966068058413,-0.07261253303664081,-0.024105204637272604,0.010525628631779102,0.014139669932132377,0.006167813459998082,0.022599739033387058,0.010741982549857846
1494,-0.024165374809119813,0.5539566633316022,-0.07400730773316862,-0.027092101094715142,0.552395440807879,-0.07431494141973727,-0.00417636245551764,0.039172899752396996,0.008665791223475184,0.011401323043974301,0.02594281464667103,0.008281094458467218
1495,-0.027411907704361756,0.5526006731316013,-0.07495847310656582,-0.029010228686278713,0.5550396288584467,-0.07504906981423654,0.0005427980911324697,-0.03371236998605131,0.012853257230775428,-0.006560272413300932,-0.07297248790041097,0.0204071013007679
1496,-0.02914103362620241,0.5495869928221871,-0.07694084856134566,-0.029156982375278133,0.5554845053090132,-0.07656826558803453,-0.031123936277020283,-0.09434410732664421,0.01749723544568407,-0.03865301988092835,-0.05495177304485259,0.02171447959359353
1497,-0.031507728170713005,0.5552901375269397,-0.07810619377650573,-0.030041041640421498,0.5566396339555768,-0.07797849364378484,0.010704356494488457,-0.0743476175177615,0.019466585750296143,0.01748945690915013,-0.07625871072911439,0.014847249007529508
1498,-0.03286734397271353,0.5567847885649905,-0.07938148096119335,-0.03134841255205309,0.5566762193642849,-0.07883305385691927,0.005099253477102515,-0.06625611439977373,0.023646490058851857,0.003871820064883182,-0.05427924220239572,0.0192193313363606
1499,-0.03494228022444501,0.553704841372279,-0.08111848490173028,-0.032622083956888606,0.5539879431411608,-0.07934378447354397,-0.0175366916789208,-0.045760492615418716,0.01967453521136767,-0.02339567130879483,-0.021068050337346603,0.01664535230375992
1500,-0.03385841642938538,0.5545323122706146,-0.0816844470656886,-0.031060983633402282,0.5517378483362616,-0.08003073056202545,-0.03870344898118479,-0.04385420234826425,0.014973670589154312,-0.04208130508865695,0.00740139785262952,0.009333803264606585
1501,-0.031174574110809115,0.5563370204277943,-0.08172779586012272,-0.028670138062040426,0.5548750254522667,-0.08031018775225274,-0.06504044621948588,-0.06424729464374333,0.017432483270229056,-0.06406976792857123,-0.014766187511605708,0.010596888783770849
1502,-0.02779162021792805,0.5560713721016347,-0.08273857487167159,-0.025536522810105447,0.5566513889173335,-0.08126035749641733,-0.05162602516696197,0.02977383141632911,0.009938605297864053,-0.048156955717803915,0.026089886857069075,0.011768307599699802
1503,-0.02622873598705573,0.5572208295889727,-0.08294989429019028,-0.02418997975111827,0.5583831538383957,-0.08183314291970534,-0.01500686133969947,0.03585229312123115,0.0007048810355086739,-0.02066353716636323,0.0328079731479943,0.001876230665441521
1504,-0.024040058874000483,0.5581466583870965,-0.08291815547843899,-0.023003291582816263,0.5602547130964564,-0.08214596117266967,-0.08658893930613154,0.07903318503006575,0.007275972316989445,-0.06833386607220265,0.054402334897531573,0.00817617765908098
1505,-0.022753442624197064,0.5564498082958682,-0.08335502082961385,-0.023916949756244116,0.5571926925492687,-0.08277863937167194,-0.06738930391649066,0.09389423258921255,0.0033365794523975735,-0.037907348774701824,0.07105506088172654,0.008367324247173156
1506,-0.022948538722698524,0.556392467579751,-0.08373243048065326,-0.026950048258143462,0.5543208446865839,-0.08302862639680128,-0.017660975294283707,0.059736731645995196,0.0034035480483237254,0.012800653690626888,0.03137889080944692,0.008057502666706576
1507,-0.02339068639169269,0.5556799749837841,-0.08425714414690329,-0.027142361810998005,0.5510066799382463,-0.08371320323338131,-0.029452848569974044,0.07258278648772033,0.0061376153798435125,-0.02963286767508603,0.06734342754847954,0.006291217819091613
1508,-0.02536552080649501,0.5510098780431639,-0.0851460383139468,-0.02830000878484025,0.5477519550169864,-0.08450061772319833,0.027707648143977356,0.11975187462207924,0.0021303080147252154,0.02591367740181746,0.0992241596331768,0.002552590116193256
1509,-0.0286503780991324,0.5489699895443364,-0.0850939594562471,-0.02983921959803766,0.5480970886707505,-0.08453979107239423,0.001618970912687883,0.12044289314774505,-0.004859235130452396,-0.012694347577298211,0.11824959050882722,-0.004452491737610929
1510,-0.03071966249489769,0.5487048958473857,-0.08486772737123575,-0.030529135335535442,0.5511685824653982,-0.084139964861471,-0.0064988077788834895,0.11928321702641154,4.913035321074677e-06,-0.0036583408221585925,0.1049121894995339,-0.004290601372324207
1511,-0.03252719830892934,0.5490292905209887,-0.08448845420826193,-0.030605166189994305,0.5549372085411027,-0.08346043629791884,0.03816275902122361,0.10720361002530909,-0.0037109841376043807,0.007796484523310998,0.09517425817721982,-0.00195954401322724
1512,-0.03207951949649483,0.5524095390794057,-0.08387309905482766,-0.029371699104578246,0.5576710368867696,-0.08296872225706331,0.02736224977488057,0.08457377465830003,-0.002719341657530838,0.007876218756828828,0.07199082999166447,0.0016470463814295389
1513,-0.02937926472465782,0.553327940586429,-0.08329417215256837,-0.02753349105623895,0.5559892822664174,-0.08237019504195135,0.019014095409366088,0.10691821295765848,-0.0007523471283136603,0.037740091604131144,0.0634097197164991,0.0054350727150157315
1514,-0.03014513212018835,0.5553638592584657,-0.08283983483934888,-0.02868133040321714,0.555191716142964,-0.08255038591099408,0.05191993165046073,0.0853348330153478,-0.001408739195167319,0.036386853393249874,0.06275135875488631,0.003274324964143815
1515,-0.029546697002561066,0.5577337047228732,-0.08301529934454192,-0.02869337449393736,0.5544177676309313,-0.08381601417255881,0.014283840631785043,0.05078251192462114,0.0013108286175187583,0.02603892683034022,0.047177255071284896,0.0039464707699955245
1516,-0.02704219372407593,0.5600387233071527,-0.08415765140612778,-0.026647607575436157,0.5566567647798976,-0.08559140111810282,0.03784470583580427,0.033022295551358695,0.006258609410440609,0.02039106325114692,0.05174776393674628,0.0035895058955214766
1517,-0.021171233163012514,0.5578989141546161,-0.08699711359195361,-0.01975650093196546,0.555020590539165,-0.08895649995819403,0.033613141069873266,0.028562827960639352,0.00363204226141031,0.0168857971682941,0.04546747361486206,-0.0015341972744606991
1518,-0.02062554813429832,0.5578982742687828,-0.090546886305624,-0.021223099626938448,0.5580179191599492,-0.0922833461744358,0.02202502775194135,0.02240816891965675,-0.001438517878944306,0.008008436270568473,0.0390019628121067,-0.006853204931432896
1519,-0.021582405011654867,0.5580767764932649,-0.09390102454678284,-0.02320564548243272,0.5603855084961218,-0.09472284369589926,-0.00022376385326270637,0.03089855819006095,-0.008609404811711026,-0.02310252809265087,0.038939538678139846,-0.012307124059008395
1520,-0.021447695943056875,0.5551064438513628,-0.09756253927602342,-0.02241205546248534,0.5540023938552359,-0.09689961281395691,-0.01967936017347193,0.025292262137627895,-0.013531246494368519,-0.014280740723745529,0.029119872192273133,-0.012618841993055106
1521,-0.02030840262185562,0.5547404178719751,-0.09995274451754599,-0.022989171278532488,0.5530897690428763,-0.09752020746673012,-0.015396822352246351,0.020825108505825852,-0.017595206275857034,0.0007657404806643425,0.02906546565098267,-0.01685835049639678
1522,-0.019160623708124123,0.5520301059904763,-0.0998121321683614,-0.022532756714965543,0.5489417733167629,-0.09559501412828925,-0.0014938319665184416,0.047990669783180354,-0.024259678497773045,0.01700622304029087,0.05826032637645829,-0.021489930709119365
1523,-0.022408730749987265,0.5499617553953232,-0.09762562689270704,-0.026266463210867105,0.5493802784953484,-0.09195349369677101,0.03258074833302232,0.09369807940785049,-0.03296475601086651,0.06086931263846451,0.12460459445542318,-0.02894672380610128
1524,-0.02843075879462706,0.5507729881882717,-0.09300855069233972,-0.02788242470280593,0.5503351274216537,-0.08758226734061439,0.05049756913195136,0.08093026122841385,-0.03230350894524716,0.07435194579664883,0.08587799257859227,-0.026637435143891823
1525,-0.0279750405683,0.54325496243026,-0.08749749983046003,-0.027085833126752938,0.5437443126047237,-0.0834684888737405,0.08638446698130064,0.06357860030391482,-0.02602990865048227,0.10422301216234126,0.04703805268879224,-0.018152754814306955
1526,-0.026422963478450214,0.5384427053195087,-0.0795494895284418,-0.02572292435649462,0.5422294632968896,-0.07654374343251753,0.1364156376860127,0.09025553793516064,-0.016533689621313456,0.12391277160736425,0.08271612326323241,-0.008052057324471302
1527,-0.026554755073167933,0.5399710367629793,-0.07013800699722132,-0.02461038679433966,0.541617221716709,-0.06918025705954285,0.14980783730523647,0.060028710567806516,-0.00739575667490737,0.12208057850317984,0.021823581546051442,0.0035783175195430892
1528,-0.0267874607847559,0.5414881710643933,-0.05957911876137347,-0.025073624340239103,0.5453056193540343,-0.0605622793330119,0.12060486265080124,0.002469881694000959,0.014366182765306965,0.0689706313459953,-0.05735392728932246,0.026566092329981854
1529,-0.029408510561569453,0.5453468554260782,-0.05080353857944,-0.027869788851869803,0.5481166116720481,-0.0537428593666078,0.07252704111984556,-0.024573388753978638,0.03032279819125578,0.004261185589217731,-0.04873576660295726,0.035588885148311884
1530,-0.027175529570235637,0.5461490230390392,-0.045892983327880006,-0.02740991553252318,0.5498431838377222,-0.051596992535241866,0.02603490495127534,-0.07935336547506588,0.04231902295324945,-0.014415707958392348,-0.03768424733763141,0.03351104354663485
1531,-0.025521976425383515,0.5432091832141083,-0.04584585122965879,-0.026482212157337814,0.5465896759406492,-0.05523108147388137,0.029216739859768134,-0.06724900227714724,0.04456153184038418,0.018578498191053252,-0.02700697237876529,0.02646829118028572
1532,-0.024658750156476904,0.5487282248944056,-0.04943652518135044,-0.02475714631390919,0.5484746097723364,-0.06261448371272238,-0.018661398146551166,-0.05874026772848532,0.04132927473153595,-0.007425139130982236,-0.03135769090896712,0.019806666292647553
1533,-0.02606628883555618,0.5519941276987981,-0.056933954526542443,-0.025830529056930604,0.5505859649571293,-0.07035694038697185,-0.031822776821272554,-0.05721143013752251,0.0361377622093707,0.016168320428095507,0.02213990101237283,0.015047362030060957
1534,-0.02463124684946444,0.5560184658982829,-0.06672496970883345,-0.022687411774160005,0.5539364965241794,-0.0779382358783137,-0.024840169167924853,0.0041001570478464465,0.021326534151226467,0.04566066827445165,0.05919882580488031,0.001322133721766967
1535,-0.023099532256315444,0.5546146961228834,-0.07923455968201275,-0.021390843893686784,0.5531957615144514,-0.08508208835047959,-0.010066672230851626,0.07917713507448454,-0.0038822149158240426,0.028517598874915256,0.07765403735503396,-0.010531103402109753
1536,-0.02038279196211135,0.554076536825865,-0.0915883828703727,-0.02112012808274222,0.553675302384556,-0.09065405904428588,0.017175173455971023,0.10846444782180734,-0.025178285073914525,0.010037343573905408,0.1002728429587798,-0.02390336965868808
1537,-0.018453126562864776,0.5552097830432835,-0.10103706570593636,-0.01930865535827591,0.5558766811121146,-0.09435410824717347,0.016846146767963616,0.07576360047891408,-0.03953669851797103,-0.010255418933852588,0.03574145403170768,-0.03418453912064423
1538,-0.01874466321830414,0.5576486831715155,-0.10628760994445278,-0.02040935533555511,0.554830933939688,-0.09678753597734968,-0.003117849751258716,0.02946625445046454,-0.04550426561403682,-0.0060428657162262004,-0.03308269572312335,-0.036042768888029666
1539,-0.017991544757423695,0.5566544201179451,-0.10585890575784887,-0.018844495011250406,0.5536756478965689,-0.09525946145425153,0.014546519511999931,0.06743785187480421,-0.046026020388587004,-0.0023921132882436906,0.016941966809621966,-0.030932638446375012
1540,-0.015732630148777776,0.5532490267341253,-0.10082147026138054,-0.01793792756269929,0.5499792447191676,-0.0894205128851395,-0.0006213892148889254,0.05747530694956587,-0.0434509262703207,-0.0010403311153580586,0.046832064291910405,-0.02193894999558425
1541,-0.016649621757088937,0.547788365831158,-0.09145003961118174,-0.017657118830410577,0.5458061950696557,-0.08006909096656949,-0.03384762407236983,0.026995956759461922,-0.03925514049616145,-0.014622981760784465,0.03628146616236486,-0.022392815814926283
1542,-0.01627114902920899,0.5467004990315969,-0.07831895835881131,-0.016836747719655317,0.5451685068314469,-0.06840325866776564,-0.0065216807512694175,-0.07956513868505544,-0.023364234133432128,0.01854699949626694,-0.08986538398130273,-0.007255794123643284
1543,-0.015552836797692376,0.5452202654133022,-0.06374783687225656,-0.016471214019393787,0.5451811715725395,-0.05691142521693807,0.006854726512400712,-0.087219118594469,0.0004720126222940336,0.02078783424012494,-0.044458265983468526,0.01208762322210171
1544,-0.013692381354384336,0.5462432396117746,-0.04892841109776939,-0.012984886486965904,0.5505135403403627,-0.04661280510101318,0.03543906384177951,-0.05148303367907916,0.01957261061838887,0.03836304586025335,-0.030012914240545217,0.02134909237852038
1545,-0.012510840057724543,0.5478791539167277,-0.034631669175642685,-0.013696182423183394,0.5528307013492209,-0.03857905476944405,0.03461604055510456,-0.04700950905285127,0.036150674523085964,0.03169967351771363,-0.07942325586420661,0.03159342577787795
1546,-0.013685137927197794,0.5512710408408158,-0.023735043178083504,-0.01511797369861559,0.5568241035179186,-0.03343740009134417,0.027181866516190933,-0.06900689552122609,0.04329457457170346,0.017394074444429093,-0.050926822358969406,0.03317777735441558
1547,-0.01238019142659656,0.5483625769866121,-0.019119993049318773,-0.013129785411749709,0.5484261598203621,-0.03350179361454298,0.026765295257881905,-0.1471406806997575,0.05627492907839094,0.014205419309147527,-0.11685026629290668,0.04752187895441069
1548,-0.011726683262380988,0.5516511122528032,-0.020262237203668026,-0.012895693679749111,0.5491676765232789,-0.036933257366181235,0.025055339315003256,-0.12130518627104665,0.07908387478072251,-0.004820319741210118,-0.058494706105293635,0.06510837132833386
1549,-0.011690171420540086,0.5482637801072218,-0.02941808686021751,-0.012976491020548883,0.5431154269905315,-0.046712781306624304,-0.03935633958427461,0.02521709649279242,0.08632574553223893,-0.06378722134706259,0.0394448740739452,0.07288377464308782
1550,-0.009910834614699212,0.5475271595833839,-0.044349293829372145,-0.010891937131931416,0.5425074389664343,-0.0604627330848415,-0.017267681593516476,0.0716230205057319,0.05672552638069917,-0.01415542124747729,0.12395823407884507,0.034758971423330946
1551,-0.011511099974635083,0.5414565155217999,-0.06288042541662751,-0.010761836480906223,0.5398756525692607,-0.07539743561749343,-0.01931001880672597,0.1283432776043104,0.03083481435284746,0.007549169371678273,0.1841286457473156,0.003239174100511371
1552,-0.009849593072151943,0.5376285953050471,-0.08256442932828538,-0.009591632754859254,0.5389613028288858,-0.08916436465894927,-0.001847253768555284,0.15016372173162532,0.013332610660966459,0.03149644338029252,0.12243861390432292,-0.0073975940131626415
1553,-0.005269940947476968,0.5372822933331579,-0.10124920402036822,-0.005422820989411315,0.5452437619410055,-0.1000643325718643,-0.007052624832851516,0.13829098559253175,-0.0008918096307347763,0.009943970844477495,0.09394084286112324,-0.017929226886798634
1554,-0.005316662528572621,0.5416580104341452,-0.11546007018984884,-0.005439073457920201,0.5452878905002138,-0.10669855223623197,-0.008939495542874834,0.159129666148385,-0.02286486894568855,0.005603717435153595,0.02821801866136201,-0.02412600747949597
1555,-0.007997834866600424,0.540452765521194,-0.12449480611289387,-0.010496765389924428,0.5449697181890286,-0.10813929455579548,0.005761328319004931,0.14762209085632025,-0.05240687850050913,0.008879472166226409,0.041449316449230666,-0.033568751195540286
1556,-0.009034174598787406,0.5436053624506482,-0.12514155682144137,-0.012508224013750912,0.5441706960243671,-0.1045830620502822,0.0312569963589566,0.10897786005289255,-0.07385030836405528,-0.017133452565181038,0.06529816899276586,-0.036078725184976096
1557,-0.013663106186532758,0.5434958880711026,-0.11696340436981165,-0.01699782774933653,0.5431983900621389,-0.09530954424748622,0.014241886600421251,0.04613304005207148,-0.060241729526963016,-0.000653559883921526,0.056658122012752096,-0.033359018067191014
1558,-0.016649489912170093,0.5429772891077057,-0.10202311361030678,-0.01982748619072259,0.5397023748970688,-0.08235847748430239,-0.022136409201772338,0.011839381793749246,-0.04130218893094821,-0.032578955660548144,0.0822774345327901,-0.02473986065748547
1559,-0.018179024338402513,0.541522790565201,-0.08278348987264482,-0.018985500719437734,0.5367863827316256,-0.06779772491966965,-0.05001587607026136,0.000799905449895884,-0.027981632121476023,-0.039637310261373244,0.02550237805130781,-0.011132042286299057
1560,-0.022493372330487,0.5369946419354872,-0.06208005382085479,-0.018978002549992382,0.5371644177815982,-0.053986210307934594,-0.09269240144046899,-0.04796402454865299,-0.0008090416431829458,-0.1067101675871458,-0.05187764781925727,0.017124841164302535
1561,-0.022448504488725346,0.5395084358323603,-0.04195506210939761,-0.016220403727918737,0.5423437266283102,-0.041661066029048156,-0.03166918200679781,0.05491740280824104,0.01573513039498905,-0.0022870861030054035,0.055597224416709244,0.02707908781482577
1562,-0.02016787476996463,0.5408001156813806,-0.025178764458675954,-0.01592894799965825,0.5444227388801341,-0.032622488879038083,-0.05375030857805393,0.006532742593981146,0.03198473067114175,-0.028346747864059364,-0.004385843246455391,0.03014476542653089
1563,-0.019190971831897437,0.541696597684394,-0.012983048693719065,-0.015486305988243902,0.5449881873814704,-0.02709561543793665,0.005272292958204782,-0.04531868445763263,0.05421067889108282,0.03571721356135255,-0.04396195663604228,0.046008415620598334
1564,-0.0162997025586978,0.5428164355352435,-0.006641033260588341,-0.01533251634645143,0.5454201561390107,-0.02444076535122676,0.004019532034652301,-0.0561768649121883,0.08449011464417563,0.03987310772433187,-0.04595143112667234,0.07470190463159848
1565,-0.016047172327545024,0.5468848512954804,-0.006608662860356018,-0.018141694744800617,0.5471755698228981,-0.025618135806969557,0.022952071926887915,-0.013956897042286833,0.10444610409411137,0.02634793427518443,0.059297747039112586,0.08964726273145618
1566,-0.017647172863429154,0.5496227727592613,-0.012317892075400459,-0.019876868312937945,0.546598028721582,-0.030398372478865607,0.00936551610953464,0.07503116529099933,0.1006105651847147,-0.011516976457081773,0.13170191532296643,0.07500790195169893
1567,-0.016312501448846658,0.5497722037598728,-0.022109207336150405,-0.017822556644377055,0.5452229379744193,-0.03777456972034128,0.0715859192951728,0.07791441840799161,0.08712027795383981,0.0028946639161808296,0.0371185363618588,0.06715039443147605
1568,-0.01811168701170349,0.5458864455545046,-0.03591094049112859,-0.01781490679142604,0.5433504812950517,-0.04801417997594296,0.06073216115276464,-0.0065296326719398706,0.08644087815603384,0.07020151770028446,0.00857250024969803,0.06614837071163622
1569,-0.019997252440196102,0.5480725885989194,-0.05014546031973594,-0.019844342050353753,0.548288742875708,-0.05763330779660424,0.13040088407142425,0.025109864843110508,0.07960964714072036,0.127180347264696,0.0022896739410061583,0.051836468322540366
1570,-0.021115143319966424,0.5464440663091908,-0.06373848733509407,-0.020183668460478754,0.5458010593723098,-0.06613450839349094,0.1105447421952295,-0.057132931587426446,0.0909467127239745,0.13234029103768422,-0.15376145788882475,0.07923366975396175
1571,-0.021320047140296467,0.5430937968816988,-0.07522858694913062,-0.019377271672701372,0.5413800765331933,-0.07175801917532137,0.09155517983969404,0.08273157154396793,0.09279875108467182,0.09058618240764754,0.06201927225505381,0.10387496164326546
1572,-0.02044625644091732,0.5418003122578955,-0.08180559059929533,-0.020154192026669765,0.5421326276649195,-0.07267974397647582,0.11815236430802159,-0.07816008834136821,0.0801700381851329,0.10415445227749555,-0.07957401409497711,0.09530551028143526
1573,-0.020927526296571068,0.5422640887205914,-0.08516463314700413,-0.022160643936348506,0.5432129620429736,-0.07275031858126293,0.14045702248472608,-0.12730200431361502,0.08146887978141301,0.0819547593921534,-0.048194175945450834,0.08135287822647437
1574,-0.023486818718186604,0.5462123940938324,-0.08518946682833194,-0.023232586533367263,0.54804251215407,-0.0716908937561181,0.14460321472956145,0.003053027150275905,0.0772941577254951,0.08347672173833846,0.07569870739657225,0.06638176457301134
1575,-0.02278569576510065,0.5461511151407444,-0.08062064537718074,-0.021161358568297872,0.545520350104449,-0.06875088917295274,0.13055158923463073,-0.04360848085057672,0.07451054640805885,0.11499488826510762,-0.025889474123724873,0.06163641098045367
1576,-0.02146155974897458,0.5416087121214032,-0.07475056057166583,-0.02066771304927471,0.5436652736961479,-0.0660045564264912,0.06801242611973547,0.0049038204723461975,0.089756969154006,0.07546021535570115,0.042637316294359906,0.06957189238192035
1577,-0.02069845935609347,0.5417131766572008,-0.06778059658565325,-0.019774024709581967,0.5422485343787784,-0.0630735577169829,0.041513645978618695,0.11101082398360844,0.06295330751335192,0.053865893312924865,0.027066460909625393,0.05589688270455004
1578,-0.021692789010667672,0.5441882130705648,-0.0607467517612583,-0.020441618188387824,0.5420031075170777,-0.059461875879962,0.0199008308801677,-0.0255785309093547,0.04537394938333158,-0.0024512769099913415,0.015456510443665503,0.06059443062170761
1579,-0.022265467791315795,0.5437113246658245,-0.0564971928831805,-0.0218074195321263,0.5419634086853908,-0.05689344691087941,0.0037834501801704457,0.08312272123680357,0.03495342373849204,0.007160151843388283,0.03535752946053386,0.046092349561413615
1580,-0.02134348124171453,0.5427155570275353,-0.053605972253496136,-0.022192444771271965,0.5416835121657457,-0.05607357204722768,-0.004483125503548303,0.09725878899836862,0.03034772051812673,-0.007213886912338686,0.06354155376514901,0.03553436514194562
1581,-0.02052442257416751,0.536978352990857,-0.05162091770675021,-0.022111345066740198,0.5387868666009381,-0.055570420163445614,0.015724800996781273,-0.07259560004091949,0.05319977877846411,0.04043290179520621,-0.07270885348995124,0.06171983566986066
1582,-0.020813578532050514,0.5370481421045857,-0.05153714464265069,-0.02066918373603243,0.5382135384211637,-0.05573722800907543,0.05050878229047061,0.08160547209790701,0.0806124396346696,0.12925740612176687,0.07126597816141346,0.09628459305662082
1583,-0.021911497749542434,0.5404169681744998,-0.0517766466768896,-0.021811060087951053,0.5425361808473993,-0.05592893034332382,0.1749667401179533,0.0952342618812093,0.08807676340699545,0.26111137059950434,0.13944198381909376,0.10774049132411026
1584,-0.024300432302331705,0.538847541483764,-0.052703818211146065,-0.024033210714428016,0.5391480627327494,-0.05631109699840805,0.085914730051816,0.11300120785878608,0.10712172741384975,0.07771400341537521,0.12938391929801996,0.11309471146789798
1585,-0.025784884412087625,0.5411531233621585,-0.05416338627672686,-0.025927199945922956,0.5427505448300067,-0.05609530259691524,0.07276440678991583,0.12684829683979218,0.09718141196992484,-0.0017832413946913123,0.11669640172778971,0.0924362520108911
1586,-0.02629366948143924,0.5420276183955518,-0.0564382070548909,-0.026908184035246658,0.5437856515824847,-0.05738493737387166,0.06219032095593013,0.033993237493920976,0.10321152065761596,-0.007109139911951666,-0.013647640596386443,0.08000795883552797
1587,-0.024406888130913827,0.5435888832306919,-0.058080405801969714,-0.023631562483032678,0.5453270772526171,-0.05876584266353182,0.07599632063554919,-0.05238153523692162,0.11703155857096506,0.0006990792348560175,-0.09658726410356687,0.08201490563992583
1588,-0.02570045772342041,0.5481795932450363,-0.058978148449988055,-0.025073636665657987,0.5481287126905174,-0.058981076363714594,0.06507204552368784,0.03362894836413368,0.09250225581977137,0.03146928955635607,-0.08039723074344657,0.06456324421657368
1589,-0.026252777465873123,0.5482508660386082,-0.05929199085372222,-0.02381226465460046,0.5457867972038277,-0.058905132334518426,0.0012795034027462651,-0.102609281703274,0.07289771624640286,0.03277695736136858,-0.12561824573575353,0.07111296449127533
1590,-0.024756141962701126,0.5486499054346258,-0.06020819048239812,-0.022230235118364684,0.5491534430279551,-0.05974593328382448,-0.14763586333437212,-0.12349745173078377,0.06751175163221357,-0.024554501840780042,-0.04730883333715352,0.08006283801196887
1591,-0.02281090926017024,0.5546240752906535,-0.06089099627739809,-0.02164522495521568,0.552805710275633,-0.06032062746380855,-0.0792593917681667,-0.10043222440804243,0.04627687286880177,-0.055091634344164725,0.012274583824860047,0.06122375854940835
1592,-0.021260910963963313,0.5565106075898713,-0.06283664034357832,-0.02184681372386339,0.5563178080832185,-0.062026828661887946,-0.03916308892593063,-0.10273674935115017,0.0391583877543153,-0.05189292762319278,0.01978259842891092,0.04097361051581835
1593,-0.02037193442458952,0.5575726096526127,-0.06379962498377818,-0.022399307902475695,0.5561262650728921,-0.06347833672212963,-0.006869384840591943,-0.0230987784392643,0.032758475922348804,-0.001985703175278672,0.020314476041150744,0.029877969074716675
1594,-0.02103486787732705,0.5442545677233991,-0.0650605197611646,-0.020952568410648444,0.5365543093440438,-0.06540581483047919,-0.024030498095997943,0.004767189214255499,0.02403270496034576,-0.019227729933373985,-0.030405216078609416,0.02969483448447253
1595,-0.019930069669739814,0.5088366448305016,-0.06705311506412304,-0.021383723917128467,0.4915254063136023,-0.0670826875214143,-0.06113817834567413,0.050191190542793716,0.017227287793789015,-0.0364229101277746,0.03614200953647291,0.013179603259031591
