frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
5237,-0.1159468821187178,0.02327413901801762,-0.08906012992323754,-0.14206924589143102,0.0074563893907145015,-0.21736643375546427,0.0,0.0,0.0,8.355058074485832e-46,-1.6101271678370833e-46,4.6774294161768584e-107
5238,-0.17007464922655538,0.009514289380389023,-0.15694693352834532,-0.19753703450495147,-0.027661325725389336,-0.2884245890646778,0.0,0.0,0.0,6.684046459588666e-46,-1.2881017342696667e-46,3.7419435329414867e-107
5239,-0.22191381018747794,-0.015160978954809282,-0.2206420035056924,-0.21922274380629686,-0.04757394938092516,-0.33949409075332393,0.0,0.0,0.0,5.347237167670933e-46,-1.0304813874157335e-46,2.9935548263531893e-107
5240,-0.2869635213339183,-0.03717302237125469,-0.341451887492085,-0.2649058982381459,-0.05439732682803693,-0.41722056537907104,0.0,0.0,0.0,4.277789734136747e-46,-8.243851099325868e-47,2.3948438610825515e-107
5241,-0.24236780730957794,-0.07160601268464865,-0.4762851190930716,-0.178306425645871,-0.08107144548645705,-0.5119426113520789,0.0,0.0,0.0,3.422231787309398e-46,-6.595080879460695e-47,1.9158750888660414e-107
5242,-0.15914694463673948,-0.08851876374462629,-0.5186010077876717,-0.08630032839049098,-0.09224331983173303,-0.4581959680615442,0.0,0.0,0.0,2.7377854298475183e-46,-5.276064703568556e-47,1.5327000710928333e-107
5243,-0.12528726650981006,-0.1036457841494949,-0.5184999922239615,-0.07988221221041295,-0.08873635963546643,-0.42468581360971047,0.0,0.0,0.0,2.190228343878015e-46,-4.2208517628548453e-47,1.2261600568742667e-107
5244,-0.1374491160759991,-0.137344102078053,-0.5001937857821235,-0.10085323066030977,-0.10797988601910102,-0.3861717194552632,0.0,0.0,0.0,1.752182675102412e-46,-3.3766814102838766e-47,9.809280454994134e-108
5245,-0.0874220571805908,-0.11651236834770558,-0.45990635513938694,-0.0945263398664829,-0.09084591883075539,-0.36706641472468565,0.0,0.0,0.0,1.4017461400819297e-46,-2.701345128227101e-47,7.847424363995308e-108
5246,-0.06590431773458813,-0.11860298848575161,-0.4099259831087366,-0.10668935287111825,-0.10104849205848242,-0.33243503043841993,0.0,0.0,0.0,1.1213969120655439e-46,-2.161076102581681e-47,6.277939491196247e-108
5247,-0.01113381634312624,-0.0996098338224949,-0.3390672515309388,-0.09820048354195637,-0.07058654444152333,-0.31237109291823073,0.0,0.0,0.0,8.971175296524352e-47,-1.728860882065345e-47,5.022351592956998e-108
5248,0.013435389140791528,-0.07627780102686407,-0.23524816876665358,-0.01054520621143444,-0.06135797366336304,-0.28271631751340737,0.0,0.0,0.0,7.176940237219482e-47,-1.383088705652276e-47,4.017881274365599e-108
5249,-0.012087208073664233,-0.1058060042530004,-0.22394642890875477,0.01217701105682021,-0.11781202688984871,-0.2589924971895487,0.0,0.0,0.0,5.741552189775586e-47,-1.106470964521821e-47,3.2143050194924792e-108
5250,0.014694334713135058,-0.13217561490658314,-0.20586814606471743,0.036393819248955024,-0.14610878019697482,-0.24001344093046176,0.0,0.0,0.0,4.593241751820469e-47,-8.851767716174568e-48,2.5714440155939837e-108
5251,0.25498760904818624,-0.3400872295120422,-0.20041016755841495,0.32857817857625626,-0.44495408291595034,-0.23079265140304078,0.0,0.0,0.0,3.674593401456376e-47,-7.081414172939655e-48,2.057155212475187e-108
5252,0.30000693338549056,-0.38010116018272927,-0.26350690012691097,0.31204584159499604,-0.4164447792871969,-0.3310985858788021,0.0,0.0,0.0,2.939674721165101e-47,-5.665131338351725e-48,1.6457241699801497e-108
5253,0.34397296664900784,-0.42603122089030326,-0.35862086944618354,0.2801208388669891,-0.42582966541423917,-0.43682032440869467,0.0,0.0,0.0,2.3517397769320806e-47,-4.53210507068138e-48,1.3165793359841198e-108
5254,0.3720970642532348,-0.4297401964360788,-0.4482768602591536,0.25062140649444725,-0.3356040488902146,-0.5213977152326088,0.0,0.0,0.0,1.8813918215456647e-47,-3.625684056545104e-48,1.0532634687872959e-108
5255,0.32312930920918476,-0.4386030584933333,-0.5301668113191986,0.19995744875601848,-0.2857799841024723,-0.5645835468489727,0.0,0.0,0.0,1.5051134572365318e-47,-2.9005472452360834e-48,8.426107750298367e-109
5256,0.13822467958718604,-0.3071795453883026,-0.611341826731732,-0.07828734644001567,-0.1133567168940931,-0.5981313022355477,0.0,0.0,0.0,1.2040907657892256e-47,-2.3204377961888667e-48,6.740886200238694e-109
5257,-0.28124077168564887,-0.20374323954667178,-0.6161166034265021,-0.6232292985304826,0.0022662959779128217,-0.5180091723399392,0.0,0.0,0.0,9.632726126313805e-48,-1.8563502369510935e-48,5.3927089601909555e-109
5258,-0.5521772093270735,0.17163602411952478,-0.33438183342722155,-0.5784313283452883,0.1992769471566349,-0.05876055853162998,0.0,0.0,0.0,7.706180901051045e-48,-1.4850801895608748e-48,4.314167168152765e-109
5259,-0.5685562341733114,0.20794518715839239,0.024269055213271922,-0.43649239872697265,0.14977287302528602,0.3086383325150174,0.0,0.0,0.0,6.164944720840836e-48,-1.1880641516486998e-48,3.451333734522212e-109
5260,-0.5621528557092125,0.22263652383361435,0.401117794531825,-0.3097450235408477,0.04771232778105797,0.6025574453523352,0.0,0.0,0.0,4.931955776672669e-48,-9.504513213189599e-49,2.76106698761777e-109
5261,-0.5810990952812524,0.2190224642327738,0.7779665338503781,-0.24779601883267818,0.038169862224846376,0.8376927356221895,0.0,0.0,0.0,3.945564621338135e-48,-7.60361057055168e-49,2.208853590094216e-109
5262,-0.5807136121101529,0.2313772820829885,0.8832989443238678,-0.19823681506614255,0.030535889779877104,0.6701541884977517,0.0,0.0,0.0,3.156451697070508e-48,-6.0828884564413444e-49,1.767082872075373e-109
5263,-0.4105326796495598,0.14904351752021366,0.9879164191498458,-0.15858945205291405,0.024428711823901685,0.5361233507982014,0.0,0.0,0.0,2.5251613576564066e-48,-4.866310765153076e-49,1.4136662976602984e-109
5264,-0.010104521522081253,0.08264946788222274,1.0161336552580609,-0.12687156164233124,0.01954296945912135,0.4288986806385611,0.0,0.0,0.0,2.0201290861251254e-48,-3.8930486121224605e-49,1.1309330381282388e-109
5265,0.046929685278563164,-0.058396182385137704,0.7621002414435457,-0.101497249313865,0.01563437556729708,0.3431189445108489,0.0,0.0,0.0,1.6161032689001003e-48,-3.1144388896979687e-49,9.047464305025911e-110
5266,0.02817778245766459,-0.051504264742264896,0.5080668276290304,-0.08119779945109201,0.012507500453837665,0.27449515560867915,0.0,0.0,0.0,1.2928826151200803e-48,-2.491551111758375e-49,7.23797144402073e-110
5267,0.0,0.0,0.2540334138145152,-0.06495823956087361,0.010006000363070132,0.21959612448694332,0.0,0.0,0.0,1.0343060920960644e-48,-1.9932408894067003e-49,5.790377155216584e-110
5268,0.0,0.0,0.0,-0.05196659164869889,0.008004800290456106,0.17567689958955468,0.0,0.0,0.0,8.274448736768516e-49,-1.5945927115253603e-49,4.632301724173268e-110
5269,0.0,0.0,0.0,-0.04157327331895912,0.006403840232364885,0.14054151967164374,0.0,0.0,0.0,6.619558989414813e-49,-1.2756741692202883e-49,3.7058413793386144e-110
5270,0.0,0.0,0.0,-0.03325861865516729,0.005123072185891909,0.112433215737315,0.0,0.0,0.0,5.295647191531851e-49,-1.0205393353762306e-49,2.964673103470892e-110
5271,-0.0009264953684039572,-0.030956969045874937,0.0,-0.027903988439899375,-0.03924129891551138,0.089946572589852,0.0,0.0,0.0,4.236517753225481e-49,-8.164314683009845e-50,2.3717384827767137e-110
5272,-0.0009264953684039572,-0.030956969045874937,0.0,-0.022323190751919502,-0.03139303913240911,0.07195725807188161,0.0,0.0,0.0,3.3892142025803845e-49,-6.5314517464078765e-50,1.897390786221371e-110
5273,0.059866278069733735,0.019627369631800073,0.0,0.06725133021185717,0.04570364284281772,0.05756580645750529,0.0,0.0,0.0,2.711371362064308e-49,-5.225161397126301e-50,1.517912628977097e-110
5274,0.07440940959037347,-0.11682514291911716,0.0,0.07416144829838137,-0.15447060329702997,0.046052645166004234,0.0,0.0,0.0,2.1690970896514466e-49,-4.180129117701041e-50,1.2143301031816777e-110
5275,0.06642779701479963,-0.1276167319713476,-0.011967663697655631,0.04815490103290171,-0.13868470731074659,0.020087386956085505,0.0,0.0,0.0,1.7352776717211574e-49,-3.344103294160833e-50,9.714640825453422e-111
5276,0.08858385776388615,-0.11162591003766073,-0.023935327395311262,0.06954240587504251,-0.08856061514143566,-0.000684819611849477,0.0,0.0,0.0,1.388222137376926e-49,-2.6752826353286666e-50,7.771712660362738e-111
5277,0.08858385776388615,-0.11162591003766073,-0.023935327395311262,0.05563392470003401,-0.07084849211314853,-0.0005478556894795817,0.0,0.0,0.0,1.1105777099015408e-49,-2.1402261082629335e-50,6.217370128290191e-111
5278,0.08951035313229008,-0.08066894099178579,-0.023935327395311262,0.04450713976002721,-0.05667879369051883,-0.0004382845515836654,0.0,0.0,0.0,8.884621679212328e-50,-1.712180886610347e-50,4.973896102632153e-111
5279,0.08951035313229008,-0.08066894099178579,-0.023935327395311262,0.035605711808021766,-0.04534303495241507,-0.00035062764126693235,0.0,0.0,0.0,7.107697343369862e-50,-1.3697447092882777e-50,3.9791168821057224e-111
5280,0.028717579694152402,-0.1312532796694608,-0.023935327395311262,0.028484569446417415,-0.03627442796193205,-0.0002805021130135459,0.0,0.0,0.0,5.68615787469589e-50,-1.0957957674306223e-50,3.183293505684578e-111
5281,0.014174448173512677,0.005199232881456435,-0.023935327395311262,0.022787655557133933,-0.029019542369545643,-0.00022440169041083673,0.0,0.0,0.0,4.548926299756712e-50,-8.766366139444979e-51,2.5466348045476626e-111
5282,0.17594133563917694,0.06658431981669966,-0.011967663697655631,0.23352950929183372,0.04761526314058139,-0.0001795213523286694,0.0,0.0,0.0,3.63914103980537e-50,-7.013092911555983e-51,2.0373078436381303e-111
5283,0.5348338068107662,0.307309193420529,0.0,0.7202915521224131,0.39749418426498784,-0.00014361708186293553,0.0,0.0,0.0,2.911312831844296e-50,-5.610474329244787e-51,1.6298462749105042e-111
5284,0.824722617921435,0.3282668558900583,0.0,0.9820775772528669,0.3473360748693314,-0.00011489366549034843,0.0,0.0,0.0,2.329050265475437e-50,-4.4883794633958297e-51,1.3038770199284035e-111
5285,0.9816643695719371,0.4472139394071132,-0.07064668610232423,1.0053805141129968,0.444394776819342,-0.0989972754756462,0.0,0.0,0.0,1.8632402123803495e-50,-3.590703570716664e-51,1.0431016159427228e-111
5286,0.8731339093771527,0.654953302191853,0.10118943107735491,0.6523617670176992,0.6463509293541094,0.16137274367103382,0.0,0.0,0.0,1.4905921699042797e-50,-2.872562856573331e-51,8.344812927541783e-112
5287,0.7701436919705011,0.6275040550979079,-0.12689262882050925,0.37770310924484707,0.47865179755176446,-0.19021668892018279,0.0,0.0,0.0,1.1924737359234238e-50,-2.298050285258665e-51,6.675850342033427e-112
5288,0.6857422973180368,0.6237163919321709,-0.17837176739326985,0.18400053488242762,0.3776187096093798,-0.22424414513801105,0.0,0.0,0.0,9.539789887387391e-51,-1.838440228206932e-51,5.340680273626742e-112
5289,0.5378057665138455,0.5790100735191445,-0.19517509667805366,0.15538866962620074,0.31033701894548477,-0.20291997710910617,0.0,0.0,0.0,7.631831909909913e-51,-1.4707521825655457e-51,4.272544218901393e-112
5290,0.04473077939170305,0.19214896462861528,-0.24665423525081426,-0.03252610158109266,0.06606603646216955,-0.23440677568914975,0.0,0.0,0.0,6.105465527927931e-51,-1.1766017460524366e-51,3.4180353751211148e-112
5291,-0.30995433089586694,0.21497370880684688,-0.35839033174394014,-0.11673570011253578,0.1141481984766009,-0.343955955641696,0.0,0.0,0.0,4.884372422342345e-51,-9.412813968419494e-52,2.734428300096892e-112
5292,-1.1076048305345305,0.5540923940507431,-0.3994797421347417,-0.9903808072734546,0.7326106350466124,-0.431595299603733,0.0,0.0,0.0,3.9074979378738766e-51,-7.530251174735596e-52,2.187542640077514e-112
5293,-1.0541088590311398,0.3671472450452487,-0.569866391573674,-0.8693529299867149,0.6152004073282336,-0.3432469848459408,0.0,0.0,0.0,3.1259983502991014e-51,-6.024200939788477e-52,1.7500341120620113e-112
5294,-1.089683664427864,0.4212358501835135,-0.30561207838965876,-0.8894733759140979,0.5294554271246346,-0.22395643327614112,0.0,0.0,0.0,2.5007986802392812e-51,-4.8193607518307815e-52,1.400027289649609e-112
5295,-1.182409351112497,0.377015959331424,-0.35619393760191215,-0.9595566146032146,0.3563537660747505,-0.32205054351993256,0.0,0.0,0.0,2.000638944191425e-51,-3.855488601464625e-52,1.1200218317196873e-112
5296,-1.4639107146318344,0.5437681825875833,-0.6972413895049829,-1.1535589588893855,0.5267781766764044,-0.7586315284789424,0.0,0.0,0.0,1.6005111553531402e-51,-3.0843908811717e-52,8.960174653757499e-113
5297,-1.295457882122226,0.619483028252781,-0.5692251627743261,-0.8438502388801097,0.34521974657818205,-0.49975329936209933,0.0,0.0,0.0,1.2804089242825122e-51,-2.46751270493736e-52,7.168139723006e-113
5298,-1.2267769112644762,0.5809585982801069,-0.4543816553430778,-0.6696416507509,0.28353696460766714,-0.39545226417630797,0.0,0.0,0.0,1.0243271394260099e-51,-1.974010163949888e-52,5.7345117784048e-113
5299,-0.3944846869476604,-0.03821143348746866,-0.3395381479118294,-0.267496453740604,0.0012836034768595461,-0.3120114360276749,0.0,0.0,0.0,8.19461711540808e-52,-1.5792081311599105e-52,4.5876094227238403e-113
5300,-0.6219388066761168,0.12917817190234204,-0.3378802047144537,-0.6094812147802733,0.2644842296181662,-0.24525877350876837,0.0,0.0,0.0,6.555693692326464e-52,-1.2633665049279286e-52,3.670087538179073e-113
5301,-0.47955912250051214,0.10761110856673928,-0.42767466500808293,-0.4822444459030984,0.21868859628673679,-0.2712781086174841,0.0,0.0,0.0,5.244554953861171e-52,-1.010693203942343e-52,2.936070030543258e-113
5302,-0.3555925150702303,0.20373658420163082,-0.40756529780173906,-0.46022022019202047,0.24231596729328048,-0.3317547697041254,0.0,0.0,0.0,4.1956439630889374e-52,-8.085545631538744e-53,2.3488560244346068e-113
5303,-0.11087792951694361,0.06051694679274814,-0.11472210720899469,-0.41148942358582863,0.2350404452787925,-0.35641444259645466,0.0,0.0,0.0,3.35651517047115e-52,-6.468436505230995e-53,1.8790848195476856e-113
5304,-0.21557169188794179,0.15771353426647863,-0.28355232526657054,-0.3967658779566615,0.24790478392331528,-0.41434193593671537,0.0,0.0,0.0,2.6852121363769202e-52,-5.174749204184796e-53,1.5032678556381485e-113
5305,-0.22385077318551275,0.16072800746120688,-0.36861136678336315,-0.32356487582874083,0.2099052569563933,-0.4462058315595104,0.0,0.0,0.0,2.1481697091015362e-52,-4.139799363347837e-53,1.2026142845105188e-113
5306,-0.41134800758566303,0.32810126435152037,-0.40136541620970273,-0.25313116196308705,0.1767007970022793,-0.3984699591311122,0.0,0.0,0.0,1.718535767281229e-52,-3.31183949067827e-53,9.620914276084151e-114
5307,-0.1501519748122713,0.14100943746727876,-0.3996548491453865,-0.23231453547551129,0.14288942680056382,-0.3120307981014755,0.0,0.0,0.0,1.3748286138249834e-52,-2.649471592542616e-53,7.696731420867321e-114
5308,-0.19763337255977204,0.2202325315482138,-0.3756792806261254,-0.24698505930578976,0.23232508574596394,-0.2911299323646843,0.0,0.0,0.0,1.0998628910599869e-52,-2.119577274034093e-53,6.157385136693857e-114
5309,-0.14447289865295648,0.17211460993114874,-0.2937276500474554,-0.19758804744463182,0.18586006859677118,-0.23290394589174745,0.0,0.0,0.0,8.798903128479896e-53,-1.6956618192272745e-53,4.925908109355086e-114
5310,-0.14311709725586017,0.16035296129968005,-0.27666192101885206,-0.19948556343198282,0.17340941823752887,-0.2534417629065077,0.0,0.0,0.0,7.039122502783917e-53,-1.3565294553818197e-53,3.9407264874840695e-114
5311,-0.10680388074739973,0.10808143981809733,-0.1998011010374491,-0.17632428672174022,0.12541983221608854,-0.22435864421079366,0.0,0.0,0.0,5.631298002227134e-53,-1.0852235643054559e-53,3.1525811899872558e-114
5312,-0.1024094711306772,0.09980898994828227,-0.11784947045877904,-0.1410594293773922,0.10033586577287085,-0.17948691536863493,0.0,0.0,0.0,4.505038401781707e-53,-8.681788514443648e-54,2.522064951989805e-114
5313,-0.11051041339965825,0.08903456504239027,-0.12710227890196002,-0.11846812397858163,0.07396108918721246,-0.1980487579988652,0.0,0.0,0.0,3.6040307214253656e-53,-6.945430811554918e-54,2.017651961591844e-114
5314,-0.06897187704378509,0.006401073945501585,-0.14735256682267556,-0.06643015418968451,-0.05498922698713381,-0.18004424028467964,0.0,0.0,0.0,2.883224577140293e-53,-5.556344649243935e-54,1.6141215692734751e-114
5315,-0.4315678992851982,0.02514801247893523,-0.13313823825273527,-0.6219119854151066,0.10026787666261291,-0.1656406261133312,0.0,0.0,0.0,2.3065796617122343e-53,-4.445075719395148e-54,1.2912972554187802e-114
5316,-0.4911058103512476,0.10582304610896667,-0.13313823825273527,-0.5808826638245546,0.19315934841213436,-0.13251250089066496,0.0,0.0,0.0,1.8452637293697875e-53,-3.5560605755161184e-54,1.0330378043350243e-114
5317,-0.3974637545669649,0.006887142675450827,-0.0851963766862283,-0.37502237843792513,0.040738577282897204,-0.10601000071253197,0.0,0.0,0.0,1.4762109834958302e-53,-2.844848460412895e-54,8.264302434680194e-115
5318,-0.3855095860125692,0.016392644371118363,-0.06976406676795155,-0.3000179027503401,0.03259086182631776,-0.08480800057002558,0.0,0.0,0.0,1.1809687867966642e-53,-2.275878768330316e-54,6.611441947744156e-115
5319,-0.39771672147313747,0.03871114052376142,-0.13662359297368187,-0.25710431184506766,0.0573185840747545,-0.16144973714404293,0.0,0.0,0.0,9.447750294373314e-54,-1.820703014664253e-54,5.2891535581953245e-115
5320,-0.3937020211326604,0.04321657154596443,-0.09772414604228384,-0.20568344947605413,0.0458548672598036,-0.12915978971523434,0.0,0.0,0.0,7.558200235498652e-54,-1.4565624117314025e-54,4.23132284655626e-115
5321,-0.4139479818420752,0.12475807035803856,-0.08229183612400708,-0.1645467595808433,0.036683893807842885,-0.10332783177218748,0.0,0.0,0.0,6.046560188398922e-54,-1.165249929385122e-54,3.385058277245008e-115
5322,-0.007685223225390193,0.02171574303495286,-0.06685952620573032,-0.13163740766467466,0.02934711504627431,-0.08266226541774999,0.0,0.0,0.0,4.837248150719137e-54,-9.321999435080977e-55,2.7080466217960067e-115
5323,0.03737386674655301,-0.05036681444606744,-0.06685952620573032,-0.12558027566348848,0.035507158645635056,-0.0661298123342,0.0,0.0,0.0,3.86979852057531e-54,-7.457599548064782e-55,2.1664372974368056e-115
5324,-0.025680602320971597,0.0246699850359083,-0.06685952620573032,-0.09905672460360675,0.019668344744463773,-0.05290384986736,0.0,0.0,0.0,3.095838816460248e-54,-5.966079638451826e-55,1.7331498379494445e-115
5325,-0.04352317087780596,0.027525836328298223,-0.06685952620573032,-0.10422497566245353,0.019732867604916916,-0.042323079893888005,0.0,0.0,0.0,2.4766710531681985e-54,-4.772863710761461e-55,1.3865198703595557e-115
5326,-0.035560992876959976,0.007375413372715976,-0.07190606920537697,-0.08932292097357397,0.01882159655981867,-0.13452696080263815,0.0,0.0,0.0,1.9813368425345588e-54,-3.818290968609169e-55,1.1092158962876447e-115
5327,-0.035560992876959976,0.007375413372715976,-0.13462651880925036,-0.07145833677885918,0.015057277247854937,-0.1954301980875333,0.0,0.0,0.0,1.585069474027647e-54,-3.0546327748873354e-55,8.873727170301158e-116
5328,-0.035560992876959976,0.007375413372715976,-0.19734696841312377,-0.057166669423087346,0.012045821798283951,-0.24415278791544945,0.0,0.0,0.0,1.2680555792221178e-54,-2.4437062199098684e-55,7.098981736240927e-116
5329,-0.10174096713709593,-0.059093031753752835,-0.2600674180169972,-0.13838529950266024,-0.08341916573842917,-0.28313085977778235,0.0,0.0,0.0,1.0144444633776944e-54,-1.9549649759278947e-55,5.679185388992742e-116
5330,-0.08726214604298968,-0.06768550790276398,-0.2600674180169972,-0.1107082396021282,-0.06673533259074334,-0.22650468782222588,0.0,0.0,0.0,8.115555707021555e-55,-1.5639719807423158e-55,4.5433483111941934e-116
5331,-0.08826750027669258,-0.061444520637018066,-0.2600674180169972,-0.08856659168170256,-0.05338826607259467,-0.1812037502577807,0.0,0.0,0.0,6.492444565617244e-55,-1.2511775845938528e-55,3.634678648955355e-116
5332,-0.07042493171985821,-0.06430037192940799,-0.2600674180169972,-0.07085327334536205,-0.04271061285807574,-0.14496300020622457,0.0,0.0,0.0,5.193955652493796e-55,-1.0009420676750823e-55,2.907742919164284e-116
5333,-0.06617997426013597,-0.06646844512646881,-0.18816134881162022,-0.056682618676289646,-0.034168490286460594,-0.11597040016497967,0.0,0.0,0.0,4.155164521995037e-55,-8.007536541400659e-56,2.326194335331427e-116
5334,-0.06617997426013597,-0.06646844512646881,-0.12544089920774681,-0.04534609494103172,-0.027334792229168476,-0.09277632013198374,0.0,0.0,0.0,3.32413161759603e-55,-6.406029233120527e-56,1.860955468265142e-116
5335,-0.06617997426013597,-0.06646844512646881,-0.06272044960387341,-0.03627687595282538,-0.021867833783334782,-0.07422105610558699,0.0,0.0,0.0,2.659305294076824e-55,-5.124823386496422e-56,1.4887643746121136e-116
5336,0.0,0.0,0.0,-0.029021500762260306,-0.017494267026667825,-0.05937684488446959,0.0,0.0,0.0,2.127444235261459e-55,-4.099858709197137e-56,1.1910114996896909e-116
5337,0.0,0.0,0.0,-0.023217200609808246,-0.01399541362133426,-0.047501475907575676,0.0,0.0,0.0,1.7019553882091675e-55,-3.27988696735771e-56,9.528091997517527e-117
5338,0.0,0.0,0.0,-0.018573760487846598,-0.011196330897067409,-0.03800118072606054,0.0,0.0,0.0,1.361564310567334e-55,-2.6239095738861683e-56,7.622473598014023e-117
5339,0.27154552257957165,1.0566999437456754,0.0,0.36530472322112306,1.4704228565262918,-0.030400944580848435,0.0,0.0,0.0,1.0892514484538673e-55,-2.099127659108935e-56,6.0979788784112186e-117
5340,0.555018105583374,2.0163501148006975,0.0,0.6891053947822219,2.519848524698065,-0.02432075566467875,0.0,0.0,0.0,8.71401158763094e-56,-1.679302127287148e-56,4.878383102728975e-117
5341,0.6058251545656347,2.024105390202879,0.0,0.6224141844009425,2.0267362053215057,-0.019456604531743,0.0,0.0,0.0,6.9712092701047515e-56,-1.3434417018297183e-56,3.9027064821831804e-117
5342,0.617711415067883,2.048194121840123,-0.03469191776344177,0.5145721122239015,1.6551131885493462,-0.06413396849421288,0.0,0.0,0.0,5.576967416083802e-56,-1.0747533614637748e-56,3.1221651857465444e-117
5343,0.6616874758585081,2.105615837182092,-0.06938383552688354,0.47322417488599644,1.4044809523182336,-0.0998758596641888,0.0,0.0,0.0,4.461573932867042e-56,-8.598026891710199e-57,2.4977321485972357e-117
5344,0.6616874758585081,2.105615837182092,-0.06938383552688354,0.37857933990879716,1.1235847618545869,-0.07990068773135105,0.0,0.0,0.0,3.5692591462936334e-56,-6.878421513368159e-57,1.9981857188777887e-117
5345,0.6554943825397873,2.1582607247997414,-0.08295532923508453,0.2941931412808286,0.9725706521483792,-0.08292064137656224,0.0,0.0,0.0,2.8554073170349067e-56,-5.502737210694528e-57,1.5985485751022312e-117
5346,0.38394885996021566,1.1015607810540662,-0.08295532923508453,0.23535451302466287,0.7780565217187034,-0.0663365131012498,0.0,0.0,0.0,2.2843258536279256e-56,-4.402189768555622e-57,1.278838860081785e-117
5347,0.10047627695641317,0.14191060999904392,-0.08295532923508453,0.1882836104197303,0.6224452173749628,-0.05306921048099984,0.0,0.0,0.0,1.8274606829023407e-56,-3.521751814844498e-57,1.023071088065428e-117
5348,0.06884724690933762,0.15767908660111196,-0.08295532923508453,0.17747611484504347,0.5308894267059192,-0.04245536838479988,0.0,0.0,0.0,1.4619685463218726e-56,-2.817401451875598e-57,8.184568704523425e-118
5349,-0.025591239324201535,0.10246810603587168,-0.048263411471642766,0.026407775852227436,0.38114039286554063,-0.033964294707839904,0.0,0.0,0.0,1.169574837057498e-56,-2.2539211615004787e-57,6.54765496361874e-118
5350,-0.11717769982167982,0.08668166123787424,-0.013571493708200991,-0.04552833890781248,0.36320169305399264,-0.027171435766271925,0.0,0.0,0.0,9.356598696459985e-57,-1.803136929200383e-57,5.238123970894993e-118
5351,-0.11717769982167982,0.08668166123787424,-0.013571493708200991,-0.036422671126249986,0.29056135444319414,-0.02173714861301754,0.0,0.0,0.0,7.485278957167988e-57,-1.4425095433603065e-57,4.190499176715994e-118
5352,-0.1433067018338414,0.031195088152623635,-0.03572787465832921,-0.0743890703642354,0.22847072389991419,-0.06740874341207492,0.0,0.0,0.0,5.988223165734391e-57,-1.1540076346882452e-57,3.3523993413727956e-118
5353,-0.1433067018338414,0.031195088152623635,-0.03572787465832921,-0.059511256291388315,0.18277657911993136,-0.05392699472965994,0.0,0.0,0.0,4.7905785325875136e-57,-9.232061077505962e-58,2.6819194730982366e-118
5354,-0.1433067018338414,0.031195088152623635,-0.03572787465832921,-0.047609005033110656,0.1462212632959451,-0.043141595783727955,0.0,0.0,0.0,3.832462826070011e-57,-7.38564886200477e-58,2.145535578478589e-118
5355,-0.16248472076902654,0.007671336148374395,-0.03572787465832921,-0.038087204026488526,0.11697701063675608,-0.034513276626982364,0.0,0.0,0.0,3.065970260856009e-57,-5.9085190896038166e-58,1.7164284627828714e-118
5356,-0.07993249503773558,0.03879358507637065,-0.03572787465832921,-0.030469763221190823,0.09358160850940488,-0.027610621301585894,0.0,0.0,0.0,2.4527762086848075e-57,-4.726815271683054e-58,1.3731427702262973e-118
5357,-0.03232209533088243,-0.0028416854676008197,-0.03572787465832921,-0.02437581057695266,0.0748652868075239,-0.022088497041268716,0.0,0.0,0.0,1.962220966947846e-57,-3.781452217346443e-58,1.0985142161810379e-118
5358,-0.03232209533088243,-0.0028416854676008197,-0.03572787465832921,-0.01950064846156213,0.05989222944601912,-0.017670797633014972,0.0,0.0,0.0,1.569776773558277e-57,-3.0251617738771547e-58,8.788113729448303e-119
5359,0.0,0.0,0.0,-0.015600518769249706,0.047913783556815304,-0.014136638106411978,0.0,0.0,0.0,1.2558214188466215e-57,-2.420129419101724e-58,7.030490983558643e-119
5360,0.0,0.0,0.0,-0.012480415015399766,0.03833102684545225,-0.011309310485129584,0.0,0.0,0.0,1.0046571350772973e-57,-1.9361035352813793e-58,5.624392786846915e-119
5361,0.02477736663087354,-0.04866737538999409,0.0,0.024703981270903144,-0.037469504069629934,-0.009047448388103667,0.0,0.0,0.0,8.03725708061838e-58,-1.5488828282251035e-58,4.499514229477532e-119
5362,0.02477736663087354,-0.04866737538999409,0.0,0.019763185016722515,-0.029975603255703948,-0.007237958710482934,0.0,0.0,0.0,6.429805664494704e-58,-1.2391062625800829e-58,3.5996113835820256e-119
5363,0.02477736663087354,-0.04866737538999409,0.0,0.01581054801337801,-0.02398048260456316,-0.005790366968386348,0.0,0.0,0.0,5.143844531595764e-58,-9.912850100640664e-59,2.8796891068656205e-119
5364,0.02477736663087354,-0.04866737538999409,0.0,0.01264843841070241,-0.01918438608365053,-0.004632293574709078,0.0,0.0,0.0,4.115075625276611e-58,-7.930280080512532e-59,2.3037512854924965e-119
5365,0.02477736663087354,-0.04866737538999409,0.0,0.010118750728561929,-0.015347508866920424,-0.0037058348597672625,0.0,0.0,0.0,3.292060500221289e-58,-6.344224064410026e-59,1.8430010283939973e-119
5366,0.02477736663087354,-0.04866737538999409,0.0,0.008095000582849543,-0.012278007093536339,-0.00296466788781381,0.0,0.0,0.0,2.633648400177031e-58,-5.075379251528021e-59,1.474400822715198e-119
