frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
1845,62.469954937346046,-16.605395575382545,32.01437761330999,60.23843406052036,-16.56495983602567,32.29427570688162,-65.76314493798745,8.263071045036826,95.43227370426563,-63.521525230920226,8.159525686946518,96.24867392861286
1846,62.247433632264205,-17.032240355013727,32.05354896835192,60.0122682242179,-16.995454377433976,32.33208813851357,-65.77188206052949,7.399475154253031,95.39569326218951,-63.30049723772826,7.52864076726859,96.2430824275681
1847,62.02569306654086,-17.46165920592879,32.092249078242006,59.790937873528925,-17.427819799568006,32.36992921371862,-65.68884138816061,6.5731078547258965,95.39507607449723,-63.27635569087481,6.822160814033478,96.2591719996052
1848,61.801776305511346,-17.892965886496153,32.1304957015655,59.57001327830958,-17.858852903192908,32.40795939875975,-65.62845946366025,5.8290119570874825,95.3982697532539,-63.32754670736356,6.227157382452227,96.28377384442834
1849,61.57244286693771,-18.324852764284273,32.16618315022183,59.344131415761304,-18.292159932438963,32.443392274097675,-65.76780396261873,5.410756234930823,95.4337196509665,-63.51267622948917,5.934859435173142,96.34067664041908
1850,61.339167784160644,-18.757721966348853,32.202204069784806,59.11434939975284,-18.7247280673927,32.47935667918839,-65.93116968532587,4.991106536999905,95.47745506313659,-63.68963859937219,5.649123542065063,96.38107525857764
1851,61.10599087189592,-19.18702385727543,32.24122706860338,58.884816904840676,-19.154269218896648,32.51831064961906,-65.91465151848925,4.682961831356736,95.54913184664157,-63.78338208217212,5.3622941814508165,96.41398626473135
1852,60.875012476220355,-19.61488879251988,32.28107429511634,58.655376208578204,-19.584315642232358,32.55818332193548,-66.03287983294155,4.309234481973103,95.60081771532427,-63.78101918314581,5.172689349265693,96.46113397188053
1853,60.642437423941765,-20.047442126539664,32.32166967509728,58.42248542571665,-20.016493652979015,32.59873635684625,-66.12281505665433,4.1370130967506356,95.67151888150521,-63.63387826716239,4.891174932313143,96.51031102187358
1854,60.41456223883652,-20.48084425362916,32.36391348118949,58.19443894488485,-20.44829332462484,32.64127882558796,-66.11040062512755,3.580044478278802,95.69051413585741,-63.538845115165394,3.930012696767185,96.49814151584772
1855,60.19137454323244,-20.915503260616617,32.40755624335154,57.97073805894545,-20.879315112130968,32.68527540984598,-66.34511042321463,2.963599902233738,95.67945611131428,-63.88065298333499,3.0497874501479725,96.45894449226172
1856,59.970220101115956,-21.343068680323917,32.45383942435599,57.74768455704105,-21.30377385367405,32.7313825739526,-66.3245657181138,2.126249232317347,95.64575314117029,-63.93121902236167,2.2231899288842802,96.43455376696625
1857,59.747355694559005,-21.767837922032257,32.50202982202248,57.52242623951271,-21.726177788903108,32.77866541047054,-66.22562615167664,1.1563166490967856,95.59535919900654,-63.885492652196575,1.3239472508421222,96.38632977432154
1858,59.52223833300396,-22.191563437988684,32.551855603543586,57.29487472558616,-22.148576001945106,32.82703612151291,-65.85070443033408,0.1130675180181735,95.54691314783103,-63.41211710280961,0.44031350516929,96.34991012567667
1859,59.29540964789405,-22.61298756916643,32.6010347286024,57.06553666382242,-22.57190354488339,32.87441348887849,-65.54999130247354,-0.8931138271226453,95.54330350984667,-63.059005193690496,-0.17557464654859334,96.40703916472484
1860,59.06826999715925,-23.041966101343974,32.65170567879852,56.834560387615014,-23.002837828669243,32.92274010134291,-65.40506533550578,-1.867677145226422,95.57820318230318,-62.85637364458864,-0.7400529946941568,96.51767585926416
1861,58.849297139069066,-23.462025831793373,32.70171756776678,56.61300211474458,-23.426403765465004,32.970938418016964,-65.32671720172728,-2.1392636792118624,95.65020433237888,-62.81055053730488,-0.9598937354854198,96.60480463462355
1862,58.62737366674522,-23.890371663532406,32.75223013544908,56.3902141280339,-23.858808705703545,33.01979402078411,-64.76084082141091,-2.3140150839690343,95.78121850953576,-62.51177476666957,-1.1178306273927932,96.72722352001546
1863,58.407974783303075,-24.324731364594022,32.8018700071678,56.17239950252818,-24.29317476383718,33.068137437090506,-64.36410823029287,-2.4323882285978256,95.94414241683168,-62.28311437840214,-1.285655455706677,96.87655973127082
1864,58.18874122364282,-24.75734908748105,32.85122211037231,55.955561136466315,-24.724131393828447,33.116540660620316,-64.20200204332005,-2.189730690586688,96.15514145958878,-62.33049211449931,-1.1501437676792376,97.0341530019294
1865,57.96751130827193,-25.18825140575433,32.90028845905991,55.736672646023194,-25.15434102074495,33.16509460072334,-64.40472506614306,-1.8763638446957083,96.39739362260956,-62.43618770437094,-1.0946106797026915,97.20705570245312
1866,57.74488969443296,-25.620794943106503,32.94942287412061,55.5164025807402,-25.58713027603824,33.21393384096011,-64.63456829902688,-1.803240064367962,96.59308997844208,-62.59044441082748,-1.2968447851056637,97.3676284004739
1867,57.5204089800245,-26.053966986746087,32.998363414538815,55.29258414582172,-26.019712589978415,33.26322995476709,-65.0443007491119,-1.7471695962104008,96.77590512042602,-63.052228212632784,-1.548761200072457,97.54053511786702
1868,57.29857805760115,-26.48676331409925,33.04733176751739,55.070638524103316,-26.45233105802914,33.31261811148075,-65.46355562412316,-1.8916318164473112,96.97668022005003,-63.55320123654001,-1.8099854655746161,97.70512445517531
1869,57.07733443353635,-26.920552044855356,33.097338390718384,54.8468779086472,-26.88680928054157,33.36303190001098,-66.12045104880104,-2.2781019006774184,97.13515115173885,-64.0264303167692,-2.3385216440174577,97.82957724103655
1870,56.85817015487559,-27.355096783867126,33.149170641356505,54.62768000452125,-27.32169020079136,33.41484393484606,-66.74508504161969,-2.6438680941706396,97.24961992590323,-64.37119790239798,-2.773964649628963,97.91834907208799
1871,56.641890304210435,-27.79057952532844,33.201625321839195,54.411591641364694,-27.754635673607734,33.467189962178,-67.07177956754718,-2.5885943888604284,97.36610594857704,-64.46054541682334,-2.2602020234749642,98.03023805607675
1872,56.42518749164964,-28.229135398101857,33.25274663667481,54.19539819224955,-28.19025622665911,33.51679510025783,-67.1849232322855,-2.8909330542735368,97.39381092940478,-64.30016510514967,-2.401221502887994,98.04230555372216
1873,56.20892631909141,-28.66617727216166,33.30344511642653,53.98112387453103,-28.627265713867406,33.5656398957134,-67.124041354913,-3.3291531500081604,97.37231107100283,-63.9966203621358,-2.9529966202132334,98.00500906403498
1874,55.99040414752178,-29.10721955868576,33.35161730412255,53.76141834773182,-29.070760400756424,33.611937263687366,-66.70369797475207,-3.6116306381170893,97.29347094391426,-63.58699465549689,-3.2714931600183395,97.93894790972607
1875,55.77128983210948,-29.54875169629788,33.39798606883271,53.540583996449435,-29.51389841433167,33.6568161883219,-66.22649803148501,-3.1549712558402,97.24695095492751,-63.311887338469965,-2.5525924931886217,97.95935348045954
1876,55.557450047111935,-29.998872484891145,33.43978233900288,53.32380029071004,-29.966682284435056,33.69782160394712,-65.5213240956901,-2.8816319145405207,97.20152787884614,-62.8399413091503,-2.5595673584226075,97.96974054407968
1877,55.33999858822188,-30.444652206871638,33.47702072784721,53.10632788903307,-30.410770251011463,33.73549758063309,-64.74481632124278,-2.641686785431825,97.19583311584329,-62.32977155394081,-2.619747978614305,98.02045766471726
1878,55.115614631553335,-30.889822230207354,33.51209102782215,52.882720497633976,-30.851915670100624,33.772295999260116,-64.06517009391489,-3.023039452512648,97.15016256003351,-61.87255431598974,-2.6677139410245685,98.046946108229
1879,54.889125364179215,-31.33297509886505,33.54730256214056,52.6591887462597,-31.288368079147517,33.809552040375074,-63.54512400921006,-3.160613795478096,97.17235055516488,-61.503037460610116,-2.9144210010984564,98.08695105518792
1880,54.66025898200548,-31.775973742437987,33.58034905199824,52.433849571018996,-31.726516712486657,33.84595752214416,-63.11368817952067,-2.5690675372181127,97.23508064837081,-61.162581528761876,-2.532021687434718,98.13092538047356
1881,54.42918627842104,-32.21184466671309,33.60952024690977,52.20253363711548,-32.16122039134502,33.87729515286619,-62.85989523757422,-2.0596909683268665,97.33834162291939,-60.970020261423336,-2.2197142573830946,98.18464408619792
1882,54.19767485935928,-32.64686643005935,33.635148761042075,51.96845804499636,-32.59573929542875,33.90450985282181,-62.59960697861363,-2.1945596644986254,97.40763792270695,-60.84556229162128,-1.89808470312089,98.25313739570197
1883,53.967611104491056,-33.08133292884183,33.65815326927131,51.73701921982546,-33.03484981178178,33.928973454804236,-62.50669314441748,-1.9370496145569547,97.49415322933825,-60.73593253596324,-1.682392469833886,98.32533733790606
1884,53.74146063158346,-33.52014284246195,33.6782888222402,51.51127074950383,-33.47501180151443,33.95088492221942,-62.46649831284273,-1.7964524487707703,97.56211431949284,-60.58635924234582,-1.7258303434360052,98.39971658141147
1885,53.517637542242,-33.95774016576629,33.696689235483106,51.28792034199203,-33.91438618183885,33.971155268519574,-62.32794328909524,-1.6660323038660696,97.66510804462547,-60.27668215456247,-1.7687910096591575,98.49460365075548
1886,53.29172778379667,-34.395983036523496,33.712885320272065,51.06558485744424,-34.35205000374779,33.99071963763975,-62.277670963578174,-1.1890101890649107,97.76436904532213,-60.14318534413903,-1.522053470163656,98.58423689694716
1887,53.063682220264376,-34.83487391635452,33.72774297890144,50.84292856904908,-34.79274524305366,34.01020398537713,-62.30449203418238,-1.2495590951811868,97.86892232620956,-60.11703009855754,-1.4971661427744287,98.67544794441271
1888,52.83697764748691,-35.27301938428971,33.743266411478906,50.61992755818113,-35.23137917586604,34.02985520611972,-62.35922546816373,-1.2473491870015938,97.99150563150455,-60.2155119252593,-1.3852298384155068,98.79225954058846
1889,52.61002237247394,-35.71363558928961,33.76335085977032,50.392432947942346,-35.674290074660405,34.05590933988944,-62.40079053876737,-1.0839307142367145,98.12453985866455,-60.30539429780488,-0.9989762140378426,98.92671790430352
1890,52.38285098481425,-36.16221380836111,33.788956187403286,50.16432037434758,-36.12654363284103,34.08779026167907,-62.39582195708619,-0.96628247226141,98.25804837317128,-60.299619447573015,-0.797200931228097,99.05160403354223
1891,52.157293849499034,-36.60902328987394,33.82231747620144,49.93854984454944,-36.57536686650807,34.12626178322648,-62.448962111742155,-0.6874539336502441,98.39880969323812,-60.310385702664945,-0.625197800247073,99.17656283727784
1892,51.92983749320331,-37.0607319961607,33.863568801339405,49.71142250728534,-37.02591267632646,34.16934630837879,-62.40898524066914,0.10342109783685205,98.55807996425852,-59.99858216244894,0.21792078450339447,99.33785949710166
1893,51.70284326104211,-37.50981719711022,33.91172587215072,49.48470207439777,-37.4717579770357,34.21488258294147,-62.79857595506647,0.6431771821518294,98.72517267152475,-60.465041695061984,0.8233088739558467,99.49568829999093
1894,51.4710567502246,-37.962066127758725,33.968390604104385,49.25459690303755,-37.920774095059095,34.26498096137238,-63.34918741833066,1.2989238376297232,98.8975477043093,-61.1487463270777,1.296017967880603,99.64809297166556
1895,51.237210836890306,-38.41261915234143,34.03113548703144,49.02489502156599,-38.36564323607066,34.31736200354651,-63.71475057086211,1.9223965554259523,99.06910715133893,-61.557879111811346,1.7209918262615105,99.8125392926238
1896,51.00175040950082,-38.85565898507786,34.0837821217104,48.7902748039731,-38.80505317986168,34.35809670381184,-63.91330294019393,2.3329562756426947,99.22429943021508,-61.66245702445661,2.060003047704153,99.96087455009996
1897,50.76891789161097,-39.293501416868196,34.127400772694,48.556763220546294,-39.243004974334966,34.39124440842423,-64.0494404869152,2.5533277116389854,99.33919994335696,-61.58141644415108,1.9552379689413555,100.03996153971252
1898,50.54260243918185,-39.734120691800726,34.16323844853518,48.33003707733427,-39.68380061076419,34.42045283963716,-63.9662214875172,2.65409015613256,99.43966480443434,-61.221119299192196,1.7177904047428814,100.10961936496433
1899,50.3184061436577,-40.17689219188903,34.19186791116394,48.104974761864206,-40.12754201795072,34.445964648680594,-64.1237815654978,2.583283323615384,99.5195545464084,-60.94021067887999,1.9872883500531933,100.18689161613256
1900,50.09200796895747,-40.62298223129381,34.21175747635095,47.87631858162848,-40.57541883942671,34.46572666774475,-63.78453364968879,2.477380045653887,99.5585670967724,-60.74007305882858,2.0937913095244864,100.22718307550075
1901,49.865949889835974,-41.066125820689564,34.22088259265769,47.64880119816665,-41.021673640944684,34.48047363714126,-63.338251506045005,2.5346445231277657,99.58909838290481,-60.745215203558196,2.3957711954296617,100.27458713178473
1902,49.63853659370941,-41.50693266513058,34.22044391620132,47.421662135110864,-41.4632782487238,34.49167492201124,-62.959975970459034,2.9175955111878378,99.60201781499357,-60.704585136661905,3.1393763070632374,100.33083286751385
1903,49.41364781158411,-41.944319578961945,34.22144528213477,47.19701234292025,-41.898614178119125,34.50211735166274,-62.739059745672975,3.2230281866306414,99.58655416584556,-60.672384082317215,3.6248619989589335,100.35317028540507
1904,49.18822232983194,-42.380706982900385,34.232377625695015,46.971265258871554,-42.331709121057116,34.523097883690994,-62.82767787636028,3.9207906992214046,99.60463589898598,-60.91596859171026,4.186799548281704,100.37840003915875
1905,48.96051330571806,-42.81610814418532,34.24945663149827,46.744135367524805,-42.76537392534861,34.5493981355783,-63.201685362344115,4.3050399105725266,99.57276910744835,-61.21827917309879,4.039663259451013,100.33281534783009
1906,48.730962259714,-43.25243853185982,34.272738188495886,46.51348435461179,-43.20334935824038,34.579658562568724,-63.24338024313608,4.4669973580380455,99.56536324519422,-60.99683440695273,4.068115367876746,100.35717666190168
1907,48.50485939829315,-43.68936147118108,34.30474571011142,46.282280346619224,-43.64627967538811,34.614138607516104,-63.38769897156167,4.337665823004677,99.55981712628703,-60.98817766913963,3.5745799660286495,100.35633326311115
1908,48.279332817875556,-44.13054453588247,34.344537858681946,46.05470483798877,-44.092482903163,34.65243141409399,-63.722144435978194,4.490743862014337,99.58184594231264,-61.4102969269804,3.7934280433957417,100.40959035489902
1909,48.05259947792149,-44.57669734726191,34.39244321808628,45.82612249364212,-44.5417293085125,34.694742994255776,-64.10446819524184,4.245484290009245,99.53684757993271,-61.769020340394654,3.916239728403729,100.37470479271352
1910,47.8273710185938,-45.02376724285095,34.438986492639394,45.60198509553889,-44.98638557566794,34.72854506185842,-64.43223341340901,4.158794658072957,99.50925222414811,-61.986663984495884,4.12811215813447,100.3466781664359
1911,47.605784198455126,-45.47330965476572,34.4754171183291,45.3820652587319,-45.43060020212738,34.753149737768,-64.73374096465363,3.842169931226286,99.44593189008653,-62.39939254353516,4.146364608043437,100.28042067602115
1912,47.38319796480976,-45.92457258933796,34.5014883816159,45.1600514233558,-45.8763232026021,34.770513762481805,-64.805686504817,4.056434541724735,99.41138659446976,-62.50380540130603,4.303945645422078,100.2081198878383
1913,47.16199898304765,-46.37010387508446,34.51760112989771,44.938355099435704,-46.31774780533706,34.781517965745714,-65.5734960925547,4.207892019465737,99.35352761489278,-63.10167517232973,4.499241387418179,100.1740235422054
1914,46.93778454395775,-46.81361186021259,34.52440388051595,44.712402631245595,-46.76056202515699,34.78663506201452,-66.20252765498036,5.054863744506854,99.30279793633663,-63.54381380460467,5.106862239109436,100.14313230540564
1915,46.71221160664991,-47.24867543942356,34.51999752615107,44.48842517023202,-47.196713147978485,34.787029672438905,-66.3496573496643,5.27739676012802,99.20318984711032,-63.66422830699885,5.326101861408031,100.09904089580859
1916,46.48698847490461,-47.67993553646238,34.5044498601756,44.264655674324516,-47.62987930007683,34.78348394040441,-66.47804501427905,5.673355709497021,99.16796079147687,-63.7528062871952,5.69138812103797,100.07735971724833
1917,46.259674576335776,-48.11462996041249,34.48665461887751,44.03730571647668,-48.06779515174193,34.77681263019172,-66.84344293353111,5.68151089905938,99.15599939543232,-64.08776969921969,5.557916066467275,100.09145744340593
1918,46.02637093202604,-48.55645022789042,34.46813615762551,43.80474204731626,-48.513368782083525,34.76737081851427,-67.01955188164013,5.818406588299263,99.18513339741344,-64.32864873745582,5.481607533570482,100.11590698257189
1919,45.79741920495447,-48.99433148031448,34.45443541668708,43.57647442532135,-48.95547929531746,34.76333275184444,-67.46513609061086,5.880282178558419,99.23218911775179,-64.67203730198155,5.456816611938286,100.14159280107799
1920,45.566752214567494,-49.43367453796983,34.447910814217295,43.34748240721219,-49.39613838808887,34.76625965457339,-67.56879145789074,5.956211896755249,99.27022323798704,-64.98192788698815,5.534188463466431,100.17372505588568
1921,45.34007927944934,-49.87002793107032,34.449302483719435,43.12189535309748,-49.833487117079166,34.77549112997877,-67.58339623971543,5.466176611174318,99.30819128231533,-65.0589367832698,5.251941916160954,100.20045048439859
1922,45.10970818161068,-50.31093077590575,34.45858907838693,42.892459163988946,-50.272554342557825,34.79051324091482,-67.8308040049196,5.203908615073807,99.38501243031921,-65.2188023035508,5.073690476983555,100.2543755871411
1923,44.877723375840716,-50.754990038145515,34.475988570736696,42.66224506687455,-50.71105207216199,34.809397866403856,-68.04685192721472,4.743260666280929,99.45142808272615,-65.2899578869919,4.841079218599307,100.29780358876494
1924,44.64513374229866,-51.1990224531861,34.50066453047709,42.42661067822171,-51.1536139959832,34.82977369580277,-68.14227576515451,4.513663494558181,99.48657433672297,-65.45420994135686,4.559090555209595,100.31614658259568
1925,44.41586409082492,-51.640840081626095,34.5338382319685,42.19146916127136,-51.596857001852214,34.85362680833364,-68.24661916056132,4.160594782423174,99.49725372114219,-65.568365920154,4.1901914431835365,100.3097699445066
1926,44.18827611351426,-52.08374861502622,34.56524139952239,41.96134669293859,-52.040184012240324,34.87422701109703,-68.1496098255204,3.807919865733945,99.52039634884446,-65.53057992048987,3.9318665568569737,100.32756988712784
1927,43.96524925536064,-52.52937535388763,34.593568810426596,41.736506717504746,-52.48431897771119,34.893388180136185,-67.98398792028925,3.389642566089935,99.5414952037091,-65.44410325445594,3.7282153819116726,100.35003847862883
1928,43.74205571218718,-52.976855606924175,34.618373059808135,41.51466711429492,-52.92836442353326,34.912096653986254,-67.94638745433213,3.2104339922677037,99.55749102669455,-65.3790239463839,3.5571333164410057,100.3642567935611
1929,43.51750364992678,-53.423999246198406,34.638759243017816,41.29094969757108,-53.37374616476324,34.93013908202965,-67.72181643611479,2.9732049721611498,99.52625937063783,-65.16445036408412,3.3835429121408462,100.34253874159799
1930,43.29320705752603,-53.86683617883855,34.65696548798087,41.069295439493914,-53.81401185118858,34.9486582223711,-67.5504469157096,2.8542938511888174,99.50225064582565,-65.00655474041037,3.3214294842291103,100.33565578615874
1931,43.072577461715284,-54.3070885589134,34.67569469307803,40.84982535635742,-54.25432849351746,34.96879041727868,-67.3398135019432,2.822214234342437,99.50770118888704,-64.92734643335679,3.2940602054341546,100.35480665746351
1932,42.85169045303143,-54.74300021484575,34.690792995436965,40.63042052090705,-54.69254082437323,34.98705350209894,-67.02219605493516,2.6980402500503335,99.52818590179493,-64.69393667385859,3.001711410013434,100.36941750828628
1933,42.62661240478102,-55.18057024960695,34.70815616434372,40.407876625421174,-55.133954227012765,35.00550432480322,-66.93946423984573,2.492659527986664,99.52760998132976,-64.7111673322428,2.6951605923488686,100.3739770867205
1934,42.40001621823445,-55.618456004989305,34.728363565419876,40.18282770287266,-55.57568216982176,35.02603096952152,-66.70209955193576,2.195889358123459,99.45993324071507,-64.4542686884445,2.3250670504431508,100.29196432456418
1935,42.16702769560772,-56.06099352584913,34.75439200333791,39.948226704698016,-56.02304884625407,35.05388465149598,-66.36654883760716,1.828027173094441,99.38298121177297,-64.11644819910099,1.9212720156858785,100.20999697570508
1936,41.932408047598216,-56.50234822798297,34.78430015414761,39.71011901770954,-56.466633893997056,35.08496792052743,-66.24180570672648,1.4802959082184028,99.35294612819314,-63.98029270030828,1.5871628651077425,100.17655864578245
1937,41.69625496343367,-56.94713425625134,34.81675209043154,39.47126474244298,-56.90984497991137,35.11754141626852,-66.03531140510052,1.1444164521986917,99.32166163258945,-63.76904704165107,1.4125231390055168,100.1583863064842
1938,41.46126241521695,-57.39153973485845,34.85174984108188,39.23589821839286,-57.3517252853035,35.15145635893121,-65.83393625862352,0.8368029646515605,99.30399081678623,-63.654199749236625,1.3354384918501268,100.18662550301302
1939,41.223857659060656,-57.83831225177309,34.889969242812796,39.0017647903473,-57.7950139177069,35.18513173234252,-65.70247378090443,0.6499665227774093,99.3092591339444,-63.4941021322989,1.1698615202488487,100.24139559820982
1940,40.984058003205746,-58.283338539891915,34.9323751529521,38.76759389747924,-58.236082717461564,35.22199095512972,-65.50455742923253,0.48659770510590894,99.34172687741204,-63.476114821896026,1.0037164736438642,100.31695385588607
1941,40.74419015624771,-58.72462447975668,34.97102067394393,38.53260493470155,-58.674196995574775,35.252313098992396,-65.6549573411317,0.39930193512842305,99.45679242057165,-63.67915703400376,0.8480761640618228,100.4082037092138
1942,40.51089965136816,-59.16404869486332,35.002035749969025,38.29996119742544,-59.11497707277649,35.27826998004846,-65.98798844300869,0.2649561097398496,99.6152157416375,-63.96233632111253,0.5515583764161298,100.52666250832927
1943,40.28173942227517,-59.6012091973769,35.02784948016905,38.069829292571065,-59.551506049281215,35.30244905136762,-66.29573936432345,0.20187746834191733,99.79665795012801,-64.28734879277783,0.40367956310336894,100.68601401170153
1944,40.05790804462332,-60.0347477923229,35.050903158138695,37.84480978659485,-59.9840449301023,35.326113483665345,-66.96337391108955,0.010614774618318557,99.96470139724934,-64.94981228713941,0.1989981686475169,100.80115892465547
1945,39.83602189563487,-60.446964927520064,35.07270934526537,37.625319303568475,-60.38872572973064,35.349963200489,-67.81795673192259,-0.17697359736170254,100.15521487824296,-65.79444212566541,0.09840007010880128,100.96587230986101
1946,39.59394350628926,-60.80365183353549,35.094624970280215,37.38969180600558,-60.73470866336082,35.37458431089132,-68.74801602222865,-0.23541540935553767,100.33689919786912,-66.50327944566169,0.040932866178444265,101.1169316190093
1947,39.32201094258754,-61.08269604907954,35.129191569178126,37.1277413719121,-61.00203223668846,35.41947773865844,-69.61236251432129,-0.15521411552384595,100.52156229523345,-67.09956326477364,0.06396274347486233,101.26571342839948
1948,39.03490030403375,-61.26852003573563,35.18090004577464,36.84887392679572,-61.17991317870259,35.479900654339346,-70.31688547170184,0.04179273335815445,100.70296301257825,-67.59224214011631,0.17280089367108678,101.40950891707215
1949,38.75817844402401,-61.350886927622646,35.2388475742062,36.571696039143944,-61.26039994562689,35.542139882963234,-70.82227331083689,0.4466720610795971,100.85462685550151,-67.97379233811776,0.361527100273295,101.54090254259559
1950,38.52245306430382,-61.34592413076176,35.30240985040942,36.32006238532023,-61.256213299999196,35.608401330300204,-71.23917295897078,0.8817438898490739,100.96950809166742,-68.25343493348024,0.5959697555816993,101.6618347732359
1951,38.351250775038125,-61.28486686815766,35.37340956847215,36.11282033043246,-61.19357309271582,35.677629846704264,-71.39635576509149,1.1609043451399697,101.10132238951967,-68.44070565732103,0.8429764898746701,101.77536714272017
1952,38.23936167464838,-61.19542382975593,35.437062221700046,35.95574849919597,-61.09265861584461,35.7273536107015,-71.50278925085786,1.2514265517110386,101.17722610992134,-68.55225704490402,1.0838883876804415,101.85984715301983
1953,38.17594477038672,-61.09578518469435,35.49078869403755,35.84745165858735,-60.9738083185345,35.759668020568604,-71.56185706881809,1.3524387143429293,101.23450031678222,-68.60423278734808,1.305827400480135,101.91884432679714
1954,38.15227037629109,-60.996993978493705,35.524255287874716,35.78162369627893,-60.84870203038567,35.777889944867994,-71.58151993935957,1.4512939539845964,101.27189208652662,-68.61038378937943,1.503244744496289,101.958468707695
1955,38.16076616006567,-60.90416159438994,35.54033299212741,35.75418919630568,-60.72200845031835,35.786126109822895,-71.57151827973854,1.5422907984160483,101.29184995922127,-68.57945035028968,1.6759214839440708,101.98456727157712
1956,38.19574681182678,-60.82251363844201,35.54401582254754,35.76337568575575,-60.60203073454727,35.78789199079853,-71.53724885087722,1.6244207341622894,101.29526619776037,-68.51497508718266,1.821284279488043,102.00094682151772
1957,38.13734000241658,-60.888315613399996,35.529204322691065,35.71954943092029,-60.70654892306546,35.78206464845611,-71.59678822463263,1.5602494536353526,101.2800955065622,-68.60833951684721,1.708194093339537,102.0063948712036
1958,38.21110986631946,-60.841906790141586,35.49583620244472,35.78740286316284,-60.62591816897231,35.77037332682368,-71.52115903349373,1.6043729253422996,101.24627287689451,-68.49798412975002,1.7862211439028703,102.00320720103042
1959,38.28702158340262,-60.80962599219555,35.46284382319326,35.86277851322007,-60.56586036500686,35.75639309488886,-71.44311387656235,1.6341811068677599,101.21298433756172,-68.39000120861165,1.8383050015921605,101.99579589305378
1960,38.35913331298201,-60.76959277222925,35.44016745292355,35.93360667470171,-60.50028011670097,35.75189022785659,-71.367774260429,1.6718471664921724,101.19009589580602,-68.29209602600427,1.8965141218342934,101.99655632842256
1961,38.42193082626483,-60.700753496289565,35.42708577852429,35.99138942683712,-60.40454498392618,35.75348052331653,-71.30262850620971,1.739181922710065,101.17601510168016,-68.2137759623246,1.9892179811578856,102.00132838680388
1962,38.46114414009421,-60.60293866135719,35.42019545545686,36.02256532447518,-60.28197115280117,35.75638202580699,-71.25981195278699,1.8369301444898964,101.16793695189493,-68.16526630811067,2.1127181033031097,102.0064808532209
1963,38.44729708612615,-60.728723609292295,35.41954825430667,36.01521684417832,-60.42852330742618,35.762808160178054,-71.99795553877277,2.639051971479562,101.17854875946925,-69.19688240598546,3.2643201635328896,102.03224828715912
1964,38.440487211679084,-60.884173005444254,35.42735891583352,36.00517889539241,-60.59897955434213,35.772941375611815,-72.71139232042638,3.556258467324168,101.19988287409586,-70.01044436004392,4.33113555489443,102.06046229279805
1965,38.47626155675834,-60.69326686573536,35.43906096957699,36.05339414409714,-60.4054166514944,35.7792282925626,-72.21779661188218,2.5765891845659947,101.2204940313939,-69.56159629435095,3.4541032128169618,102.0800391809397
1966,38.572171663000034,-60.47798001812723,35.45085162636722,36.158894011779516,-60.20566574424196,35.77982262684335,-72.05533250430067,1.3831534112592132,101.24266152841723,-69.46817916327261,2.524489945247928,102.09523347158674
1967,38.72807268507949,-60.26498976024028,35.45052651245941,36.311885603307424,-60.01728158984108,35.771796139786375,-72.19103251454341,0.14072194011179828,101.26494857859463,-69.58800375696251,1.736670548392918,102.10667879818918
1968,38.91758367078839,-60.0555124434028,35.441855056040694,36.489904823932925,-59.83035027916647,35.75878100212607,-72.49654468585265,-1.1672036001334603,101.28334025938173,-69.7730368440158,1.0284790256170595,102.11299801613897
1969,39.112580505936656,-59.8218424507959,35.43212707754312,36.66829768955473,-59.61699820850867,35.74691646536291,-72.77287397297181,-2.405266515660373,101.28530169241908,-69.89528175069314,0.5935383861183726,102.10562709948285
1970,39.28313031192369,-59.5400617168252,35.41687525227149,36.82265347884132,-59.357160530292155,35.733636535138935,-72.86805097281285,-2.5156558635009976,101.28638691141295,-69.88998005960792,0.2523988140524853,102.10837116109754
1971,39.408358557886544,-59.216047690580425,35.39322231013443,36.93983008591876,-59.05756367685146,35.7167585961014,-72.82047508882377,-2.5700072841844177,101.30119210671887,-69.7105000589641,-0.03553423972431485,102.13699812807153
1972,39.50094275038159,-58.866980216093175,35.37027282382218,37.03419248246943,-58.73203263221121,35.70150344561698,-72.82012646895103,-2.6703897673048034,101.30960510651275,-69.6312265536283,-0.2333328787487961,102.1563541781059
1973,39.59204399523377,-58.50599517800284,35.35030592573215,37.13056409016552,-58.39297837913867,35.68826211018194,-72.66296268451099,-2.6542179648810316,101.31254063981697,-69.39726304839826,-0.3893846399107893,102.16857293907997
1974,39.71144958189233,-58.13751289928048,35.335076205409855,37.25289956324251,-58.04821065169646,35.67745862993204,-72.49267610902619,-2.5379329640100012,101.32403945074633,-69.21493330919961,-0.4268977939080168,102.18263294990888
1975,39.87563845109941,-57.76663149668916,35.323348982529694,37.412971295668406,-57.701884152919476,35.66777070826702,-72.1203647181986,-2.0771902613703728,101.34093263078347,-68.79332621316773,-0.06006631318125849,102.19740602976638
1976,40.08152432279481,-57.409682771019554,35.312703499685135,37.607849534198465,-57.36604636893556,35.658448831212056,-71.64602419191672,-1.759760157342424,101.36787602874665,-68.3607080417781,0.18400273021515196,102.21489636284578
