frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
132,-45.81798658030014,20.766153389746922,6.2529125027097265,-45.48157060360243,20.9167523349682,6.486032437032018,1.2509649200738397,10.519516777821723,10.241629288620771,0.6779544765821284,10.722009475404914,11.162238056583371
133,-46.208589460685815,20.980875378475258,6.315865507083315,-45.8738106543269,21.130388905737554,6.546513325878072,1.5292780575339546,10.25077498784855,10.27324828191716,0.6540690379244259,10.680713107827689,11.195055042690582
134,-46.60112629573918,21.197529196729143,6.384352775881179,-46.2686911721155,21.34813485221068,6.611057743674797,1.4524711363960976,10.055318519055382,10.29982527456406,0.6538271502419505,10.354121727333299,11.216309664053142
135,-46.995039004820704,21.415854659973466,6.465936731348045,-46.66839482994988,21.568651108667126,6.681321656884273,1.330879256476719,9.823346398969084,10.299651289957032,0.6642095548322821,10.022670084930752,11.217984494778138
136,-47.38685484625071,21.636032478351662,6.548890807980159,-47.06417899786202,21.789295374408752,6.753458528137041,1.2433746499408986,9.717443560664181,10.298652432858963,0.7731293363123012,9.88168149905755,11.233044903018083
137,-47.788551253157635,21.858300405837117,6.619045606435791,-47.46648246429027,22.012798472187495,6.810437914404202,1.2343159113651918,9.752183269215132,10.317919465113677,0.9723550650120469,9.858384898369295,11.273779122516142
138,-48.19325773925508,22.07915416049469,6.674802795303143,-47.868751063098244,22.233974559942666,6.854957810010748,1.2518226580054017,9.77343457292933,10.352264136233186,1.0539697978857685,9.838288560089438,11.326401890283227
139,-48.60205027049629,22.301836281178456,6.720119334804603,-48.27207765878131,22.456698316426795,6.892385808801346,1.1821713926599522,9.67270775305299,10.379459990226263,0.9981422906300416,9.943293452149883,11.347127514739721
140,-49.007693786286836,22.523599664090884,6.757766986618651,-48.672381349743446,22.676451957523092,6.925491617955037,1.262964410005679,9.622680006139179,10.38944058237322,1.0219619756936467,9.9870662900169,11.35719355579568
141,-49.408967429987385,22.74354625551343,6.784610014481571,-49.06869075718466,22.893126330769537,6.953805971632598,1.8816774856187048,9.462043192725472,10.425183361042926,1.8165626789734461,9.573367342272343,11.39868667195709
142,-49.80588606953608,22.962759067276465,6.798119572299744,-49.465057296978294,23.11025700423706,6.975775938971462,2.412316273002516,9.32651077036327,10.46898349842822,2.3410529098827917,9.207268028135562,11.425765416194986
143,-50.20436235332591,23.17854186512456,6.799626058540318,-49.86152933712127,23.324191683120976,6.992124653180238,2.831902261983201,8.928144142329252,10.515302100976141,2.7049974412528854,8.66952908161448,11.463079329680694
144,-50.59923139128769,23.38933931537083,6.81064258795622,-50.255759702810806,23.535360309241653,7.017162916026628,3.302852780515086,8.586738885380846,10.52201014898369,3.1725480429179664,8.408668076669368,11.466226282655311
145,-50.99689413637596,23.59850510806069,6.834527956421826,-50.655126669583616,23.74594421222685,7.054228546672346,3.893096911490801,8.126952100200914,10.519005924505702,3.6319723365718346,8.026430778761974,11.476346549430732
146,-51.39394296327495,23.80738745409467,6.865702522339641,-51.05750007654934,23.95796251809004,7.096137216974062,4.578995107114294,7.503537999947268,10.54819605792492,4.008197008067242,7.6054443656307065,11.502967597867542
147,-51.78961756466626,24.01323392501128,6.901934746914366,-51.45643507306342,24.163565482988595,7.137646979897475,5.109468260794401,6.939371139139989,10.58318893421055,4.158768889227468,7.309681403953503,11.524764351637549
148,-52.187924881065584,24.21669378228097,6.94455415724126,-51.85577379848422,24.363599605686932,7.1787567005096475,5.129368358217977,6.676313553804264,10.582751219146408,4.356182851059836,7.083670400128178,11.539535101692325
149,-52.586467268762355,24.421974124828253,6.996611251370664,-52.257126214868336,24.564485255914146,7.225289073420939,4.988971626723529,6.438973944862151,10.559116645299076,4.182957283172904,6.8976053414994905,11.508290176595668
150,-52.982584697591726,24.63375981922416,7.0453383460246,-52.657282187487915,24.773436494258547,7.2592964487300975,5.088220128244015,6.3900419118314105,10.530207359245354,4.330159725832351,6.758225129329698,11.486419366458268
151,-53.380721827254966,24.853326646065995,7.078768073775233,-53.05590247573062,24.99221055821574,7.278475184670866,4.965046449353218,6.2764512693875325,10.499137024695834,4.307970313992199,6.720433235699081,11.441696850325222
152,-53.78025495246782,25.075879515638647,7.0964091721112394,-53.45640677726692,25.216625012281455,7.287426912559178,4.913785633632181,6.456427276462863,10.486751324680416,4.467147587614527,6.92236139757999,11.44019870858164
153,-54.18399087904033,25.29550050537224,7.101269833410648,-53.86359114194599,25.441477896234325,7.290979026578226,4.832587913508704,6.865097776012077,10.412627602433583,4.559961701468882,7.2890838405203455,11.367289080384335
154,-54.59501463443493,25.50848895455042,7.095765331718873,-54.272618889008996,25.655946884011804,7.288910418824024,4.865140850944853,7.287158808371958,10.33804897090136,4.646825611474371,7.645367321652402,11.309390736321665
155,-55.00876913904009,25.71713991077203,7.0823180671326345,-54.681949353661416,25.86336751006719,7.2816637746413235,4.862006433568443,7.518091927692493,10.249973242481886,4.744207291885911,7.670992754615527,11.242364502760944
156,-55.42435846224935,25.928068077377503,7.054765192205406,-55.09309813023897,26.070230963665374,7.269069660282059,5.010859561107526,7.522652069600162,10.173814987565663,4.703805471689908,7.3734948899656185,11.163668993236405
157,-55.83984075749007,26.14083582276673,7.024083790506482,-55.50592867120897,26.279373704482932,7.251672541062039,4.782080811994444,7.453274304476474,10.114900754345614,4.429079992133416,7.041736050557691,11.130438674403248
158,-56.253516259581424,26.359340103556146,7.008270593860764,-55.91713174242035,26.495042595211032,7.252291111304774,4.471133281387302,7.4723132118442726,10.092689775796584,3.953333681939451,6.9722368882165044,11.126146847137464
159,-56.66156365916628,26.578587351781362,7.009612673181983,-56.3235064347369,26.713252605472004,7.270292235885266,4.000905216855021,7.21820587349564,10.044603067782782,3.5242341538518938,6.766447158250477,11.124471223278572
160,-57.06960539978394,26.79170175085257,7.029481733836221,-56.732467313152874,26.930299097952755,7.3042318576759735,3.465634571475819,6.655769625029452,10.020225936828108,3.0567538641582757,6.377785707648167,11.085855710972593
161,-57.482848083628454,26.993198398014815,7.066656821414334,-57.144037632822936,27.135181379622196,7.34870429828613,2.9897854883552726,6.089084420780665,10.017642521186856,2.7691267677899027,6.133059568801802,11.084410449538574
162,-57.90154219773752,27.185880113625856,7.120492312948471,-57.559513603563104,27.3298154395676,7.400352772796141,2.1536495540953666,5.5928406164794,10.026173929753245,2.0565790297209157,5.788237647285696,11.075594321215926
163,-58.32030560342716,27.377722464987176,7.186413893107774,-57.976964723101744,27.52180411762959,7.452352260103001,1.4383537994297562,5.260961858958331,10.04582695915125,1.5474855513376826,5.423217395420509,11.054167670972776
164,-58.733911991982595,27.575317515967114,7.267080208398834,-58.392884421556154,27.718787341297666,7.509728063477085,0.8579040526099289,5.107698555345108,10.078540257373195,1.0922356058597282,5.270208759464124,11.08133999119216
165,-59.143504793200606,27.78140594522902,7.346856567390871,-58.80417894304798,27.923554404899672,7.570194605032559,0.49795521786315916,4.776566429277903,10.086926332104227,0.7863096487357446,5.07766827524529,11.09453661268814
166,-59.54656321286609,28.003258380661585,7.40729645544723,-59.20899870056371,28.143416428643786,7.611663225328972,0.008786301459101087,4.961033862490939,10.107855397029452,0.32136536182487,5.481132440736708,11.128675858759879
167,-59.94430314458782,28.232978180943082,7.448955214968968,-59.60864167347078,28.373282288344654,7.638534348194781,-0.6303140451889394,5.283771369438588,10.154259407947368,-0.3941096571934814,5.774204874084867,11.157702371163655
168,-60.33892969883425,28.46308900133056,7.473586802221006,-60.00129242083467,28.60384726061358,7.652338548348058,-1.3318192864383254,5.6335375464041295,10.141206289354953,-0.9726273511650165,6.116058689151108,11.121921109603502
169,-60.73579278961679,28.69505924304619,7.4847028617854106,-60.39532513101088,28.838126425971957,7.65847987122268,-1.8143366029406973,6.171744007199126,10.116574078133297,-1.6291085523326436,6.559914181327416,11.073853846644827
170,-61.1338387895374,28.924439516803577,7.484311125676743,-60.79226631932382,29.070229762780144,7.6574926645958605,-2.1925091158985306,6.599173944757958,10.118466014523683,-1.9542771694655814,6.669925664254642,11.056717905646279
171,-61.53037183337811,29.15220674776943,7.465989978094525,-61.1896619465716,29.30014778053598,7.649504505707368,-2.5649558561583947,6.886451565638715,10.098992904425447,-2.237918220655994,6.699693693298181,11.059334946266445
172,-61.9283943666267,29.381720091080837,7.43256674878115,-61.58776750482843,29.52897821896016,7.6365526298270785,-2.6981559872267207,7.198691407648343,10.117158112600304,-2.070405009299924,6.673376210259597,11.104133546571925
173,-62.31994306892352,29.604270577329157,7.410712731981991,-61.97902576129466,29.748561473973204,7.637025521765154,-2.781580406746129,7.099761536281161,10.090945383543316,-2.0727451757115216,6.630822454649935,11.10298981106189
174,-62.68034252630216,29.830644209507458,7.403931312050406,-62.33321663969634,29.968440924965517,7.65172522660737,-2.6303734702825965,6.868566705838626,10.095197013941428,-2.0942419233412397,6.38002306566312,11.144220315032904
175,-62.987393199497845,30.085633254852365,7.415471548882992,-62.62840898013705,30.21303218677634,7.679372999362847,-2.346880112431863,6.473645369422609,10.156198918653596,-1.8985821075638885,6.084118636901529,11.194313965855242
176,-63.212709238170746,30.370002170031036,7.442333901538074,-62.84357128755903,30.486709371623256,7.715783403026075,-2.074473661609358,5.895572365747907,10.241747971438933,-1.80860796107147,5.856241706412083,11.245136790427742
177,-63.33993682244216,30.66056871442684,7.4869494483933225,-62.96511660045081,30.77106157922895,7.761833344065481,-1.9705912219625599,5.509662122655374,10.308075539399672,-1.784924490171948,5.688993215942166,11.288986507668183
178,-63.37974874198141,30.925124935063426,7.547425697178762,-63.00271814459933,31.038913613529747,7.81469774358385,-1.9248049100256956,5.133036561292575,10.3570627347684,-1.7980329811317348,5.571720346778215,11.320878547823764
179,-63.35904772533894,31.1375593122183,7.62015170606411,-62.97926686847726,31.267581908911556,7.869903990816534,-2.0554748301713435,5.035841060633322,10.388153404115814,-1.825005091928594,5.496329337320764,11.357112899625323
180,-63.30468195452645,31.289217202904318,7.6763342041258795,-62.91699387954523,31.44987596277223,7.903886862226949,-2.1542523604997985,4.879192855143559,10.437195954752385,-1.846798552723195,5.44666721069267,11.376148051987498
181,-63.238279761378855,31.394706915532712,7.7146901662550125,-62.83710793463461,31.589243665602595,7.921911873683186,-2.1120006524721213,4.752098709353185,10.44802335275878,-1.859741225131737,5.411446750782425,11.380645411669148
182,-63.17804272210853,31.471076749435614,7.733007060852252,-62.76119244472321,31.7056865118143,7.9256692525508425,-2.0443463277517053,4.811548915965809,10.44340722412407,-1.8667767190267457,5.392827738374109,11.372748228183594
183,-63.129575678017254,31.546503848109918,7.732623677743165,-62.69723866287554,31.833501028099377,7.916602652148417,-1.5678843702564151,4.852117406973987,10.423697704566502,-1.2726340603162176,5.378311669475132,11.357994501156279
184,-63.08858351616718,31.636544606774102,7.713012429613237,-62.64128827656978,31.982914955963814,7.89580829975044,-1.074985435636353,4.924631225315611,10.386895363414684,-0.7508450607022084,5.419137969052634,11.329806023534152
185,-63.03661131037188,31.74690817369625,7.676511170877497,-62.57060643274704,32.150937319379494,7.868841767825889,-0.7313659638182008,4.946206804972868,10.347214770971894,-0.5301634838806448,5.396430642018174,11.299753824478763
186,-62.95535871018588,31.873520750621505,7.624829955654919,-62.466187677020045,32.32030949274829,7.839744985647473,-0.30461555128274753,4.899603590511362,10.3139893543334,-0.2339556092213198,5.331724613130057,11.291245459358473
187,-62.83283481447921,32.011766803728584,7.587590173349824,-62.32105559303858,32.48020527326244,7.826678984407831,0.11783469650863754,4.805724941583864,10.295825956903451,0.018640379040072597,5.2786914054810214,11.29373617519572
188,-62.66189197703019,32.16298731803484,7.564197779168975,-62.135468549845456,32.63295144373134,7.826432888207914,0.6762326074948808,4.605691692851037,10.28478810894556,0.43767885081389807,5.13896352628834,11.299598986250361
189,-62.44706038188058,32.32979212377502,7.5581927841136025,-61.92156964475926,32.78823392176809,7.839058300735135,1.1613573712591465,4.3828564848966876,10.294229329963587,0.6879096179222921,5.0210547785358,11.321862367679243
190,-62.216520697691834,32.52349825375819,7.573605162487768,-61.7039093423461,32.96968781672528,7.86629549010536,1.1891350481775074,4.263258289102131,10.31879572788448,0.7923847997935141,4.823992182264626,11.351550985964629
191,-62.005437165900545,32.76252606600616,7.606863972774212,-61.51113179476046,33.19578506958026,7.902253849709085,1.2240084031198282,4.049189104844802,10.361386681426033,0.9345278139298255,4.546569277751534,11.391266638855619
192,-61.832093172483155,33.04905888076737,7.65228050411429,-61.35182434625217,33.46710145445096,7.940423158982438,1.4602741728860038,3.774829531804752,10.403612363355702,1.1148032541634112,4.218125403419416,11.40897768382965
193,-61.68358090275635,33.36489337639378,7.710720561462799,-61.21487277161469,33.75986310585571,7.980399415628156,1.7744598888262149,3.2850715755019206,10.452698094899793,1.480256979202603,3.6254811492031833,11.446976890915998
194,-61.52890691992924,33.6927694073365,7.772842970597021,-61.070530602011985,34.06238513776691,8.025768661501743,2.1311582619049654,2.617879079536604,10.512177589234858,1.844915519860182,2.9490157075711307,11.499083441213804
195,-61.35416545081865,34.01780514510824,7.832689028054092,-60.90669335505228,34.366672741137855,8.070338528912016,2.29070710133677,1.77638694143379,10.569827278734389,2.1154384281148086,2.2013007003260414,11.549071252233322
196,-61.15319513088994,34.33660228101365,7.887326791783705,-60.71455668185264,34.671347989336894,8.111734533674065,2.3569160117440684,0.993683810690182,10.636949198848079,2.171020907566757,1.6633652229658886,11.620502333957567
197,-60.93033522363384,34.646008487450004,7.935443774278445,-60.50126383053304,34.96952090687672,8.149231990002214,2.2984262449907202,0.33046543225088676,10.738029494177088,2.0174982414384566,1.2623784904150979,11.733645310672262
