frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
1977,36.69686851312273,-56.7284421874995,49.88858159551431,34.219225457767706,-56.700670121638616,50.1904575699711,-71.67584137094465,0.40591967467644313,102.08861942003318,-68.56094999500297,2.156032440459237,103.09427898147541
1978,36.93841396355482,-56.38304552888599,49.88413788438384,34.44553254395069,-56.367165912940195,50.18143602787713,-71.41369548143349,0.6401325361952387,102.11190956983707,-68.41350927426848,2.1877460380857197,103.12694868646545
1979,37.171161539186535,-56.02811693073604,49.87437843045468,34.665354259645554,-56.02379471040701,50.16857749684972,-71.03053676508713,0.8775447938794071,102.14125663022709,-68.20080412847832,2.25486779621017,103.15958211627387
1980,37.39605132698528,-55.65695445743282,49.861090862483614,34.88180903624488,-55.663373820331564,50.15349383286677,-70.85522349367366,1.327193685250739,102.19513720004703,-68.15326904175934,2.5481784366931923,103.21617223394823
1981,37.61453721506608,-55.275845223580916,49.84637698087725,35.09571920062501,-55.29142526928554,50.13811445670279,-70.63283203440591,1.7180935416648178,102.25070973068775,-68.017448359771,2.7946302405850045,103.26875501321122
1982,37.83227021898189,-54.89309441295975,49.83015912568944,35.310995885547186,-54.91748738272025,50.12206756099839,-70.80494416510285,1.7289173190126708,102.32125370211583,-68.1401302056098,2.8345921140527643,103.33761206888968
1983,38.054479884762884,-54.50374553106817,49.818988239170196,35.53316085794676,-54.538337341606955,50.116110787893945,-71.0005214396753,1.848517329971284,102.40443793982507,-68.19874841709161,2.998987470755921,103.41738858881416
1984,38.280146506007426,-54.11978243953476,49.81222313317274,35.757767631277574,-54.16372534569846,50.11706852052956,-71.08961254839153,1.925262074617443,102.51043922108809,-68.17777938880673,3.133061002083363,103.51608723271397
1985,38.511222546887254,-53.73610234338799,49.81307687175759,35.98547973605515,-53.79217646728665,50.12273477140015,-71.17847944897842,2.121381634530419,102.62127960013557,-68.23280215385165,3.247539263799945,103.61901669444873
1986,38.746810579493626,-53.35492936763192,49.8195502207794,36.21497757217248,-53.421443042408654,50.13027616215758,-71.34217341883928,2.2609952573936214,102.7567877041847,-68.28903040711697,3.3037653619416862,103.7430791497024
1987,38.98098168232995,-52.97365910607574,49.83439857050929,36.44388564822607,-53.045911718572796,50.14347582855188,-71.44003979810161,2.167783683880726,102.88890828403493,-68.36401833898879,3.2562006811323054,103.86820325407082
1988,39.20857249151054,-52.58990573604082,49.85020654422982,36.667569615283405,-52.66216765781165,50.151412527008304,-71.7418754599932,2.2890140788055264,103.01111485467405,-68.60729815684208,3.532464167486006,103.96120992557978
1989,39.43187271052512,-52.201202319926615,49.864926077000156,36.88778096219825,-52.27301151416075,50.152526378559614,-71.84280496130482,2.4986472178380086,103.1016725358303,-68.7516043709489,3.7194480810525787,104.01840287345604
1990,39.65325732278484,-51.808682983574904,49.870137368610074,37.10899781576838,-51.8774374560342,50.14769367601819,-71.9560414239728,2.79932447820398,103.1637266640345,-68.8464026764891,4.128794527943745,104.04859277662781
1991,39.8764527046099,-51.4104288751054,49.867749605704645,37.33375791179547,-51.47691134375163,50.13992750959668,-72.02721921063016,3.06105181399253,103.17757744313734,-68.79626417669157,4.407121630162505,104.04116114310548
1992,40.1055386285777,-51.00380863552869,49.85949751378997,37.56298017014376,-51.072831612494916,50.13068840347538,-72.04878310811942,3.377776593747194,103.16261720960013,-68.75989407998976,4.710262812512072,104.01789007306986
1993,40.338056626251536,-50.59432009895433,49.84677873225897,37.79454366904373,-50.6665649870917,50.1192047666175,-72.04064631385,3.70343383095931,103.10747681568559,-68.70318938396933,4.929628494161395,103.98520894445294
1994,40.572356798609725,-50.18220040550041,49.82668960500644,38.02543747102494,-50.25924009101519,50.1060210614419,-72.10007414442227,4.252959614553843,103.0153377987805,-68.78319406306932,5.324436305482033,103.93312202353327
1995,40.81181584648926,-49.772494500135245,49.805566581941214,38.259759356411244,-49.85578041180082,50.09190536119753,-71.90453014057785,4.3741968074475,102.91084292101824,-68.67405740934913,5.357527036827869,103.86683088414591
1996,41.05433798619574,-49.359633758339754,49.79441512065204,38.49784330705849,-49.447739305875075,50.09061180285861,-71.75956175897093,4.555808928689447,102.8369465915892,-68.60687368884233,5.4373904077853465,103.84070235776461
1997,41.29527564431376,-48.94503070299978,49.79617688633811,38.73765976739013,-49.03765630853501,50.10144692453659,-71.60378753877015,4.531940751709847,102.78139635157291,-68.50713656591049,5.472529592226331,103.82846172910817
1998,41.53091962384064,-48.52726601472063,49.81194211715078,38.97442731465385,-48.62574195835707,50.12427672753962,-71.32024358264617,4.603705649474779,102.78952525588535,-68.12408112133409,5.581369613315271,103.87623695459315
1999,41.75987825074798,-48.10642476480652,49.84001554211705,39.207191807849306,-48.20839980067744,50.15633908353863,-71.04969077118336,4.491243345455251,102.83169538579831,-67.84026150919846,5.489978228663578,103.94462509755405
2000,41.98735252257213,-47.68528150140904,49.87984634526273,39.43673404660683,-47.789488255542665,50.19430203737893,-70.62823595305359,4.369046864853525,102.90692117016332,-67.37711790881724,5.379500646352749,104.03149513256818
2001,42.222120276357906,-47.26644302497754,49.931287841982666,39.669564793661685,-47.37348038438472,50.236757982238075,-70.0998328277393,4.0894038732516025,103.02128302593964,-66.98868467966643,5.287159383341723,104.12943475432547
2002,42.46241179051626,-46.85002943171106,49.994196448466475,39.9066483376213,-46.960555704928105,50.28362369132778,-69.57371450971755,4.1055246695239385,103.19228248378995,-66.4997540751317,5.353383656470701,104.26352405362695
2003,42.70903172736321,-46.436589433998016,50.05285645377293,40.149337451023236,-46.54637700806473,50.32629682470207,-68.88909492474538,4.267376910464389,103.39471143378009,-65.90804102415255,5.6685127371048445,104.4413647085934
2004,42.95525577361976,-46.02355752025961,50.105741950323335,40.393124948882814,-46.13186175560794,50.36486435090363,-68.23760437045847,4.429323313398514,103.61732092327829,-65.43672625587315,5.893478880285791,104.61958689639093
2005,43.198255814998454,-45.606637292539276,50.151344661831466,40.6334334794491,-45.71564134549438,50.39898819992637,-67.8209861105471,4.564856968884854,103.77651142949009,-65.0838877089479,6.112264744006082,104.73224469882143
2006,43.43654197854527,-45.19013624578891,50.190316603578545,40.87184512696517,-45.299342171543785,50.43033308775063,-67.38924125899918,4.901402250648907,103.92184402863208,-64.80095654212747,6.381908510861207,104.83262506083891
2007,43.668900728157844,-44.77047879101075,50.22258711214054,41.10426908760666,-44.88030800644472,50.45913538569153,-67.13461754198809,5.064391411613821,104.03013753698612,-64.5831291968386,6.310651878843061,104.89387539596055
2008,43.89431246713722,-44.34216669137597,50.24748506232464,41.32963245416623,-44.45289710166111,50.48515501659316,-66.94331697187665,5.169192918025373,104.14128783487828,-64.47551834915187,6.166993527179687,104.97601727185081
2009,44.11764032243701,-43.91003535595171,50.26475719602764,41.55300452901483,-44.02066238671416,50.508498545173566,-67.01730320312643,5.4305884545672205,104.21183416827658,-64.58383319767525,6.421275729187835,105.04132831527255
2010,44.342793533361466,-43.47775207548193,50.28704886362764,41.778200548679244,-43.586084534310025,50.538136386746615,-67.21327443916483,5.581272064514753,104.211179177801,-64.65624485370122,6.7474859962871125,105.0617975965239
2011,44.57088556323477,-43.044538754877344,50.315472184929106,42.00444801315059,-43.152325024543806,50.5733165249128,-67.33084577995031,5.760692778266494,104.2270907010634,-64.60859860507435,7.019948461591424,105.13616156763098
2012,44.80335946560077,-42.613329966299375,50.34996382823942,42.23453627684439,-42.72142333016669,50.612470937515525,-67.31053490380141,6.138055547322459,104.23913300198717,-64.39973151050515,7.548539983512128,105.16135293029654
2013,45.04633510614663,-42.182694214450116,50.39055801447273,42.47728937987176,-42.29258072769209,50.65563320940228,-67.12860597175342,6.454362766421546,104.31133504469834,-64.00576246961604,7.973471482371352,105.27598880101591
2014,45.29254123971857,-41.75501038601009,50.43579946884133,42.72265036505745,-41.8695977892791,50.70083160246745,-66.87241583526877,6.949426905844141,104.413839136755,-63.604313066950816,8.273149558899966,105.39118578173321
2015,45.53304745671354,-41.32641913283356,50.48436668422005,42.960996271828456,-41.44565216977722,50.746092280881015,-66.78413585381979,7.356969894008293,104.53761822194161,-63.58569846962158,8.301009015366047,105.54710759347122
2016,45.77008918533613,-40.898326693960364,50.53124088627112,43.19729157473004,-41.02070686638903,50.783875374548494,-66.47194645553412,7.556479695723354,104.65058369540914,-63.43297178773536,8.410761254297077,105.65692829103868
2017,46.002757316715275,-40.470123747957366,50.57135766386694,43.43147332835047,-40.59308311075181,50.81645011660453,-66.16031701386336,7.719633529405866,104.77501185067125,-63.291335655417306,8.569116426677482,105.72972420519139
2018,46.23469225398879,-40.04209134694927,50.60538163120148,43.66576523119019,-40.165051405331916,50.8450857932979,-65.92900203506053,7.771945611208764,104.87514796684086,-63.18602097773493,8.5476146062579,105.81182370207128
2019,46.46790360329907,-39.610296905474144,50.63361261192974,43.901482347099716,-39.73320316613351,50.86997868141737,-66.07067035340687,7.73180811844563,105.03369653692069,-63.4492606287375,8.70814597165009,105.92465513327215
2020,46.69958955144754,-39.183303764310416,50.65553113183171,44.13728845004565,-39.303509216465756,50.89177901692543,-66.57029517663344,7.517712684097978,105.1728094088288,-63.946151721088306,8.60146926082377,106.0808220100914
2021,46.93739980146132,-38.750697877106894,50.674294571335324,44.37873557539922,-38.86904361772023,50.91517140262909,-67.07133144457643,7.2285524105930605,105.25939341879891,-64.26253546302765,8.377656453761457,106.15592503531765
2022,47.17837773274682,-38.31365749576008,50.68963595928117,44.620071013806765,-38.43390049244829,50.938961175575955,-67.25524610153047,7.20052532067704,105.36495456863418,-64.36932221921225,8.345577246647668,106.30613385430006
2023,47.416206777662595,-37.87719154882014,50.70614553727095,44.85580729374789,-38.000499526714584,50.961774647982864,-67.55405559758711,6.887242055006878,105.52515283173956,-64.47928302645843,8.011241884727934,106.48828748701646
2024,47.653532454554096,-37.44046001139296,50.723652618229,45.089436400788884,-37.566089729507624,50.98398770566154,-67.8784945610421,6.36864793557604,105.71724544401684,-64.58326177518363,7.528037895755429,106.66221371538185
2025,47.88917354562255,-37.00347064535431,50.74325554559145,45.3217651453675,-37.131447284213266,51.00652604094898,-68.01541142014368,6.020537280584605,105.93535155975181,-64.41136685108924,7.229737464607329,106.86279021337887
2026,48.12439074419745,-36.57104949791193,50.76628795302875,45.55345512174053,-36.699990070637355,51.03054700140391,-67.99355020495135,5.603006315108056,106.13602844457876,-64.39831494565841,7.069021383300065,107.04736752126195
2027,48.35921950158433,-36.141715847838924,50.78788511063161,45.785527632112114,-36.27276811214315,51.050064396668525,-67.79476896062465,5.249803120828431,106.3330092038076,-64.42652333002785,6.794943034269813,107.25549413478215
2028,48.590537646556584,-35.71342502794023,50.804753437414455,46.018898463680024,-35.84251987621138,51.0651461185701,-67.62435989939324,5.0697363275455345,106.5567912767512,-64.40633808018937,6.679425997671276,107.40955246770652
2029,48.81706195087125,-35.287132845659585,50.81817480882017,46.24782530486841,-35.414507519175984,51.07726812269265,-67.51169704366335,4.823502133362243,106.70983004830438,-64.32479810139293,6.641827771726542,107.52390472998624
2030,49.044269933126614,-34.86143445709974,50.82881318326115,46.477008654380356,-34.989600564532275,51.08726657724036,-67.38927129049327,4.6734910133259175,106.80850724514227,-64.27293908593396,6.438685566961589,107.60066696628328
2031,49.27500516039184,-34.435449945444596,50.83525758074444,46.711352105238305,-34.564014893495894,51.0949270674571,-67.24739629190931,4.74583258461728,106.87954803208898,-64.22163881505897,6.37277978521166,107.64967142209946
2032,49.50685206242169,-34.0082981195468,50.84173758536455,46.947799548776096,-34.133560422191515,51.106147118413425,-67.34358516947819,4.7729084812647695,106.90038408880571,-64.25797952490143,6.34286558997187,107.68151128015649
2033,49.7426322690703,-33.576506931889725,50.84897233548495,47.1861287159164,-33.69926265169087,51.12028595387327,-67.43480491378997,4.794698684461553,106.8952158989519,-64.40387652215696,6.389919376673969,107.69516266305627
2034,49.97923958338198,-33.14471730501051,50.8591349560201,47.422486849731314,-33.26714658545062,51.13520472552108,-67.48850955014898,4.89330790766658,106.84394622843391,-64.50409631818516,6.389445862266417,107.70222883710875
2035,50.21684675966883,-32.71372269914711,50.87305095670867,47.6599587551894,-32.8332169067278,51.15237278376665,-67.61803246434877,5.03371111984491,106.79132244418116,-64.64939007221706,6.551398162025536,107.69333191231179
2036,50.46022828257198,-32.28350368809164,50.89057048245687,47.89811651252585,-32.402495284669904,51.17124890731641,-67.96381030131353,5.128057656228687,106.74027847196312,-65.0035542790708,6.671391134117265,107.6795701956308
2037,50.69990470675995,-31.851262995779127,50.90839378842596,48.12999263958702,-31.973128140298872,51.18664927957934,-68.14161440254857,5.694610937872628,106.69203813479473,-65.06324794999854,7.256516193252134,107.65768998755311
2038,50.93049509426872,-31.413887518695372,50.92637826757225,48.35643140652733,-31.537977471296426,51.199094577131255,-68.56827095212442,6.139690536847288,106.6510514220836,-65.448327830716,7.653450661320253,107.63782350506756
2039,51.16194867461163,-30.974964737888115,50.94074757661977,48.58720087196658,-31.098464103286773,51.21002581680773,-68.89757797886224,6.676143673999649,106.61224164273011,-65.69871705519873,8.117396219859705,107.61786375859593
2040,51.3987108645966,-30.539297644395564,50.95117380995804,48.82580459081634,-30.661285667084847,51.21876084645932,-69.00640358833262,7.27122904948346,106.60610778502277,-65.71324881571276,8.640393143912254,107.63578118191975
2041,51.6419897457158,-30.109986381314656,50.9603443112449,49.070877518275466,-30.233060764113212,51.226903018557735,-69.23747168283907,7.707567418065631,106.62771558552458,-65.88668059232812,8.79621859374599,107.68478298102977
2042,51.88927048530994,-29.679909630225275,50.97019606792434,49.32249315521947,-29.801560867008014,51.239328824117784,-69.24374317274516,7.960796374779118,106.64220978735321,-65.7732464047066,8.828550469295601,107.69922630361714
2043,52.13393446532909,-29.24849193143147,50.980588407504314,49.56873677169206,-29.37236912551118,51.25562824519924,-68.68976763223176,8.127180410481902,106.6700861461333,-65.13510631307672,8.727025668599381,107.72270407333151
2044,52.37855087311324,-28.813497808300518,50.99398367080144,49.81243732094634,-28.941726730718557,51.27335473699354,-68.05882512822637,8.124006727798966,106.72101868886936,-64.28235041502059,8.894063444234686,107.7634553859156
2045,52.61928487151678,-28.374463599531257,51.00888366284101,50.052765242334395,-28.504389011311435,51.29020312891397,-67.2973997081427,7.9782423494374175,106.83128673468147,-63.75251302559979,8.757687623298908,107.87772620421416
2046,52.85421267796952,-27.938137892445503,51.026486292704504,50.28516973578332,-28.06843112227095,51.30827246051637,-66.51833951027712,7.602866632501957,106.9320709989289,-63.245735120434965,8.463596580343697,107.95153189267863
2047,53.09362629362221,-27.50506416223378,51.049103184049244,50.52253819462426,-27.632992316778264,51.329085814489744,-65.8833506215199,6.93525357590563,107.04809879917559,-62.86416242257474,7.9781001458057155,108.06529661614672
2048,53.33828128121248,-27.065838908985906,51.07499858418947,50.76502291235584,-27.193996297193326,51.35070346447167,-65.14767640465473,6.316508582321104,107.13421448141563,-62.58071295228851,7.4007532956183475,108.14885807329703
2049,53.58494338426761,-26.629537590333197,51.09730629204263,51.01330047442389,-26.753014938512347,51.36775251674233,-64.7101266530168,5.776979001542439,107.2250892776772,-62.50953890819957,6.96647593913643,108.19765159830885
2050,53.83888402234792,-26.18870331388317,51.11489612039237,51.26610155671261,-26.31007902383413,51.38089798905995,-64.74810628670296,5.240550116021432,107.3011145761631,-62.567665778146065,6.496272854144458,108.22787621739471
2051,54.09521971343639,-25.742943743559582,51.127469892107676,51.5218163201222,-25.86371062028012,51.38989161253863,-65.07516692754568,4.642209718408882,107.34210488109412,-62.67148556838941,6.267141975005181,108.22631854802526
2052,54.35503623585697,-25.290911831503582,51.13407291001596,51.783558671752616,-25.412088176672167,51.39423158632879,-65.307319345354,4.3003751271021615,107.32935442942428,-62.776580738571106,6.1725050079055075,108.23075359071218
2053,54.60808305887523,-24.844995886120987,51.1348149174003,52.03621451338825,-24.97079451325758,51.39510090791709,-65.70646936645933,3.8932123575745794,107.31987442271169,-63.02933812411386,5.806629493336502,108.21995047618252
2054,54.85572350411849,-24.38678448855529,51.13154737812732,52.2835746085341,-24.52045891959959,51.3948800338231,-65.89845231524222,3.7045091920453563,107.29986826483548,-62.96975701086555,5.584720879788973,108.25165070757872
2055,55.10296992830206,-23.927017242906597,51.124362580495486,52.53084267580609,-24.070425723035793,51.393741451007216,-66.11957453661763,3.509947845247568,107.2863694384745,-62.98254754627859,5.21842511502015,108.27866770254683
2056,55.347930067411596,-23.471385758183818,51.11718053222592,52.776940052016684,-23.620550719721194,51.39186426137859,-66.11511697738902,3.265453566320635,107.29089282176633,-62.82719278608125,4.882811417328099,108.30806110348631
2057,55.594750510862255,-23.017595519424574,51.110701790962366,53.02445414965964,-23.169699571321267,51.38986970819337,-66.07817330274291,3.0437908542816956,107.30763589957446,-62.76475490755952,4.521313611897156,108.34054708773665
2058,55.843015909781286,-22.56334401963505,51.10854953283223,53.2742454268752,-22.712789047729967,51.392673915448974,-65.98858674408048,2.750711007565121,107.35004905937961,-62.70269616200909,4.2759383390114385,108.37664907224674
2059,56.09085040784266,-22.11019255974801,51.109733882936645,53.521725910327824,-22.257379758884206,51.397833963208676,-66.13478232338943,2.34145952992792,107.37863052618394,-63.00866558811987,4.004932444603924,108.39115426510502
2060,56.33646041921688,-21.65591952802859,51.11261819911467,53.76545779193576,-21.80125363019419,51.40295047845416,-66.0490798612645,2.2142302130743525,107.43527259561972,-63.0887603880326,3.8784430849833487,108.42685581498819
2061,56.57475130640844,-21.204786016320003,51.118861645938225,53.99754606996215,-21.351151277709487,51.41068204010281,-66.17581894860754,1.9932281922289978,107.49704613513966,-63.19572303578417,3.7339564664995653,108.50341423671344
2062,56.80748005917606,-20.75220358512506,51.12829829301154,54.22387882814206,-20.902474755047205,51.42005742684991,-66.44449341021087,1.6940736863032353,107.55060966037776,-63.53521206570759,3.3198789603897816,108.55469357108052
2063,57.038704858893865,-20.30443004553908,51.134497389186414,54.45048483580273,-20.45688998921685,51.421836188456524,-66.79461027684123,1.5496134993514037,107.58293697282723,-63.75534468472738,3.1657049409533307,108.57388736127545
2064,57.27357283663706,-19.85995720333346,51.13711509150478,54.68340231208271,-20.01202381754052,51.417174041143625,-66.87898355230254,2.0505066401635075,107.59333633429914,-63.61986426579015,3.8467502576743455,108.56794971304704
2065,57.5096138615841,-19.42585084613742,51.13358830105356,54.92215810779266,-19.5735845213026,51.40880204690371,-66.89394518044146,2.4068253364139354,107.61798729437875,-63.40551582349173,4.229700712372166,108.59305707492416
2066,57.74655453949266,-18.992574628375657,51.12596111524271,55.16458982970666,-19.135303906184564,51.39919475770683,-66.47893202116174,2.5716438297681243,107.67494924124719,-62.991645193215575,4.198989497068505,108.64322519488859
2067,57.990254228999646,-18.5618606650624,51.113784160276,55.416462645191146,-18.697859063775873,51.38649956932733,-66.39123339087975,2.857757446663418,107.7344858683734,-62.95613509958448,4.432874113565096,108.71141906916034
2068,58.23776557243405,-18.128154345899873,51.094806038593276,55.66730458573536,-18.261861947243684,51.37073034142734,-66.38825667536615,3.181055683160782,107.76818759005286,-63.09234300174407,4.631743160870145,108.77826985759413
2069,58.48309436879842,-17.69011565439317,51.07015143734959,55.913278823209446,-17.82433864514383,51.353715611777545,-65.96575715886112,3.503495143752024,107.84490777961084,-62.87586057606925,4.502391357495423,108.88195297111997
2070,58.725600062255744,-17.249808501520302,51.0529066556501,56.156312773936136,-17.38610593756519,51.34553372575983,-65.68227059036657,3.783607725120472,107.95160086976873,-62.8348706288297,4.508600239504372,108.98495163231632
2071,58.96537567170678,-16.809403028373545,51.044202681305556,56.395891748878505,-16.945440750791583,51.34518166902521,-65.6377750776502,3.432944416003792,108.09694403315726,-62.816530526476,4.4271214168785304,109.10125723521848
2072,59.20748567562792,-16.36292084880512,51.04333717151466,56.63797243500487,-16.49914454061637,51.35064403254693,-65.75959331706429,3.029714273905335,108.21366266108429,-62.93502568359689,4.129907148615563,109.1830773842169
2073,59.449806601276656,-15.92000615809287,51.048762501804674,56.87955149223251,-16.0565190597939,51.359447566121275,-66.02505324103588,2.903669527756663,108.30028281170726,-62.98461400016192,3.948624180072763,109.23642873785349
2074,59.68948671257012,-15.47928588131244,51.06253829660178,57.11769429068999,-15.615452713871441,51.37279459847439,-66.09716404966046,2.851486946530109,108.32996618064352,-63.05734138358055,4.161239608509876,109.22728056627085
2075,59.927582423796615,-15.03779594553481,51.08427155614375,57.35306106894468,-15.172417978960803,51.38953429693313,-65.93429753856606,2.8445763381814073,108.36399363714871,-62.952218605457055,4.398800408714991,109.2389840039285
2076,60.16578942511178,-14.593548070002953,51.11154252968963,57.58820649702836,-14.727548323852492,51.406841592193494,-66.00316764138618,2.9272132363408683,108.40982783150929,-62.85755859151509,4.435872457022994,109.31490699687095
2077,60.40152612865209,-14.149196972953616,51.12948661942805,57.8217392970899,-14.283513495104986,51.41364786404786,-66.21737643385676,3.3468085976291793,108.43121798139127,-63.120651616084785,5.04326149330621,109.36130471302972
2078,60.63496311925129,-13.700485674018235,51.1392118636325,58.0537591447929,-13.835615066635336,51.41360611692189,-66.35410882505404,4.046759734096388,108.4518744780014,-63.23558403708247,5.833771210214588,109.4316455346914
2079,60.866090625883075,-13.255852946756509,51.14276432012396,58.28685144523201,-13.388564278812499,51.41069444174857,-66.45919917378129,5.002011995471755,108.45731399629406,-63.419002413690244,6.593145302961439,109.45443060089414
2080,61.10170379977879,-12.810596360256943,51.140692029662546,58.52631017845178,-12.942200123001598,51.40440461233071,-66.62572256689903,6.074968183275527,108.45802486082397,-63.612951234927706,7.420538106596504,109.45295241958769
2081,61.34052679967713,-12.362739772980065,51.13109931286396,58.767535027856354,-12.496703322953689,51.394706687648934,-67.09866330461722,7.039321361376586,108.4212414171066,-64.22670166385971,8.289757347122942,109.34815596132586
2082,61.5784937217126,-11.914255693719479,51.113809937815695,59.00786447544341,-12.049627287668468,51.38267610818309,-67.54586368194097,7.9974542402907485,108.37581691518832,-64.5143751012287,9.040423053937703,109.27211538143328
2083,61.813013426218085,-11.467489952747394,51.098090014211984,59.24284073635164,-11.605234871870504,51.38032480463801,-67.9941478259103,9.096198839290283,108.30600919439819,-64.73714937286475,9.690441225549963,109.245339572402
2084,62.05141317850304,-11.016460001510728,51.09344171615076,59.48236871085926,-11.154590280205397,51.38758549374685,-67.93216511080541,9.509207934722927,108.23216064097987,-64.5337372392699,9.828530788323322,109.20466922052401
2085,62.28983531732194,-10.565445641454177,51.09962217253632,59.72050960700163,-10.705488204459176,51.40236958363523,-68.07716740619662,9.815214630692317,108.16195040204752,-64.55923484173776,10.090277733031815,109.20867224680362
2086,62.528762135640854,-10.117599605092447,51.11267659094811,59.95851540096499,-10.259098469562337,51.419853947019995,-68.16026137625441,10.173413505638434,108.10217350358076,-64.58787777425768,10.502125016537962,109.192313363897
2087,62.767635791187956,-9.672997875729312,51.13639724936428,60.19672570020571,-9.81629862931584,51.44317947439323,-68.23833173643203,10.37282541342302,108.0649154558333,-64.65848269537639,10.826639520247387,109.18961569120668
2088,63.00395549069456,-9.226160432050925,51.16985683386593,60.43386690893244,-9.367964897085018,51.470374681637054,-68.02791352134822,10.307052103741693,108.09973578992486,-64.77429849770917,10.916654929062963,109.18462177088304
2089,63.241879880318265,-8.776107084374292,51.202500752614185,60.671544024950265,-8.917211216451182,51.4873601921393,-67.86325735021096,10.181959394086594,108.11665122563235,-64.72767819479539,10.96287409866124,109.16401496551818
2090,63.4830616148017,-8.328088977512643,51.22468786484992,60.910273016688194,-8.46941400423164,51.49515153679117,-67.64720749700902,10.090760016419422,108.0974823018993,-64.60893219697921,11.10122757167964,109.13265343801409
2091,63.729909977660874,-7.888468763634115,51.23530859779905,61.15557980830501,-8.028217699997164,51.49584549189129,-67.61705997937622,10.182756927354356,108.08195394663073,-64.3931124856971,11.082737604340641,109.09346974239158
2092,63.98194118894511,-7.449038374075643,51.23911113830058,61.407648172235305,-7.586844736564694,51.49545460296888,-67.46923659726869,10.507701959251758,108.03526251076914,-64.2392730828952,11.549326002992071,109.05474380296091
2093,64.22910772970852,-7.0100738910923095,51.23741922839674,61.65410780836381,-7.148655932864093,51.49197798794638,-67.27788143783653,10.562292774951985,108.0132731374575,-64.05811202681613,11.746550772866957,109.0387358080543
2094,64.48044791031872,-6.566721950665897,51.225449014843115,61.90405215852926,-6.7087638560028475,51.48414633749301,-67.12794138617133,10.54375941168277,107.95296606067278,-64.01978030346389,11.798182038526146,108.98249261802317
2095,64.72626314414278,-6.128869801555879,51.21222878402372,62.15000128096554,-6.270172357088011,51.4852806631497,-66.96066270727329,10.76326875366248,107.91248488445122,-64.02793699746614,12.005679714303199,108.9625513275458
2096,64.96564836795619,-5.688771304945886,51.209299332091014,62.39057895655966,-5.8302078581086025,51.49561460954112,-67.05701213390391,10.650366703888874,107.89696699267893,-64.26236394554773,11.674240714861499,108.96516427972882
2097,65.19828740474055,-5.246167498570302,51.21853743995824,62.625817168845884,-5.387937050516334,51.514470065179616,-67.18294337737207,10.404013648806405,107.88840106839018,-64.40837288594781,11.323039215976022,108.96152595940669
2098,65.42872188421109,-4.801807799531239,51.23819129928508,62.85678124832417,-4.944352296687504,51.53934907372936,-67.73667696618512,9.936196269894152,107.9038329008579,-65.00107855039566,10.610050830657972,108.97849294215204
2099,65.65779376000562,-4.364101973910668,51.266031017000905,63.08734105614639,-4.505088559637393,51.56927293575713,-68.18655322796245,9.164223999473045,107.89932826865602,-65.37115955335724,10.095527021827264,108.95621052123157
2100,65.89378180191582,-3.924785766583427,51.30513349601454,63.324089253349385,-4.064824217026855,51.60389955846084,-68.60258107930743,8.73062458321673,107.87651782265921,-65.54797218740775,9.978853409363683,108.9284463326614
2101,66.13015120734228,-3.484192968565392,51.35548474443144,63.56012928847763,-3.620594126590875,51.64242307909859,-68.85723687368322,8.317458536271754,107.88193553675067,-65.56546712092229,9.803936796276506,108.90384145663111
2102,66.37116469105304,-3.0420755036652616,51.39755634209807,63.79963278092208,-3.173544921665256,51.67013298372469,-68.96802063971253,7.5920695418466595,107.90568530326837,-65.41858068970376,9.3905081213984,108.93489253460284
2103,66.61427887076104,-2.603807884602948,51.429707936576904,64.04130484310433,-2.7337766090410893,51.68886000857732,-68.9321939618608,6.965792065293088,107.90720637435696,-65.31593327464257,8.69852358561599,108.94536613625964
2104,66.85789978342031,-2.163843711396715,51.45320000413248,64.2855487631563,-2.2924025609966474,51.70279215342414,-68.96455129423306,6.374430429724617,107.91989075568593,-65.29324369114809,8.109438192272055,108.96339727013668
2105,67.10198410221794,-1.723072802699317,51.46875950796848,64.5296132487267,-1.854090552505404,51.71261107066809,-68.51719380991942,5.970103568107384,107.91408037741886,-65.09304484108853,7.4864743237818,108.96950021987742
2106,67.34757543802003,-1.2812626627497892,51.4757761559625,64.77505791755048,-1.418037858030622,51.71866437779869,-68.12903281188363,5.589134305459857,107.9330426512135,-64.91099410977897,7.071259056757006,108.97404583452588
2107,67.59156876439496,-0.8467884195777127,51.47387874064484,65.02032495829472,-0.9883324755558471,51.721529160579934,-67.70575105179773,5.164527617491449,107.95701828795686,-64.58654016304074,6.966092829787035,108.97585398592975
2108,67.83705577222457,-0.4131818977506577,51.471460495433064,65.26443672202768,-0.5555970430707904,51.73372004022563,-67.24849671980654,4.676902011386734,107.98366074100835,-64.15873535778103,6.7126503162264,108.97790241649062
2109,68.07880843745919,0.018147844415261682,51.480453261823556,65.50601738014977,-0.12031111051603843,51.75614256227696,-67.03238160388887,4.528238440838047,108.00746455131929,-63.99520688781298,6.70733658188539,109.02697594936618
2110,68.31641228867453,0.45406230819058635,51.501488990402294,65.74221105874116,0.31728327250273647,51.78719069749214,-67.07653225120642,4.550646441934918,108.02259238524822,-64.23688147501635,6.580368000716158,109.04060458458399
