frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
1720,60.69132461324141,48.714498064449835,60.587947368605235,48.97250474163202,11.24309216906851,89.49520038343192,11.216282069265457,90.56645098493112
1721,60.72498234269024,48.717275827615005,60.625297287012216,48.98400121423607,11.216739959711562,89.49041039015772,11.302840712331616,90.54711507098312
1722,60.760444189290794,48.728723842699196,60.66371116859191,48.99978332695062,11.146468307656264,89.44447006167212,11.416392836662272,90.52478513916184
1723,60.79550712263187,48.74918837257162,60.70213072905605,49.019484028080164,11.33436154036698,89.40928668565543,11.86102414229303,90.50653705469885
1724,60.83357324054089,48.77866941723258,60.74295309249033,49.04231959994196,11.729606963225487,89.39376900904453,12.23905316213958,90.49155444812229
1725,60.87494912794483,48.81528099910916,60.78626629473035,49.067182189240576,12.354576885340952,89.36459927312748,12.92083808647303,90.44501160737028
1726,60.919631644315864,48.8431512373218,60.832080754237936,49.08190939050776,12.69746288518991,89.36086634368382,13.049378143725747,90.44300472482536
1727,60.96667977551101,48.861475066871165,60.877927291342544,49.088825351539654,12.965768171184873,89.38419503521435,13.117662722742356,90.47398290069086
1728,61.012640408648565,48.87178541390782,60.92146058871771,49.09140186327331,13.476292660571062,89.42611133672202,13.53656546024094,90.53183933988869
1729,61.058088865286706,48.87441227617255,60.96433940167473,49.08938642214602,13.789215429344734,89.50379034549333,13.642061134225507,90.62140187812085
1730,61.104030690922286,48.86907857683723,61.00699996584556,49.08370608079986,13.842046579968578,89.60509697713346,13.716119108533727,90.72570891947376
1731,61.14916454895663,48.85656365106469,61.05009407441507,49.07619018376188,13.947120950822294,89.72995347487657,13.870852317963063,90.84173984157066
1732,61.19329934240513,48.84515148913057,61.09383664832087,49.07832206804717,13.71973272968003,89.85530427586335,13.908932706621941,90.90066525695148
1733,61.23789820528378,48.844070271443606,61.14067109701462,49.089310344715486,13.760779492074889,89.95567773701275,13.897969304463672,90.94819305432942
1734,61.28541402128933,48.85251575283192,61.191371513308994,49.10656562881263,13.708170903024465,90.02752771971826,13.723465339350048,90.97883512613652
1735,61.33500232068481,48.86910431830461,61.24142315242324,49.128801521471395,13.3682704470501,90.06723893709145,13.543068425332997,90.99105061356573
1736,61.383906097360764,48.89464268892207,61.28877953052573,49.15504814760539,13.042510893022623,90.07996967376098,13.191357857783581,91.00664755498597
1737,61.43491102949752,48.92911425951372,61.337929427070186,49.18448555399899,12.53014096448082,90.06973594716716,12.638311833524025,91.01956014856803
1738,61.48729649902652,48.9716944426189,61.38817087521834,49.21644359456954,12.001472175200098,90.01436269291642,12.268173071152697,90.99922293114724
1739,61.53936135837419,49.00632321176774,61.437053637288734,49.238884828291326,11.987372759474873,90.00543447550469,12.608632529459515,91.01424785968015
1740,61.589764532520704,49.03175242268723,61.485833595813624,49.253352713033586,12.01683841096606,90.01152764873467,12.899638235129073,91.04765995961078
1741,61.63713546385859,49.04907177509866,61.53389003511274,49.262070357399615,12.504375583848645,90.0381820350571,13.60765242579055,91.09576960317962
1742,61.683963720627965,49.05833026596075,61.581076249041416,49.266199372209755,13.062795167318452,90.07068549140264,14.232464576640343,91.13013553556993
1743,61.73155126155912,49.05952789527349,61.627163203429404,49.266657483375184,13.819675399148633,90.11241236223562,14.802910630681634,91.1763558310694
1744,61.77648317206911,49.05267152626915,61.67159816661243,49.264181350236605,15.040890432551171,90.16013101442816,15.638533578950858,91.22217660816062
1745,61.81850779362652,49.03938547426085,61.71402037118955,49.261646618642345,16.33320070927611,90.23765609811413,16.477450581043755,91.2698444043917
1746,61.86007152676315,49.037236353035865,61.75576750918178,49.271970338398674,17.172556368753128,90.31846338281618,17.149958182008557,91.34382485105563
1747,61.89936486961452,49.0459907935456,61.79578250314611,49.292058431094674,18.000355334895477,90.3977495878326,17.691835105178576,91.42231890260285
1748,61.93784199193246,49.06462423013663,61.83571417557462,49.319117244183275,18.541929866477155,90.48501021980746,18.199589191254255,91.5176636015175
1749,61.9750678020364,49.09184685589374,61.874573980267684,49.349910457376424,19.16157720658883,90.58956765561248,18.771967026425177,91.61378694111315
1750,62.011363742319425,49.12881290688696,61.912794374096336,49.38541068473873,19.807690909543798,90.70349055537038,19.339487800167493,91.72285210895508
1751,62.04914695795322,49.175751737839306,61.95302984712581,49.42487806145785,20.069609412020252,90.83695992210984,19.635211818387358,91.84622397027093
1752,62.08895406731967,49.229467715476154,61.99491101468752,49.46542223235293,20.041826672470354,91.0106599723317,19.63608874678689,92.01230696899445
1753,62.12978854259882,49.27231783059776,62.037678050989896,49.495027282106236,20.17450676252025,91.15414926568496,19.86277127885947,92.13879898549771
1754,62.17065597572552,49.304626166087886,62.07858850229931,49.515790206291705,20.2581294313086,91.31111762357904,19.979845763228475,92.27823216763126
1755,62.21208503799322,49.32909450849948,62.12000623845043,49.53239524361993,20.389871564836096,91.43132409976506,20.215176040191523,92.37078580119075
1756,62.25557649306167,49.34608487761229,62.16275544678819,49.54421192274292,20.405818206379372,91.51499244498906,20.40481413963211,92.41306359153148
1757,62.29897750505808,49.354162383269724,62.204142251841034,49.55218992930917,20.21601019704031,91.57571574989875,20.380237618154297,92.44739553849233
1758,62.34273352730702,49.35437564076355,62.24730938635159,49.55855679436968,20.12659965897127,91.63165982480106,20.34233667661031,92.50402170833348
1759,62.38432579238538,49.358859091274816,62.288538779281446,49.5786303685212,20.59122998672368,91.60881940798475,20.852207192219684,92.506508464361
1760,62.42290364599578,49.37628508836806,62.32662297041392,49.6100011594024,20.907307814550084,91.59294037473104,21.2783543817521,92.51196832410518
1761,62.46020010411488,49.407245385906606,62.361908883491964,49.65111358160405,21.20391615832864,91.52867903585516,21.526913170535543,92.48716506799289
1762,62.496799456441764,49.44777142314736,62.39791384281825,49.69741527727188,21.407582041601824,91.48825735802627,21.73807986290297,92.48131404264127
1763,62.53291240691566,49.49988880409382,62.435690327421064,49.7492806515935,21.568246642178604,91.49030776755463,21.848529773906204,92.5042685949168
1764,62.57082062967496,49.564039218706796,62.475566229964976,49.80599107907257,21.73562720663856,91.53170194679355,21.768942919506554,92.57833638193311
1765,62.60737858664364,49.63789809899597,62.515621176870766,49.864929300158,21.652772192184187,91.54954367429143,21.33668714195611,92.63380856456911
1766,62.64559276766469,49.699672157807335,62.55676734455444,49.91041812619049,21.130798718170045,91.60002490004152,20.91552327372508,92.6811225214666
1767,62.686359041011976,49.750521750862944,62.598251237603804,49.94651729167296,20.482417606546193,91.66315611876044,20.423536854082222,92.73990986612512
1768,62.72954980486403,49.79172223405093,62.639575281769034,49.977883309602696,19.893898512356973,91.74958430711507,20.01801566271682,92.79064355722444
1769,62.77190057969068,49.827896547900785,62.67934722639112,50.00948228038824,19.182104064418652,91.83391618153104,19.53412509496371,92.84220819592521
1770,62.8110553988718,49.85377212253714,62.71579501913346,50.03533368900159,18.5535432563216,91.90034232809549,19.204837391742366,92.88614543978987
1771,62.84636639526706,49.87834769236282,62.74901420308884,50.06915875086681,18.222176747012472,91.93000040774302,19.190491733325867,92.9252606814228
1772,62.875194575932575,49.90283712203843,62.77467439441488,50.10964833607391,18.249428003641107,91.95706069357226,19.31277750145722,92.94915168430177
1773,62.89375187553998,49.93752471907164,62.79015472980185,50.154932486680636,19.021070894174503,91.98377434305424,20.375013507293747,92.97099400073425
1774,62.902153313412065,49.981792538258865,62.79659560605064,50.20400316980395,19.898014004077794,92.00301104538457,21.22086278953347,92.99854945706915
1775,62.903114793878295,50.03350686066332,62.79959655328005,50.25624368291112,20.786132446653305,92.02432216140376,21.898570856023543,93.02738329406199
1776,62.898964119177386,50.08956250887215,62.80152865046559,50.310722895750885,21.78438050322237,92.03905400404278,22.438725570466293,93.05221118061228
1777,62.8897528831659,50.15328245477821,62.80067839997688,50.365529393462104,22.74301294552456,92.04984721252788,22.86997763022271,93.06928662247388
1778,62.87624860853404,50.203623416408085,62.797986521859094,50.40373345551944,23.52179229776544,92.05385872594374,23.21254748128718,93.07734378826163
1779,62.86549186912543,50.239902608436665,62.79877509776272,50.42809325398281,24.206403674931632,92.05871649160116,23.48920151121717,93.07761088485073
1780,62.86395999459155,50.26302909580818,62.80733129037513,50.441954686782346,24.21037535263827,92.05713947309252,23.72220482394397,93.07152332753319
1781,62.872481930490395,50.27375771231064,62.82228183609876,50.448655798099594,24.222224805966217,92.04516401389509,23.916000075277605,93.0622227149699
1782,62.8860110521917,50.27123731194833,62.839092393526705,50.448370195508254,24.238993625942545,92.02438495521987,24.07745933387004,93.0491864702747
1783,62.9034526128185,50.25552588871776,62.85757566377778,50.442518186178084,24.26022699115923,91.99835439715137,24.212714791472603,93.03320238336732
1784,62.92557493704255,50.22876359749,62.87649784927009,50.433480988400625,24.28560164974808,91.97113415680526,24.324704583920735,93.01595322506479
1785,62.94691466482641,50.2091771003752,62.88844099143549,50.43078497986693,24.310922240012516,91.9510845744223,24.412049805464523,93.00668888583486
1786,62.96040760682799,50.19695523717493,62.890051130690864,50.43263995441444,24.36212403017405,91.93699617624307,24.52086041656338,93.0013480038208
1787,62.96536932724658,50.190934988897425,62.887258795217505,50.4371365820596,24.43914002863159,91.9303405590622,24.654620333992693,93.00122865218502
1788,62.96831318905881,50.18989507701928,62.89032702265282,50.44334379202506,24.450676951641235,91.93013901101462,24.677900015503223,93.00571897653231
1789,62.97414125128747,50.19574529475655,62.901681554521154,50.45231460534738,24.396556518659974,91.9322749862919,24.611181401169123,93.00698058096341
1790,62.98217024057586,50.207760489927324,62.91893090408953,50.462487743090776,24.435530150407782,91.94681702043027,24.69460434963289,93.01976274348179
1791,62.99322847080945,50.22474503294117,62.941077228139974,50.473237141341585,24.4756583979321,91.97355783149888,24.76652753694585,93.04263052391569
1792,63.00999986103051,50.2357484136189,62.96353658820129,50.47798892408139,24.635923736962752,92.00550015174257,24.98957376848853,93.07275883294162
1793,63.03590062916821,50.24065579010968,62.9863994269991,50.477280168146265,24.879556547668066,92.05041758918131,25.324099414062978,93.11710151589764
1794,63.067855477551205,50.24091836190709,63.00902433937522,50.473200786244966,25.121627617566958,92.10215837195283,25.63589652448941,93.16621209830782
1795,63.10125931531061,50.23681100342357,63.03450588596128,50.466440127604976,25.357321327955837,92.15955944746199,25.79296312460226,93.21807684926873
1796,63.13481275024517,50.227340278902915,63.06400050919543,50.45752793359096,25.930973220938256,92.22827020605781,26.306415500780968,93.27307155131204
1797,63.17030995233873,50.21321931330469,63.09850047249518,50.44689451127772,26.436302303114854,92.28959217864157,26.758406812981463,93.31850868646073
1798,63.20604546379866,50.20325567616329,63.134803016756024,50.44680765870889,27.020501779304453,92.35145807779152,27.235949110566633,93.36831144324505
1799,63.24116420203992,50.20252630983708,63.167662690072945,50.455818958275174,27.44018850092871,92.41640390623238,27.552456072671582,93.42420440674061
1800,63.27759687958409,50.21096810462951,63.200726129762494,50.47136052953049,27.609321892242605,92.53416861200208,27.611488759495906,93.56317370717167
1801,63.315878459415785,50.22786432706788,63.23403651796911,50.492126318137046,27.610724532444262,92.68571636756054,27.467178213437276,93.73514831849536
1802,63.35622919741602,50.25318962650201,63.2710189224171,50.517046535462,27.662026197569233,92.83922135430132,27.329924488214804,93.88818476879783
1803,63.39702518762323,50.2870961194656,63.31025718502154,50.545420063039224,27.557646160237276,92.97070162617202,27.39040238950011,93.99295245663308
1804,63.437405054032205,50.3229440934358,63.35204642700721,50.56740737994697,27.416506411057423,93.12491778900039,27.427968727471306,94.11033810282233
1805,63.47656870683962,50.35194925773184,63.39255711857832,50.58390963080677,27.176955753572745,93.27851198082311,27.435641566398974,94.21720423527007
1806,63.51862203271465,50.37282726260126,63.432732316857354,50.594731795791176,27.068652450811797,93.41628428072762,27.560644452345674,94.29616758227642
1807,63.560217626365066,50.38751301076512,63.47102731019863,50.60306513893639,26.819345911970093,93.53001774805246,27.269011893680773,94.41997427951708
1808,63.602775754984194,50.39584337255754,63.509739035693855,50.60912502311176,26.55001945998585,93.60225224910624,26.81587862303178,94.52166280093488
1809,63.646323053387675,50.39771888097216,63.552624813889885,50.613301018967945,26.26826844147032,93.66297355126545,26.413970008399072,94.60260755508318
1810,63.68904708324927,50.39341871051556,63.59525953701563,50.616329112636194,25.78020149915036,93.73813813063431,25.973883724223967,94.66946628510725
1811,63.731148598294666,50.398431283479084,63.63898831683556,50.63114581599285,25.276088662247837,93.79059979556078,25.588679174236063,94.7249913752082
1812,63.77507165307006,50.41410242423998,63.68373944996579,50.6568794288343,24.911514479958658,93.83926114970944,25.453137269845836,94.77738593786374
1813,63.8189458038613,50.44130627177915,63.727133348572785,50.691195167678025,24.38942389949543,93.89849317047215,25.242908087329184,94.82732049863554
1814,63.86221120036086,50.477353651317856,63.767162644067064,50.730702012955966,24.15351285484405,93.94644008983099,25.08401260631952,94.9121859353501
1815,63.90744612224692,50.52101295120769,63.80973379756491,50.772262051901336,24.17416966684754,94.02522243099226,25.09870939044131,95.02529439563189
1816,63.95227535721121,50.573801566919535,63.855440785953846,50.81775932290992,24.317302436310815,94.13565723472618,25.24043538457362,95.16025322203913
1817,63.99747138574135,50.63552098276726,63.90076749389886,50.86626880912466,24.5619445833169,94.25059514368208,25.377399342818844,95.2764713979589
1818,64.04164416938403,50.68732042535756,63.9453137651639,50.90377084725015,24.494961383533497,94.43623393765395,25.01885551907227,95.47079648467998
1819,64.08343724867616,50.72810985269195,63.98734335802169,50.93212249488355,24.250640552100585,94.65726806379277,24.655479845980178,95.68351436876678
1820,64.12515733551861,50.75950629699572,64.02837128020307,50.955278906581185,23.98074778477894,94.90513408984087,24.226930450603714,95.89861531683351
1821,64.1688725608146,50.784535282062386,64.06938837833877,50.977030983256974,23.8614958711967,95.09957591222839,24.10426053564934,96.04160628651854
1822,64.21164215447219,50.802824947897285,64.11127014213692,50.994810196626624,23.638676358645167,95.29273561892676,24.002968061214418,96.19892391700279
1823,64.25218968260975,50.8125188312511,64.15346234495183,51.00939370027088,22.93356318267388,95.48519641119375,23.37686855435671,96.36867734164727
1824,64.29367344232102,50.822769058361544,64.19716306439102,51.03389652499858,21.96123410448843,95.70393458571024,22.526748362339596,96.54891850780062
1825,64.33588376528014,50.84440801418898,64.24172454937838,51.06830700479204,21.481851309881783,95.86087622463516,22.065084478825273,96.70936414010103
1826,64.38153037559474,50.87827177183653,64.28845259789281,51.11120525093636,21.159240752706516,95.98222113094502,21.839784205853704,96.84464017493397
1827,64.42833082419682,50.922253995157384,64.33465754301317,51.160049832742956,20.924602616249064,96.07890139365614,21.64685487921702,96.96222982201917
1828,64.47396881157391,50.97361649758975,64.37836063822735,51.212780415408915,20.564269906724643,96.20779998816322,21.535219929765045,97.07314613024876
1829,64.5205350149434,51.035097465695415,64.4236578555525,51.26949086643283,20.76206274769294,96.31281177678893,22.224229432588356,97.17124799605126
1830,64.56887701892725,51.10662530004085,64.47108881016813,51.32932531779761,21.316078484482738,96.39123914792661,22.729354329588816,97.2564352601582
1831,64.61638191651032,51.17878977140919,64.5176680558114,51.390834141192485,22.031771433539515,96.43488320885092,23.013451188072693,97.31974385808199
1832,64.66236707785359,51.24597491100146,64.56254415505657,51.44795652994864,22.731277366285436,96.47554292205396,23.43378687424358,97.3830403955821
1833,64.7082124445299,51.3076078716601,64.60926399071728,51.5011752871222,24.08336292204464,96.48922248155779,24.82742374660968,97.40269016174345
1834,64.75376534449482,51.3646117109426,64.65507089729726,51.55182469298,25.277684862880633,96.47370625845252,25.709565774742106,97.38689876098977
1835,64.79920424750674,51.41798829699769,64.69816672749809,51.60075330390148,26.392238644437022,96.41375731844158,26.340722202270832,97.32904324237589
1836,64.84249035677439,51.46638165051082,64.74016516003434,51.647685332378735,26.570337856141137,96.37822248275256,26.31899504975536,97.32597963175996
1837,64.8844397198312,51.51034856045968,64.7830518713881,51.69346903118154,26.59250540271501,96.39824690049326,26.036929352263225,97.40824506267657
1838,64.92824676000417,51.55333066472745,64.82855778366743,51.74233836409789,26.888547810997704,96.41146558142079,26.07344798744748,97.45978211275228
1839,64.97423109846989,51.59846634604196,64.87572283612995,51.79244823405782,27.087117267972662,96.41501300955179,26.160795331895425,97.50003103597732
1840,65.02128639943786,51.64640727588569,64.92567879297665,51.84388415513658,26.45988126569463,96.42651338760157,26.133066363136454,97.51234585638134
1841,65.06825634070356,51.6962524270296,64.97412220372262,51.89594690203278,26.03196110447082,96.46786199681279,26.153843026175196,97.53262174072665
1842,65.11723023330563,51.74840971955122,65.02171049600061,51.948785851017696,25.840624903461315,96.54109915127043,26.427370269061363,97.5481368891737
1843,65.16466987985375,51.80221916936692,65.0656343864397,52.00167722979543,26.043621507228938,96.57298152517308,26.672752548381915,97.54609065738639
1844,65.21183154154251,51.85834971452054,65.10935671723236,52.055132245015294,26.399054915288367,96.5244892743432,26.816073758614394,97.51662012117531
1845,65.25558118438191,51.91328220260636,65.15074188831564,52.10845788586732,26.670172104033206,96.51643924417637,27.076275681143866,97.53505681306284
1846,65.29586968139712,51.967912913991746,65.1899208434594,52.16187741041776,27.125646179129284,96.5074855042787,27.600844113716118,97.54772386429022
1847,65.33307966349697,52.02235827770146,65.22904051926893,52.21555877388967,27.631310586897296,96.53356128385052,27.99314388061669,97.58695770250348
1848,65.36916964280174,52.076877530203895,65.26753326838066,52.26983461274244,28.074167862756077,96.56224078980526,28.262403801487576,97.63250970556972
1849,65.40637909800677,52.131455513169065,65.30842178268341,52.32419008191275,28.180058578697647,96.61538757283478,28.261823566041684,97.70238920437657
1850,65.44653736839656,52.186371319298686,65.35134528673184,52.37900752479281,28.271508632262947,96.67689726764394,28.268832069421165,97.75545406655127
1851,65.48834088482789,52.241570061042374,65.3963207913539,52.43411538898363,28.454364483009826,96.75864394201854,28.348429168618697,97.798658756904
1852,65.53436096989535,52.297651701209,65.4448310409277,52.490282041074316,28.563686119080383,96.82376875991197,28.45539229622677,97.85206091297786
1853,65.58262292905417,52.355285344222715,65.49262155005582,52.54786347642934,28.584500633648823,96.9012440246886,28.734363568402944,97.90949358465257
1854,65.63356303077849,52.41465535260473,65.54252581061222,52.607477528577554,28.90394605236802,96.93949284786184,29.347303516095007,97.92993394194073
1855,65.68784279523517,52.475335868707596,65.59436028662726,52.66838855934978,29.049954539794022,96.95197308667217,29.550533407239968,97.92442073975964
1856,65.7406943404044,52.537925932313904,65.64390836019933,52.73071121614975,29.532523486645065,96.94670822669498,29.96783955448406,97.92864999590512
1857,65.79306785792832,52.60195289863085,65.69298773125547,52.79377091946602,30.15750855991367,96.92803012800563,30.50919461123489,97.91018301824816
1858,65.8444817207462,52.667716352909316,65.74165973588174,52.85805130257242,31.055304158607605,96.91225208472073,31.398514782082607,97.90033614235283
1859,65.89281376478337,52.73427972470759,65.7890105276278,52.92290501021922,31.86913376798243,96.94350166791374,32.03565111136114,97.97739920852435
1860,65.9415810039227,52.8028193573188,65.8357011820996,52.989211068794,32.53058867513385,97.0124342595529,32.516407662468154,98.10651626462081
1861,65.9869442418381,52.86904066833937,65.88083036875119,53.05376447739724,32.743671123710705,97.09262877410254,32.67387686032603,98.20042216764777
1862,66.03024481180455,52.93620103717604,65.92560836705813,53.119414537373466,33.31343392282282,97.22452346649862,33.00952788778746,98.3255510013709
1863,66.07549616303962,53.00275931086405,65.97221762729036,53.184664686937424,33.71012458439889,97.3880240954056,33.29058168075502,98.47862243736152
1864,66.11967851109495,53.06928644083179,66.01755460542694,53.250163381354795,33.71578786628617,97.58902504437583,33.17649406922875,98.63184285545114
1865,66.1640182158611,53.135008397185494,66.06350176465617,53.31533212348353,33.373652988341426,97.82145517560983,33.05543378406511,98.80333688471212
1866,66.21178490371351,53.20070245297758,66.11338055882769,53.38072635701324,33.13807640039245,98.015851092168,33.03365671860552,98.97192258216417
1867,66.2594399997333,53.26699022119624,66.16126329143975,53.44734336057353,32.76163680992592,98.19907294348012,32.78183583040597,99.1569182293455
1868,66.30763305951558,53.33390796888929,66.20925802783117,53.51467475816206,32.485627514821736,98.40854827808367,32.50112383574286,99.33529465069688
1869,66.35568409573348,53.40160955279799,66.25555891151436,53.582831937312584,32.14007755417952,98.58710619997773,32.38749458786712,99.48322501928318
1870,66.40458684274401,53.47027357264733,66.30461466176943,53.65148766011347,31.809729689549517,98.71941911880792,32.330675347552464,99.58989468193923
1871,66.45435715313224,53.53931231460913,66.35318992730696,53.72032882924718,31.50276025119125,98.83632143472992,31.978826917596834,99.6846411967951
1872,66.50468019766203,53.607643539622586,66.40239573521893,53.787036825635,31.568186228628466,98.87562663941125,32.1895045942071,99.70052521111666
1873,66.55388871713893,53.67566877721466,66.45329063626619,53.853190828522536,31.853484498219633,98.86915219643251,32.7409248134781,99.68021492999021
1874,66.60494549007421,53.74088048311154,66.50468160385618,53.91662339498593,32.360610778187606,98.79636072745951,33.2581445169124,99.62152633346321
1875,66.6547252250575,53.80296285207175,66.55388056003946,53.97728139306137,32.520907834322024,98.73179269985637,33.10701201416099,99.61683316960409
1876,66.70860133510018,53.86224088545985,66.60665821678894,54.035886097761015,32.978163956428816,98.67105897511394,33.51230396470511,99.62360335946519
1877,66.75911668227545,53.91793684665535,66.65625659378739,54.09195700676389,33.51071416668861,98.64938399476024,33.97666399538401,99.67184659560358
1878,66.80928638720586,53.969589225634614,66.70489567595169,54.14519561618787,34.28885206087381,98.61089905699727,34.387272021611814,99.696177534666
1879,66.85961403472913,54.02036125615057,66.75404445685963,54.19777874435021,34.7998030190057,98.63313871800263,34.83100597124798,99.7408250636895
1880,66.9090666098216,54.068523709966136,66.80377462210402,54.24912597249005,34.83817836949633,98.67469500771116,34.90738597152866,99.7706397908406
1881,66.95374143935177,54.11331635566729,66.84758563250998,54.2960482581269,34.77097261744257,98.75970274865723,34.897200651686966,99.81286700067531
1882,66.99586687784087,54.15510465775635,66.88726938176697,54.33942864797009,35.06208456426568,98.83103639572235,34.82596530933642,99.86979632609564
1883,67.03434754020603,54.19419415719521,66.9270646234281,54.380139060286574,35.00160998824134,98.90836144175817,34.802164661927655,99.93401666150535
1884,67.0731634010703,54.2307031069605,66.96691841770696,54.41846362098506,34.96105743314931,98.97135459769042,34.95152716656987,100.00839278736959
1885,67.10982017931704,54.265285217072886,67.00488547434634,54.45496777266883,35.01038215950852,99.06880299662892,35.23720089666951,100.1019405908759
1886,67.14360621215157,54.29690106540989,67.0413929824473,54.48991045366752,34.804936294112764,99.15257207529231,35.22249892599759,100.18286138902938
1887,67.17672018859943,54.326275090574526,67.07999159060955,54.52393647112672,34.81225510712119,99.25901526212527,35.230825074597455,100.27310458403737
1888,67.21363451421259,54.3566686091483,67.12025273981415,54.55846264597007,34.76268015832537,99.38162160558312,35.08648126695584,100.38647455509494
1889,67.25213437933152,54.39433337261386,67.15940508461648,54.60218228708353,34.639210538937505,99.5086001968815,34.80465967795369,100.50669242978972
1890,67.29166869997572,54.440424707976845,67.19995833799825,54.65470482533289,34.58014894002259,99.63706159712817,34.70256898863437,100.623027804058
1891,67.33030854178108,54.494732156671546,67.23938297402134,54.71420606633411,34.387844368890626,99.76619039142595,34.60217340019733,100.74059840763645
1892,67.37090626539263,54.55603268770311,67.27963024699932,54.77728832115933,34.00782054768749,99.89309195947432,34.426869127094996,100.8651639085728
1893,67.41297995583841,54.622479956398344,67.32026679446743,54.84099802251611,33.3913296955943,100.0437955705011,33.7106728191075,101.00491289835854
1894,67.45564848147076,54.6965042552591,67.36271865219831,54.90833305607092,32.57463309848423,100.19838949451851,32.878398951466124,101.1469019177863
1895,67.49794890216897,54.77609788358102,67.40559919280263,54.97735043154062,31.930975790169565,100.35195410904586,32.30399425774029,101.30033019423986
1896,67.53973923627787,54.8459157836213,67.4462614299474,55.035132224688276,31.539804283175478,100.4947302059077,32.0306493795116,101.43788470589278
1897,67.5810592190925,54.90527000420684,67.48719438880325,55.084028835117714,31.30455352223815,100.60336324882495,32.154613988797585,101.51977424094424
1898,67.62545365201962,54.95430172660349,67.5314104048542,55.12644074556817,31.319759944219655,100.70062824124578,32.58523758322279,101.59441244065209
1899,67.670746708512,54.99554132679767,67.57651528321763,55.16459108593662,31.22313894345856,100.78317080152583,32.679185266901165,101.66331840921625
1900,67.71488602063492,55.029354507145854,67.61968719473438,55.19834170615137,31.566644124411805,100.82281627861764,32.79215074556829,101.69928236185743
1901,67.75958543643806,55.05407194824691,67.66475662291087,55.22878514053668,31.913413385499442,100.84779606971078,32.626515062618616,101.73736060173376
1902,67.80466243394648,55.070857592883044,67.71036550612975,55.2572255569586,32.02647026213922,100.84412545111807,32.260685672088016,101.76756764559005
1903,67.8525974717332,55.089562618155526,67.75727259887803,55.28528887722845,32.04686215173925,100.81576888914343,32.02446147394463,101.77207828855016
1904,67.90019419300502,55.11717323948783,67.80268686613708,55.32282964722915,31.593332256803453,100.81051659592433,31.514508164339848,101.77979681537037
1905,67.94594505321255,55.153374494460095,67.84787338909041,55.36817514154782,31.070675170978042,100.76819244585488,31.341446562817836,101.74321115047623
1906,67.99117903786693,55.19653335499671,67.8930042023632,55.4183851072347,30.947499274705194,100.75495040545134,31.511283275687934,101.76374503190986
1907,68.03878618665381,55.245798549802366,67.939571304396,55.47037629516077,30.89684407752313,100.75522051647756,31.786985742306506,101.78005439746853
1908,68.08899533668503,55.30267555971857,67.9908046337109,55.525944492463495,30.53277276562654,100.77553678883174,31.313290488766818,101.8302712915327
1909,68.13869103682521,55.3668660502111,68.04066156611553,55.584661311369516,30.343859636035816,100.74217259260728,30.94542595197303,101.79521614328642
1910,68.18583793013411,55.42828582431945,68.08756400330974,55.633265731468896,30.112923052390396,100.71963986972045,30.648623118364853,101.76261124483318
1911,68.23416544908724,55.47839948910352,68.13461473130553,55.67139393456939,30.024166797560774,100.66675427024721,30.2887026391881,101.6981570014482
1912,68.2811795242883,55.51706933544123,68.17928639098511,55.70122191795154,29.850920289137846,100.62721544071508,30.11788103680329,101.62251027599122
1913,68.32747742813572,55.544833745344164,68.22303882296215,55.72378654027601,29.118892753273293,100.57013283651976,29.50707786128614,101.58720475591443
1914,68.37154921742902,55.56328540330956,68.26528183651806,55.74054444068721,28.137237035763768,100.50240021529804,28.810542549923696,101.5440710333709
1915,68.41077435362985,55.57126803492709,68.30639138558365,55.75334816763645,27.89543018276772,100.39776852013456,28.592619669778944,101.49490720604146
1916,68.44968880271327,55.56870091150073,68.34743920234283,55.762817439150275,27.576468915298925,100.35267258852546,28.32354343062819,101.4639363898017
1917,68.48964453820695,55.564416160909666,68.38899045313578,55.76974322494476,27.26315280096482,100.3431393973608,28.11136143898863,101.48410215739773
1918,68.52943088221696,55.56026222822257,68.43133170185276,55.774763086837005,27.040867597860316,100.36970167784617,27.948611810416725,101.51254605304965
1919,68.57283020029969,55.561800181948826,68.47747785236514,55.78608502128038,26.631791817225754,100.41775794142441,27.672543390163366,101.5412782642755
1920,68.61743142892664,55.5714627322652,68.5240767089064,55.80522485194006,26.503074695735556,100.45385763690378,27.36992246620359,101.57271759796676
1921,68.66588084423636,55.59002174048486,68.57388301001598,55.83164600243546,26.758056158669145,100.50912208990036,27.459258302111067,101.60996494995013
1922,68.7165510421124,55.61768071662003,68.62425346558832,55.86496042321747,26.695255608997215,100.59791652759546,27.423469174083458,101.67194464651438
1923,68.76890300025683,55.6530111574459,68.67498245830865,55.9015593807411,26.769412636387845,100.68269261371937,27.492378159379072,101.72432483694341
1924,68.82054375948879,55.694489332319385,68.72333075897382,55.93870683208566,26.816509879771953,100.72636415768379,27.511351077965525,101.75344512388205
1925,68.87214347542046,55.7433584582601,68.77091725457238,55.97835015909955,26.923748198096025,100.748990287328,27.619305522992672,101.75959922132007
1926,68.92181103405767,55.789748770890974,68.8187791591275,56.01398659730795,27.196566340470405,100.78158774546104,27.79123791435854,101.78462018624634
1927,68.97041026894543,55.83290965339088,68.86513373374007,56.04794830447527,27.55970568206184,100.81379955417088,27.972872181503302,101.81245902244906
