frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
1054,76.14165899760336,-3.0655420089858616,19.399563813255888,75.44727078969893,-3.516383110344323,19.63578155213256,-12.038218862046424,-13.168282170203534,46.635103154444884,-10.321279443662297,-16.052004970884024,47.72817688026402
1055,76.37515292313986,-2.6268208077850304,19.423789169795604,75.68016698083576,-3.0748879526481137,19.648663842526325,-12.443296012936608,-13.52371668056748,46.836030650078065,-10.495050237247236,-16.195640518223204,47.88855482980484
1056,76.60660029389551,-2.1907043624095026,19.438904658645342,75.91320034883131,-2.6328110026604823,19.656471221138236,-12.80129941644832,-14.031402895437418,47.04392685812652,-10.710812257254032,-16.525442840335778,48.02031712049845
1057,76.83995614869619,-1.75375841105605,19.442482480111295,76.14834357281356,-2.1920159902614866,19.658762794290666,-12.888177763232878,-14.465253546192134,47.248994398556796,-10.432583676702384,-16.634975158521158,48.16713771738099
1058,77.07355723725188,-1.3122403910637552,19.432887363232737,76.38608379784208,-1.748585290909078,19.654790595517614,-13.037325807791719,-15.22047278905492,47.429176975003394,-10.505693511518515,-17.015081058843215,48.318005385745266
1059,77.30236831706462,-0.872333583737595,19.421472348457698,76.62097397809434,-1.3060123118034865,19.66028776418161,-12.738423512822385,-15.827387405351933,47.5815975312047,-10.382987194518579,-17.49701546206265,48.48346571287245
1060,77.53020774436388,-0.43047084317599804,19.420878855216785,76.85111653358939,-0.8656626562538023,19.676361389483755,-12.617627606917946,-16.60080960831484,47.75406679841357,-10.317025869276438,-17.983663194339318,48.66308105696031
1061,77.75991694630412,0.017010721699441234,19.434045466486285,77.0804333291851,-0.42526558245791696,19.703154271261766,-12.508123622800657,-17.186390975386473,47.92570097220322,-10.228443719263032,-18.40017283903908,48.83961139697159
1062,77.98498643432286,0.4602964328598787,19.460678998926213,77.30710470707582,0.016865602759620457,19.738028024811495,-12.160704175721174,-17.50810511475528,48.077979700592934,-9.940178056646266,-18.529601054582262,48.99157348555305
1063,78.2126568421673,0.9064257446553166,19.499909788240434,77.53567527052815,0.4638963839378189,19.77828730443703,-11.92153204263101,-17.845966863145108,48.25090983234044,-9.934474717043779,-18.873216203362563,49.14881671862717
1064,78.44166682592551,1.3506871965096587,19.552598610873982,77.76365470685035,0.9086139893101279,19.8246452137177,-11.84339059625194,-18.066452544949048,48.36114680374583,-9.707854728580648,-18.81407109267107,49.2232117887581
1065,78.66989735360394,1.7887880838283623,19.618983337061447,77.99082219126717,1.3495036806813683,19.876150231936172,-11.742070331250822,-18.087111244327343,48.42881340692491,-9.778379917151435,-18.790302516361113,49.25936948050174
1066,78.90103846373802,2.2255199748727414,19.68547039801599,78.21941319467702,1.7879385204888942,19.928981341761318,-11.802113015940135,-18.08208183069357,48.44651178816233,-9.877046081628583,-18.906552627956366,49.26184924021259
1067,79.13141626600863,2.661868039999137,19.748500324398858,78.44643434486431,2.2261290928626605,19.980631117107126,-11.938340683275237,-17.751164954603688,48.40872278483409,-10.09733490569136,-18.649104858020447,49.233208989678594
1068,79.36240480122264,3.1022547279596675,19.80681941298882,78.67405374316382,2.6654723157857863,20.029793357950034,-11.896651116700093,-17.17919117502271,48.31974771490169,-9.994481192560794,-18.130383831736285,49.169207309433176
1069,79.59470126004506,3.5367500597239996,19.85598079211655,78.90435642208905,3.101528142448165,20.06886661064744,-12.052296240896174,-16.77778186165679,48.205502897923544,-9.973677884328911,-17.75771878726644,49.09617127313506
1070,79.81807098314579,3.9617292873600625,19.898892407787685,79.12640388218517,3.5251750419607437,20.102362344039136,-12.086235977426227,-16.266563415206818,48.06861094186249,-10.01901269197205,-17.540075932828394,49.03622218656778
1071,79.99719519871294,4.382195972305175,19.93137560547361,79.30300787487273,3.9382508009050996,20.130196508634388,-12.187536229394269,-16.075763497883838,47.97700160614881,-9.903082795926395,-17.466564724480506,49.01245952379443
1072,80.09556100240148,4.800825036529752,19.957450336839454,79.39964689860916,4.344442492232706,20.158350666875798,-12.120806608075478,-15.960672445153504,47.88991585807785,-9.78417218865667,-17.54992062182127,48.96977300302368
1073,80.08407197944419,4.4037023380691,19.97833628301728,79.3851297758986,3.958278537493446,20.18467579278722,-12.150404905981114,-16.224918684698228,47.83032991068884,-9.893257058084709,-17.55624824089743,48.94311532179112
1074,80.02320261878694,4.7578861187314825,19.998659292295695,79.33014389436336,4.30843985821095,20.21618275519605,-11.947830847893885,-16.06873469838941,47.796449948556486,-9.81084957989426,-17.48989598577213,48.931186803967535
1075,79.91107685283089,5.050921656104165,20.019809338777005,79.22108576157036,4.608233912136014,20.251785991047306,-11.74922736484866,-16.146552972577496,47.79579255322451,-9.771495716093941,-17.39632634984491,48.93121708945285
1076,79.76953924893526,5.273983216408116,20.051252222699976,79.07002703743656,4.847996777051002,20.29219864375911,-11.55223304218072,-16.105589245031986,47.82081584264937,-9.770664413469403,-17.294363329924696,48.94126241564407
1077,79.62048219440148,5.431214014438616,20.091386487076065,78.89881041770596,5.02224584605399,20.336571208309845,-11.425002162992806,-15.956513966420536,47.854335174756734,-9.800523313063875,-17.20081663293596,48.959333872372376
1078,79.47264597431347,5.539464212745411,20.13554004195292,78.72204252255136,5.14036243285758,20.381566436324707,-11.421793187242752,-15.888419090899129,47.87628649983808,-9.853535770160168,-17.123430595136266,48.98277821887199
1079,79.33864437762955,5.609187143081926,20.17997519250349,78.5534017871482,5.211615513431618,20.42545593198353,-11.553678124572716,-15.837180434240816,47.92242837816899,-9.9194613158397,-17.0660578502224,49.009635109918605
1080,79.22346765256813,5.646618687440665,20.222379157726778,78.39988272876276,5.242369631153257,20.458307519836005,-11.663957572865238,-15.817273113534503,47.96651936157236,-9.990253629583183,-17.030902407156052,49.03765650255556
1081,79.13268090059387,5.654424681159651,20.25504089429135,78.26948572103807,5.2367630516285235,20.481251531192058,-11.74887888028707,-15.824661528854248,48.00107319813203,-10.056994347438241,-17.019206436179466,49.05653958024464
1082,79.06593250072443,5.637215749170822,20.27546215862654,78.16486296934637,5.20248476129182,20.493880090445092,-11.811625135838751,-15.846233895717578,48.025471184179125,-10.113208344006859,-17.027187046975822,49.0662550509174
1083,79.02329162693007,5.605717588537595,20.28339561008764,78.0884894095017,5.1498593855517045,20.496468220879894,-11.852931156881313,-15.876833644150205,48.03870190453675,-10.156943702456113,-17.04779345283771,49.06732923324639
1084,79.00072770836282,5.56742117397195,20.27877947225011,78.03921243008787,5.087912203582707,20.491007211177354,-11.873976813691979,-15.910627479885289,48.04071170325024,-10.185017250127292,-17.07552895799827,49.061926903275584
1085,78.9934833661748,5.528748264051745,20.26347137375473,78.0082527403087,5.025181789407828,20.48168456889765,-11.881370681235497,-15.942881259348713,48.032662021014424,-10.203375751439232,-17.106981433915795,49.05284331218998
1086,78.9828049401129,5.48155109361475,20.239296388101142,77.96814555953377,4.955259840747555,20.471923540796944,-11.889043282541326,-15.979841982489473,48.014404481726224,-10.227855482196855,-17.1477865315442,49.04022387522419
1087,78.94624455348257,5.419177205410221,20.212551996334838,77.89445757832982,4.874388369262355,20.45919965235817,-12.924190363432825,-14.99384720210604,47.97529913248666,-11.689977186488406,-15.753965022874409,49.007684898357894
1088,78.86852130493737,5.344914014359202,20.18522266273856,77.77808331993133,4.7871707357317135,20.444645656163225,-13.87777588784159,-13.939017232836553,47.941010967567614,-12.784483096364793,-14.582088566474319,48.98353544391295
1089,78.74698147728894,5.2539727968111745,20.15791521436075,77.62339227139121,4.684753173300357,20.42764418105518,-15.098844868749103,-12.544441798468496,47.90635563340872,-14.055201410942184,-13.203611554149802,48.95794624197304
1090,78.59908853175754,5.132373149711326,20.138723113604556,77.4584462156679,4.5543155177452,20.418451113896243,-16.454294373632205,-11.402081480940796,47.893952699744055,-15.213108334624543,-12.384332645855443,48.958958537717656
1091,78.44132091445557,4.951356418008065,20.128970300421972,77.30345706290358,4.371763380030022,20.417395476427128,-17.925698781859968,-10.364136380092146,47.87805657508068,-16.135009664515746,-11.700408060233208,48.9494237608256
1092,78.30016878200998,4.697773605054632,20.128915463197185,77.18128055941818,4.134021904645779,20.42380218357531,-19.625878824285554,-9.626454195131927,47.8476472517208,-17.031663337269617,-11.285083861552426,48.9339259184229
1093,78.18633067913962,4.387417912924729,20.13420983596431,77.08692161402439,3.854147326387976,20.432702497742135,-21.50801010129231,-9.0707883495161,47.82539589436878,-17.920823540252126,-10.957648748344624,48.94414876181032
1094,78.08169546745351,4.043592899519202,20.146122016578285,76.99575028880446,3.5455048101896813,20.44328926688487,-22.085774864941875,-9.065592804087292,47.851979303262404,-18.725668258580622,-10.807358531034593,48.9712520067798
1095,77.96221666501091,3.684366038718598,20.16472199257875,76.88623105305547,3.221368895955321,20.455594900143012,-22.474825189454645,-8.973725963865254,47.90036564967153,-19.119027654889283,-10.681414108501764,49.015928963634714
1096,77.81207080789427,3.3205156425682736,20.183964804840734,76.74573881127301,2.88903025511839,20.461087342725193,-22.55593074272216,-8.9659937753535,47.97158095004168,-19.569508795009725,-10.617293716815547,49.07357261262816
1097,77.62765681557113,2.9572007052831766,20.19497912180164,76.57298826325021,2.5559481066429868,20.459898025987442,-22.654368609943646,-8.790486824096151,48.036579225165106,-19.955401135893762,-10.5102628831906,49.13355673888489
1098,77.41706116545154,2.5954253340847173,20.19523843734048,76.37818653394524,2.2236724722182553,20.451790291414248,-22.80276949958873,-8.931188766943839,48.1319457056191,-20.262181113313897,-10.643467130186373,49.211314198322235
1099,77.1962500835446,2.232587747379864,20.185621552170357,76.17565822079487,1.8874873443009026,20.438438948758268,-22.62376797417618,-8.964277437151766,48.24318342420248,-20.10888991096833,-10.5629873174661,49.29889083322547
1100,76.98114352247302,1.8556689798538792,20.17127091183219,75.9754067778463,1.5311327157635353,20.424723492694543,-22.435653836693554,-9.119935727590063,48.36188314458034,-20.08516959458874,-10.54227588107792,49.41257403998928
1101,76.78340471263873,1.4646013889961433,20.148554079299462,75.78771507922517,1.1568346137864585,20.406871193230923,-22.165214507351184,-9.23926428297875,48.472276101554236,-20.052279199016418,-10.542238729556818,49.50673421393389
1102,76.6004458728511,1.0628325130971157,20.119110860619696,75.61236398981603,0.7698730653823076,20.387384011852127,-21.91680296599751,-9.185255249585294,48.571220695106696,-19.819380805932425,-10.356945073731758,49.58386323979271
1103,76.42083533474319,0.6508607998469065,20.10027505112563,75.43923625272552,0.37100866336493865,20.380662293622557,-21.694781799735058,-9.073155486622847,48.642872144782274,-19.816588702751083,-10.188704710463307,49.62560900925383
1104,76.2422357719748,0.23945732286547006,20.093152628340533,75.26722714336414,-0.028833721709071836,20.383938511204096,-21.622846848754175,-9.096764727667342,48.739790194890205,-20.057191657809398,-10.21670624146024,49.70720821407574
1105,76.0516766380327,-0.1713699703618045,20.097488824852807,75.08234136850672,-0.42692795652751525,20.394804901340322,-21.264124489395613,-8.610361239631716,48.851158646440545,-19.831701835921898,-9.751486670954455,49.81926667649566
1106,75.84783491827592,-0.5839789444544543,20.11156017465321,74.88318620351592,-0.8259008800284344,20.4111128664005,-21.10033422832547,-8.312295991404676,48.942203960098084,-19.546107399240096,-9.42464155773871,49.91412362814729
1107,75.63740772478192,-0.9873136618850326,20.133803235688237,74.67570597478068,-1.2191427139121747,20.433381317704406,-21.026963556929733,-7.849243872652937,49.00326420273003,-19.544817143689844,-8.978730771206841,49.99012606632265
1108,75.42053958080247,-1.3924564724698156,20.16758334689122,74.4603141457603,-1.618020528138068,20.46024926050635,-21.034686209401457,-7.327179286534396,49.08961681623274,-19.645365271741102,-8.557203461600702,50.08974677755301
1109,75.20506616906407,-1.8005549598259825,20.211826250569608,74.24543512354248,-2.020871837096756,20.490177245180686,-21.387770718103067,-6.9487635493358795,49.208246380029344,-19.986066643235432,-8.251537879513988,50.21743165074123
1110,74.9936845401279,-2.2102418411432545,20.24579625187161,74.03258061110593,-2.4244412707406506,20.507909406949967,-21.749199116642526,-6.530301965168294,49.36812788843049,-20.44554648592135,-7.920319695019043,50.35762506203564
1111,74.7836279439243,-2.624750143048754,20.268458620466184,73.82332230945127,-2.8338939095671556,20.515588543264215,-22.484312233035343,-6.199961964963151,49.54743255225238,-21.581822213516936,-7.926436978908625,50.548726626969724
1112,74.5789734475886,-3.0436276683153216,20.280265311961305,73.62035320593822,-3.248345425650082,20.51660825777789,-23.32379853364895,-6.168956813626386,49.81572050759971,-22.211071221624806,-7.869613573605073,50.866549174762426
1113,74.36835399515995,-3.4695474046911325,20.283907252396016,73.4116843679402,-3.6743724905264226,20.514937252933212,-24.228996049108726,-6.087924065082587,50.17394214649543,-22.706099901769786,-7.78985766887141,51.250835975884534
1114,74.15058488512483,-3.8968465729416373,20.276141984778146,73.19891011140896,-4.100008331222335,20.507384721877248,-25.006740711478916,-5.958927686310951,50.57206198622848,-23.168744603707328,-7.485627334730319,51.61549519374473
1115,73.92699172000248,-4.321276022881072,20.256319277585284,72.98022978275407,-4.524785976600423,20.494237567939606,-25.740291968933604,-5.926629371127017,50.94488210183934,-23.581435082104377,-7.327606237575103,51.911493898418016
1116,73.7003381642586,-4.743731384865039,20.234749832922294,72.7591515514494,-4.945929810518505,20.490524765115197,-26.288888544356762,-5.873360354397183,51.27099834569481,-23.90726338099243,-7.21295414209284,52.13380327850836
1117,73.47193214848599,-5.1697762836374155,20.224294836027436,72.53464581432317,-5.365514840045401,20.496354013005835,-26.88173819478232,-5.9713260677079765,51.55247621188897,-24.40858835897159,-7.243566924978156,52.288634319131965
1118,73.24497423942107,-5.595211868799092,20.227278899142735,72.30984083821981,-5.783325792600463,20.51133811967338,-26.946017157615323,-5.9129969032684215,51.779465534729475,-24.84477990775262,-7.284598957242106,52.40366161162028
1119,73.01561728442063,-6.021561140176096,20.24345031576345,72.08177654743974,-6.20380210686081,20.534446408231236,-27.117747509526843,-5.818411512589948,51.88435677669263,-25.066795284358015,-7.210511179741292,52.4958706799726
1120,72.79101987157115,-6.441972032468668,20.269616140285883,71.85596622954944,-6.620317615414314,20.563076037931708,-27.278189835865398,-5.839468754736128,51.90163315283441,-25.214928124451657,-7.280510754846463,52.57496336009183
1121,72.5698211878371,-6.863977579906638,20.3087801420833,71.6325013960033,-7.041713911689989,20.596996580953807,-27.239391411533845,-5.946132649183275,51.87761938311278,-25.116185332789204,-7.2174366327509585,52.63971755909624
1122,72.35114359447098,-7.285291089034263,20.360838643201856,71.41193109057535,-7.463189266743964,20.63523648430295,-26.89720994451805,-5.670986914261798,51.8615549524828,-24.66089162124044,-6.722317248673916,52.7058017318047
1123,72.13201058564972,-7.708502986793721,20.41409979711569,71.19308807662205,-7.886400412011696,20.67564849652115,-26.74209600992424,-5.6562739811677405,51.84967050386737,-24.55476763556988,-6.706777682612686,52.75122615055953
1124,71.91290715629687,-8.130576073572893,20.459661271388416,70.97483921506125,-8.308924026155859,20.707138418566597,-26.520865565248418,-5.723294514040435,51.85378404817988,-24.616088282422265,-6.937042284681567,52.79085593419495
1125,71.6922693445867,-8.55571902175123,20.497093983781348,70.75561394962,-8.73425032380369,20.732319749884834,-26.79212585852512,-6.140562198645092,51.85536714779753,-25.388405758705286,-7.630353248064576,52.8127360117754
1126,71.47315593761027,-8.983897539107215,20.527021100464538,70.53518272064066,-9.165073271974554,20.75371837038489,-26.97520655028136,-6.477581241354511,51.909388267170236,-25.759425262177125,-7.963043328163532,52.90093531856469
1127,71.25368318579008,-9.417409145943541,20.54671240794333,70.31562528827742,-9.598022610902655,20.76800530834829,-27.2419108152056,-6.859226807548549,51.95161847861063,-26.14097709199224,-8.42012818295707,52.96101154561363
1128,71.03780082216863,-9.852165819889787,20.55588453567736,70.10073159332023,-10.03488265927849,20.776514836410303,-27.761272938904977,-7.396654145679023,52.01142935589915,-26.58640130263448,-8.87905561145461,53.03540338589662
1129,70.81949739618136,-10.291667087713382,20.557030036326488,69.88245660612311,-10.474361994123209,20.783115192166605,-28.53661304480246,-8.37213927546092,52.03885131430698,-26.929726980908672,-9.410349587646602,53.064733975661326
1130,70.59682463963877,-10.731499705406254,20.557668439473964,69.66026285203806,-10.913083618263867,20.79795326737261,-29.051118097526828,-8.997925488767082,52.10235066556295,-27.08821728090496,-9.736637748917866,53.13372862948615
1131,70.3660434474549,-11.172356657376463,20.56794712077388,69.43065143437644,-11.350417271822637,20.820626766976414,-29.24912923490398,-9.46438219296905,52.160055921615836,-26.9129013077284,-10.022035141432982,53.183283957274945
1132,70.13280867041014,-11.610245673860367,20.58830078504048,69.19851336034588,-11.783294681618685,20.849994797805973,-28.907912746813263,-9.598355627495957,52.23933459062776,-26.747093171181906,-10.282780795304058,53.23079979489821
1133,69.89903665111383,-12.047103666785778,20.61605107893736,68.96437142253231,-12.215949275797966,20.883678526715958,-28.723207942181038,-10.15566924536033,52.22299031667928,-26.584055933494163,-10.864707903050515,53.209859297835635
1134,69.66564129558724,-12.484405003652643,20.653694485327044,68.73032475377678,-12.648256588487433,20.92208262776538,-28.789674138554535,-9.82787786021779,52.211721842037385,-26.89740551245255,-10.278929760647515,53.19018193375873
1135,69.43463459669945,-12.918117685874321,20.700300328167835,68.50164934753275,-13.079684454478066,20.963545710267827,-28.883372675025146,-9.82872823755616,52.18090276491478,-27.327554631924,-10.361228339649386,53.174899760356226
1136,69.2080982800906,-13.353779462393279,20.75491925823061,68.27759430837142,-13.514186619011735,21.00763774081383,-29.062356011978586,-9.704787560052663,52.15839443598527,-27.781330093297598,-10.419535771431203,53.14437240910264
1137,68.98680063623691,-13.785786932534975,20.808967601604976,68.05876646557137,-13.946856944920112,21.05269530411153,-29.442369093810655,-9.780125922149685,52.11308241850046,-28.304070641965463,-10.64876682553157,53.134811564414484
1138,68.76842062885976,-14.220523676324314,20.855035276434034,67.84095986693158,-14.385310745473532,21.089496313967043,-29.77137919938395,-9.560231753506596,52.137910569875515,-28.344927751252627,-10.439208233745841,53.21929513021422
1139,68.54874582682672,-14.654333419930657,20.896768923378442,67.62097566384787,-14.820617596241581,21.123725802761385,-29.920657564128916,-9.238824577400157,52.19127988887605,-28.099148453749255,-10.16114198748173,53.334548632858386
1140,68.32825106272209,-15.086312958504273,20.936769353007968,67.39979570576611,-15.254175972187985,21.1586835373806,-30.01806731350018,-8.763979603511554,52.292845753327,-27.79571027993374,-10.099720423869199,53.43675218365786
1141,68.10448175577058,-15.521302168280144,20.970250250577482,67.1734668311016,-15.689507835300102,21.189419492194478,-29.716881001167792,-9.06261198086441,52.42836902095413,-27.446143306142403,-10.087909524783285,53.55916111419908
1142,67.87843511934051,-15.951693483161042,20.99985631151464,66.94424948186263,-16.119929203823965,21.220452255218568,-29.452205898266534,-8.804713578394821,52.60848005361899,-27.39977790412229,-9.845180703509268,53.720708437292345
1143,67.64834657102602,-16.382937755377867,21.028110540981842,66.71257726259816,-16.549343458367776,21.254396750007967,-29.196286595323908,-8.49737805168327,52.82146994414157,-27.480325789185272,-9.570155003890122,53.87683358442284
1144,67.41836943437941,-16.814382875493628,21.057220927283588,66.48163990462349,-16.978534676155768,21.291669826772576,-28.97624922013771,-8.020656634319716,53.03618847231912,-27.756678379048637,-9.291205762150087,54.01825567641414
1145,67.18479309428615,-17.248943251067843,21.093994991033085,66.24688437390472,-17.414885358104524,21.332936878943865,-28.916525220207344,-7.88729442417059,53.20676447981244,-27.82061768612893,-9.165108562659958,54.16350196141866
1146,66.9537947868991,-17.684109370114033,21.136566090472932,66.0146413397817,-17.85068090299097,21.37725799303383,-29.06779174642351,-7.6328820911044,53.37815902077759,-27.88690881185824,-8.787501827190692,54.33060165146603
1147,66.71994919024489,-18.11861675671562,21.18247844802065,65.78205264003068,-18.28435527611365,21.422971306302696,-29.409965003176506,-7.356611733973196,53.52246589929701,-28.102152501166852,-8.614296780546892,54.43744020049586
1148,66.48591577273469,-18.548911094836086,21.231002554630592,65.55077294472588,-18.714816647287133,21.467448459752358,-29.797135839276518,-7.171877286869529,53.60149729493193,-28.232592569491377,-8.637499543860336,54.47103879515547
1149,66.25356474208091,-18.981436339119824,21.281053649120807,65.32320347780384,-19.146179091748696,21.51272261810827,-30.210744307631032,-7.0017412765640445,53.64758431460395,-28.608676221192386,-8.445067781945744,54.51486057633205
1150,66.0230072295826,-19.41447947370004,21.331648146109163,65.09585334466499,-19.578601145098514,21.558976401301944,-30.737848503805267,-6.99576014472447,53.678136939505116,-29.18784967852633,-8.441610950758491,54.5546428448331
1151,65.79178564489948,-19.844158959292866,21.380869830714975,64.86672008750837,-20.007011859240524,21.604354525025734,-31.240130745278574,-6.839519144425576,53.75201534996991,-29.828854631322628,-8.17100411112284,54.66412517040611
1152,65.56278707615144,-20.26951548341445,21.429004158690244,64.63848749615535,-20.433376937451186,21.65016504764189,-31.762532105875675,-6.6454034660507935,53.83092568733258,-30.21068166166902,-7.999300915995582,54.78944958970528
1153,65.33438522617264,-20.695869369896,21.47578388455105,64.40931036561739,-20.862724723750613,21.69574140683604,-32.12284553041035,-6.696691355746683,53.89033302249618,-30.302942033977413,-7.92652740514139,54.91462285861493
1154,65.10980586754484,-21.126881766036828,21.519622863354947,64.18236331616775,-21.296700740976977,21.7384316336293,-32.29606878328116,-6.822327217660011,53.94948951147425,-30.27717431288445,-8.099820966585657,54.9872700315442
1155,64.8866408857711,-21.561804773576714,21.56191333360911,63.957168724019425,-21.73473938158534,21.77996825178869,-32.33340640014286,-6.631374294898902,54.11002345092792,-30.024962904247182,-7.9554613856323275,55.136206053917675
1156,64.66179190983499,-22.00151979652004,21.60315420586705,63.73283295154629,-22.175880999926953,21.82149000411232,-32.290350923294184,-6.517600890142139,54.25926969916014,-29.982066813632905,-7.739748591677856,55.255985466849665
1157,64.43705671214231,-22.442257072934993,21.64118795742282,63.50839723848587,-22.618331603009263,21.86004371715737,-31.496982927423844,-6.615499736387426,54.4642286309561,-29.17714305903623,-8.016069373970755,55.4346715501945
1158,64.21485222718661,-22.882825205139543,21.6779787804246,63.2872714432933,-23.056430807820252,21.89727377970354,-30.4093253445191,-6.958926551638575,54.59683143489706,-28.298676864006357,-8.315139256508033,55.55410417893185
1159,63.99153288200124,-23.32205442723004,21.715187003770474,63.06603471411749,-23.49060053997997,21.93717930557299,-29.332525490589394,-7.160436753494616,54.76624516414484,-27.479229003813266,-8.39899884853098,55.73712864570283
1160,63.76827638511704,-23.761159550410653,21.752669544088832,62.843374108651,-23.924425456387606,21.978717145621612,-28.343625847826587,-7.408716103282003,54.970791417853235,-26.732429900219483,-8.591988447218283,55.956795324310804
1161,63.54547056546038,-24.19516902608339,21.791066471479706,62.61940950387262,-24.354761776975092,22.019338525900917,-27.580527920909553,-7.615957495520812,55.16433379852717,-26.35095072698623,-8.918478522040914,56.08984546419775
1162,63.32212860202736,-24.623901852603414,21.83145887836176,62.394251921720326,-24.78413983879843,22.06129418032307,-26.921940077973176,-7.909771965618114,55.27530160413156,-25.956836949085208,-9.016835718052267,56.17486585211955
1163,63.099082988035015,-25.054208723571143,21.875130385051126,62.16894050113227,-25.217010430659602,22.10592108765429,-26.187053148116654,-8.662826652189876,55.35493886419143,-25.69716942368746,-9.638168365344185,56.19918209811006
1164,62.87820380457083,-25.485536071603377,21.922758636857726,61.94557914206165,-25.651984402301863,22.152750929305437,-25.988943551862903,-9.253535418005312,55.34505017451639,-25.47754062086206,-10.365085843539738,56.17620714430274
1165,62.65561148882799,-25.912894532119026,21.972681642642613,61.722380914288934,-26.080909103159655,22.20010829355085,-25.775122852661873,-9.735990922310288,55.33544876080061,-25.042729556471667,-10.874027314433585,56.13529926267587
1166,62.43228708857692,-26.34285302204348,22.02371812324981,61.499587186768004,-26.510173980260678,22.248942364803458,-25.546687080745254,-10.224788809305517,55.29692576533626,-24.555883575321403,-11.130040720704672,56.14769510307505
1167,62.21266829925425,-26.767925982264142,22.074198596008575,61.28116603725474,-26.934451802877415,22.2979545023943,-25.50058211649895,-10.24012609370553,55.2274014359109,-24.33139115003976,-10.797358056294593,56.18623268818591
1168,61.994643007276586,-27.194395028210923,22.126313810776296,61.063778209422416,-27.360246628805644,22.347749243550393,-25.363614771817353,-10.127153576702012,55.2151845951289,-24.238490747642853,-10.524640973199801,56.25577608921501
1169,61.77455967070121,-27.62147191559096,22.17594957955694,60.84485549575392,-27.788451126225542,22.39606185430191,-25.414033059189922,-10.164722881678811,55.24359326472271,-24.338132415370758,-10.350949721316054,56.34610661556266
1170,61.549185327558064,-28.045757555641508,22.224337545536564,60.61900578179406,-28.21579593984105,22.443546834594322,-25.383121832762292,-9.93447313707829,55.3294640736194,-24.359773334215745,-10.379257361756512,56.45743556227532
1171,61.321124712189665,-28.46816305064681,22.2736631800656,60.38936368382433,-28.64429631736796,22.49207420891818,-25.33614468199387,-9.519278167427718,55.460951315378466,-24.351731952939907,-10.375400006768174,56.566952028520326
1172,61.09479636628117,-28.89323044545942,22.322065453099484,60.16204269647207,-29.072905674108334,22.539944552818586,-25.566840828700823,-9.11309662962972,55.62925730765387,-24.473314790323762,-10.318678040835294,56.68261959366468
1173,60.86873496443697,-29.3222797098134,22.371994382850907,59.93510178346032,-29.50249078153192,22.590221463596652,-25.769569704054632,-8.804398722030088,55.78236240210482,-24.392747279582647,-10.258092929790987,56.79976634445576
1174,60.64727082497552,-29.753101131510675,22.422646748208766,59.71497566854876,-29.929693940247923,22.641642218803195,-25.818614515078067,-8.92070644566657,55.909679477635514,-24.267545992502985,-10.26527550252808,56.88667771031612
1175,60.426576848591885,-30.186680967978994,22.47458452202947,59.494894366108774,-30.359821868315297,22.694439525657494,-25.695660071331254,-9.068247793758719,56.00044250626089,-24.013251324935037,-10.306284684629397,56.943805512503886
1176,60.20705030003568,-30.62389938393679,22.52854557073401,59.27571511692954,-30.796484244891587,22.74873319222384,-24.852676832493295,-8.988007656520166,56.0826225147242,-22.97681608046189,-10.064358204267753,57.01211135144703
1177,59.98767140560876,-31.061527815999032,22.584101144879824,59.05408492316278,-31.233464756617387,22.803748935940472,-24.246381293444365,-8.86621454177455,56.11830806638477,-22.42110146743622,-9.979583380212768,57.040333994273574
1178,59.764220688782835,-31.50204004369768,22.640614474503717,58.82713841169431,-31.675252283602745,22.858388117286836,-23.832562952410232,-8.659229762327675,56.12482788750819,-22.223501713285444,-9.764993035811772,57.042783739365994
1179,59.53783001911175,-31.942558331700145,22.697133253341704,58.59955670900744,-32.11665043949681,22.91164689141372,-23.456117959847216,-8.426979479489336,56.12086419137652,-22.24471737462172,-9.505338149021032,57.05910160279582
1180,59.311684056785154,-32.38898793317182,22.74619595379034,58.37170821311499,-32.564253156812555,22.95613761860901,-23.39828707548543,-7.967909624970389,56.0747803390769,-22.529203947486607,-8.96425513128136,57.03730923988131
1181,59.08194014371849,-32.843666190009706,22.786609685779535,58.142923901755125,-33.01732683383039,22.99173111906075,-23.408679639870137,-7.407124726112492,56.05176352871814,-22.788700928562744,-8.445728779669096,57.04511266676501
1182,58.8519768949183,-33.297754179166425,22.819555625134072,57.9146437064298,-33.46550923565141,23.02158099339046,-23.50613084428688,-6.864720409379542,56.04763703199754,-22.962975624793163,-8.090900162876116,57.06517198068098
1183,58.62213396153169,-33.74466867437152,22.848234589378254,57.68853695759498,-33.90600137951045,23.050978631074315,-24.211294749953925,-6.516123598191769,56.041320890987535,-23.11945774348969,-7.797346823183773,57.09837790942925
1184,58.39515396527868,-34.18783956164067,22.869963491113086,57.46629682687727,-34.34212552312635,23.076580251052377,-24.812004477343176,-5.94814720970964,56.06135670239717,-23.37318313696582,-7.365379399187461,57.13669277994232
1185,58.174148615030774,-34.62698300285166,22.884779920341956,57.25010809852367,-34.77733446812834,23.098183942137084,-25.402004105046885,-5.425621587413817,56.08734698640985,-23.813153608852886,-6.937875378600237,57.15677619238936
