frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
5489,184.70248064948532,160.44486371336313,184.63190464136088,160.6433088276426,5.073101104612554,105.50965852435324,-5.427850811875385,108.76763666156991
5490,184.68004967205405,160.47047844110722,184.6112615453264,160.67409510168122,5.320373177415499,105.50958034734573,-5.12035714697226,108.77393137021511
5491,184.64524506413474,160.4938734646693,184.58007662142833,160.70112549026163,5.516976122539383,105.51505681148447,-4.88871387147403,108.78097281729303
5492,184.59976867316323,160.51485793016911,184.53783246968936,160.72438865724902,5.674222978136825,105.5133945355229,-4.7723228325910165,108.77503408115692
5493,184.54383242291098,160.53438492590047,184.48417025182488,160.74569377687334,5.8174817934804715,105.50609596840596,-4.69586332366737,108.77300500129375
5494,184.47714002676113,160.55156642164272,184.4236190471693,160.7650882625732,5.9910615810890775,105.50845616142476,-4.640526004869123,108.76801114052829
5495,184.40437572070192,160.56642316443344,184.36060866377875,160.78233613362957,6.159734897197707,105.5032032679216,-4.6082850902349834,108.75786530677014
5496,184.32779234343835,160.57437983623646,184.29755373099795,160.7914654219932,6.192745489627128,105.49194978407408,-4.595980772419871,108.74585164430658
5497,184.25133086562195,160.57649647160483,184.23670296018173,160.79557475136758,6.178953983958627,105.47314440660669,-4.474360504403851,108.73017113167697
5498,184.18252549071116,160.5746118607108,184.1840851109728,160.7956594380799,6.171496395542004,105.4502267930368,-4.382534110607046,108.71387326551127
5499,184.12760042563878,160.56867647012365,184.14415897172506,160.7918088520736,6.214537521325025,105.43262794558063,-4.306684839281913,108.69673444517451
5500,184.09122125567959,160.55737107425696,184.11843254601519,160.78374566364627,6.273478392438854,105.41026617572452,-4.24100342114543,108.67905882072019
5501,184.07397973624822,160.54049675461314,184.10688168184868,160.77188821059318,6.338944363794145,105.38746741187789,-4.184934861259761,108.660917286943
5502,184.07485651186806,160.5195173904119,184.10845175334066,160.7583857359842,6.396112037421293,105.36618966209387,-4.163714541634292,108.64238888520816
5503,184.0911322271718,160.4989120643004,184.1185185671396,160.74350791082963,6.533031697551296,105.34753757831201,-4.048854516815912,108.62738127245242
5504,184.11763650720403,160.4778437400865,184.13059414960082,160.72766837956576,6.5943163413220605,105.3373638993851,-3.9507054774972907,108.62110312990347
5505,184.15032416973804,160.45606505871396,184.1447931851584,160.71088790173152,6.657169988653895,105.33455867968351,-3.875525169896015,108.62268346415424
5506,184.18531305804456,160.44444690499955,184.16184637629726,160.70773415178982,6.685897972563124,105.33633292316391,-3.861061116628308,108.62632425796195
5507,184.22087482063554,160.44434128170965,184.18237818426783,160.7163337020244,6.75016705428993,105.34029466197694,-3.7944885853275294,108.6282801925667
5508,184.25607327785502,160.45506091635764,184.20733805940637,160.73294832295036,6.7790315137386665,105.35444045436867,-3.7871843422759026,108.64009142223415
5509,184.29219852467978,160.473713748938,184.23937719239987,160.7533185085459,6.766456681194922,105.3747472510682,-3.863107004180673,108.65412186791569
5510,184.3316581892813,160.50209977919303,184.27852941117467,160.7792718947023,6.689810478238916,105.40245184457262,-3.916142034423966,108.67564710173322
5511,184.3777169943477,160.54052339606153,184.3230408233568,160.80994042156104,6.63685642323997,105.4189452720554,-3.918158934525365,108.68273203498684
5512,184.43062592703828,160.581427884983,184.3727935235741,160.83401544341282,6.468511734605586,105.43944028137034,-4.08533631409194,108.70066754272223
5513,184.4897699881521,160.61343530328372,184.427138429213,160.85113336902435,6.384285618678479,105.46548406507148,-4.146981836791287,108.72520043381317
5514,184.55594534610518,160.6363743175688,184.4872290920784,160.863160865057,6.29578718059778,105.48325872132915,-4.147071797587398,108.73224261089986
5515,184.6275420219652,160.6519566016317,184.55134284039084,160.87219682852904,6.3558874426112855,105.49333669103865,-3.984818418403706,108.737332319022
5516,184.70105384316972,160.66434974553533,184.61748067425293,160.88204926549642,6.507736030298559,105.4989280464813,-3.80840069516582,108.73971083472918
5517,184.77516391518517,160.66931959295903,184.68503818846324,160.88928907934857,6.728087070361412,105.48987837271775,-3.563624361239167,108.7314752597321
5518,184.85158293115626,160.666906062356,184.7550793447486,160.89449113071228,6.950950350066121,105.48487619340352,-3.324193826351486,108.72036945294884
5519,184.92800654050473,160.67235362344678,184.82522196436665,160.9093005015255,7.420132345579978,105.46782364621122,-2.954516013273203,108.70694041828524
5520,185.000574964015,160.68683467396565,184.89081180567374,160.9316895969395,7.8417821556384695,105.44825730126331,-2.652257002108895,108.70290720295918
5521,185.06052865998987,160.70877892407512,184.9421886440614,160.95834772931968,8.238107546043516,105.44511148286563,-2.395882195003365,108.70999053483058
5522,185.11956841394792,160.73588141797654,184.99779014431252,160.98626329361016,8.514301430764407,105.44671012161282,-2.1976647852496694,108.72175978585652
5523,185.17636488819252,160.76858206420786,185.05419227327448,161.01910699154362,8.765923757709094,105.44741857093189,-2.026079039044362,108.72823519024976
5524,185.23460444813796,160.80286420285026,185.11619892184956,161.04694331509805,8.955078559857037,105.45385063570247,-1.8719655945366949,108.73125532714741
5525,185.2940493687897,160.83714721773023,185.18335009675047,161.06870518063047,9.227970232780184,105.46778865125655,-1.5881831128703807,108.73972868211268
5526,185.35568378143546,160.86335445981013,185.25387779522134,161.0853052830872,9.385880522835453,105.48342753372053,-1.3459369648261543,108.74435937408282
5527,185.4217739318601,160.8819578354779,185.32611107361217,161.09846785442113,9.491758063211186,105.49707917262491,-1.2176524895993255,108.75191847063638
5528,185.50134616421875,160.89543446807647,185.40188533113678,161.1106583102326,9.624091391446436,105.50177415021606,-1.0627846174126812,108.75577927106453
5529,185.58042104138087,160.9041277413231,185.47621178085504,161.12025379464515,9.78223068966432,105.5193337925842,-0.9100477221582187,108.78296359779233
5530,185.65994275545222,160.90516150496023,185.54832033641426,161.1277733019386,9.964304865298837,105.53801685787305,-0.741007386154148,108.80335974271709
5531,185.73733095503383,160.90632482229668,185.61987182585082,161.13546538720126,10.136593072435202,105.55406239209137,-0.6027157550017719,108.81383974144188
5532,185.81141379440584,160.9092670302459,185.69011376076799,161.14370733525232,10.184092810083886,105.5721523655614,-0.5055178943326637,108.83112684952357
5533,185.88265455804586,160.9145441223507,185.75906836860827,161.15270301685112,10.278811818124646,105.58908856030193,-0.3471380642415421,108.84119580318139
5534,185.9455254371051,160.92283194926702,185.81816724103143,161.1639584071575,10.402278897821475,105.60387565647444,-0.24593944759158803,108.85009780878102
5535,185.99527065892573,160.9351499562139,185.86517191273924,161.18029257012628,10.49121522787328,105.61926060917338,-0.16092097634544925,108.85587658399594
5536,186.04305486063873,160.94916304265863,185.91370519400866,161.19557194950028,10.51233228884409,105.61806738792436,-0.15906713119430188,108.86136891417962
5537,186.08591213635384,160.96858066255552,185.958235246827,161.21518226450266,10.43541087460099,105.63953864777115,-0.2479307905407288,108.89615587457553
5538,186.12702859044893,160.9919661053249,186.00550308326328,161.23815174904374,10.363028192855507,105.67200123198971,-0.3094404613856751,108.93356405237385
5539,186.17069175745652,161.00954901448478,186.05962857858808,161.25046328646968,10.286197726743543,105.70148926981821,-0.37872625816341365,108.96817803196134
5540,186.21464399237487,161.0203704143544,186.11621184741475,161.2532740389162,10.117031927889002,105.72963605865064,-0.4827805244670039,108.99027566359179
5541,186.26344663764965,161.02264946651772,186.17230637494353,161.24763184073225,9.94767518412138,105.75088355078603,-0.5914399625248398,108.9991376867361
5542,186.32233951919648,161.01599544822565,186.2309862055487,161.23793994007073,9.745627078142498,105.76574937810668,-0.7201529808373854,108.99594165805344
5543,186.3839581700372,161.00341416130217,186.2925888210345,161.2240947341931,9.603617922629672,105.78340502642392,-0.8050705437022515,108.99811025826881
5544,186.45236204735863,160.98131424681438,186.3570456280705,161.20699374550412,9.496049693221568,105.77975953924168,-0.9151700109733205,109.00035111866785
5545,186.5258494490968,160.95022808472748,186.4274016164262,161.18810224532547,9.356487245721699,105.77065725614834,-1.0385383426900063,109.00418960957693
5546,186.59750648213208,160.92777762078146,186.49748166812344,161.17898659332496,9.25537155591693,105.76200845769922,-1.103582203557325,109.012566919964
5547,186.66671155341834,160.91509043317478,186.56354522438534,161.17827568727938,9.18646228649293,105.7615218891897,-1.1593804822932308,109.02508474169923
5548,186.73721899233777,160.91211124350525,186.62890286449897,161.18344749175813,9.138917925328423,105.77070671440545,-1.1993116186451807,109.03983546139217
5549,186.80376274296705,160.91614205161864,186.68943021735748,161.1922259682649,9.132214201216843,105.79087905929559,-1.2158233182511446,109.05674320313977
5550,186.86737281187547,160.92861365729786,186.74823595277144,161.20500319688645,9.096896049769885,105.81135101361858,-1.250874356260696,109.07539521454267
5551,186.92866928074446,160.94960565917359,186.80727241685437,161.2210362741908,9.047694504200521,105.83534563491371,-1.3408471885708495,109.09570733382786
5552,186.98406524888313,160.97753104237339,186.86506325568553,161.23845731319508,9.119158686403253,105.86196856470765,-1.2789584455409337,109.11774592932379
5553,187.0373311867917,160.99469795847827,186.92220031439285,161.24335309301642,9.288495395671744,105.88839759685702,-1.058839731484136,109.14044359768282
5554,187.09368787521854,160.999428278881,186.9823961952094,161.23641122245982,9.401011865453588,105.91432409653336,-0.966281351624739,109.16372709288723
5555,187.15192086070903,160.99278822396732,187.04548868988607,161.22064866718145,9.514327757232152,105.92995307852252,-0.8867122148176858,109.17258890332849
5556,187.21467309367165,160.97472861681288,187.11066283622696,161.19671013148124,9.560437208631306,105.94052295247639,-0.9013188297494885,109.17776680749432
5557,187.2802563240098,160.9451054114378,187.17674563443163,161.16728400356408,9.56463550633237,105.96870553957487,-0.994881130329339,109.21160160239407
5558,187.34713289984435,160.9046404774178,187.24409018426158,161.13373648263243,9.641580682474867,106.0103403828409,-1.0263676952026335,109.2630799171797
5559,187.4160910398553,160.85271890009412,187.31115412018,161.0958235050025,9.6041581656015,106.06644149903875,-1.0799750118093088,109.33016059091895
5560,187.48667099063212,160.79969000666676,187.37786963559384,161.05513947016112,9.532270171645562,106.11715026395156,-0.9994933415521942,109.38125374194159
5561,187.55774335958975,160.7475370603172,187.4465222316905,161.01282057046598,9.46777390244847,106.17091019640844,-1.0090500315432411,109.43160225859435
5562,187.62641085787942,160.6975818768976,187.51271371022608,160.97190161805923,9.455439396313976,106.23220196596789,-0.9385376116666049,109.47260670667865
5563,187.68870907269857,160.66783402830094,187.57167941848456,160.95605217082417,9.500874357885714,106.3108244151363,-0.8792544084703283,109.5278448054441
5564,187.7472137728907,160.6568875903135,187.6265591288761,160.95983543545373,9.556802271937528,106.38061525119372,-0.8976423486674654,109.58886712527384
5565,187.80053202212292,160.66264780509115,187.67935013194676,160.9754541941169,9.60224397045367,106.44422196582414,-0.8851925104093211,109.65451682195419
5566,187.8504637059808,160.68106950768131,187.72945424249124,160.99487811707334,9.691142838913022,106.49736762897535,-0.8425860940240802,109.71788071804149
5567,187.89931452485914,160.71692194553447,187.78062925989684,161.02458771371727,9.733672623285594,106.55549496994401,-0.7501211285938786,109.77253027135687
5568,187.94376623734613,160.7687360024043,187.8309478120797,161.06090172853916,9.829477359670433,106.61434862353185,-0.675430539152218,109.8269851263566
5569,187.98830576291232,160.82187378203795,187.88261694939519,161.08478576463799,9.833248013886937,106.6765110377763,-0.6662937109058112,109.87594570247617
5570,188.0431770889801,160.86039028072682,187.94454812401617,161.10044671282498,9.831798225122327,106.71854656590239,-0.6633801112674532,109.90952783283798
5571,188.105086118035,160.88791520907586,188.01157083831535,161.11392541357054,9.744290394673158,106.74816749026932,-0.847331858380536,109.93574859522643
5572,188.1738697615523,160.9113825690226,188.08355555620463,161.13152887556095,9.794543075279176,106.76452025320307,-0.774453276572077,109.95495963290043
5573,188.24772502337603,160.92832890984445,188.15631536713425,161.14351146097408,9.81688684780732,106.77169370133424,-0.7224837027671308,109.96836985405217
5574,188.32297080007962,160.94580194532708,188.22738634133015,161.1678716450289,9.824356212980177,106.78366301348257,-0.6438914306758837,109.98949345724684
5575,188.39696384678328,160.9650690686784,188.29192260043212,161.20245867817792,9.853685769460867,106.78738003218696,-0.5494230519544505,110.00568340985352
5576,188.46848913165854,160.99765076589483,188.35149923807893,161.2436312508894,9.915453198976607,106.79045535006053,-0.4789567293849296,110.02318495915074
5577,188.5302450578357,161.04234630557897,188.40632803036445,161.29014530319554,9.972934251177147,106.80707567399465,-0.4329687613259901,110.0506977445329
5578,188.5879128927364,161.0952696027542,188.46173787702847,161.33971517543065,10.261732107444038,106.83394646578371,-0.259501462520986,110.08632608410564
5579,188.63286643205726,161.15110400337895,188.50632937682082,161.39027174742608,10.43289433265616,106.87651619163543,-0.06479855201947843,110.13495238381351
5580,188.66648448896046,161.2178129389512,188.54162685386467,161.4440304923717,10.60903110280786,106.9301156021926,0.09215463570568264,110.18748057119208
5581,188.69023532323087,161.28285648340244,188.56899962421843,161.49937726311165,10.76521311152726,106.97667795027141,0.22659045314948698,110.22998964385036
5582,188.70780335068304,161.3449270615058,188.58987577293186,161.55461866906577,10.903042620272986,107.02813203508946,0.3400882745307233,110.27015065074406
5583,188.72972159332025,161.40308605299867,188.62055501552936,161.60665098027306,11.057175415157126,107.07931810203621,0.4479950387429722,110.30625926571263
5584,188.75669213895264,161.45624133031043,188.65936253686112,161.65503223846002,11.184272528815399,107.1184414437891,0.4867405151023933,110.33196939275939
5585,188.7847600686818,161.49381807577535,188.7033145910743,161.68412545562677,11.222435226035904,107.15063760788124,0.5292506340966441,110.35633748007038
5586,188.82197454090024,161.52019161494442,188.75167720605683,161.70272380732473,11.206584393974856,107.16283571830371,0.5439275918955312,110.36802334620903
5587,188.87095952022375,161.5322170396569,188.8065219933582,161.71094253769982,11.167722447809068,107.16303151883679,0.5252575903020443,110.37436442165199
5588,188.9320905991027,161.53069798376913,188.8665004907708,161.71079828493427,11.161693361801282,107.17160087446334,0.5647128295143649,110.39151112620497
5589,189.00470675639974,161.51796602470293,188.92959879111197,161.70600209507023,11.110313990822188,107.16319206534212,0.538809435836848,110.38765129062861
5590,189.0721762567499,161.52155245967984,188.98671148959122,161.73259854387638,11.062091106204823,107.1464831065112,0.5390935123346865,110.37674700203713
5591,189.1326072280905,161.54397207994367,189.03694846382905,161.78721184126758,11.142574681708629,107.150557815326,0.6723125928944854,110.39408476402176
5592,189.18774666630452,161.59629215497674,189.08268034777078,161.8631390233053,11.319783427536757,107.1685357034271,0.9258229354445966,110.43121124466671
5593,189.23739213988853,161.6740807973667,189.12477527605358,161.9548605411995,11.458444786726089,107.20187546191754,1.0553337307932809,110.47461044401751
5594,189.28037855837903,161.77708926700714,189.1650645138845,162.05685278609084,11.735577802117383,107.24021936509129,1.3224655745596032,110.5133027001505
5595,189.31294271905284,161.9070066651044,189.19886255200342,162.16942635426807,11.955057338485526,107.271509698699,1.5097090224702192,110.54644132346208
5596,189.3410983999061,162.05766699601864,189.23487397805977,162.2837524943952,12.214889069123501,107.31768026022958,1.6584031661616658,110.57620373276337
5597,189.36801191461691,162.2015256371158,189.26857416975758,162.39603541130018,12.454407684514837,107.3717915885642,1.7697031088936501,110.60326566832103
5598,189.4040138556314,162.33856124638842,189.31282180469827,162.50983523107652,12.603917547904985,107.41116651630189,1.866081717953096,110.63042749211407
5599,189.4485799974864,162.47039947181196,189.36574513022418,162.62553599246837,12.617146206221197,107.43634656194159,1.8995067993525412,110.65550358030858
5600,189.4948589818627,162.59435462463483,189.41607660240797,162.73843766827227,12.692081575010056,107.45299747304917,1.9392326608128312,110.67739591176299
5601,189.54702664981136,162.69415453534117,189.4712237577617,162.82363991640239,12.705746165866227,107.46909519866716,2.048830597190847,110.6981140113041
5602,189.60790246013642,162.76770967751818,189.52907215148477,162.88599819230546,12.74416632886903,107.504606103339,2.1447468482177228,110.74404797871817
5603,189.67046517773497,162.8206415961672,189.58662846522188,162.931160523229,12.795262637170618,107.52835140588621,2.2379975873313227,110.76753853977156
5604,189.73633705458926,162.85513232218034,189.64220522474983,162.96222048921973,12.79784872489006,107.54544954200821,2.2369142461354445,110.78026436537328
5605,189.79784027934843,162.86875808993696,189.69790922616826,162.98203465703529,12.808402065798841,107.5641246370806,2.2547258086043667,110.79821386066527
5606,189.85547776552468,162.86174955445378,189.75431506503705,162.99312766620213,12.865569254821445,107.58614503846144,2.2903018787879734,110.82047329838313
5607,189.9154610234243,162.83929746440094,189.81094821129253,163.0010328859831,12.974411903147923,107.61080782861494,2.404290659467842,110.84391568214778
5608,189.97263351484096,162.8318221271221,189.8672418980056,163.02329574451917,13.035587448917237,107.63721966510269,2.5065967683312285,110.86834000227037
5609,190.02847054671167,162.84126246260053,189.92401595983986,163.05898938926248,13.100486024695991,107.64677214418255,2.6018089194706615,110.8936255767925
5610,190.08400982858564,162.86602526679036,189.98034676793833,163.10417466173246,13.210587258120615,107.66979953020895,2.7577127285041976,110.91943802109823
5611,190.13963387746531,162.90526391800609,190.0349959277912,163.15555112599225,13.444127700496557,107.68595422645636,2.9793721324893787,110.92435981915447
5612,190.18651764234923,162.95919938477874,190.07788099850958,163.21229700140051,13.606340302897681,107.7045669580398,3.0763401848084753,110.9395881176569
5613,190.22543144475296,163.02808539371776,190.11271124446537,163.27376912148796,13.75400999849104,107.71667166280129,3.154374174442698,110.95048745286044
5614,190.25618768734813,163.10887491411134,190.14066330269858,163.33837070251352,13.841772359174632,107.71723147209897,3.218163180394275,110.94869912489709
5615,190.27945468753904,163.17269732147338,190.1636507443628,163.38260340262914,13.921966174587597,107.71257050852162,3.270142378336437,110.94564301388337
5616,190.30322887696198,163.21627699693644,190.19431204085953,163.40731755394447,14.089641679099323,107.68486445692292,3.44710930880941,110.91663469685537
5617,190.32953542303284,163.23877680603593,190.2335094442775,163.41453480208727,14.247929246681899,107.64875334274153,3.655975420376671,110.88722103615751
5618,190.35761237841285,163.24228991312407,190.2767207662141,163.40864482993075,14.418600967591422,107.61912853048001,3.9365557327113376,110.85713416032986
5619,190.39280009253935,163.22774796420236,190.32068429569122,163.39463921570973,14.671125697434475,107.57692708973356,4.196041399880605,110.8267651972993
5620,190.43734940061896,163.1941600672627,190.3693942946445,163.3726999255821,15.011142153549457,107.5322993984413,4.526490186305484,110.79771849097058
5621,190.49127737816815,163.1421548795253,190.42141341457386,163.3444024902381,15.471337588777505,107.48066745317342,4.960080770563519,110.75417805080019
5622,190.55341959458568,163.0886079756608,190.47528794237795,163.31246611954484,15.953291975942275,107.43030960200578,5.338668427768808,110.71949544049357
5623,190.6157337215931,163.04766685112187,190.53080778232385,163.29381911080358,16.3379875554797,107.39103789985205,5.640229953867059,110.68079338389911
5624,190.67716076556394,163.02210101680615,190.58881361692215,163.28798372827055,16.65994489799587,107.35559819855483,5.861761989541262,110.64884912771046
5625,190.73809462909182,163.01185881942516,190.6460140696178,163.29317699048323,16.81769008867888,107.32115760029478,5.920421599520495,110.6183917670067
5626,190.80241868813624,163.01485815921868,190.70620602398205,163.30647922984943,16.831887259382473,107.30689336832968,5.802905276092176,110.61578892819225
5627,190.86537040107225,163.0320246869297,190.76601264911693,163.32620908118483,16.808386314071065,107.29849159801286,5.7791826961509365,110.6171382723736
5628,190.92809682877822,163.06338976763908,190.82656640742923,163.35110591893348,16.632091386268915,107.30352900219233,5.715707949984428,110.61672204831596
5629,190.99215202840492,163.1080347305972,190.88905989066524,163.38020759001367,16.619056454856665,107.31093510003954,5.925922424847173,110.61983342556617
5630,191.05550471743786,163.152006267842,190.95062250418076,163.4095724405845,16.54291198286138,107.34935825793903,6.003873149661433,110.65480304375762
5631,191.11814721111367,163.18481925988874,191.0124238238023,163.4265395147634,16.451045267375346,107.41196467489054,6.024263912708879,110.71568368270857
5632,191.18316875665153,163.2064261937045,191.07576344687357,163.43426557053456,16.472072413877424,107.47360694660836,6.079828207744601,110.75825777885589
5633,191.24732125118587,163.21871314228935,191.139943999157,163.43660571594003,16.37023635955076,107.50790613570302,5.788195202647766,110.77576126222127
5634,191.31342224682422,163.2208082759941,191.205603976614,163.4332757277671,16.19849346566415,107.54517955535788,5.527198227299888,110.79729485348793
5635,191.3793467754839,163.2126950929797,191.27057282266733,163.42541375084213,16.27095016869567,107.55279418038351,5.615815232768573,110.77153908675635
5636,191.44511975998736,163.19528373471897,191.33607944676544,163.41525146822246,16.191910836008034,107.56202275110971,5.735638692898522,110.75651416724645
5637,191.51036069892396,163.18097395921,191.39957591954314,163.4175684143421,16.56349179124389,107.54363916437866,6.372030326305485,110.7383997685761
5638,191.57489393117797,163.17935345850208,191.46204549284874,163.4306006999362,16.939881549198322,107.50187770127265,6.846118419422774,110.72390756532508
5639,191.63827417691343,163.19008478788967,191.52414340574722,163.45252246901933,17.482622499318037,107.46330921660838,7.49693917450692,110.71084179964073
5640,191.69968732541116,163.2111156264868,191.58460360593472,163.48063789781617,18.26005464825236,107.44263499105227,8.007191182500312,110.70902852361142
5641,191.76055183505423,163.2432247185797,191.64658940203518,163.5134737610628,19.033219930417285,107.41666796251333,8.385610842220139,110.70752629994698
5642,191.82091903354916,163.28656013483692,191.70795204394202,163.55023474651557,19.624398634499826,107.4213531804949,8.730288175992772,110.70626443209926
5643,191.88151325033508,163.34011127210204,191.77064357114975,163.59010953474754,20.16571523867354,107.41936132259619,8.984723599128992,110.70155229064152
5644,191.94584591032134,163.38255650831786,191.8372316710316,163.6168182609389,20.52201411090714,107.40020434084218,9.470039743729311,110.66760676601021
5645,192.01222571305263,163.4122821621752,191.90538966980853,163.63171160388453,20.94200483993666,107.38988769552299,9.91470416925377,110.65276899818552
5646,192.07930197905344,163.42976242702107,191.9728272668761,163.63794362626825,21.064602547566462,107.42737540733812,10.123805019464356,110.70639971734462
5647,192.14936661088223,163.43779998556013,192.04142197572978,163.64013640360645,21.14389989479508,107.48353287469635,10.218018992790574,110.7840693163256
5648,192.2198193931214,163.43461581903156,192.11071353901525,163.63664621025208,21.316647636958216,107.5363963432428,10.396443877365645,110.84153451123963
5649,192.29346470456338,163.420224333327,192.18237217355653,163.62861767691362,21.47325226611798,107.60322878718164,10.558279462414411,110.90703244237204
5650,192.3685277802311,163.39636458846152,192.2552717633739,163.61939482128753,21.610818557556726,107.66001316994954,10.639809120205264,110.94166455710595
5651,192.44059982005217,163.38459167518405,192.3255370834026,163.6238029651726,21.54477177451348,107.74603964039696,10.701259366908436,110.97982146205203
5652,192.51037044830312,163.38644038760552,192.39373803037284,163.63991747245169,21.584953509817883,107.81492038260902,10.956405512486096,110.9988734708681
5653,192.57881254542258,163.40111023433403,192.45953384853183,163.66505706158713,21.748561407817974,107.84084628700555,11.186601309826276,111.0197106872666
5654,192.64485963945674,163.42546915122207,192.52329620821712,163.69593297519552,21.9939561793807,107.84785817251544,11.411886049569944,111.04452553161771
5655,192.70927553289366,163.46211969342184,192.58631546855477,163.73254418839244,22.147498771905312,107.86924652233124,11.566229704237022,111.07986014252745
5656,192.77012266558737,163.5108182321168,192.6481506697589,163.77352180658053,22.285688997483597,107.88238887463221,11.687742622435268,111.11617978639471
5657,192.82763837374182,163.56896729540622,192.70862362503905,163.81688459854192,22.394349900257723,107.91215212997399,11.696202079135361,111.15074926192837
5658,192.88695042519598,163.61685794318808,192.77091244606356,163.8486611585023,22.193605794231935,107.93884206047679,11.264535175854691,111.18430217958111
5659,192.94741758603553,163.65254877368227,192.834637461452,163.86975444516972,21.870509281387395,107.98371339240278,10.954091340532324,111.22526946978061
5660,193.006934429025,163.6767016763539,192.89579746131633,163.882870342695,21.512269438417093,108.04376216087573,10.682356821570892,111.28504188053637
5661,193.06931452883993,163.69105559640562,192.9595861342965,163.89025502955187,21.156455091504903,108.10887678909268,10.511795714446961,111.3478298959102
5662,193.1334768696627,163.69467319823684,193.02500226897308,163.89296235515144,20.779414464820828,108.167269897404,10.317996568926585,111.40414501542524
5663,193.20017995962573,163.6876115095618,193.09252615552631,163.89194747617282,20.47666483051722,108.22440283104936,10.264628655582099,111.45563455774679
5664,193.26687983069263,163.68158556498116,193.15772085432008,163.9033693818262,20.318943452068428,108.28778434728311,10.336931335452988,111.51115478688303
5665,193.33136983716355,163.68773875915227,193.22029198934584,163.92636055265427,20.624186539602178,108.35744204657901,10.605903498865697,111.5700544938199
5666,193.3902238766196,163.70686985540382,193.27662944205852,163.95867921545064,20.896951096283633,108.4172197217508,10.809661089143722,111.61768263059076
5667,193.4431384554187,163.73665949582343,193.32372446772757,163.9957518932617,21.092558694533786,108.46212513426148,10.839762090570256,111.66208391527975
5668,193.48405834035546,163.77437773022436,193.3588933898081,164.0332574599927,21.245808250534918,108.49529645073308,10.851864126590165,111.69562634597916
5669,193.51065312734568,163.8228991247485,193.38162720598638,164.0753234766546,21.59451263895275,108.50301689262804,11.078560203443862,111.69314904601839
5670,193.52385570647704,163.8817826645472,193.39635320026787,164.1202318992193,21.869754388985193,108.50557560753487,11.258019658749516,111.69045571061925
5671,193.525464022297,163.93729830914776,193.40296074970786,164.16374749934775,22.05944820470332,108.49492927150776,11.397155723315816,111.68404309901838
5672,193.51536203712175,163.97743776925978,193.40233638986228,164.19082405389307,22.09473566204032,108.46812969011935,11.50338583110002,111.67086045869844
5673,193.49799366485172,164.00008856533873,193.39804015682256,164.20212007083137,22.134948861071237,108.43351230676701,11.584349164040118,111.64991136878966
5674,193.4781629152216,164.00790736698158,193.39313237754638,164.20151248923113,22.270022524983514,108.3872407447222,11.648709412666706,111.62312218857596
5675,193.45934356401435,164.0057900612723,193.38796104518786,164.19477274191007,22.413521250138604,108.33779711958991,11.699803859314892,111.59514555949922
5676,193.44313567821794,163.98930634521096,193.3822813323572,164.18153036318208,22.401115046204005,108.30333947716406,11.739921488314247,111.56460834769555
5677,193.4285239626448,163.9593947575536,193.3763767633333,164.1632175436315,22.38993959285511,108.26386434938193,11.771189339674635,111.53230639503963
5678,193.4169135421336,163.9195192083193,193.3707209775437,164.1423056660827,22.382362014370567,108.22273891024685,11.79713673557456,111.4999216312894
5679,193.40632987569705,163.8902126929696,193.36173047932596,164.13261412449447,22.376167444335604,108.1922525966274,11.814565973923155,111.4809060491707
5680,193.3932030928847,163.8726737501717,193.34716373162914,164.13100292943238,22.36902799266572,108.17334192427266,11.823475373519571,111.47140593981413
5681,193.37478032017276,163.86507395549108,193.32665837675,164.13403434087158,22.497366631001036,108.16560230281297,12.01981486536269,111.46949347195932
5682,193.35091857779761,163.86635574215694,193.30135284672738,164.14258167766175,22.624749773797475,108.16730101261628,12.175216480635278,111.47461351105652
5683,193.32602741710335,163.8775947031717,193.2781603936472,164.15556681720872,22.645244872112865,108.17948948666843,12.148922681892337,111.48536268549594
5684,193.30282105301902,163.89352288376605,193.2606042180601,164.16469572535524,22.693527622924115,108.19223387407837,12.166053902725876,111.48667305986363
5685,193.2855228007548,163.91210519666566,193.25384801522478,164.16951259398678,22.792711445097844,108.22829631274375,12.252089779625372,111.51389960380524
5686,193.27447386443944,163.9232922025696,193.25292202726163,164.1698636312257,22.823381934791,108.25793453342256,12.220698881393593,111.5333145604748
5687,193.27003467218088,163.9273080180355,193.2537566846692,164.16657253366694,22.875779155887603,108.28143518526822,12.22294176034631,111.54658383419405
5688,193.2715489884,163.9270652049499,193.2541126375617,164.16215292808405,22.789658239462714,108.31996420720535,12.218069672831357,111.58357945226729
5689,193.28000305844378,163.920642377142,193.25506698647175,164.1561203718034,23.01265677769068,108.33727301567698,12.64662951642126,111.59002821543838
5690,193.2932474977981,163.90810344334614,193.25966430392754,164.1488514778566,23.340192756858606,108.35132355670838,12.98493778473885,111.597369586735
5691,193.30765680411477,163.89524417337367,193.26601963231516,164.14130000522005,23.493129494990747,108.34923808498618,13.04942729940704,111.57338177445676
5692,193.31790944496043,163.89068275614494,193.2725391002094,164.1444019218,23.68102398431166,108.33239453799466,13.2224219340298,111.55970168161139
5693,193.32654963132063,163.89629726557095,193.27996962907486,164.15764242025153,24.003326270017634,108.30895202597614,13.448597647963453,111.53693612624744
