frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
1059,4.348812272239558,-15.118179111312596,-435.93416778234905,4.318664066505495,-15.165018483214025,-435.40506437957976,-18.597092194991774,33.484743818319245,-56.40095835444186,-18.419827231127673,32.794646350350206,-58.5460351443592
1060,4.372365387252057,-15.07812324034769,-436.4291370908292,4.355070433264727,-15.13592524689833,-435.89999865449204,-18.717274583300473,32.95136592799525,-55.81479845927266,-18.430189065276128,32.429588218378484,-58.171784190768
1061,4.4051810291646385,-15.048651207873483,-436.93036953287526,4.397872608822907,-15.116332754857506,-436.395011524918,-18.774775838451237,32.51719510319824,-55.37599981506022,-18.428842268624166,32.085240107782525,-57.865332551449185
1062,4.447624992825329,-15.028852062678736,-437.42602500293947,4.446441178352457,-15.102387328030712,-436.89051399343646,-18.877182030868088,32.03961992280267,-55.282063721764615,-18.455614187270445,31.737869981002454,-57.904810279111864
1063,4.49918295434053,-15.01806850849799,-437.92565458957836,4.498737246494368,-15.09238282586809,-437.39138010587277,-18.916827381719695,31.624763093839153,-55.11598916514523,-18.410419377795506,31.501543025449706,-57.61337189423914
1064,4.561665353684614,-15.015250015617534,-438.4243307652327,4.5562908366653465,-15.085436698205065,-437.8899147217578,-18.911548541868722,31.413022529576615,-54.967630550016196,-18.427465711720924,31.322791550249633,-57.78114174362521
1065,4.634896049851957,-15.02137648600862,-438.91730969440124,4.617828734722077,-15.082064991677614,-438.38473112360117,-18.901849138927354,31.294829251882057,-55.00238134620984,-18.35975026190444,31.3675076816055,-57.764979702674516
1066,4.706933734756108,-15.030095428591931,-439.4105804503938,4.679649886464483,-15.081218748676935,-438.87813512726586,-18.85924532711527,31.332343795053223,-54.9755256958851,-18.345435533776175,31.386962402744153,-57.61440795216734
1067,4.776189268063853,-15.03681096682071,-439.9031298489225,4.741051807519139,-15.078853371284637,-439.3705186045714,-18.74525222268427,31.599662649683665,-55.18774767189712,-18.206407672756963,31.67868831389561,-57.72020979915436
1068,4.843617286665283,-15.03763669517291,-440.39926494635796,4.801804053631761,-15.072994437238938,-439.8640009461192,-18.686493632863304,31.871968772478947,-55.6968698489522,-18.167155566685487,31.869495474255725,-58.21599050088905
1069,4.904532097517343,-15.03236815975355,-440.8906164576587,4.855432957992477,-15.06030749124322,-440.35560414889665,-18.602979338986998,32.22694153149441,-55.95265574149627,-18.13440210050757,32.06272613764495,-58.54192822006364
1070,4.959162388878452,-15.025693381215065,-441.36948362345424,4.902282398793056,-15.04831351214281,-440.83264189218244,-18.561994334216553,32.5528075892681,-56.369029558055,-18.10454590642402,32.224636580289506,-58.702897677072485
1071,5.001191749347565,-15.01606536756618,-441.8256345963732,4.939710259724685,-15.037431656324623,-441.28105691648403,-18.55997273151289,32.75125272683788,-56.49422564579964,-18.15876348542187,32.17342346028564,-58.82056659038048
1072,5.034666150168078,-14.998475472818726,-442.25479199926536,4.974533698099722,-15.022355161975645,-441.6978104108863,-18.652202582753116,32.74998061090659,-56.62374304446973,-18.243037153430027,32.05612552636901,-58.77529827057964
1073,5.010758416450674,-15.025817896465217,-442.6509680588229,4.945655198699919,-15.044999214878182,-442.0834003980313,-18.59273223462315,32.74573943276878,-56.889633829530034,-18.20513917059864,32.16054941386514,-58.79289298818205
1074,5.028060613758262,-14.999079160965666,-443.0095066596032,4.974707184960132,-15.022340598370533,-442.43733775911,-18.60060473113439,32.52583792007819,-57.02438874386863,-18.20646670294135,32.07102810866725,-58.85051310040803
1075,5.045000838959421,-14.983491316908989,-443.3231296592516,5.006982956008795,-15.006797776566433,-442.756327471787,-18.54758840499561,32.37299613626434,-56.88536314289069,-18.183879255878598,32.00684664726576,-58.92584271960482
1076,5.073592435787898,-14.969852691273086,-443.58727832275895,5.043795224239055,-14.98937929665249,-443.03966403048287,-18.42672918013095,32.227765742201115,-56.81179592494128,-18.145288332051067,31.96435190221717,-59.01071317568339
1077,5.108178299033609,-14.947657640991268,-443.8037534629925,5.079076989875547,-14.96188800407898,-443.28388978516773,-18.264650287869305,32.1132966877789,-56.82452185122811,-18.09979341302223,31.94446779293301,-59.097338521231414
1078,5.1414726024546376,-14.916498149025106,-443.9866298289662,5.1066607920006,-14.926103422230078,-443.49644938843664,-18.203022093771324,32.10015171471449,-56.85855485940878,-18.05636164840975,31.944651821027016,-59.18372257527394
1079,5.172571981827015,-14.880830288800045,-444.1368058253259,5.127144621401123,-14.886950281694117,-443.67945329898794,-18.186673842880516,32.14330202087485,-57.000043004981684,-18.019203227286614,31.9591708419212,-59.26598770640916
1080,5.197630304151839,-14.842213987732501,-444.2565795977042,5.137816499855545,-14.855476935178896,-443.8359419034874,-18.177541422386536,32.18646367645062,-57.11209452587615,-17.9916616735898,31.98273617731956,-59.34161040865651
1081,5.208621445838881,-14.80921507715949,-444.3469135537385,5.137500701298043,-14.832523301988784,-443.9664573125749,-18.182044540967137,32.22090792744827,-57.19726200941549,-17.97748492535684,32.00204092981027,-59.407746904789256
1082,5.203812617272976,-14.789365931912135,-444.41584403221606,5.127894484153942,-14.821935807492215,-444.07634829228306,-18.192906407475732,32.24331999335236,-57.26342423790621,-17.97358328920212,32.01305973438287,-59.46415131162418
1083,5.192456742332945,-14.786216326579623,-444.46813592435916,5.115812028354872,-14.82514268019834,-444.1682872908832,-18.206478106573893,32.251285099957,-57.314118912183254,-17.972739857636927,32.01468977809658,-59.51247512552159
1084,5.18299401019369,-14.799569636193832,-444.50971957909314,5.105546943070476,-14.840205223908328,-444.2455093374898,-18.218040264609137,32.24471659458788,-57.351697543530534,-17.972546763401397,32.00795960170426,-59.55173369063566
1085,5.17911944356195,-14.825692401675193,-444.542658935371,5.097693258102944,-14.861830410037715,-444.3122265756682,-18.2239964297559,32.22690272617687,-57.38010464017914,-17.97188647662699,31.995537951086543,-59.58714655632146
1086,5.179308203101827,-14.860674279659067,-444.58391743988005,5.0909945956774845,-14.883114196580628,-444.3902975105662,-18.22467793366194,32.199612188948265,-57.41193330237137,-17.970237036366697,31.978919321773695,-59.63345707247441
1087,5.1774798162731575,-14.89732730170912,-444.65170858434203,5.087079440374305,-14.903132594234224,-444.4985377347226,-17.118671368431183,33.08879047339558,-57.58900919145427,-16.422066484796034,33.25271851285674,-59.8828576042542
1088,5.174334834811755,-14.931915042398328,-444.7570490545799,5.085074080728741,-14.921761725703357,-444.6434881966575,-15.924239161158463,33.82123596274571,-57.83400429761926,-15.08697399580928,34.088308746612036,-60.18474801329874
1089,5.1718052604912925,-14.96494075950487,-444.90768382730585,5.082968466020377,-14.942629751790715,-444.82860388919215,-14.335273333969262,34.70203644067047,-58.203367545081,-13.493361306449524,34.98228142269453,-60.60521224066525
1090,5.169007153092741,-14.990082829325187,-445.09843807015335,5.076494148908959,-14.958175329601211,-445.03841836437834,-12.916484064937102,35.655033240079014,-58.67370614493177,-12.394506135366182,35.73323419280383,-61.09567594806753
1091,5.163193552565361,-15.009462636776489,-445.33790293334357,5.062413309486309,-14.97348460514721,-445.27698783198235,-11.640669917637592,36.885898929805016,-58.98974659663515,-11.578405203923266,36.52147078029711,-61.27005531806022
1092,5.149677024797016,-15.030471206002487,-445.6270466934744,5.039753179800814,-14.996757090319306,-445.5423819972815,-10.628125734391062,38.40068506387818,-59.330171558426215,-11.036883564130811,37.33300549900675,-61.42781429865188
1093,5.13210784414277,-15.057558019836682,-445.9560838161415,5.017165559365072,-15.02642546544051,-445.8355068727933,-9.842497255361163,40.17145043597781,-59.64458480351151,-10.673649095263938,38.203570593700235,-61.51782131495927
1094,5.1089995728403785,-15.085124029483195,-446.3138717286322,4.995630009928556,-15.05359699687125,-446.15563562973125,-9.679852002227426,40.68326515287956,-59.859382407389205,-10.418726763387255,38.964000385089115,-61.68472815426512
1095,5.077704178773783,-15.111190246761593,-446.6907088704959,4.972124651105241,-15.077425762796834,-446.49635497248494,-9.570866517454295,41.06386272927932,-59.93292531188778,-10.29939374010629,39.3594771339432,-61.72885766112488
1096,5.042370321046504,-15.137290373731808,-447.0823355765337,4.951930205747803,-15.104236657652374,-446.8556467333335,-9.599250271348637,41.163424646817674,-59.964410286205265,-10.15283296247997,39.76504106594072,-61.88507964430192
1097,5.011193274925424,-15.166334025689794,-447.48768978888785,4.934559706849054,-15.134222603953154,-447.2292601602094,-9.560128613002648,41.348518437841264,-59.869926087608036,-10.000818120365354,40.12116405252008,-62.003546938138086
1098,4.988582849888416,-15.19821951322593,-447.90446802568033,4.921276508098763,-15.167369149985117,-447.61285553224815,-9.616031956877734,41.43502414716631,-60.07069014006888,-9.965997506962587,40.30677196176325,-62.29032346676341
1099,4.97688792221705,-15.231331408100436,-448.32786850251483,4.913097130867873,-15.20198048754469,-448.003945763923,-9.801864927522677,41.36520879774386,-59.9925738150268,-10.081983975965231,40.294575865853105,-62.13526459340925
1100,4.968934553120131,-15.268981468417023,-448.76037717027265,4.90426921447915,-15.239796430216273,-448.4110936458899,-10.035785722032943,41.22918471406767,-60.01458668118563,-10.180817377710293,40.351297027769256,-62.104766118088456
1101,4.9664361449072665,-15.316642255960017,-449.1965798287944,4.897866797767612,-15.284518524917095,-448.8277528480886,-10.282267996813111,41.0371047393929,-59.970824694440545,-10.275664667561488,40.37662165264668,-62.087143041140344
1102,4.96969742176564,-15.371135526914127,-449.6356457888936,4.892896919555096,-15.333334686998304,-449.2501972555183,-10.459598676234272,40.92218087990398,-59.79830907539326,-10.395003376180233,40.32088526034238,-61.80933732806345
1103,4.964058947379937,-15.421609781811748,-450.08258648164394,4.8769610754237815,-15.377378829726505,-449.6825366689493,-10.587561012004349,40.834293219957544,-59.59119778835464,-10.393912212118728,40.411665234052904,-61.66164463807886
1104,4.946433634990255,-15.469190976965775,-450.5282620719904,4.850205500396524,-15.419988279415985,-450.1149026877444,-10.708034741599668,40.81496102042326,-59.57578712936151,-10.373532764977018,40.621723954532136,-61.80584002647031
1105,4.917270912572896,-15.511304403015343,-450.97824723392023,4.816258856038105,-15.457317130279813,-450.55106095054003,-10.83104481053165,40.823927826593106,-58.97373967640935,-10.44617429313868,40.720255316311295,-61.29120735486011
1106,4.876249554858747,-15.550750929935786,-451.4351463856218,4.775197726785159,-15.492579515266808,-450.9939815653496,-10.894772056995263,40.89387990178426,-58.634615899307704,-10.558471906039577,40.718881002891976,-60.86135027515497
1107,4.827844903099405,-15.583949158509581,-451.88681896517295,4.7285659657403,-15.52302786935049,-451.43566181819233,-10.835571989488628,41.095542217090156,-58.21111083921458,-10.484487836760218,40.97037596600277,-60.4927161666731
1108,4.770701594741441,-15.608685294419704,-452.3433672656239,4.678478598867477,-15.549642857523477,-451.8862191787194,-10.738983855457503,41.395929507294696,-57.78625079926374,-10.388348935828931,41.294020034902054,-60.203352531607315
1109,4.705980722405752,-15.626790172709326,-452.8020763489662,4.627082296047535,-15.573526321475681,-452.3402520583567,-10.562267953965696,41.88320853514253,-57.671052044796795,-10.24714893214563,41.7435093049101,-60.1414311737484
1110,4.652069628167947,-15.648605965380668,-453.26065803184486,4.589353113012688,-15.600116636068092,-452.794519848008,-10.414444335640571,42.41815879286662,-57.518477207259046,-10.064372746756234,42.297046428929924,-60.11552900141611
1111,4.610281855177773,-15.673778831215714,-453.72333999363036,4.561426829994311,-15.631326349041021,-453.2524997011903,-10.15429348961537,43.1936484958948,-57.63074131508615,-9.731379323030009,43.215615779142546,-60.72628712621705
1112,4.577109329301166,-15.706748709247796,-454.18733763659577,4.537998030393174,-15.669008993114208,-453.71184561187954,-10.01440195133573,43.95986107190082,-58.0442937799558,-9.718160470222632,43.86434478702783,-61.00765933831182
1113,4.551913608018631,-15.742385516210298,-454.6604936710331,4.5165145986313515,-15.708817077632657,-454.1840725856776,-9.911480264625432,44.84295821413279,-58.44903833481809,-9.814947888501285,44.45864551753295,-61.19878647245729
1114,4.5365765823968,-15.78277147260142,-455.13819861556027,4.4992661599663055,-15.7519600902427,-454.65771481952004,-9.876612309319597,45.67150035126757,-58.752894197120455,-9.841222862872836,45.12101869345415,-61.18678800777511
1115,4.530149621797289,-15.830286314073014,-455.61593100424994,4.484894168508471,-15.799580876955808,-455.13306278506167,-9.8564212250163,46.405671717988895,-59.125345793280765,-9.862477050031666,45.64440915828405,-61.27903773475218
1116,4.522493188541597,-15.882066051676228,-456.09296962527236,4.460105467015434,-15.844997308616744,-455.6058992960486,-9.869114156945507,46.98994006978474,-59.38729421909123,-9.869081526078533,46.04587033938626,-61.36573228357199
1117,4.501734567532656,-15.933080380778641,-456.57334394666265,4.425938716026819,-15.88676174807735,-456.07873834674143,-9.870025976905046,47.50577533686357,-59.80468004057237,-9.783906232217145,46.46167134955421,-61.675718116185855
1118,4.468303851323938,-15.978618425602365,-457.0522206614119,4.383875776938969,-15.923575020687396,-456.55012278106597,-10.012982891553994,47.70197594912618,-59.79341640561174,-9.697159031884679,46.80488462521342,-61.9583088866697
1119,4.425302084685403,-16.014656234299185,-457.53335676807677,4.336316320459144,-15.953910811828502,-457.025691369661,-9.993946294936025,47.92262353285068,-59.81321878738191,-9.651245313513288,47.04345545057458,-62.02356400342277
1120,4.374700893376271,-16.044086024348847,-458.0071155394843,4.2854078182824535,-15.979312064674765,-457.49692191301324,-9.942438599653244,48.03287458060711,-59.92127101778734,-9.672173371779127,47.15592405261632,-62.165026934290026
1121,4.313513615885245,-16.066452699319367,-458.4807263583165,4.229828559584359,-16.002665252825246,-457.9712925994931,-9.972149154432172,47.94282854537082,-59.9881153123714,-9.751914145515338,47.1519035320777,-62.05757073628049
1122,4.242756329204913,-16.08063067629864,-458.95277237482645,4.171530617582516,-16.023002348294156,-458.4445185257364,-10.030318969319655,47.821376404134476,-59.56988445773357,-9.864915794925576,47.09727574117871,-61.3934554467115
1123,4.171441561135773,-16.093905036790154,-459.426800150052,4.110964889420181,-16.04332068050836,-458.91838773439497,-10.084956010054348,47.712128274000435,-59.47242840062953,-9.946035742796388,47.053580933999314,-61.322199049453545
1124,4.106715124166264,-16.1111034460277,-459.89981447790296,4.057633898705252,-16.06883035727741,-459.3913099765162,-10.206525811602715,47.52675780113991,-59.406776638522416,-10.019754763836678,47.01092049664178,-61.54824798545779
1125,4.049343342833964,-16.13195375669409,-460.3763672258239,4.009951439563909,-16.097287180497347,-459.8672436570096,-10.208708710108278,47.5263377194418,-59.904463319089395,-9.896459711032975,47.24829265062468,-62.55128632190453
1126,3.9980965972458278,-16.157561337216038,-460.85486611092335,3.9657688662750643,-16.127684180940253,-460.34867918012867,-10.270195638931545,47.52985130020647,-60.28685796930706,-9.902332462776048,47.40578207123202,-63.03220198213466
1127,3.954806619633447,-16.190103312976618,-461.33814175410794,3.927274779061853,-16.162745746396634,-460.8315286438935,-10.297040758968866,47.56683904814462,-60.75213115778378,-9.915134403408448,47.49950351036471,-63.62310799711189
1128,3.9189293050574614,-16.231033160539972,-461.82057335990095,3.890934325526276,-16.205701161819,-461.31519445598883,-10.27188584850843,47.72267916596019,-61.48508653739738,-9.912697019937395,47.64613330367564,-64.25004102449977
1129,3.888891587063776,-16.277810948033352,-462.3081475967952,3.8562364660623722,-16.24964370565579,-461.8027339229834,-10.232460984315278,47.84012420442288,-62.72529935182299,-9.938075994659354,47.66105340584043,-64.88260674613645
1130,3.857994526252803,-16.326122184235306,-462.7977879665987,3.8133922442842794,-16.29027804212656,-462.2911805625242,-10.242621452019813,47.944403736120954,-63.5311396249651,-10.022142135026932,47.65663781438384,-65.24212974711259
1131,3.8184686511444514,-16.368845545224723,-463.29208836279344,3.7639571210289113,-16.32548817770019,-462.7819071974051,-10.344439733175646,47.89215166769493,-64.02815363177392,-10.228059606224921,47.42556394318774,-65.37941031282892
1132,3.7707712508997773,-16.40481850825849,-463.78502895512673,3.709751587098303,-16.354931029080024,-463.27009598993834,-10.605202266178374,47.63571689385134,-63.945046541763574,-10.422693132941331,47.21279781660452,-65.50018595043612
1133,3.7174488113144757,-16.435407469485614,-464.27745699523797,3.652941423255732,-16.380019867975577,-463.75926895929365,-10.848219115768467,47.235523700060206,-64.29968676404634,-10.659723902696657,46.81335740436318,-65.88738431726881
1134,3.657224278633593,-16.458803445334652,-464.77035506911227,3.5939050829172676,-16.400199347935263,-464.24840066941454,-10.708244213806669,47.42967758306658,-64.06579956369302,-10.322091727960322,47.29546049628513,-65.5786897874345
1135,3.5912097667954903,-16.475295643672016,-465.259244608639,3.53186019146397,-16.42002850511866,-464.7340948820161,-10.640530095717427,47.47815069658679,-64.11866836233735,-10.141020290760565,47.54941713302745,-65.88651120838607
1136,3.517279837621186,-16.48982023201014,-465.74753398563735,3.466057766796476,-16.441394339922542,-465.2200480080753,-10.50499991041129,47.649949629805334,-64.11423589868089,-9.930022521260458,47.82537179236038,-66.18579838214866
1137,3.444205606908509,-16.50460810331683,-466.23019929464857,3.399315717428545,-16.46301174876446,-465.70191687633474,-10.319777714517885,47.86053287999301,-64.3853196919706,-9.756450850331593,48.08476680452266,-66.66379740919055
1138,3.3760198512555744,-16.527158527281255,-466.71357314147093,3.3376905910816235,-16.492572068843813,-466.1880899887512,-10.132848451141065,48.21018747230733,-64.38123941744617,-9.750037183575099,48.2557846540412,-66.51071788839972
1139,3.3117552398990844,-16.55132485741377,-467.19676633037,3.2795005546374676,-16.521179764803133,-466.67270559025985,-10.019068423555902,48.49411281161442,-64.19448986787161,-9.875763955710227,48.27176029801166,-66.14336352564814
1140,3.248218340328048,-16.576514150721472,-467.6785887655159,3.2200532670829674,-16.54933454089107,-467.156222716126,-9.919872207983559,48.83869720765678,-63.85287057956699,-10.079500859033603,48.14219807917052,-65.92427951145659
1141,3.1879076390608634,-16.607990187051413,-468.16416179226536,3.16309282278673,-16.58068502115248,-467.64351723142335,-10.260132341806074,48.56226012133638,-63.93075912972623,-10.335749091012978,47.97141372374241,-65.7181483388321
1142,3.1308635336921773,-16.640985761897888,-468.64672530797463,3.1062722856234033,-16.61073112559579,-468.1279084351206,-10.449703780896131,48.60133880136118,-63.568074685024506,-10.416253141945859,48.1434174221673,-65.49209879936848
1143,3.0766488374446173,-16.672253628903693,-469.1323112952846,3.0485703885843765,-16.636928727514714,-468.6128878415315,-10.64766385777729,48.68755531568706,-63.169711747891505,-10.425459851422838,48.41512822614272,-65.31157003626055
1144,3.0232672204457463,-16.70105895235521,-469.6183179268751,2.989454976149976,-16.659569017981937,-469.097572514537,-10.780713664067482,48.877081017516964,-62.65186856700881,-10.334879828826734,48.81562519696067,-65.23686342767158
1145,2.965057879185445,-16.723452698888195,-470.1090960347217,2.927451510182012,-16.679555470828777,-469.5904935613038,-10.910451030833475,48.99065810469487,-62.50793430934681,-10.390141413121682,48.99819159531694,-65.16830039456184
1146,2.901696770236837,-16.743720702467684,-470.5991130197259,2.8629773919917834,-16.698310354052825,-470.0817269960724,-10.911961017326897,49.30831319936218,-62.38114216994128,-10.388965243061419,49.31201274043878,-64.89186130193103
1147,2.837821704057584,-16.758775710725498,-471.09031735532204,2.798960024785132,-16.71396454265813,-470.5715406292435,-10.800365562798952,49.75574697890751,-62.34137043997068,-10.332524880806806,49.601765648630426,-64.86732465114257
1148,2.7730942906212475,-16.77018465289867,-471.57812843026875,2.7363784161049294,-16.72955127941456,-471.0579623625204,-10.640134859612207,50.1567987622495,-62.402669890242066,-10.309807736933672,49.70052996923687,-64.95903825734352
1149,2.706276834708557,-16.78228965010118,-472.06696285732596,2.671828777333623,-16.74702588922013,-471.5431830878903,-10.445731036511393,50.55272026635406,-62.48982238091708,-10.1235483644036,50.07922538279723,-65.0068553512416
1150,2.6383513895025947,-16.795217000450638,-472.5552885105621,2.606342313810838,-16.76423425736063,-472.02921983843754,-10.236409272158584,50.943975890357095,-62.776024243428736,-9.899725788467924,50.510973927909056,-65.32392493436878
1151,2.572261663117165,-16.807451367257375,-473.0410797456963,2.5429460068979526,-16.779399806796757,-472.512798041027,-10.028787324922854,51.40985653119337,-62.92436532110677,-9.626474552335615,51.146998091677816,-65.45395883700293
1152,2.506664650014762,-16.82067313038023,-473.52192030917143,2.4786640837867275,-16.7948809360168,-472.9940506448172,-9.803824404640467,51.90931505319255,-63.053763113930714,-9.510154554920026,51.562424411208475,-65.52374930651831
1153,2.4425695965096086,-16.83431143389202,-474.0034171473093,2.415043498999731,-16.810017894633656,-473.4784700673783,-9.70859988230601,52.17059376116085,-63.29594315049276,-9.553184328682837,51.72835724521629,-65.51420778682201
1154,2.379806615474986,-16.851969368072965,-474.48702694413254,2.353443941312583,-16.82798051939922,-473.9658564037168,-9.718513921927132,52.26648767412212,-63.495933711763605,-9.676498376254797,51.668008296630674,-65.64506609071981
1155,2.3170611963024768,-16.87283072213097,-474.9732130522554,2.291337478767644,-16.849240940900398,-474.4557610142634,-9.783564672245312,52.46630193922132,-63.356395468237515,-9.872765756964107,51.63390747783836,-65.38632206383716
1156,2.2554214101457895,-16.89404183981681,-475.46449484326257,2.2288246597556185,-16.87133092652226,-474.9479608742335,-9.897008851703275,52.56661774969759,-63.23748474271788,-9.93193020506437,51.766015507701276,-65.18195418878166
1157,2.1965883884960995,-16.916625616703378,-475.95666399177367,2.168926976506499,-16.894643612574225,-475.4414070217155,-10.450693688813175,52.06330487596355,-62.88944110037028,-10.519463340387404,51.1583914622639,-64.97754778935666
1158,2.136964876608006,-16.942724133152307,-476.4471663680932,2.109163358751963,-16.920136334227283,-475.92925129937834,-11.143933575135353,51.20004643826709,-62.58492865652831,-11.09608790110449,50.45764710665942,-64.74979514431269
1159,2.076631075850772,-16.96916576902012,-476.93689993212126,2.047085846036463,-16.944275398159725,-476.41361189404154,-11.821368617108451,50.43098044296507,-62.16252534533181,-11.637428815535873,49.93332433468263,-64.37024168650304
1160,2.01525380483347,-16.996530745313322,-477.4263339952065,1.9835478881380086,-16.96744597610805,-476.8983110251552,-12.504407397880794,49.723386086695356,-61.82463104258365,-12.210149623418268,49.43093138957377,-64.11964332069829
1161,1.9540465139623053,-17.021639717133215,-477.9112094321571,1.9220503867676042,-16.98883653848444,-477.3807631893254,-13.067653928655192,49.19072964750046,-61.57612237634863,-12.58794475826323,49.079790706415395,-64.18125115308095
1162,1.8918672201514974,-17.043948431228724,-478.3917935271876,1.8591717965931234,-17.00933352899292,-477.86289168878545,-13.543289762554242,48.65086490655856,-61.454897962216435,-12.865155167152935,48.802989512754834,-64.04427026867623
1163,1.8272236840855203,-17.064331259413986,-478.8736921712818,1.7939732391429597,-17.028806062472615,-478.3481789387209,-14.160634846090902,47.824299335371265,-61.676633521368366,-13.185029957971098,48.34306930194108,-64.41873826469205
1164,1.7592679801608218,-17.08324283599099,-479.35548436693665,1.7267342558443595,-17.048075874991845,-478.8343818595797,-14.411081924715205,47.40335991487267,-62.061819592509785,-13.473378630851133,47.83650759723648,-64.90599996215477
1165,1.691170041348509,-17.098016431208347,-479.8348791008695,1.6606270854700294,-17.064505664486095,-479.3154187312199,-14.63747251623053,47.021797593537386,-62.34770818479164,-13.77852627319804,47.269254288570494,-65.09271937054262
1166,1.6225232960857072,-17.11168048506424,-480.31700328731466,1.5938164870173237,-17.079387885465124,-479.7966723126959,-14.846708364597589,46.61215897293521,-62.63232522165162,-14.078092118002006,46.810648001594295,-65.04118192217078
1167,1.5548915474860803,-17.12504382937966,-480.7931493572074,1.5271338003400885,-17.094009642520692,-480.2714999471786,-14.81223719702874,46.535624482279204,-62.6201292079819,-14.114759153619456,46.824518248705274,-64.63990534122179
1168,1.4846868334620422,-17.13970932607629,-481.26957678299067,1.4588199498495933,-17.110030906382597,-480.7470151989415,-14.829713835932338,46.48367701886921,-62.45081257429273,-14.137181335907233,46.92092979643433,-64.36054278823755
1169,1.4154345197457778,-17.15744664733994,-481.7472634551872,1.3898645391692372,-17.129815019519075,-481.2250048376718,-14.842750347867787,46.51679220699281,-62.50992215522686,-14.120701343280484,47.12055500244981,-64.27034908621197
1170,1.3478866457622884,-17.173819192239264,-482.2250945117812,1.322382922781135,-17.147779192545876,-481.70563986168725,-14.86075742497293,46.64952822712846,-62.30159275557065,-14.213853504993018,47.18157500469603,-64.30588808375079
1171,1.2799125407612835,-17.18812109795711,-482.7026361762009,1.253932006419684,-17.164293623635448,-482.1891113896746,-14.865890922609985,46.884252578855644,-61.931780997819324,-14.30834680010783,47.237115134431356,-64.29816082379327
1172,1.210468750152442,-17.206107777778968,-483.1812838855072,1.184292813669433,-17.183558017440472,-482.671243786186,-14.7787041152086,47.32785783294598,-61.72649120277876,-14.333337777057787,47.41113265034883,-64.31988888438369
1173,1.1393538639714447,-17.224174221503127,-483.6632550498388,1.1131166690241623,-17.201076816885383,-483.1541520159518,-14.722674627632918,47.69746179179443,-61.58475844322401,-14.449502088421218,47.447104608869516,-64.22451115294797
1174,1.0667950211529866,-17.243705893945013,-484.14447522052734,1.0403932247907828,-17.219437281205614,-483.63162068859725,-14.842917520455385,47.74569498732202,-61.708684725191944,-14.580846437239341,47.40263154013371,-64.16086097349807
1175,0.9935210484097743,-17.26251813708329,-484.6278713961224,0.967133545283444,-17.23661367984502,-484.11179915592635,-15.017699463470024,47.63836734069582,-61.763967820844215,-14.75421638218333,47.23435548250658,-64.05485556150178
1176,0.9179829767245404,-17.281636747824983,-485.1138674063944,0.8913207934128493,-17.255544319193216,-484.59713969015456,-15.436667148042723,47.12059457653581,-61.234637849697,-15.200016115611747,46.64715117159893,-63.284241637122896
1177,0.8405500587750885,-17.30065979357358,-485.60005094440874,0.8155299757510492,-17.272955140715137,-485.0840187898559,-15.699637147922676,46.7664232764374,-60.799769166739566,-15.445055299049192,46.30763553070364,-62.908094129275625
1178,0.7625374949270207,-17.31839476128164,-486.0907387400889,0.7402818707392737,-17.28981569085886,-485.57769866867085,-15.828180576502035,46.574349776361245,-60.398876183633156,-15.471854528639577,46.26959015670612,-62.620109701202935
1179,0.6858739252813634,-17.333920142918497,-486.58306498289375,0.6666471765574279,-17.30664915420246,-486.0714160238151,-15.92397123564932,46.4148597065998,-59.997561089898944,-15.399860684608136,46.41436321703183,-62.41518365451129
1180,0.6151012052645917,-17.354559798592003,-487.08047202007475,0.6001677399329334,-17.32904440293424,-486.5707370545915,-15.777494843117038,46.56247611950929,-59.581667684051546,-15.098575421919572,46.856010017262655,-62.117940246442025
1181,0.5526940921348634,-17.378719767493976,-487.5870976221707,0.5418981045169865,-17.355678599738386,-487.0754946046632,-15.59391410118148,46.81656421443385,-59.115990936780825,-14.843471193396876,47.28503437151485,-61.822763875396824
1182,0.49770982968599314,-17.40538227651701,-488.0934870712221,0.49047907492198106,-17.3824464967164,-487.57600423590344,-15.394879127373136,47.13410451681064,-58.7119247991306,-14.684151531814786,47.584025768313964,-61.618071952767515
1183,0.4483733092618832,-17.43103216826402,-488.59377780054666,0.44069637280688523,-17.407449760233693,-488.06887169390325,-14.982032569553992,47.79804191793949,-58.79887657508884,-14.561260962698482,47.84893485508159,-61.45533310002936
1184,0.4048960028613395,-17.46048786927167,-489.0893931601743,0.3938131024406303,-17.435054380949413,-488.55599624796156,-14.576350378325614,48.50189777619709,-58.64441079017608,-14.361474790030595,48.25017617690042,-61.22832793077796
1185,0.36586009984112716,-17.496190834246793,-489.5783832929371,0.3479707233884039,-17.468895747937875,-489.0390742434329,-14.195184486301937,49.18137653983622,-58.52263536560102,-14.067254606193831,48.774695700709074,-61.105646229726474
1186,0.32411553875424254,-17.531800687748685,-490.06803596004266,0.29466385417066965,-17.499457524293724,-489.5259772826747,-13.81833282961756,49.840717310392634,-58.46355356396202,-13.749021706273133,49.34091443836278,-61.118920876946945
1187,0.27488891714990743,-17.562819650063233,-490.55958093688156,0.2340581105307855,-17.526373619396836,-490.0214080005632,-13.61981330973454,50.23907983960643,-58.30542602011774,-13.504033113191769,49.75657594205199,-60.85914024710223
