frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
2257,-46.55571076540985,42.8009566252021,39.636393568888366,-43.711296102381205,42.65631564131386,39.92897352838983,62.48099406143224,-3.014765701806312,113.61611749386358,58.44540207778101,-4.8845186036429675,114.23439243801056
2258,-46.333121831184656,43.25158535989068,39.656920064024504,-43.489912169064304,43.105142497980296,39.95342244229402,62.63885105153928,-2.9046916783936965,113.69735605829986,58.51621502118027,-4.567337964013406,114.35556835455488
2259,-46.10658459397697,43.69878911363897,39.67477898887578,-43.263596508076986,43.55214654365145,39.9762057827293,62.48850446343914,-2.9176452212739425,113.78706192272529,58.514197990867096,-4.427859410786057,114.47965234928779
2260,-45.87650514763689,44.14582556065436,39.69301906963285,-43.03386935491121,43.998097095410074,39.99663380560771,62.40322467457299,-3.0826941790638767,113.89119844631978,58.49422908848631,-4.606601447219662,114.59023004709233
2261,-45.64318861863654,44.59592951619859,39.71405273752724,-42.80243522940885,44.44660267015569,40.018147178846796,62.351942656373886,-3.328211995108483,114.00220326087197,58.490009109178835,-4.909338813545253,114.71307664231622
2262,-45.41499900959757,45.04846654376093,39.73593285297634,-42.5742923856674,44.89901904434824,40.03933546906437,62.356471160859,-3.399030831047724,114.1157298584566,58.52958672105188,-4.924289743663192,114.8245233484873
2263,-45.194246167379596,45.49616059360083,39.75379307099572,-42.353218568166724,45.34687543923356,40.05558562189305,62.293112527145325,-3.1325008265894394,114.20059054363527,58.70909192544926,-4.653446821264149,114.91114726715999
2264,-44.97271822866465,45.95217865404592,39.768463128232696,-42.13228498210755,45.80242101751468,40.069891185338335,62.588628824821384,-2.462662434776399,114.25367417415904,59.34326657739977,-3.7603801512907733,114.96066634053959
2265,-44.7511112253301,46.40795959648658,39.780123289040496,-41.9134424180076,46.2595023944292,40.08178948691233,62.93295325922478,-2.2805935920474303,114.34305869503196,59.710955351685,-3.411510218294999,115.06310987236168
2266,-44.53041288712757,46.860053853504155,39.78869330085966,-41.69522645986245,46.710213523914,40.09117305690438,63.24602017208002,-1.8257027068556528,114.40384550840002,59.90325439909374,-2.863052930879502,115.13155897505557
2267,-44.30250128906282,47.30539923838253,39.79462384753792,-41.46869032267071,47.1540793266194,40.097913876895056,63.50583519519442,-1.1604112232587132,114.46888783772644,59.95789432866474,-2.4119288865637727,115.20166352100478
2268,-44.06422372565886,47.74803040396843,39.79416899191481,-41.23000236100525,47.59659504294558,40.100474300844276,63.87710840885209,-0.18146311705233098,114.51502005135063,60.14975868759995,-1.7707545470757518,115.2680505056098
2269,-43.82231175395966,48.19343449601477,39.78867944677832,-40.98544664525092,48.04498897705203,40.099725311255575,64.08825076879747,0.7874210979920007,114.54321342858333,60.130966513110415,-1.0427594798777815,115.31072998942689
2270,-43.58355330062008,48.64670638114175,39.782530915943035,-40.74334097267943,48.49797630429613,40.097239656042966,64.03902964247827,1.6886108529957342,114.56877996598456,59.920002229502835,-0.2802498107097847,115.3386847284145
2271,-43.346935754566694,49.09755341735242,39.77406740724667,-40.501513448960644,48.94677432992965,40.09249841262593,63.52187402490365,2.0118898670349274,114.61422540104358,59.613053700608596,0.17291910530918253,115.36424203800988
2272,-43.11221213560035,49.54691570780517,39.77285171904347,-40.26401614596173,49.39519703581391,40.097494528539954,62.968868747693875,2.612146806029299,114.62036454402224,59.17156751966689,0.568364240477585,115.39504708471527
2273,-42.87643283006973,49.99511650347905,39.77827062270289,-40.03114001701014,49.839858759714176,40.10958055753956,62.45966821698259,3.1310024822860836,114.62479756656201,58.77711712581838,1.0498988833385545,115.40245484414132
2274,-42.640108531776384,50.44393336036772,39.78941493565265,-39.800758650756386,50.28435763214557,40.12589766934489,62.06635299306055,3.561999426120921,114.61886078856203,58.51864653413044,1.3262051285588035,115.40966428134996
2275,-42.40452957004262,50.88835058910947,39.806190868527956,-39.57261225876929,50.72520060992315,40.14500746995959,61.60057888021144,3.916251886117248,114.63967344696339,58.33489520204161,1.7231157654844396,115.4612640291874
2276,-42.16905463260148,51.32538621395201,39.828243692595414,-39.34087988457177,51.165058542710824,40.165311515417514,61.55226023490528,3.849062763794146,114.70047620734414,58.59506783052231,1.657582512739298,115.54867864582113
2277,-41.93476549863324,51.75797911940619,39.85683475264876,-39.107384112659815,51.60444455655467,40.187978655124255,61.6654311280666,3.569246622012377,114.79272847202422,58.838866788290915,1.4849556322661344,115.65648828135514
2278,-41.70021813518201,52.1924260067455,39.891689511382275,-38.87219187058555,52.0433539570793,40.212519671269895,61.824984459678255,3.3380209076377683,114.90495910865252,58.96645866341973,1.258621922922068,115.77395918982143
2279,-41.46219696037471,52.61849319545817,39.92287602304886,-38.63379002341572,52.471751532963914,40.23667047897845,62.37314278144855,2.979775519911598,115.03601509000319,59.42478090045683,0.9400541440353297,115.90544220683721
2280,-41.22009254048293,53.04046035613499,39.949878052617805,-38.38932904409709,52.89447016629032,40.25940104805547,62.90481662721222,2.481579579252645,115.2012946001571,59.73727384836738,0.6660058259401376,116.04503123239455
2281,-40.978627332139595,53.462207918856215,39.97378933193878,-38.14724328275085,53.315894919610834,40.280783577548696,63.2272012779798,2.0080648329471646,115.39398490426001,59.7498732532625,0.3681613546101536,116.19608737699495
2282,-40.7407367964662,53.88722464395576,39.99590779247804,-37.90899418552391,53.742370523650905,40.301986058267076,63.86106939992286,1.898455138178426,115.56187072472527,60.22024152589282,0.8147275864229049,116.32657459583798
2283,-40.50323350617762,54.314373443068014,40.01760628123271,-37.66931509176705,54.172514512912365,40.32335882044811,64.21836812883724,1.856266507938135,115.7349653465817,60.603046325398104,0.8665398843538235,116.48325641299648
2284,-40.26641922036954,54.74077560954855,40.03883447760551,-37.42957416838245,54.60337685172806,40.34489063575931,64.51086582225483,1.9346201792638529,115.90165709990174,60.851937827224916,0.956741712782104,116.63719917045172
2285,-40.027531035012274,55.168414654090164,40.060237269885285,-37.1883240731594,55.03557621527478,40.36697764318273,64.84613024689067,1.9711652960087058,116.0745509067099,61.042230164370416,0.8862816744414612,116.79973521088976
2286,-39.78852200207845,55.59993060984716,40.08491858314352,-36.94887476340902,55.46853353885614,40.39428840140795,64.91831979131472,2.214527580143577,116.1939466096315,61.18611036992027,0.981352945315563,116.89368265124598
2287,-39.55547843027996,56.03888978981967,40.11295663390023,-36.71481370760775,55.90669364785599,40.42516305879643,65.05482769038315,2.6038544052367625,116.32567332713151,61.342033618214636,1.2460485064062576,117.02253811732307
2288,-39.32693886766939,56.48296102361924,40.14547715553521,-36.48665662519596,56.34747271966358,40.459643993542606,65.23933681717304,2.9397648882466827,116.42456899542853,61.304470656264925,1.2945122984548363,117.11996567842824
2289,-39.10376422056967,56.92670161419554,40.18369995271705,-36.26537041921,56.786693090299046,40.49838271692706,65.03295492689831,2.851345225458289,116.4599480772953,61.16109060124139,1.4379570047237824,117.11381168327684
2290,-38.88407224553338,57.3698360101059,40.22863957112163,-36.04592101298309,57.22715826020662,40.54158154977843,64.69909297087783,2.9757789353395085,116.44780839838411,60.88992954769631,1.546466287851625,117.0955283576872
2291,-38.66305280648505,57.81031110966949,40.27934344724976,-35.82542040300018,57.6660851684568,40.587689589902105,64.35852720321365,3.101314611759746,116.40451095017478,60.60338639877815,1.6807215747407476,117.06557204331015
2292,-38.442203191837294,58.2474520693848,40.330390367365474,-35.60368937422941,58.10319311687884,40.63032827172271,63.948004219923995,3.3261582074309484,116.29964317670233,60.27091988405778,1.7847239153757761,116.99543833611732
2293,-38.21977759787992,58.686102119919966,40.37674809580265,-35.38097974981102,58.54250835527278,40.669608779983776,63.60452276405825,3.3805561260282135,116.22064627594042,60.08636315398443,1.7774236683662543,116.93999466967145
2294,-37.99695963907103,59.12274362199829,40.41938920455251,-35.15822937377523,58.98221295303909,40.70664042585679,63.18948687552442,3.1832852435695465,116.08432844341792,59.87675029175636,1.6067983776718233,116.86910188914715
2295,-37.77988416121334,59.559437756922776,40.460946066749344,-34.941114984739556,59.42038116724926,40.74429967154735,63.026978289449055,3.174303818530824,115.96729421806069,59.90377888805533,1.5693603901360853,116.83344535943044
2296,-37.557130729621484,59.9735671753308,40.50070135535887,-34.720987826083324,59.82630439628639,40.782713085539164,63.06039853073667,3.0198985034990113,115.91816238653965,60.090593741899546,1.4381506205568693,116.81678352808464
2297,-37.3052096899776,60.327815207600466,40.54255933363452,-34.4770040371071,60.165210529406316,40.82763280801299,63.20863351410839,2.8598917393962076,115.90350344746572,60.25853148846864,1.3298972315280797,116.83820107029942
2298,-37.01899089649723,60.59765736960815,40.59200749112718,-34.2024300828561,60.420712748798366,40.88255066129706,63.289058683891646,2.5560012811605066,115.91383935290466,60.273899240843996,1.1203602007893765,116.8762917620881
2299,-36.72102226230121,60.772454376805356,40.651264299135995,-33.91409557682667,60.586247557543146,40.945833903477066,63.38815652684757,2.212545166312809,115.96338163608667,60.27957711856755,0.9664809178822498,116.91609012662953
2300,-36.43851479870167,60.84719458161055,40.71335963569131,-33.63331798853655,60.65820195574042,41.01034341297569,63.42328507495606,1.9391709884478638,116.01797805614137,60.276354778897954,0.8397287594629405,116.95436543142348
2301,-36.202935946206495,60.83772881604493,40.775899283936155,-33.38273909893876,60.648957786389964,41.07330787269901,63.52321125353281,1.6799792128532411,116.0983286018719,60.26411687149796,0.7334406156919058,116.98894572659871
2302,-36.03481249455672,60.77579777219386,40.83833157055299,-33.178852048787725,60.5821724397265,41.13270494436371,63.45991873168388,1.508545917787146,116.16013702575931,60.24391978120177,0.6404241199506162,117.01612863595696
2303,-35.92418693191535,60.689190730128566,40.899662236460166,-33.02514865475215,60.48023050310786,41.18711459389767,63.42239972638298,1.4680864820393718,116.21130521039507,60.21438159221067,0.5559077996367691,117.03297330026133
2304,-35.85930918401063,60.59265489693705,40.94633299259279,-32.91858968194563,60.36031324893244,41.22448575381828,63.36794491430829,1.4458429763428224,116.23214190226149,60.17866599988736,0.4768149825447925,117.03963743369229
2305,-35.83467648764714,60.49565299095424,40.97756445034069,-32.85444314566688,60.23267352789487,41.24629512344827,63.38384491457893,1.3548089920008812,116.23280598794301,60.13794249900704,0.40421404208871436,117.03705047274755
2306,-35.844146067488296,60.40495849668703,40.993270230864745,-32.829634361475435,60.10517242858792,41.25555211672114,63.366594834551606,1.2722213734077243,116.22012650956101,60.08936012036408,0.3383480977121166,117.02707689499398
2307,-35.87909669053863,60.32752614063619,40.994799391912196,-32.84029359083798,59.987957951536465,41.25669059396587,63.32894235580942,1.2030920558508786,116.19818035916566,60.031715175999715,0.2843436279910763,117.01295919127385
2308,-35.82588943679763,60.38769496178209,40.98193161166102,-32.8021424740406,60.08574013007451,41.2510961766497,63.38247864490279,1.2557771464391394,116.17099658488691,60.09555681762172,0.32383551084094225,116.99802875392153
2309,-35.88889439523502,60.34456568575841,40.95719657919467,-32.85752625165649,60.01030987386283,41.240586691729526,63.32091655423814,1.2199217186410833,116.13961261384165,60.03007514896369,0.29971598976091085,116.97940244480814
2310,-35.9518376027413,60.312654014456605,40.92652883275038,-32.91811029815654,59.9515951146794,41.23087202976361,63.260447190996544,1.1933533329106687,116.11050689326373,59.96913958168857,0.28403646973570884,116.96273780911088
2311,-36.007726158938056,60.27921053950123,40.90056993892936,-32.97351025350823,59.89466042281937,41.22315527116323,63.20768990663859,1.1659649548440938,116.08605584964222,59.91621695248979,0.2634431130751929,116.94926414712874
2312,-36.05101979755488,60.23847527512431,40.878509861902145,-33.01614652124264,59.83272976189278,41.21410608129527,63.16583251430871,1.1307366195246944,116.06539373659696,59.87408183217035,0.2299694582241262,116.93558084885957
2313,-36.07784288492451,60.19247167020765,40.86103847704977,-33.04209152330137,59.7682106789851,41.205424681411216,63.139498532005454,1.0898845492168443,116.0493368479451,59.84573653619074,0.18876500696857623,116.9230291154507
2314,-36.09055780353151,60.14203839079476,40.851826122745244,-33.05577994167948,59.70310973837382,41.20420167665847,63.12700778549973,1.0437431743892576,116.04132939160898,59.82884680652516,0.1425088298799093,116.91845650359544
2315,-36.10012177344628,60.07636049331982,40.850291129653904,-33.072616144292894,59.62337444844445,41.20732450057274,63.11768445808396,0.981136597215591,116.0390327160361,59.809451260577546,0.07710679484683919,116.91917791559685
2316,-36.12920026456743,59.98722939130657,40.85743683401404,-33.11852689799895,59.523061162696756,41.21532647365734,63.109176319972526,0.9994495162136741,116.04479192041357,59.791706669477165,0.1360358587911222,116.92413025966547
2317,-36.20051217473697,59.881905376669835,40.86946685086716,-33.211735940099025,59.413814701002565,41.227001921369705,63.2387670018601,1.3442914580811465,116.05176594071138,59.96907378296819,0.637357546384936,116.92806348569411
2318,-36.3167526426174,59.772155046429006,40.87658878427619,-33.34680529744609,59.30375537761539,41.230490524033286,63.5663033910007,1.791382864463626,116.0641984047336,60.363935993371044,1.183828325303485,116.93849937699794
2319,-36.461002423355275,59.64351293661073,40.87853390812987,-33.498899787949355,59.175272280294315,41.2248592909223,63.9169696867954,2.2088476163520414,116.07398975963929,60.69636866602233,1.5705918322735024,116.93585879080379
2320,-36.61103258882691,59.465493991655016,40.87670107974793,-33.642590141054335,59.001020987766864,41.21415694887954,64.19429768071743,2.5641903759160254,116.07929331820607,60.8963048554448,1.7552306333876833,116.92302117907983
2321,-36.74088180593739,59.222369179304266,40.87091732097787,-33.75685025265037,58.77560183073715,41.203817305487384,64.55759543346467,3.085873755079771,116.07015182340365,61.25587834853645,2.083696488950748,116.90182860794205
2322,-36.82834361954788,58.92368372583913,40.862944299529616,-33.83159755148156,58.5055552358543,41.19453830550272,64.96298483142435,3.9665829553819583,116.01226022478248,61.693602857118144,2.7856137757409343,116.82428519625248
2323,-36.88255469542364,58.58957111383527,40.84823009696573,-33.88273760670489,58.20295802350293,41.182473762494034,65.36254995235355,4.821734586073966,115.95123190857615,62.10114829074028,3.3985815365473226,116.76198251946464
2324,-36.94021098156077,58.23700377646218,40.82704590352654,-33.94316752164442,57.88206535017416,41.16846622556409,65.72294105496049,5.2989182405338005,115.88356903493721,62.34931279401532,3.847671595273003,116.71081219631675
2325,-37.04258093982011,57.87772627904775,40.80688797603716,-34.04589775994917,57.553864579512,41.15365382804469,65.99192590503567,5.288188428602619,115.81694199818287,62.448077076121876,3.8077256503309735,116.67967526946786
2326,-37.20756399866126,57.52194163748144,40.79311717921291,-34.199809435386406,57.22917146130523,41.145454948634715,66.17583392695788,5.235082973405525,115.76244561999115,62.42184535793708,3.7238983334997533,116.65078306670314
2327,-37.420287882648196,57.18005388327577,40.785428728289325,-34.39251399326845,56.91267777201249,41.14283124908969,66.34927665970767,5.2189125772447955,115.70166489194577,62.3884497987392,3.583686552828446,116.60418732026122
2328,-37.648628763234306,56.84224773496829,40.78036362697195,-34.59874093036448,56.597714543205015,41.141392735229665,66.3456582525389,5.159116007925546,115.67802805763284,62.36390874881679,3.540822848091855,116.60992773186123
2329,-37.868329820560525,56.49293775657267,40.778560611501945,-34.800168862839165,56.2685631321815,41.14205396796893,66.11906388457432,5.124418002609404,115.70509579897478,62.35308057708452,3.8414401253434036,116.63650038136177
2330,-38.06407434963648,56.12708641624641,40.7825370392013,-34.984918846815205,55.92028522703748,41.145442517993274,65.86407632752059,5.148363522547809,115.71909808213589,62.4068792875113,4.151472258752403,116.63795962730698
2331,-38.23386424262707,55.74492808115603,40.791241639025074,-35.150362189002074,55.55563554897485,41.15013076425887,65.59639845929354,4.973518328834467,115.73200110986404,62.327229579146206,4.134957648185572,116.63221610148327
2332,-38.38743312901518,55.35357070359563,40.79902594670895,-35.30625332575938,55.18049822498208,41.148842508952164,65.54532149825671,4.8701656297337035,115.69833512418546,62.363738332990614,3.884195287843049,116.5700171476781
2333,-38.54321647065153,54.95664074175087,40.80119845656194,-35.46585997164472,54.796168605772024,41.14331001194399,65.55175874614486,4.6987539938199,115.68066130925948,62.37560648255051,3.5474355944391194,116.53840332590808
2334,-38.71351200519414,54.56061289120562,40.798815969404345,-35.63970579691087,54.40958520428155,41.135874673043936,65.42792684361413,4.7729091237862935,115.68171199685223,62.20633993688554,3.5456442384338502,116.51548447715577
2335,-38.90319294623446,54.17220584630202,40.7918864274907,-35.82784876325114,54.03235749192984,41.125394607620464,65.91736769701956,5.035331635992324,115.65603468759606,62.92417536770321,3.8744867474435676,116.50306794288844
2336,-39.1109059010337,53.788964943388436,40.77871254709239,-36.03023360288881,53.65705033265436,41.11168902490308,66.16815339215185,4.781941898608147,115.62299885381377,63.144950989936454,3.755367507531236,116.50485946210435
2337,-39.32900770964667,53.40407669924212,40.76029158548825,-36.241736070221584,53.275697468122566,41.09660591848772,66.49852228778059,4.237070502811084,115.62705304419684,63.514341490598994,3.3243042729986927,116.5373724025294
2338,-39.54440052283253,53.01304299856271,40.74171970719653,-36.4473940407871,52.88795197852613,41.08607738739428,66.85792643872622,3.365234133941285,115.6409938203021,63.72524412357315,2.2619497559952535,116.57091124219806
2339,-39.751973240186764,52.611887460200904,40.72500195931109,-36.64817343771072,52.49078339534838,41.0752890763612,66.71070548370827,2.1441342455664243,115.66880481912254,63.25670483066711,0.6742956863963643,116.56022824232433
2340,-39.953844659455804,52.210122942790555,40.711676744740416,-36.84743054967088,52.09289413646894,41.06793848378834,66.92222280764291,0.7542052513227024,115.6654308415586,63.35116994105275,-0.9687364356430097,116.52680636247032
2341,-40.15849601518481,51.804151950614845,40.7045782712164,-37.05312298018085,51.6905209795571,41.06587515554195,67.57889650864553,-0.8889135561733272,115.64058456635752,63.901778218849905,-2.348634359661896,116.47580680408943
2342,-40.36709345112593,51.39480165287212,40.7073533758838,-37.26201785361805,51.289299026973126,41.0704925146269,67.42905925733082,-2.773288057799716,115.64016242022664,64.09493251911763,-3.5074421403386937,116.47452357882476
2343,-40.58030126270341,50.98352747759925,40.71589306369959,-37.47436398696283,50.88700227180218,41.07665104314322,67.57034914893038,-4.530428822116281,115.6188743699981,64.30401874814464,-4.61247134102061,116.44836048850571
2344,-40.79711212932537,50.5737376911464,40.72958338382247,-37.69260274993403,50.482514976017505,41.08435005194932,67.47380119506941,-6.068263939702393,115.56871198946644,64.34124259653377,-5.51975999478821,116.41429713773164
2345,-41.015370961019755,50.166288009957896,40.74315372066002,-37.908055158796174,50.0795533791743,41.09219186384397,67.5605647704571,-7.0858428905858855,115.49794865267303,64.533041869287,-6.239846652673981,116.36453694074218
2346,-41.23297962049073,49.756116603745696,40.758480578460016,-38.12463144454708,49.67248492548457,41.099969456823466,68.14641738098892,-7.578415048663695,115.4348394027414,64.70830978815509,-6.8040810956958415,116.29996168779128
2347,-41.44577266971318,49.34727483073384,40.77132901227505,-38.337848121899555,49.268376446314264,41.10829315385778,68.34881286828177,-7.744680305467999,115.40113279364311,64.76501806771157,-7.192976070027274,116.2791555316846
2348,-41.66056933403028,48.928907837430465,40.78340189292129,-38.55440306078368,48.851480119896465,41.11772762524584,68.2247684005368,-7.923992488049404,115.37515712437897,64.83881608683036,-7.5780916164651,116.24852321063267
2349,-41.874555491494945,48.50486885103549,40.794525038808516,-38.76930582944674,48.42765865054759,41.12694021422762,68.0146686099502,-8.043304144231723,115.35914639601168,64.5447787369816,-7.860329107624601,116.27224420821427
2350,-42.09169865344603,48.076475794297565,40.80568670843003,-38.98570924954158,47.99970316920249,41.136668960892685,67.76087418318359,-7.985391417205028,115.38291714818536,64.31958034832594,-8.012576496284241,116.3197819564771
2351,-42.30515537677774,47.65035124458364,40.81614037342433,-39.19711299028665,47.5752779356275,41.146561825138946,67.58468050853655,-8.047735809833425,115.40899507368667,64.12438455587689,-8.32599590310758,116.34709288506471
2352,-42.51995090426975,47.22246460541753,40.82587249355429,-39.40715817304293,47.15044674507186,41.15604392561936,67.36357353120819,-8.229892524976714,115.45630661644294,64.06741185586593,-8.73404796224021,116.37621505450251
2353,-42.73569205815439,46.7914941628033,40.835612894098105,-39.61804783780537,46.7229496184551,41.16595151937425,67.13629061835772,-8.390107358035145,115.54836525920642,64.02972644994587,-9.01640981948565,116.43883000743435
2354,-42.95483729239948,46.359767679085685,40.84579261581188,-39.831327268150794,46.2981199113189,41.17649182809666,67.28399493770834,-8.506860346139614,115.63113100114523,64.43642797125393,-9.128400984520415,116.50673525353484
2355,-43.17940460643547,45.93625106919287,40.856748865847884,-40.05324875035684,45.87644278518236,41.18795614100183,67.6483362042278,-8.528017687358373,115.72546703484515,65.09080624443295,-9.160419225722466,116.5631245223645
2356,-43.41342237545646,45.518121700100174,40.86854642784496,-40.28642941044896,45.45673426970876,41.19926140964636,68.15222362370413,-8.365192439644881,115.79872230616749,65.45603794801995,-8.885120172414984,116.62578192313029
2357,-43.653720257220584,45.09857355306183,40.87961613227345,-40.528689938583724,45.03503981853102,41.209611084343464,68.68126966187232,-8.290658081940482,115.85094583018409,65.79713179091614,-8.705877647748016,116.67354370554959
2358,-43.89625249533486,44.68017333140194,40.88984279952938,-40.77273979172067,44.618785216071615,41.21951997330795,69.09135024116486,-8.107797456786939,115.9032436737861,65.8732667065995,-8.599844950282376,116.70038556945164
2359,-44.13263149538378,44.25888277416435,40.90036778522253,-41.01095558573482,44.20116651374629,41.22978624107819,69.42698300913294,-7.862746174508925,115.93905876023086,65.91894432096863,-8.597718012327228,116.7076464876697
2360,-44.36457094290302,43.83503520124688,40.91098717567095,-41.24587753868321,43.78050855433343,41.2400767334003,69.78585272360341,-7.6935991112826505,115.94325109063114,66.0043877888459,-8.664953759055763,116.70886616012189
2361,-44.59405713997733,43.407486895309255,40.92214203450751,-41.476353945198724,43.35731354861634,41.250683150512565,69.96587595986466,-7.48598890886438,115.93530056663735,66.26905932428583,-8.570407763050376,116.71168886787748
2362,-44.81854567793502,42.980573022222345,40.93188174763523,-41.7006863896254,42.93474839230463,41.26020798387244,69.72670360734651,-6.955133243109035,115.93167332733232,66.22858021473859,-7.973795193583829,116.72306937163809
2363,-45.04488727721442,42.55449524629783,40.942280769388844,-41.92671372429253,42.50928586795481,41.27048962206823,69.3656792381382,-6.46712433839273,115.89439104074717,65.85578733341109,-7.247422098230639,116.70288424696865
2364,-45.27716711506246,42.13119638302306,40.95513930479898,-42.15866797816016,42.08197758902014,41.28347184060009,68.62751489373964,-5.676888632377472,115.9217174876173,65.07478816934297,-6.277564068989536,116.77296769084927
2365,-45.50786284950682,41.7020798344805,40.97133277647573,-42.38932502171992,41.649625409798226,41.301747334987795,67.76804347992567,-4.709449109637844,115.96867521454189,64.08973448185354,-5.298588786154757,116.84440627004557
2366,-45.7337847985387,41.266292285868126,40.989285884660845,-42.6125133459572,41.21123023273009,41.322095036261665,66.91564241447102,-3.795733914187131,116.05036013084253,63.314214897563495,-4.667675733707218,116.93364542836264
2367,-45.95367738226086,40.82539172422756,41.00973319657084,-42.829777555674085,40.76846780991006,41.343894939193866,66.08421712107443,-2.792660093974699,116.14747588586282,62.789619917072265,-4.095582690151129,117.0216871044925
2368,-46.17211200751129,40.38289324552995,41.036294730276815,-43.044639832142536,40.32629797903476,41.370587347737086,65.18617097191456,-1.7824201440858933,116.25791044802604,62.46448333268751,-3.4660909269893407,117.11629338173164
2369,-46.39452044264267,39.939443855093806,41.0696997469859,-43.26153768187376,39.88802518226977,41.402247130647865,64.59192324711714,-1.200506351076887,116.36574685116157,62.355330937295356,-3.0662966557204543,117.1973258828211
2370,-46.62445009323459,39.501300205699664,41.10943580821114,-43.48668914822151,39.453225257993346,41.43723376133918,64.15645770707226,-0.770803346879289,116.5016801574436,62.13448512226899,-2.729002612659491,117.27452038506418
2371,-46.861412900157056,39.07282025040171,41.14861396357944,-43.721269470719896,39.02762017623187,41.46710602436003,63.80576725021559,-0.7672148621791025,116.57863315867833,61.58767800921053,-2.672390977549411,117.3418242225837
2372,-47.0998522250259,38.644717058403984,41.18052807481682,-43.95984299939961,38.59845679918137,41.49122575276909,63.63921615929506,-0.7578030539711069,116.66027331080106,61.06054450406064,-2.397008425352653,117.41201457209624
2373,-47.33616167516859,38.212408164491926,41.20744602123473,-44.19792967204076,38.16266032133074,41.51280297529408,63.56685369805169,-0.8767007337329095,116.75953855399801,60.791647552299864,-2.4969703602545072,117.52474905897058
2374,-47.568665124831696,37.777530027044975,41.22971628321662,-44.433442483890914,37.726017061760004,41.53128670034351,63.73561492386949,-1.3226473313839366,116.8874438581358,61.02098651683312,-2.9645454908641296,117.6714630434774
2375,-47.79737563119497,37.336229148558935,41.24681117369715,-44.66567623148782,37.28463111950796,41.54762671740426,63.88535958650159,-1.8358564376328765,117.04442007355904,61.276519468728615,-3.261667913036716,117.85327623108631
2376,-48.01884945508813,36.88859701239391,41.26191452168709,-44.88769669367993,36.84006257855163,41.566761773091834,63.95050581978864,-2.095232273738805,117.24480975729392,61.49991249650779,-3.2565319919613254,118.0655317924233
2377,-48.235685824867055,36.442047868672525,41.275538791029895,-45.1038340854602,36.3965073252006,41.58800280373058,64.15756997655474,-2.5327620195768192,117.47431606921297,61.733327808474364,-3.4875635961845615,118.29008838262739
2378,-48.45507745625479,35.99289544180693,41.29133312433336,-45.321385872654,35.952445275695446,41.60898949436996,64.73031324133244,-2.7794987978732517,117.72458084837656,62.06572013235207,-3.6350684683266303,118.50442593936654
2379,-48.68012492764045,35.54941754271613,41.30978252408476,-45.544331056680015,35.51183055248724,41.63036204728331,65.35373123588045,-3.352276807754276,117.97843113789631,62.30817334306086,-3.980697615475521,118.69968464892918
2380,-48.90838179357899,35.11322460187896,41.33019641038817,-45.772414196319716,35.07434394033803,41.65255262231559,65.94406729191438,-3.9276723030201985,118.2198651462322,62.61942402162773,-4.570029816970137,118.89338832177357
2381,-49.13934227923255,34.67724180663992,41.351082782293126,-46.00523885981238,34.638467163574624,41.67187073109896,65.85264931707853,-3.9936115625646154,118.44711835709559,62.36205889889824,-4.709633778028664,119.083581273771
2382,-49.37134164563665,34.23722827257549,41.37231420433934,-46.242280567982654,34.19774730353392,41.68884027186521,65.68722097624175,-4.151818515012802,118.6366822063198,62.118050670967314,-4.875418292080203,119.24690697347721
2383,-49.60439194011914,33.79747270070184,41.38972312138651,-46.478783026102185,33.75713337642273,41.70285715480526,65.57664199665798,-4.488583928655181,118.77886391491741,62.01815388296585,-5.019666374344871,119.37860968605133
2384,-49.83324486916488,33.358227777060826,41.40209663679161,-46.70682801949367,33.319912207342526,41.714086045786075,65.3834619403881,-4.756557734931761,118.85590909158744,61.87155487927511,-5.274707412170852,119.44874501195665
2385,-50.059709929692524,32.918941962784,41.41105919760318,-46.930237469091345,32.88086676755282,41.72332966561622,65.14286380715646,-5.076041133324382,118.88142598121603,61.83348806019482,-5.509879524180283,119.46797662252085
2386,-50.28451238685219,32.47832796212474,41.41764521017815,-47.150464059310615,32.440018627895896,41.73195049988676,65.07846303648722,-5.246738885909507,118.9138560543054,62.03103890378048,-5.713693229918822,119.51624224306627
2387,-50.511501138690534,32.038441709011295,41.422725843024054,-47.37248718427757,32.00104277649032,41.74110555450084,64.84320602246768,-5.189840520783233,118.93891073298056,62.07914418003381,-5.867669681426058,119.58223013195696
2388,-50.73998040280345,31.606697940185885,41.4289473113999,-47.59763448001154,31.57119123764987,41.75073261861527,64.87317453575754,-5.207656730640258,118.94037878034064,61.97496508901033,-5.774575903552599,119.6361466219895
2389,-50.971439732909026,31.17967968122821,41.434936547365204,-47.83029338018988,31.1406056510271,41.759427288095445,65.11774718286574,-5.201048059774434,118.94662579594856,62.15461428780577,-5.717454295775391,119.69711195436965
2390,-51.20646890877209,30.7501542485068,41.438454474962775,-48.069809255318404,30.70512724785851,41.76430264358171,65.19034476613943,-5.264398470918441,118.96128129004424,62.1522751389289,-5.780000502845441,119.75895888372743
2391,-51.44077293717302,30.318515628654026,41.439739116781034,-48.3048880042442,30.27173269269002,41.76648089440313,65.42479798987576,-5.294623454274619,119.02831318395279,62.30545894804233,-5.920714894622998,119.84688785965236
