frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
3444,-16.698784163507508,9.525409849357931,-16.406724287883023,10.109097881092522,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3445,-16.691452285553385,9.538760106652632,-16.400104983639817,10.120120104700298,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3446,-16.68130712618223,9.552208141941259,-16.38977077721886,10.134250896619035,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3447,-16.67174421655042,9.563442354237914,-16.379378107530357,10.145465617203762,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3448,-16.66169462234844,9.57506263850481,-16.369298881351092,10.157649241264815,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3449,-16.651703307297307,9.588376085576805,-16.356465842797896,10.171844162918983,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3450,-16.642145882898966,9.599972962422344,-16.346268486783895,10.183241365308326,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3451,-16.63328360321128,9.60986721816931,-16.338154852238397,10.192385649523398,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3452,-16.62449785930748,9.619008250806049,-16.331692285227273,10.199718108108803,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3453,-16.618943777481245,9.624353518528311,-16.32654037958294,10.205595003800845,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3454,-16.61474570654599,9.629782528575221,-16.322430474658084,10.210303529445891,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3455,-16.61199131950811,9.632847274885098,-16.31964976002412,10.213978184468822,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3456,-16.612059869337255,9.631103927445645,-16.316792189288016,10.214657334176879,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3457,-16.61213607509936,9.629363865353332,-16.3145305891318,10.215213203768133,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3458,-16.612219942302346,9.627627088390945,-16.312736982253977,10.215665939603467,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3459,-16.612311476388335,9.625893596313055,-16.31131213831865,10.216033278145487,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3460,-16.612410682733604,9.624163388846025,-16.310178695192587,10.21633044700595,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3461,-16.61251756664854,9.622436465688004,-16.309276059938814,10.216570293899416,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3462,-16.61221457823234,9.620791945415203,-16.30855658945444,10.216763523511633,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3463,-16.61221457823234,9.620791945415203,-16.30798270192027,10.216918972819485,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3464,-16.61221457823234,9.620791945415203,-16.30752467312282,10.217043886401736,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3465,-16.61221457823234,9.620791945415203,-16.307158942257615,10.217144171986122,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3466,-16.61221457823234,9.620791945415203,-16.306866800650802,10.21722462751004,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3467,-16.61221457823234,9.620791945415203,-16.306633370988404,10.217289137263917,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3468,-16.61221457823234,9.620791945415203,-16.30644680880199,10.217340838090777,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3469,-16.61221457823234,9.620791945415203,-16.30629767525336,10.217382258292337,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3470,-16.61221457823234,9.620791945415203,-16.30617844278925,10.21741543256172,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3471,-16.61221457823234,9.620791945415203,-16.30608310442114,10.217441996367706,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3472,-16.61221457823234,9.620791945415203,-16.30600686419438,10.21746326302305,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3473,-16.61221457823234,9.620791945415203,-16.305945891513186,10.217480286338416,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3474,-16.61221457823234,9.620791945415203,-16.305897125848812,10.217493911385176,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3475,-16.61221457823234,9.620791945415203,-16.30585812130511,10.217504815515131,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3476,-16.61221457823234,9.620791945415203,-16.305826922782455,10.217513541438368,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3477,-16.61221457823234,9.620791945415203,-16.305801967236267,10.217520523853317,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3478,-16.61221457823234,9.620791945415203,-16.305782004893388,10.217526110858158,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3479,-16.61221457823234,9.620791945415203,-16.305766036359305,10.21753058114868,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3480,-16.61221457823234,9.620791945415203,-16.305753262389786,10.217534157820555,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3481,-16.61221457823234,9.620791945415203,-16.305743043763133,10.217537019439312,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3482,-16.61221457823234,9.620791945415203,-16.30573486921315,10.217539308914322,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3483,-16.61221457823234,9.620791945415203,-16.305728329798022,10.217541140609534,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3484,-16.61221457823234,9.620791945415203,-16.30572309840983,10.217542606039432,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3485,-16.61221457823234,9.620791945415203,-16.305718913391377,10.217543778430539,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3486,-16.61221457823234,9.620791945415203,-16.305715565435563,10.217544716373624,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3487,-16.61221457823234,9.620791945415203,-16.305712887108633,10.21754546674742,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3488,-16.61221457823234,9.620791945415203,-16.305710744471234,10.217546067058828,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3489,-16.61221457823234,9.620791945415203,-16.305709030376768,10.217546547315871,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3490,-16.61221457823234,9.620791945415203,-16.305707659111086,10.217546931526572,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3491,-16.61221457823234,9.620791945415203,-16.30570656210487,10.217547238898375,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3492,-16.61221457823234,9.620791945415203,-16.30570568450395,10.217547484797892,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3493,-16.61221457823234,9.620791945415203,-16.3057049824258,10.217547681518834,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3494,-16.613876596380216,9.619629382777516,-16.307701734906363,10.21607803330827,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3495,-16.615551487573125,9.618477880458848,-16.30931527033928,10.21491631266278,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3496,-16.617239211924378,9.617337476971795,-16.31061639348445,10.213995924878178,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3497,-16.619146619754424,9.616346908283086,-16.31194541958547,10.21346500105509,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3498,-16.62106839181711,9.615366682584302,-16.313013942087643,10.213043420720446,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3499,-16.623004482405985,9.614396845706557,-16.313872147781513,10.212708183904438,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3500,-16.624954845543748,9.613437443284454,-16.31456087771351,10.212441295019898,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3501,-16.62515881603586,9.613580031282499,-16.315113246090597,10.21222861780929,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3502,-16.624496040435254,9.614124527521906,-16.314499423515556,10.212559349086273,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3503,-16.624084368944594,9.614886116677505,-16.31435689775537,10.21312856994654,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3504,-16.623466267740152,9.615506007609586,-16.31424012296866,10.213584354775056,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3505,-16.62284563942617,9.616126797625263,-16.31414494041631,10.213949240075488,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3506,-16.622222483842364,9.61674848228849,-16.314067666212317,10.214241311143747,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3507,-16.62159680083724,9.617371057160106,-16.3140051248177,10.214475071218626,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3508,-16.620968590268085,9.61799451779786,-16.313954629598896,10.214662144832698,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3509,-16.62122110019361,9.618212301556971,-16.313913937676706,10.214811845419085,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3510,-16.62122110019361,9.618212301556971,-16.313881194860343,10.214931632440171,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3511,-16.62122110019361,9.618212301556971,-16.313854879468785,10.21502747898225,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3512,-16.62287324653178,9.618236978892012,-16.31595512379107,10.215228970212173,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3513,-16.62481592039201,9.618072437015316,-16.31798668988487,10.215149213714406,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3514,-16.626759886769314,9.617905217383177,-16.319613302108557,10.215082376939739,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3515,-16.628705145793244,9.617735321283234,-16.32091546209714,10.215026968121286,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3516,-16.6306516975917,9.617562750006563,-16.321957747137546,10.21498140026748,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3517,-16.63259954229092,9.617387504847667,-16.32279193174041,10.214944152086643,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3518,-16.63304199454618,9.6154998800043,-16.32132979532259,10.212527300033816,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3519,-16.631753577728514,9.61339455514256,-16.320041557453163,10.210302983070425,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3520,-16.630170862200373,9.611487312727348,-16.31900497747473,10.208523855020525,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3521,-16.628996069906375,9.609408051406747,-16.318684510393286,10.20688514038069,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3522,-16.6270205014887,9.606168789495872,-16.31732449636832,10.203936712994523,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3523,-16.625536518073222,9.604068748786265,-16.317013452544412,10.203138427964582,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3524,-16.624641217059793,9.602119129363562,-16.317527750059288,10.202742252133726,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3525,-16.624343693795048,9.601822605880937,-16.316710266747258,10.202345086014573,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3526,-16.623532294469246,9.600946629485506,-16.315215742934225,10.200918654905594,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3527,-16.62227729606263,9.59930816541547,-16.313445687090425,10.198688439301888,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3528,-16.61721689356436,9.595358264937053,-16.30736435456566,10.193291545772272,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3529,-16.61318872074006,9.59252005257711,-16.30284054091598,10.18890262534907,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3530,-16.60866470830728,9.588253167773416,-16.29930662403569,10.184980502333527,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3531,-16.602576277758054,9.585365912214423,-16.295057917071418,10.183903622150718,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3532,-16.596316062392212,9.583705871377264,-16.29005853906508,10.184788853890604,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3533,-16.589438794847574,9.58273826389756,-16.284326764560245,10.185326846009273,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3534,-16.582149555078427,9.582166530584098,-16.278493018103802,10.18524640906865,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3535,-16.575825955269966,9.582909277028852,-16.270423752443836,10.183555715938187,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3536,-16.571475953414645,9.58423302441236,-16.266746772440364,10.18310598709955,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3537,-16.566187790775167,9.586495576685964,-16.26252771789892,10.183612904666681,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3538,-16.560483235657767,9.586589373877462,-16.25736332412333,10.182974744545168,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3539,-16.554618630747036,9.586122394533984,-16.25145795612766,10.18342783621235,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3540,-16.54920645108801,9.585345771334296,-16.245612281844117,10.183220636209565,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3541,-16.543196819624605,9.585428759137091,-16.23884809264102,10.183725335476511,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3542,-16.53726299706365,9.586752309364867,-16.23006534183514,10.184345088315167,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3543,-16.528631657378458,9.589046874259381,-16.222213092068117,10.18679912776434,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3544,-16.52009941923149,9.589069354649732,-16.21485743220662,10.186439300347391,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3545,-16.512132457979664,9.591614304184512,-16.207776563412114,10.188747777174905,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3546,-16.50538433989287,9.593473643381333,-16.202116148809964,10.190606129238201,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3547,-16.497094945247984,9.595270869338005,-16.1943061869199,10.191386538646023,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3548,-16.487393756791718,9.596400926664613,-16.184097911852355,10.191708652251414,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3549,-16.48013814792012,9.59728398962814,-16.175932158451616,10.191992510304713,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3550,-16.473347930516603,9.596846431094212,-16.169400160616572,10.192236341981882,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3551,-16.46378830133859,9.597175608711218,-16.159387496324744,10.191010138122142,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3552,-16.453425413772365,9.59613831958942,-16.14921539229013,10.190641565519076,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3553,-16.4401097439361,9.597592580336265,-16.137040255408728,10.193690255229212,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3554,-16.42914162280122,9.599537308675304,-16.12730499326739,10.196170762987403,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3555,-16.421059046527382,9.601614165417345,-16.11951995605056,10.198181729093465,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3556,-16.412977509835358,9.603717830117128,-16.113293992583962,10.199807481708943,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3557,-16.404897071606584,9.605848270667082,-16.108314562622347,10.201118941218539,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3558,-16.3985593757861,9.608684079816536,-16.10185569997505,10.201920763303065,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3559,-16.393375043493457,9.610529998096498,-16.096126398517818,10.201822263672284,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3560,-16.39123718355509,9.60970533643626,-16.091696931927512,10.201536497815734,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3561,-16.38909780689984,9.608886912875379,-16.08815306130906,10.20131911145294,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3562,-16.387192727334458,9.607839861405258,-16.085594271025762,10.200851140503088,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3563,-16.38578198005622,9.606898189335043,-16.084199546747424,10.200645020464064,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3564,-16.385651110237053,9.606893068728729,-16.084731389482535,10.201862011272272,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3565,-16.3878668450357,9.607093035571088,-16.085759089152848,10.203082410182141,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3566,-16.390476937624154,9.607824635184237,-16.086579970865042,10.204048781410663,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3567,-16.391842182425684,9.609793144387268,-16.08556818922348,10.206334435422253,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3568,-16.392506809329586,9.611859085056967,-16.083557167053065,10.208404099311672,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3569,-16.39096286251642,9.612173907217068,-16.07919989318015,10.207247397424718,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3570,-16.39030750189291,9.612292430248525,-16.077534468053532,10.206243362418629,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3571,-16.408981844306076,9.625079611989563,-16.10465430991806,10.224866528603958,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3572,-16.42857685080479,9.64134556882852,-16.12784035624611,10.24502805732601,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3573,-16.4486070823195,9.665461756207606,-16.146342714961012,10.272399046185596,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3574,-16.463772537865804,9.688717380387313,-16.152701194071806,10.29453218673454,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3575,-16.477107533788555,9.70790308789185,-16.154437854510793,10.306545621713097,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3576,-16.48564883902341,9.718507578967396,-16.14639932192234,10.301368660845972,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3577,-16.492786473772632,9.7292444086175,-16.13997523003718,10.297244209189653,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3578,-16.479464693300084,9.72629829423493,-16.134840270992253,10.293955610820635,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3579,-16.464845052504135,9.719770943895288,-16.1307350673559,10.291331752529599,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3580,-16.449813195134087,9.705403885600125,-16.127452674348568,10.289237161056699,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3581,-16.447052404782056,9.693452722104483,-16.13348477263738,10.291401969951133,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3582,-16.448104317789465,9.68533900160756,-16.140017901783068,10.29294999527486,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3583,-16.44969163005731,9.683171630453861,-16.13674808172548,10.287643749754135,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3584,-16.4512781297116,9.681008560719453,-16.13413364926961,10.283407083467027,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3585,-16.45410897750033,9.677368287686077,-16.133755138008738,10.27798263552523,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3586,-16.456938627303757,9.67373478163696,-16.133452291554704,10.273648658613167,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3587,-16.459767074014547,9.670108048328665,-16.133209990350856,10.270185052932664,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3588,-16.456221824622496,9.663828337414792,-16.133016133963086,10.267416458837767,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3589,-16.45135567283002,9.65771869268998,-16.13286103896126,10.26520305042461,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3590,-16.452601689006386,9.656238993090888,-16.132736956619027,10.263433262985155,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3591,-16.453847657918203,9.654759495445846,-16.13263768668196,10.262018034435176,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3592,-16.453847657918203,9.654759495445846,-16.13255826812915,10.260886236622865,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3593,-16.453847657918203,9.654759495445846,-16.132494731619516,10.259981044857598,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3594,-16.452017388178476,9.653449998343177,-16.12990361489547,10.257398605975174,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3595,-16.452152302406436,9.651518643987886,-16.13035210111608,10.254571286170545,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3596,-16.453165354048863,9.649758734582312,-16.13188240921114,10.252580953409938,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3597,-16.454001670759666,9.64800062560127,-16.132827638583326,10.2510016559357,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3598,-16.454831824370068,9.646243631235983,-16.1335801218308,10.249739268178512,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3599,-16.45565581403659,9.644487758850303,-16.134179740079315,10.248730031743447,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3600,-16.456473638931666,9.64273301580519,-16.134657918838688,10.247923074642088,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3601,-16.462690524308485,9.644687206581503,-16.139966462086818,10.25070952478125,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3602,-16.466961435021823,9.647265938311135,-16.144210749101422,10.252939219465688,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3603,-16.470351331087457,9.64967766726962,-16.14760454579101,10.254723314716992,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3604,-16.476056794178888,9.652623469967837,-16.153188981622208,10.256970397292834,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3605,-16.481525076615956,9.654399749873066,-16.15722661654707,10.257168292957722,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3606,-16.48698927479541,9.656168681902962,-16.160451180482276,10.257320678791999,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3607,-16.492449365931638,9.65793025476165,-16.163027275782365,10.257438792837373,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3608,-16.49433935772513,9.657286119453827,-16.165085872349945,10.257530856045452,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3609,-16.49485235864993,9.654760424649439,-16.164741393997307,10.254993856723846,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3610,-16.494194632905614,9.651007087561595,-16.16281521992177,10.251252174851865,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3611,-16.491390186357346,9.646750300528698,-16.161265260793645,10.24825858769212,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3612,-16.48688871370562,9.641802682591074,-16.157268212318325,10.243243973740162,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3613,-16.480348236599376,9.636178718790749,-16.151207202191372,10.238258390419453,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3614,-16.47619737299227,9.629181349594855,-16.14976281419455,10.2323542009562,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3615,-16.473514803904788,9.622629966345132,-16.150495637007168,10.228334939266217,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3616,-16.47060495865898,9.617399773795752,-16.148777435343607,10.224346677711829,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3617,-16.469963267945538,9.610991362659885,-16.148938445411016,10.217857237873881,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3618,-16.469315889530918,9.602996698356163,-16.149064137464055,10.210466340545146,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3619,-16.47261061793063,9.595381598486941,-16.151932215641743,10.202585692040062,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3620,-16.478249138490202,9.588393207600056,-16.1545796699194,10.196332225513691,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3621,-16.482239710234673,9.583941429821454,-16.157558664347434,10.192936774156678,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3622,-16.48719491399052,9.578625784097431,-16.163390705240626,10.189571632236092,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3623,-16.491915545845053,9.57197060658548,-16.165406955978817,10.18433584186293,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3624,-16.494033649892256,9.568598882950113,-16.16454612149703,10.181478511463947,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3625,-16.496093199900674,9.566757633911852,-16.163708849087328,10.179154234576417,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3626,-16.49526855420025,9.569462809673908,-16.16146093236451,10.18170597169842,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3627,-16.49401476861766,9.575162969731286,-16.159299584840998,10.188012826993399,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3628,-16.488889038725333,9.5807286783999,-16.153034485512958,10.19435753806059,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3629,-16.477653761813052,9.58855258563648,-16.142764351061636,10.201817201745705,6.032535505207382,3.031620497470167,6.061815544962049,3.0159516188603157
3630,-16.45516979492785,9.600183900917527,-16.116598557115907,10.210208939357978,6.0289956682228265,3.036198111846939,6.056868927447013,3.022386963108749
3631,-16.42434976003109,9.611973748499137,-16.081949736342757,10.218007394585701,6.033059033841267,3.040361469671562,6.06355255388394,3.0269736912298297
3632,-16.3751702819829,9.624967508536582,-16.02902232831473,10.225046501467467,6.035976729162475,3.0489904953937788,6.067304876301966,3.0369230416074773
3633,-16.308449387303927,9.642024780792648,-15.961542751435164,10.23964119456718,6.038901893249432,3.0578095984885456,6.070312614073585,3.045043385040607
3634,-16.241633274764983,9.66817229870536,-15.906975450468556,10.267731651362213,6.041832715277875,3.066818558623817,6.072721758410374,3.0516425107954235
3635,-16.15624027406576,9.691616113136169,-15.832563504561378,10.286964115044352,6.044767383794649,3.076017134364493,6.074650550214426,3.056987580538202
3636,-16.071291926591773,9.723804796889874,-15.768134994384825,10.316542279049111,6.047704086919052,3.085405063199256,6.076194316355355,3.061305698692089
3637,-15.99942205709667,9.75967514007699,-15.71499880120001,10.349749591543224,6.054134356481982,3.089926680198825,6.0774296895597235,3.0647870972204228
3638,-15.935405774058994,9.802925347337087,-15.668367449424212,10.388704677737223,6.053010228689749,3.094664222445368,6.078418163085393,3.0675894262167995
3639,-15.888249787136774,9.852747710601937,-15.626649757622747,10.432747901307987,6.053010228689749,3.094664222445368,6.079209025400938,3.0698422995287507
3640,-15.858438413203734,9.901740374951732,-15.590868178175796,10.47818558992214,6.053010228689749,3.094664222445368,6.079841754107695,3.0716516423596136
3641,-15.808998726246715,9.916593856998235,-15.534166408075121,10.482427680648382,6.053010228689749,3.094664222445368,6.080347954473536,3.0731036237098257
3642,-15.777961847927296,9.941350083941865,-15.48457305476174,10.49684101199535,6.053010228689749,3.094664222445368,6.080752922079701,3.074268092708265
