frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
2274,-50.4439333603677,-42.640108531776384,39.78941493565265,-50.28435763214558,-39.800758650756386,40.12589766934489,-3.561999426120908,62.06635299306059,114.61886078856203,-1.3262051285588186,58.51864653413044,115.40966428134996
2275,-50.88835058910945,-42.40452957004262,39.806190868527956,-50.72520060992316,-39.57261225876929,40.14500746995959,-3.916251886117235,61.60057888021148,114.63967344696339,-1.7231157654844547,58.3348952020416,115.4612640291874
2276,-51.32538621395199,-42.16905463260148,39.828243692595414,-51.16505854271083,-39.34087988457177,40.165311515417514,-3.8490627637941333,61.552260234905326,114.70047620734414,-1.6575825127393131,58.595067830522304,115.54867864582113
2277,-51.757979119406166,-41.93476549863324,39.85683475264876,-51.604444556554675,-39.107384112659815,40.187978655124255,-3.569246622012364,61.66543112806664,114.79272847202422,-1.4849556322661495,58.83886678829091,115.65648828135514
2278,-52.19242600674548,-41.70021813518201,39.891689511382275,-52.043353957079304,-38.87219187058555,40.212519671269895,-3.3380209076377554,61.8249844596783,114.90495910865252,-1.2586219229220832,58.96645866341972,115.77395918982143
2279,-52.61849319545815,-41.46219696037471,39.92287602304886,-52.47175153296392,-38.63379002341572,40.23667047897845,-2.9797755199115854,62.37314278144859,115.03601509000319,-0.9400541440353449,59.424780900456824,115.90544220683721
2280,-53.04046035613497,-41.22009254048293,39.949878052617805,-52.894470166290326,-38.38932904409709,40.25940104805547,-2.4815795792526325,62.90481662721226,115.2012946001571,-0.6660058259401529,59.73727384836737,116.04503123239455
2281,-53.462207918856194,-40.978627332139595,39.97378933193878,-53.31589491961084,-38.14724328275085,40.280783577548696,-2.008064832947152,63.227201277979844,115.39398490426001,-0.3681613546101689,59.74987325326249,116.19608737699495
2282,-53.88722464395574,-40.7407367964662,39.99590779247804,-53.74237052365091,-37.90899418552391,40.301986058267076,-1.8984551381784138,63.861069399922904,115.56187072472527,-0.8147275864229202,60.22024152589281,116.32657459583798
2283,-54.31437344306799,-40.50323350617762,40.01760628123271,-54.17251451291237,-37.66931509176705,40.32335882044811,-1.856266507938123,64.21836812883728,115.7349653465817,-0.8665398843538389,60.6030463253981,116.48325641299648
2284,-54.74077560954853,-40.26641922036954,40.03883447760551,-54.603376851728065,-37.42957416838245,40.34489063575931,-1.934620179263841,64.51086582225487,115.90165709990174,-0.9567417127821194,60.85193782722491,116.63719917045172
2285,-55.16841465409014,-40.027531035012274,40.060237269885285,-55.03557621527479,-37.1883240731594,40.36697764318273,-1.971165296008694,64.84613024689071,116.0745509067099,-0.8862816744414767,61.04223016437041,116.79973521088976
2286,-55.59993060984714,-39.78852200207845,40.08491858314352,-55.46853353885615,-36.94887476340902,40.39428840140795,-2.214527580143565,64.91831979131476,116.1939466096315,-0.9813529453155785,61.186110369920264,116.89368265124598
2287,-56.03888978981965,-39.55547843027996,40.11295663390023,-55.906693647855995,-36.71481370760775,40.42516305879643,-2.6038544052367505,65.05482769038319,116.32567332713151,-1.246048506406273,61.34203361821463,117.02253811732307
2288,-56.48296102361922,-39.32693886766939,40.14547715553521,-56.347472719663585,-36.48665662519596,40.459643993542606,-2.9397648882466707,65.23933681717308,116.42456899542853,-1.2945122984548516,61.30447065626492,117.11996567842824
2289,-56.926701614195515,-39.10376422056967,40.18369995271705,-56.78669309029905,-36.26537041921,40.49838271692706,-2.851345225458277,65.03295492689836,116.4599480772953,-1.4379570047237977,61.16109060124138,117.11381168327684
2290,-57.36983601010588,-38.88407224553338,40.22863957112163,-57.22715826020663,-36.04592101298309,40.54158154977843,-2.9757789353394966,64.69909297087787,116.44780839838411,-1.5464662878516404,60.889929547696305,117.0955283576872
2291,-57.81031110966947,-38.66305280648505,40.27934344724976,-57.66608516845681,-35.82542040300018,40.587689589902105,-3.101314611759734,64.3585272032137,116.40451095017478,-1.6807215747407627,60.60338639877814,117.06557204331015
2292,-58.24745206938478,-38.442203191837294,40.330390367365474,-58.10319311687885,-35.60368937422941,40.63032827172271,-3.3261582074309364,63.94800421992404,116.29964317670233,-1.784723915375791,60.270919884057776,116.99543833611732
2293,-58.686102119919944,-38.21977759787992,40.37674809580265,-58.54250835527279,-35.38097974981102,40.669608779983776,-3.3805561260282015,63.604522764058295,116.22064627594042,-1.7774236683662692,60.08636315398442,116.93999466967145
2294,-59.12274362199827,-37.99695963907103,40.41938920455251,-58.982212953039095,-35.15822937377523,40.70664042585679,-3.183285243569534,63.189486875524466,116.08432844341792,-1.6067983776718382,59.87675029175635,116.86910188914715
2295,-59.559437756922755,-37.77988416121334,40.460946066749344,-59.42038116724927,-34.941114984739556,40.74429967154735,-3.1743038185308117,63.0269782894491,115.96729421806069,-1.5693603901361002,59.90377888805532,116.83344535943044
2296,-59.97356717533078,-37.557130729621484,40.50070135535887,-59.826304396286396,-34.720987826083324,40.782713085539164,-3.019898503498999,63.06039853073671,115.91816238653965,-1.4381506205568844,60.09059374189954,116.81678352808464
2297,-60.327815207600445,-37.3052096899776,40.54255933363452,-60.16521052940632,-34.4770040371071,40.82763280801299,-2.8598917393961956,63.208633514108435,115.90350344746572,-1.3298972315280948,60.258531488468634,116.83820107029942
2298,-60.59765736960813,-37.01899089649723,40.59200749112718,-60.42071274879837,-34.2024300828561,40.88255066129706,-2.5560012811604946,63.28905868389169,115.91383935290466,-1.1203602007893916,60.27389924084399,116.8762917620881
2299,-60.772454376805335,-36.72102226230121,40.651264299135995,-60.58624755754315,-33.91409557682667,40.945833903477066,-2.212545166312797,63.38815652684761,115.96338163608667,-0.9664809178822649,60.279577118567545,116.91609012662953
2300,-60.84719458161053,-36.43851479870167,40.71335963569131,-60.658201955740424,-33.63331798853655,41.01034341297569,-1.9391709884478519,63.423285074956105,116.01797805614137,-0.8397287594629556,60.27635477889795,116.95436543142348
2301,-60.83772881604491,-36.202935946206495,40.775899283936155,-60.64895778638997,-33.38273909893876,41.07330787269901,-1.6799792128532294,63.52321125353285,116.0983286018719,-0.7334406156919209,60.264116871497954,116.98894572659871
2302,-60.77579777219384,-36.03481249455672,40.83833157055299,-60.582172439726506,-33.178852048787725,41.13270494436371,-1.508545917787134,63.45991873168392,116.16013702575931,-0.6404241199506313,60.24391978120176,117.01612863595696
2303,-60.689190730128544,-35.92418693191535,40.899662236460166,-60.48023050310787,-33.02514865475215,41.18711459389767,-1.4680864820393598,63.42239972638302,116.21130521039507,-0.5559077996367842,60.214381592210664,117.03297330026133
2304,-60.59265489693703,-35.85930918401063,40.94633299259279,-60.36031324893245,-32.91858968194563,41.22448575381828,-1.4458429763428104,63.36794491430833,116.23214190226149,-0.4768149825448076,60.17866599988735,117.03963743369229
2305,-60.49565299095422,-35.83467648764714,40.97756445034069,-60.232673527894875,-32.85444314566688,41.24629512344827,-1.3548089920008695,63.38384491457897,116.23280598794301,-0.40421404208872946,60.13794249900703,117.03705047274755
2306,-60.40495849668701,-35.844146067488296,40.993270230864745,-60.10517242858793,-32.829634361475435,41.25555211672114,-1.2722213734077126,63.36659483455165,116.22012650956101,-0.3383480977121317,60.08936012036407,117.02707689499398
2307,-60.32752614063617,-35.87909669053863,40.994799391912196,-59.98795795153647,-32.84029359083798,41.25669059396587,-1.2030920558508669,63.32894235580946,116.19818035916566,-0.2843436279910914,60.03171517599971,117.01295919127385
2308,-60.38769496178207,-35.82588943679763,40.98193161166102,-60.08574013007452,-32.8021424740406,41.2510961766497,-1.2557771464391276,63.38247864490283,116.17099658488691,-0.32383551084095735,60.09555681762171,116.99802875392153
2309,-60.34456568575839,-35.88889439523502,40.95719657919467,-60.01030987386284,-32.85752625165649,41.240586691729526,-1.2199217186410716,63.32091655423818,116.13961261384165,-0.29971598976092595,60.03007514896368,116.97940244480814
2310,-60.312654014456584,-35.9518376027413,40.92652883275038,-59.95159511467941,-32.91811029815654,41.23087202976361,-1.193353332910657,63.26044719099659,116.11050689326373,-0.28403646973572394,59.969139581688566,116.96273780911088
2311,-60.27921053950121,-36.007726158938056,40.90056993892936,-59.89466042281938,-32.97351025350823,41.22315527116323,-1.1659649548440822,63.207689906638635,116.08605584964222,-0.263443113075208,59.91621695248978,116.94926414712874
2312,-60.23847527512429,-36.05101979755488,40.878509861902145,-59.832729761892786,-33.01614652124264,41.21410608129527,-1.1307366195246829,63.165832514308754,116.06539373659696,-0.2299694582241413,59.87408183217034,116.93558084885957
2313,-60.19247167020763,-36.07784288492451,40.86103847704977,-59.768210678985106,-33.04209152330137,41.205424681411216,-1.0898845492168328,63.1394985320055,116.0493368479451,-0.18876500696859133,59.845736536190735,116.9230291154507
2314,-60.14203839079474,-36.09055780353151,40.851826122745244,-59.703109738373826,-33.05577994167948,41.20420167665847,-1.043743174389246,63.12700778549977,116.04132939160898,-0.14250882987992436,59.828846806525156,116.91845650359544
2315,-60.0763604933198,-36.10012177344628,40.850291129653904,-59.62337444844446,-33.072616144292894,41.20732450057274,-0.9811365972155794,63.117684458084,116.0390327160361,-0.07710679484685426,59.80945126057754,116.91917791559685
2316,-59.98722939130655,-36.12920026456743,40.85743683401404,-59.52306116269676,-33.11852689799895,41.21532647365734,-0.9994495162136625,63.10917631997257,116.04479192041357,-0.13603585879113728,59.79170666947716,116.92413025966547
2317,-59.88190537666981,-36.20051217473697,40.86946685086716,-59.41381470100257,-33.211735940099025,41.227001921369705,-1.344291458081135,63.23876700186014,116.05176594071138,-0.637357546384951,59.96907378296818,116.92806348569411
2318,-59.772155046428985,-36.3167526426174,40.87658878427619,-59.303755377615396,-33.34680529744609,41.230490524033286,-1.7913828644636145,63.566303391000744,116.0641984047336,-1.1838283253034998,60.36393599337104,116.93849937699794
2319,-59.64351293661071,-36.461002423355275,40.87853390812987,-59.17527228029432,-33.498899787949355,41.2248592909223,-2.20884761635203,63.91696968679544,116.07398975963929,-1.5705918322735173,60.69636866602232,116.93585879080379
2320,-59.465493991654995,-36.61103258882691,40.87670107974793,-59.00102098776687,-33.642590141054335,41.21415694887954,-2.564190375916014,64.19429768071747,116.07929331820607,-1.7552306333876981,60.89630485544479,116.92302117907983
2321,-59.222369179304245,-36.74088180593739,40.87091732097787,-58.77560183073716,-33.75685025265037,41.203817305487384,-3.08587375507976,64.55759543346471,116.07015182340365,-2.083696488950763,61.25587834853644,116.90182860794205
2322,-58.92368372583911,-36.82834361954788,40.862944299529616,-58.50555523585431,-33.83159755148156,41.19453830550272,-3.966582955381947,64.9629848314244,116.01226022478248,-2.7856137757409494,61.69360285711814,116.82428519625248
2323,-58.58957111383525,-36.88255469542364,40.84823009696573,-58.20295802350294,-33.88273760670489,41.182473762494034,-4.821734586073955,65.36254995235359,115.95123190857615,-3.3985815365473377,62.10114829074027,116.76198251946464
2324,-58.23700377646216,-36.94021098156077,40.82704590352654,-57.882065350174166,-33.94316752164442,41.16846622556409,-5.298918240533789,65.72294105496053,115.88356903493721,-3.847671595273018,62.34931279401531,116.71081219631675
2325,-57.87772627904773,-37.04258093982011,40.80688797603716,-57.55386457951201,-34.04589775994917,41.15365382804469,-5.2881884286026075,65.99192590503571,115.81694199818287,-3.8077256503309886,62.44807707612187,116.67967526946786
2326,-57.52194163748142,-37.20756399866126,40.79311717921291,-57.229171461305235,-34.199809435386406,41.145454948634715,-5.235082973405514,66.17583392695792,115.76244561999115,-3.7238983334997684,62.42184535793707,116.65078306670314
2327,-57.18005388327575,-37.420287882648196,40.785428728289325,-56.9126777720125,-34.39251399326845,41.14283124908969,-5.218912577244784,66.34927665970771,115.70166489194577,-3.583686552828461,62.388449798739195,116.60418732026122
2328,-56.84224773496827,-37.648628763234306,40.78036362697195,-56.59771454320502,-34.59874093036448,41.141392735229665,-5.159116007925534,66.34565825253894,115.67802805763284,-3.54082284809187,62.36390874881678,116.60992773186123
2329,-56.49293775657265,-37.868329820560525,40.778560611501945,-56.268563132181505,-34.800168862839165,41.14205396796893,-5.124418002609392,66.11906388457436,115.70509579897478,-3.8414401253434187,62.35308057708451,116.63650038136177
2330,-56.127086416246385,-38.06407434963648,40.7825370392013,-55.92028522703749,-34.984918846815205,41.145442517993274,-5.148363522547798,65.86407632752064,115.71909808213589,-4.151472258752418,62.406879287511295,116.63795962730698
2331,-55.74492808115601,-38.23386424262707,40.791241639025074,-55.555635548974855,-35.150362189002074,41.15013076425887,-4.973518328834455,65.59639845929358,115.73200110986404,-4.134957648185587,62.3272295791462,116.63221610148327
2332,-55.35357070359561,-38.38743312901518,40.79902594670895,-55.18049822498209,-35.30625332575938,41.148842508952164,-4.870165629733692,65.54532149825675,115.69833512418546,-3.884195287843064,62.36373833299061,116.5700171476781
2333,-54.956640741750846,-38.54321647065153,40.80119845656194,-54.79616860577203,-35.46585997164472,41.14331001194399,-4.698753993819889,65.5517587461449,115.68066130925948,-3.5474355944391345,62.3756064825505,116.53840332590808
2334,-54.5606128912056,-38.71351200519414,40.798815969404345,-54.409585204281555,-35.63970579691087,41.135874673043936,-4.772909123786282,65.42792684361417,115.68171199685223,-3.5456442384338653,62.206339936885534,116.51548447715577
2335,-54.172205846302,-38.90319294623446,40.7918864274907,-54.032357491929844,-35.82784876325114,41.125394607620464,-5.035331635992312,65.9173676970196,115.65603468759606,-3.8744867474435827,62.9241753677032,116.50306794288844
2336,-53.788964943388414,-39.1109059010337,40.77871254709239,-53.657050332654364,-36.03023360288881,41.11168902490308,-4.781941898608135,66.1681533921519,115.62299885381377,-3.7553675075312514,63.14495098993645,116.50485946210435
2337,-53.4040766992421,-39.32900770964667,40.76029158548825,-53.27569746812257,-36.241736070221584,41.09660591848772,-4.237070502811073,66.49852228778063,115.62705304419684,-3.324304272998708,63.51434149059899,116.5373724025294
2338,-53.01304299856269,-39.54440052283253,40.74171970719653,-52.88795197852614,-36.4473940407871,41.08607738739428,-3.3652341339412732,66.85792643872627,115.6409938203021,-2.2619497559952686,63.725244123573134,116.57091124219806
2339,-52.61188746020088,-39.751973240186764,40.72500195931109,-52.49078339534839,-36.64817343771072,41.0752890763612,-2.1441342455664127,66.71070548370831,115.66880481912254,-0.6742956863963789,63.2567048306671,116.56022824232433
2340,-52.210122942790534,-39.953844659455804,40.711676744740416,-52.09289413646895,-36.84743054967088,41.06793848378834,-0.7542052513226911,66.92222280764295,115.6654308415586,0.9687364356429948,63.35116994105274,116.52680636247032
2341,-51.80415195061482,-40.15849601518481,40.7045782712164,-51.69052097955711,-37.05312298018085,41.06587515554195,0.8889135561733386,67.57889650864557,115.64058456635752,2.3486343596618813,63.90177821884989,116.47580680408943
2342,-51.3948016528721,-40.36709345112593,40.7073533758838,-51.28929902697313,-37.26201785361805,41.0704925146269,2.773288057799727,67.42905925733086,115.64016242022664,3.5074421403386786,64.09493251911762,116.47452357882476
2343,-50.98352747759923,-40.58030126270341,40.71589306369959,-50.88700227180219,-37.47436398696283,41.07665104314322,4.530428822116292,67.57034914893042,115.6188743699981,4.612471341020595,64.30401874814463,116.44836048850571
2344,-50.57373769114638,-40.79711212932537,40.72958338382247,-50.48251497601751,-37.69260274993403,41.08435005194932,6.068263939702404,67.47380119506946,115.56871198946644,5.519759994788195,64.34124259653376,116.41429713773164
2345,-50.166288009957874,-41.015370961019755,40.74315372066002,-50.07955337917431,-37.908055158796174,41.09219186384397,7.085842890585896,67.56056477045715,115.49794865267303,6.239846652673966,64.53304186928699,116.36453694074218
2346,-49.756116603745674,-41.23297962049073,40.758480578460016,-49.672484925484575,-38.12463144454708,41.099969456823466,7.578415048663706,68.14641738098896,115.4348394027414,6.804081095695826,64.70830978815508,116.29996168779128
2347,-49.34727483073382,-41.44577266971318,40.77132901227505,-49.26837644631427,-38.337848121899555,41.10829315385778,7.74468030546801,68.34881286828181,115.40113279364311,7.1929760700272585,64.76501806771155,116.2791555316846
2348,-48.928907837430444,-41.66056933403028,40.78340189292129,-48.85148011989647,-38.55440306078368,41.11772762524584,7.923992488049414,68.22476840053685,115.37515712437897,7.578091616465085,64.83881608683035,116.24852321063267
2349,-48.50486885103547,-41.874555491494945,40.794525038808516,-48.4276586505476,-38.76930582944674,41.12694021422762,8.043304144231733,68.01466860995025,115.35914639601168,7.860329107624586,64.54477873698158,116.27224420821427
2350,-48.076475794297544,-42.09169865344603,40.80568670843003,-47.9997031692025,-38.98570924954158,41.136668960892685,7.985391417205038,67.76087418318363,115.38291714818536,8.012576496284225,64.31958034832593,116.3197819564771
2351,-47.65035124458362,-42.30515537677774,40.81614037342433,-47.575277935627504,-39.19711299028665,41.146561825138946,8.047735809833435,67.5846805085366,115.40899507368667,8.325995903107565,64.12438455587687,116.34709288506471
2352,-47.22246460541751,-42.51995090426975,40.82587249355429,-47.15044674507187,-39.40715817304293,41.15604392561936,8.229892524976725,67.36357353120823,115.45630661644294,8.734047962240194,64.06741185586591,116.37621505450251
2353,-46.79149416280328,-42.73569205815439,40.835612894098105,-46.722949618455104,-39.61804783780537,41.16595151937425,8.390107358035156,67.13629061835776,115.54836525920642,9.016409819485634,64.02972644994585,116.43883000743435
2354,-46.359767679085664,-42.95483729239948,40.84579261581188,-46.298119911318906,-39.831327268150794,41.17649182809666,8.506860346139625,67.28399493770839,115.63113100114523,9.128400984520399,64.43642797125392,116.50673525353484
2355,-45.93625106919285,-43.17940460643547,40.856748865847884,-45.87644278518237,-40.05324875035684,41.18795614100183,8.528017687358384,67.64833620422785,115.72546703484515,9.16041922572245,65.09080624443294,116.5631245223645
2356,-45.51812170010015,-43.41342237545646,40.86854642784496,-45.45673426970877,-40.28642941044896,41.19926140964636,8.365192439644892,68.15222362370417,115.79872230616749,8.885120172414968,65.45603794801994,116.62578192313029
2357,-45.09857355306181,-43.653720257220584,40.87961613227345,-45.035039818531025,-40.528689938583724,41.209611084343464,8.290658081940492,68.68126966187236,115.85094583018409,8.705877647748,65.79713179091613,116.67354370554959
2358,-44.68017333140192,-43.89625249533486,40.88984279952938,-44.61878521607162,-40.77273979172067,41.21951997330795,8.10779745678695,69.0913502411649,115.9032436737861,8.59984495028236,65.87326670659948,116.70038556945164
2359,-44.25888277416433,-44.13263149538378,40.90036778522253,-44.201166513746294,-41.01095558573482,41.22978624107819,7.862746174508936,69.42698300913298,115.93905876023086,8.597718012327212,65.91894432096862,116.7076464876697
2360,-43.83503520124686,-44.36457094290302,40.91098717567095,-43.78050855433344,-41.24587753868321,41.2400767334003,7.693599111282661,69.78585272360345,115.94325109063114,8.664953759055747,66.00438778884589,116.70886616012189
2361,-43.40748689530923,-44.59405713997733,40.92214203450751,-43.35731354861635,-41.476353945198724,41.250683150512565,7.485988908864391,69.9658759598647,115.93530056663735,8.57040776305036,66.26905932428582,116.71168886787748
2362,-42.98057302222232,-44.81854567793502,40.93188174763523,-42.934748392304634,-41.7006863896254,41.26020798387244,6.955133243109046,69.72670360734655,115.93167332733232,7.973795193583813,66.22858021473857,116.72306937163809
2363,-42.55449524629781,-45.04488727721442,40.942280769388844,-42.509285867954816,-41.926713724292526,41.27048962206823,6.467124338392741,69.36567923813824,115.89439104074717,7.247422098230623,65.85578733341107,116.70288424696865
2364,-42.13119638302304,-45.27716711506246,40.95513930479898,-42.08197758902015,-42.15866797816015,41.28347184060009,5.676888632377483,68.62751489373969,115.9217174876173,6.27756406898952,65.07478816934295,116.77296769084927
2365,-41.70207983448048,-45.50786284950682,40.97133277647573,-41.64962540979823,-42.38932502171991,41.301747334987795,4.709449109637855,67.76804347992571,115.96867521454189,5.298588786154741,64.08973448185353,116.84440627004557
2366,-41.266292285868104,-45.7337847985387,40.989285884660845,-41.211230232730095,-42.61251334595719,41.322095036261665,3.7957339141871413,66.91564241447107,116.05036013084253,4.667675733707201,63.31421489756348,116.93364542836264
2367,-40.825391724227536,-45.95367738226086,41.00973319657084,-40.768467809910064,-42.82977755567408,41.343894939193866,2.7926600939747095,66.08421712107447,116.14747588586282,4.095582690151113,62.78961991707225,117.0216871044925
2368,-40.38289324552993,-46.17211200751129,41.036294730276815,-40.32629797903477,-43.04463983214253,41.370587347737086,1.7824201440859042,65.1861709719146,116.25791044802604,3.4660909269893247,62.464483332687486,117.11629338173164
2369,-39.939443855093785,-46.39452044264267,41.0696997469859,-39.88802518226978,-43.261537681873754,41.402247130647865,1.200506351076898,64.59192324711718,116.36574685116157,3.0662966557204383,62.355330937295335,117.1973258828211
2370,-39.50130020569964,-46.62445009323459,41.10943580821114,-39.45322525799335,-43.4866891482215,41.43723376133918,0.7708033468793004,64.1564577070723,116.5016801574436,2.729002612659475,62.13448512226897,117.27452038506418
2371,-39.07282025040169,-46.861412900157056,41.14861396357944,-39.02762017623188,-43.72126947071989,41.46710602436003,0.7672148621791139,63.80576725021563,116.57863315867833,2.672390977549395,61.58767800921051,117.3418242225837
2372,-38.64471705840396,-47.0998522250259,41.18052807481682,-38.59845679918138,-43.959842999399605,41.49122575276909,0.7578030539711185,63.6392161592951,116.66027331080106,2.397008425352637,61.060544504060616,117.41201457209624
2373,-38.212408164491904,-47.33616167516859,41.20744602123473,-38.16266032133075,-44.19792967204075,41.51280297529408,0.876700733732921,63.56685369805173,116.75953855399801,2.4969703602544917,60.79164755229984,117.52474905897058
2374,-37.77753002704495,-47.568665124831696,41.22971628321662,-37.72601706176001,-44.43344248389091,41.53128670034351,1.3226473313839482,63.735614923869534,116.8874438581358,2.964545490864114,61.0209865168331,117.6714630434774
2375,-37.336229148558914,-47.79737563119497,41.24681117369715,-37.284631119507964,-44.665676231487815,41.54762671740426,1.8358564376328883,63.885359586501636,117.04442007355904,3.2616679130367006,61.276519468728594,117.85327623108631
2376,-36.88859701239389,-48.01884945508813,41.26191452168709,-36.84006257855164,-44.88769669367992,41.566761773091834,2.0952322737388167,63.95050581978868,117.24480975729392,3.25653199196131,61.49991249650777,118.0655317924233
2377,-36.4420478686725,-48.235685824867055,41.275538791029895,-36.39650732520061,-45.10383408546019,41.58800280373058,2.532762019576831,64.15756997655478,117.47431606921297,3.487563596184546,61.73332780847434,118.29008838262739
2378,-35.99289544180691,-48.45507745625479,41.29133312433336,-35.95244527569545,-45.32138587265399,41.60898949436996,2.7794987978732633,64.73031324133248,117.72458084837656,3.635068468326615,62.06572013235205,118.50442593936654
2379,-35.54941754271611,-48.68012492764045,41.30978252408476,-35.51183055248725,-45.54433105668001,41.63036204728331,3.3522768077542877,65.35373123588049,117.97843113789631,3.9806976154755054,62.30817334306084,118.69968464892918
2380,-35.11322460187894,-48.90838179357899,41.33019641038817,-35.07434394033804,-45.77241419631971,41.65255262231559,3.92767230302021,65.94406729191442,118.2198651462322,4.570029816970122,62.61942402162771,118.89338832177357
2381,-34.6772418066399,-49.13934227923255,41.351082782293126,-34.63846716357463,-46.00523885981237,41.67187073109896,3.993611562564627,65.85264931707857,118.44711835709559,4.709633778028649,62.36205889889822,119.083581273771
2382,-34.23722827257547,-49.37134164563665,41.37231420433934,-34.19774730353393,-46.24228056798265,41.68884027186521,4.151818515012813,65.68722097624179,118.6366822063198,4.875418292080188,62.11805067096729,119.24690697347721
2383,-33.79747270070182,-49.60439194011914,41.38972312138651,-33.757133376422736,-46.47878302610218,41.70285715480526,4.488583928655193,65.57664199665803,118.77886391491741,5.019666374344855,62.01815388296583,119.37860968605133
2384,-33.358227777060804,-49.83324486916488,41.40209663679161,-33.31991220734253,-46.70682801949366,41.714086045786075,4.756557734931772,65.38346194038814,118.85590909158744,5.274707412170836,61.87155487927509,119.44874501195665
2385,-32.918941962783975,-50.059709929692524,41.41105919760318,-32.880866767552824,-46.93023746909134,41.72332966561622,5.076041133324393,65.1428638071565,118.88142598121603,5.509879524180267,61.833488060194796,119.46797662252085
2386,-32.478327962124716,-50.28451238685219,41.41764521017815,-32.4400186278959,-47.15046405931061,41.73195049988676,5.246738885909519,65.07846303648726,118.9138560543054,5.713693229918806,62.031038903780455,119.51624224306627
2387,-32.03844170901127,-50.511501138690534,41.422725843024054,-32.00104277649033,-47.37248718427756,41.74110555450084,5.189840520783244,64.84320602246773,118.93891073298056,5.867669681426042,62.079144180033786,119.58223013195696
2388,-31.606697940185864,-50.73998040280345,41.4289473113999,-31.571191237649877,-47.597634480011536,41.75073261861527,5.207656730640269,64.87317453575758,118.94037878034064,5.774575903552583,61.97496508901031,119.6361466219895
2389,-31.17967968122819,-50.971439732909026,41.434936547365204,-31.14060565102711,-47.83029338018987,41.759427288095445,5.201048059774446,65.11774718286578,118.94662579594856,5.717454295775374,62.15461428780575,119.69711195436965
2390,-30.750154248506778,-51.20646890877209,41.438454474962775,-30.705127247858517,-48.0698092553184,41.76430264358171,5.264398470918453,65.19034476613948,118.96128129004424,5.780000502845424,62.15227513892888,119.75895888372743
2391,-30.318515628654005,-51.44077293717302,41.439739116781034,-30.271732692690026,-48.30488800424419,41.76648089440313,5.294623454274631,65.4247979898758,119.02831318395279,5.920714894622981,62.30545894804231,119.84688785965236
2392,-29.886236220173604,-51.67097116707065,41.43949072250954,-29.838598415225505,-48.5348280596853,41.7669729853686,5.352412245701194,65.52491372405257,119.12829571092342,6.104907596770759,62.31673636163549,119.9265332220614
2393,-29.452839429211302,-51.9016669745516,41.43794662624774,-29.403247341840306,-48.76531009534932,41.76626966419687,5.282064465209588,65.63160889298919,119.2051191407597,6.096746808304915,62.561325436062326,119.99144505602526
2394,-29.012285159601664,-52.1310915813891,41.43554467929411,-28.962413873978637,-48.994629428220726,41.76510115913211,5.245548986271662,65.80147429041627,119.25504306304471,6.124406238406653,62.73621591996652,120.03191516112062
2395,-28.5654063509073,-52.35760583482369,41.430714568030346,-28.51925788500506,-49.22209928432066,41.762502988457086,5.3737589178830705,66.0469180665339,119.30702050915077,6.15999797315324,62.8436257861233,120.07162455548772
2396,-28.11968159403361,-52.58118812786876,41.42594161493904,-28.07755092739905,-49.4479891668306,41.761370983546996,5.383214568155291,66.14824195571843,119.3547819074597,6.039648570467661,62.98897161078607,120.11380177297264
2397,-27.675869108947502,-52.80451259928145,41.42436549795736,-27.632965875649447,-49.67665588472072,41.76275473172087,5.714376507982031,66.7223113992624,119.39097994035892,6.504260842604826,63.62336613245425,120.14274996139625
2398,-27.228763837356993,-53.02959590589387,41.425646050465055,-27.187122073058884,-49.90452478717564,41.76634010869324,5.91969345963681,67.27463094520782,119.39599721124027,6.787388568669139,64.25755319269881,120.16077861790926
2399,-26.77728150966732,-53.255273292330955,41.427032189043,-26.737846764977014,-50.12969790445966,41.767801814106186,6.05476744547174,67.80886500772442,119.37189616489478,6.993867734999451,64.63012966231902,120.14364053650155
2400,-26.322839849880783,-53.478975713048484,41.42668595187831,-26.284244962592012,-50.351670369905044,41.765569462176735,6.409930084201381,68.20002240564534,119.34936168076335,7.30459982748936,64.95693812885926,120.13270195016037
2401,-25.868650358721236,-53.70477201411443,41.42376150669661,-25.830837466834524,-50.57374866982849,41.759367766885966,6.6435100707213754,68.86754874901993,119.33222350570504,7.418068671345228,65.58351938155012,120.12078653724241
2402,-25.421918598480186,-53.923895327674174,41.41840570899975,-25.385806828841243,-50.78714965284609,41.75092255347336,7.2459358788710295,69.133122057779,119.3371919700909,8.040847807037602,65.49224374623743,120.15208588409197
2403,-24.973538956716304,-54.14861116469393,41.41010296002843,-24.940050503273547,-51.008302900128946,41.74149832398404,7.879104846671993,69.5231516221825,119.35407360722954,8.428367068225906,65.65332454406763,120.20248916669756
2404,-24.5305509861007,-54.37467328004021,41.40046188759016,-24.49800940635884,-51.233040917243315,41.733255509746954,8.165529784273094,69.54296435865335,119.40602374790116,8.810879100728734,65.78948423588194,120.2863892506798
2405,-24.088438591217983,-54.59785527983876,41.38616212392151,-24.056132219320762,-51.45616862985564,41.723024463885,8.265890400802517,69.61994137315203,119.51977805395431,8.772904145697039,66.10382108426039,120.4343750960991
