frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
1465,70.41436929336828,41.98997807983396,68.84421390389103,42.20053611402196,-56.11119229149144,74.74424101589227,-55.30113213179928,75.81064894569032
1466,70.19333968714108,42.01291796531173,68.62568442926067,42.23762572916568,-55.16799001174555,74.78360633867258,-54.71996268880571,75.8828556519449
1467,69.97245011335924,42.04719821196004,68.40690016522382,42.2829411423786,-54.39368722972078,74.85211764497957,-54.386932065624585,75.96965269135083
1468,69.75189799967451,42.09181684518862,68.18657942312751,42.33461307770033,-53.518998060077024,74.93031951854925,-53.87081346750917,76.0637842099437
1469,69.53034597118774,42.14684834833471,67.96620971115463,42.39124916656028,-53.14629445628458,75.03205045802132,-53.66483218470221,76.13580420290144
1470,69.3085564066265,42.211639837663775,67.74661747947611,42.45116317396113,-53.034703493542764,75.13421973674735,-53.49861272729953,76.21732647607499
1471,69.08224077777139,42.285533187424164,67.5208581682826,42.51296405665426,-53.190655888696035,75.26420555339614,-53.5194105904159,76.33368556577433
1472,68.85218615767239,42.35970692100584,67.29078673943175,42.57633393494754,-53.13259032640425,75.39005858803901,-53.44168833737726,76.45549142300058
1473,68.62144083687345,42.42830763417376,67.0603082160724,42.634286173936005,-53.268490539323,75.53716316095291,-53.419094572092156,76.60555901733886
1474,68.3955085100428,42.49427387857566,66.83417801849629,42.69171209126071,-53.27876641647647,75.68981035368829,-53.361260439918375,76.76155960609556
1475,68.17306950790154,42.55339061233284,66.6119007832498,42.74348394834291,-53.21873240268998,75.85795198291821,-52.96690671046749,76.93307675207697
1476,67.95055961699076,42.60784786289208,66.38971021458879,42.793263561406455,-52.80154576916773,76.06184510803995,-52.357726655678555,77.11721203861173
1477,67.72371751560526,42.65586003255832,66.16420783287252,42.839378541182974,-52.460791342185686,76.25048228581765,-51.97616653904139,77.26658281630323
1478,67.49861203472717,42.69739924627009,65.93929179294037,42.882350695113196,-52.019916164740394,76.41442598706958,-51.68486611097849,77.40291828075463
1479,67.26889465267737,42.73664941200474,65.71039678188099,42.926439924901345,-51.702119965727334,76.61406149249123,-51.52967140194091,77.58989957985739
1480,67.0380934122259,42.78340420791191,65.4792487718804,42.97874272721592,-51.27508041060893,76.73162598941725,-51.2918733391107,77.6780070926309
1481,66.80809570790862,42.834497436678845,65.24912280169332,43.037309970759935,-50.79841851996771,76.82161537122931,-50.99564056524063,77.74683338150246
1482,66.58144758494429,42.89138764779582,65.02347756298933,43.09944158080161,-50.62117698565289,76.86603977028446,-50.82602305820346,77.78438393093248
1483,66.35763298412606,42.95237848953742,64.80168295830383,43.16382158768247,-50.61320859043047,76.9168543625236,-50.63307553423981,77.86965141348104
1484,66.13724698086456,43.018773882524115,64.58172250656068,43.23039701110802,-50.75665792103041,77.0401750016028,-50.79625994053992,78.04148012903964
1485,65.91368767218232,43.09530751362574,64.35878773035527,43.30336841995908,-50.91111763529372,77.17770447927148,-50.9572159911776,78.21566938528281
1486,65.68614937578785,43.17442908119174,64.12928562939098,43.37450065685461,-51.01071465434033,77.26489497179254,-51.08891881665006,78.36116224441913
1487,65.45814928647874,43.246684315720394,63.898070046135395,43.43977875691192,-51.37186347500606,77.44164583359817,-51.44663143314176,78.54240075880422
1488,65.22878719735772,43.316464600792095,63.665814644570105,43.50398431173687,-52.35862251090829,77.62510483557158,-52.50037337485043,78.69306403984393
1489,65.00638068751373,43.383351383746295,63.44177563537361,43.56708248487601,-53.52272536500012,77.91452418708823,-53.655954428700674,78.94627280253214
1490,64.78002174697045,43.44919684746655,63.215335928354165,43.63091398773767,-54.444658470718295,78.15091717921524,-54.184826485294735,79.12890372789144
1491,64.54851892685247,43.51334049677408,62.98799615048729,43.69512897707412,-55.52431427296224,78.36283832980507,-55.148801301020924,79.34555836870175
1492,64.31274274622824,43.575392053744004,62.75772550061897,43.75946471761959,-56.34758941898673,78.5822681875411,-55.59205924799964,79.56764700735243
1493,64.07930193174576,43.6380577988181,62.52773662859201,43.82410277403544,-57.55956303565426,78.79837432083742,-56.49448552838861,79.7463065392338
1494,63.847912401941706,43.70201988738816,62.29878436480118,43.889386629077954,-58.668396813294905,78.9740079244733,-57.32625500035294,79.8989035688161
1495,63.617730213375204,43.76649485652091,62.07014635473041,43.95467188258688,-59.09566185568237,79.12757363627249,-57.810178048231364,79.99118832749967
1496,63.386098839562344,43.83087549535866,61.83939907777389,44.019292964675,-58.78040223618669,79.19234396944107,-57.46421278927007,80.07504620448536
1497,63.15700133540149,43.89690265371718,61.608323821210945,44.085363727278406,-58.67364505031292,79.28007361724508,-57.07414817798519,80.1538465290427
1498,62.926836695453396,43.96496011882607,61.377895564805335,44.15351860158257,-58.21065737472335,79.29040515143036,-56.81277907010986,80.18000958553066
1499,62.699249701579184,44.03397223423758,61.15075199207229,44.222540432957096,-57.92030515689481,79.25242358984397,-56.51398498435075,80.18106531686615
1500,62.47156492815803,44.10393888315857,60.923201796760985,44.29249095707678,-57.206338586825325,79.20079524670503,-56.23077113400191,80.16431510253658
1501,62.24233850690837,44.174907139170294,60.69234611137051,44.3629238898074,-56.68772457672065,79.1316689636788,-56.392712356502315,80.13706257137234
1502,62.015316179112446,44.24675027150556,60.46421790181759,44.434021894657405,-56.29763808974319,79.07546297533082,-56.51794066497113,80.10369591730304
1503,61.79079836184527,44.32026287499194,60.23798897310026,44.50626059146693,-56.49282602545096,78.99869135805572,-56.71141683933943,80.05803213809114
1504,61.56889692382558,44.39523709945612,60.01407889535041,44.5801818638816,-56.90454639136369,78.91806056184718,-57.0465660995054,80.02780730306955
1505,61.34698425561443,44.47172604616758,59.791582607637515,44.655808396101996,-57.24536966325861,78.88459316078651,-57.26732655661791,80.03243729136048
1506,61.12285454397075,44.54834847511456,59.570005745081794,44.73133956721317,-57.743384077351266,78.8929000991736,-57.57016030171205,80.07447416051906
1507,60.895849454533405,44.62561941738292,59.347383179356214,44.80751158636928,-58.206865002313066,78.96006242238455,-57.7158406611729,80.17342719168468
1508,60.66577444436722,44.70269694373884,59.11948035636971,44.88327935109915,-58.37344077511689,79.07990819699677,-57.80794244629224,80.31276693762976
1509,60.43292912959002,44.779031957261964,58.88710893393926,44.958566767429645,-58.848795139801936,79.24976231345063,-58.308829961523614,80.48312839416229
1510,60.20088631137103,44.856352682921695,58.65364436217972,45.03495159559964,-59.259163674133376,79.43309991984124,-58.7088761668301,80.61856608057319
1511,59.97301987739143,44.93311738865206,58.423359001517994,45.11063069725437,-59.572736394966746,79.65142846976347,-59.09120433912589,80.78125235426465
1512,59.74869600532214,45.00989244879125,58.19722768946729,45.186457464238885,-59.96044256338742,79.84265860450934,-59.45470824014215,80.90121274034209
1513,59.52420319362527,45.086051928037534,57.97082575580204,45.26171268066664,-60.379615722486754,79.9660038576934,-59.915996094761944,80.9404907222485
1514,59.298898057787895,45.16165075875066,57.745700725437786,45.336782018390224,-60.84286614813885,80.03371574890689,-60.24999960167255,80.96005246504166
1515,59.07321614759846,45.23604163227103,57.51977251915152,45.41104194514388,-61.23506718644117,80.04371034261762,-60.389220274979785,80.95649748148153
1516,58.851817415435185,45.31039139645582,57.296535986965075,45.48557277393817,-61.261316225913774,80.01333901268461,-60.405605417015444,80.95746865142323
1517,58.63644912211892,45.38599260225728,57.078685627775414,45.56208489278299,-61.44558020073448,79.98728073589245,-60.65064410270176,80.96092771691681
1518,58.42172357789997,45.463399494754185,56.86363395633723,45.640400468539745,-61.66662083837826,79.93640623865373,-60.94670336227938,80.9850859941124
1519,58.20738810870499,45.543996930331595,56.65102766385747,45.722779592868974,-61.766751524122306,79.97776106476006,-61.06530541121542,81.12283843175396
1520,57.99141580729262,45.62802160825365,56.43579659863709,45.80810818745889,-61.751196967476794,80.08724876854671,-61.16539318076824,81.2722088358461
1521,57.770125557327354,45.71362260813832,56.21614210274417,45.89453434031846,-61.55303177734254,80.21622764424473,-60.95783268730665,81.40733075480782
1522,57.54354650614436,45.80167291233189,55.99122095107677,45.98235519118673,-61.29819032490697,80.37475296529922,-60.58224462528512,81.53846164188735
1523,57.3150810406715,45.890611699278445,55.76344749454179,46.06972727914651,-61.60245864983956,80.54200083474821,-60.971839485836824,81.66063780935065
1524,57.08489051951607,45.98039596222612,55.53363805470071,46.156533946791605,-61.58648093466643,80.81207188022088,-61.07446627224125,81.90312904489849
1525,56.852812431487834,46.066687270822534,55.3023728462202,46.23695785184086,-61.58964488604076,81.10610426407887,-61.28350491126864,82.15227358276387
1526,56.62384395343163,46.14602951348934,55.07618935054187,46.31036229084081,-61.659445380536795,81.3273497061724,-61.444654673414504,82.36338240521071
1527,56.396147630272225,46.221645925712544,54.85105921573404,46.38227109503009,-61.67554437603464,81.49942412321009,-61.50827707967205,82.5020805203259
1528,56.1675513144524,46.28847338749525,54.62413061174065,46.44502650431596,-61.86595821814294,81.64076139376647,-61.51030893754269,82.58779442111909
1529,55.940080503826394,46.343666354458634,54.39742821828957,46.498098005806945,-62.18092397259751,81.78272687471977,-61.47088942654564,82.68051872138935
1530,55.70754570487851,46.38948317621134,54.162442990070026,46.54669064450799,-61.96885022780307,81.92405381823355,-61.387950244283196,82.77231651938499
1531,55.476810458038656,46.42681435936168,53.92842934336088,46.590955298175366,-61.77741851048944,81.97818671711997,-61.140766757856625,82.86867921903647
1532,55.25134485591731,46.462244571557264,53.69900692553411,46.63372003066381,-61.516685176683694,82.01050165584803,-60.97311494372368,82.96850496775113
1533,55.02283703027464,46.50715268680764,53.47066925803507,46.688830258086305,-61.1971674840495,82.04369769721609,-60.756141310968694,83.05922469017841
1534,54.7990294402981,46.55651710379551,53.24798256682936,46.75253956785412,-60.76260292412692,82.1210807973826,-60.354319288824385,83.16325211323421
1535,54.572752439458554,46.617963785768474,53.02359202238131,46.82527588628071,-60.22375737402995,82.23413002441906,-59.83663356449049,83.27261409673416
1536,54.342249685789085,46.69037354634904,52.79604942702316,46.90422946780546,-59.75996548389504,82.36406576038891,-59.47910124662862,83.41153996814977
1537,54.11268429453849,46.76987552721696,52.56605034782788,46.98698568061673,-59.30402817760132,82.49852660923366,-59.15098140007403,83.5485294226398
1538,53.878977799597216,46.85834788735139,52.33140801482587,47.071539706860875,-58.8075164458066,82.6164324425999,-58.65146849979104,83.65750487999833
1539,53.64395648490374,46.957855890667844,52.09636412398302,47.15999573733619,-58.38505546975885,82.73782653014432,-58.38493250469119,83.77141839028035
1540,53.40350686219572,47.06118030013593,51.85752436792311,47.25324406981539,-57.928195003325676,82.81569223110776,-58.04554094169495,83.80868968176388
1541,53.161607763363754,47.16308820328228,51.616338625675574,47.34589979291519,-57.781049322744465,82.87089267668179,-57.97773312000348,83.83991173563516
1542,52.91572381120811,47.25113987911001,51.370260229415294,47.42222130681362,-57.76203094135262,82.9134773502738,-57.91344874274115,83.87071875255346
1543,52.67307331507139,47.32291916459302,51.12755514548218,47.48252248600623,-57.74899699041132,82.91467412792174,-57.92530347567665,83.88934136404066
1544,52.431733134769765,47.37962175515122,50.88792420058352,47.53008828658921,-57.76259317985539,82.8997004356316,-57.926491212393366,83.90867068575763
1545,52.18967953754918,47.42424151003864,50.647585296875434,47.56909955264882,-57.89689175265114,82.88556894465192,-57.858532609483305,83.92444443242752
1546,51.94872541672169,47.456685013350025,50.41003630362331,47.602703983199824,-57.91624038833802,82.85449584487466,-57.77182199419935,83.93985546411933
1547,51.7117560472678,47.47827918416992,50.17771741748437,47.63394338130549,-58.020047563862825,82.85144335802931,-57.70019376324525,83.93857971580408
1548,51.47992399715693,47.489782593420564,49.950552276497916,47.66215226019507,-58.11200164484617,82.82700276930127,-57.83001064150618,83.90997497800228
1549,51.250155708662284,47.50090418023746,49.72161220098716,47.68817858964595,-58.17890449873914,82.78569934820003,-57.890042331778524,83.86910884710466
1550,51.02008785478453,47.514224711987026,49.493268797096036,47.71381610617974,-58.29526137857763,82.72969741026579,-58.07049082649132,83.80968971917318
1551,50.78715984424023,47.53498311390872,49.26029776084908,47.74411644665061,-58.43966338481852,82.65671457138453,-58.2474761737427,83.74436212967451
1552,50.56134449175704,47.574772245147436,49.031598612444995,47.79623582614315,-58.479597803368506,82.57116332719457,-58.171994026995236,83.67420747368374
1553,50.34681181655675,47.63035199128469,48.81425655900653,47.86393964530077,-58.62406651474638,82.52886722605795,-58.222611811408214,83.68028831908597
1554,50.13624762960199,47.700258200457334,48.60007575825825,47.943532132953436,-58.67906871234983,82.52932731952578,-58.13183742970201,83.73151604707817
1555,49.92447592712251,47.78384192958621,48.38588250616976,48.02918510568413,-58.38598607857409,82.51862974801637,-57.75812363612432,83.72916920295998
1556,49.71022186650377,47.880475416548485,48.167561538641706,48.12043210336113,-58.17228996320403,82.55029925022384,-57.52979411711273,83.76676933596461
1557,49.48839493957591,47.990280058676746,47.9451469283609,48.21720167517326,-57.780145977668056,82.63097402023921,-57.238508081496484,83.83782010180097
1558,49.25833606827574,48.10945969282768,47.714811981377586,48.315334560273655,-57.340853558711146,82.7412861258421,-56.97884626459655,83.91962213045414
1559,49.02052369684939,48.21007744551129,47.47833825135106,48.39381414520937,-57.03409441032316,82.8904262402199,-56.741967309267736,84.02142068709772
1560,48.7792842606045,48.289985636723415,47.23722821718324,48.45383187929325,-56.57286435701041,83.02018921068488,-56.436738669812435,84.13949590429968
1561,48.539927381082165,48.35089491357457,46.996233871413686,48.49891669846246,-56.14308890604488,83.1378590186739,-56.08887408936836,84.2684239337938
1562,48.30280942412823,48.39652243627848,46.757805597265886,48.533753574453456,-55.93182427842167,83.3039154379693,-55.814250464314505,84.39607066330616
1563,48.067576047895734,48.42564211930428,46.51996467074228,48.56199751194304,-55.463840854005966,83.43906079664147,-55.31131468960634,84.49206911699802
1564,47.83155734499851,48.438687764982504,46.28555426113432,48.58581671945978,-55.0794380715228,83.59063705033803,-54.92338800369729,84.63120043323812
1565,47.59545965429838,48.43660823113908,46.05300269303934,48.60437600795876,-54.703708412157255,83.72274521846832,-54.59991212739721,84.73994133994734
1566,47.35661803170824,48.43461751471817,45.817821515296465,48.620158209078284,-54.32856349794952,83.8206953923085,-54.31385100475782,84.81497979681839
1567,47.1140179252079,48.43575852405833,45.57639176528192,48.63600639725346,-53.98287583859336,83.90999547141642,-54.01241903067355,84.90007789920836
1568,46.87209923251985,48.44964717298532,45.33455796981623,48.664328849246985,-53.638251662305116,83.93523565486345,-53.66938686042176,84.91292937941503
1569,46.62747788940427,48.47773536736378,45.087991126350936,48.70570942742631,-53.334442997027786,83.96162070609847,-53.46015313459952,84.95126828554355
1570,46.3875288771128,48.51872519235892,44.84467204198083,48.75768927894599,-53.18054865565413,83.98855626744778,-53.21845708127499,84.97714204551912
1571,46.14850511351133,48.5704438762801,44.60400993638832,48.81651747408272,-52.97743425091745,83.96630652071916,-52.96289826483987,84.98941179358567
1572,45.91199350318904,48.63155658129257,44.368096998847456,48.87757739567642,-52.72200201847888,83.95748595214981,-52.667871177857585,85.01341138834154
1573,45.676466504823885,48.70334723353942,44.1333158044559,48.94239341199464,-52.52028891374509,83.97490357621855,-52.48016936529225,85.05486988475499
1574,45.437456490092245,48.784564310926804,43.893956591000325,49.00989157792835,-52.41311127809654,83.9643230466133,-52.39490529697927,85.07518771326023
1575,45.19134038576597,48.862734716744725,43.64810411610643,49.073675908001505,-52.487199095641955,83.9901599338175,-52.48115447410207,85.08900051348807
1576,44.94644544261829,48.93559858689267,43.401623390637724,49.13465670373654,-52.53844001012798,83.98743661666417,-52.583302878163295,85.08932403945411
1577,44.69969279105314,49.002444836624974,43.15504697319837,49.19278749885186,-52.65385144744413,83.97803526179388,-52.681212129678805,85.0756523050432
1578,44.45750536317957,49.062833350374575,42.91242441161643,49.24730699870228,-52.875938176397824,84.01125921182557,-52.843819843641946,85.11602860065493
1579,44.21362572896582,49.11814364585808,42.667587692097946,49.298684329540976,-53.27652478548149,84.06263781552374,-53.12941242929993,85.18729799529926
1580,43.969430793854194,49.16743310497225,42.42384757432351,49.348084697454816,-53.63472046576845,84.08125068529698,-53.3493861989108,85.21998783468915
1581,43.72311552662176,49.212110153400744,42.17756681224372,49.39739846650382,-53.930500648678226,84.12177795656227,-53.50109191832806,85.26375706911112
1582,43.48079399620516,49.25687474599587,41.93516961717793,49.44659689611124,-54.009214779702546,84.18857796969982,-53.47621240621926,85.33325704970044
1583,43.23617168053956,49.30199195912289,41.69182488557686,49.49542802315175,-54.21893040054336,84.28774647663431,-53.67330448226055,85.42376107424066
1584,42.99665258525359,49.347503271869506,41.45441855654125,49.543873129002414,-54.24138455391587,84.42305644718276,-53.58893846916326,85.53352393360173
1585,42.75583968119677,49.39428301821017,41.21573394232601,49.592807482973996,-54.19375474661119,84.55144245529756,-53.504803399819295,85.66218579987246
1586,42.515528428601115,49.441740696142766,40.97526307441579,49.64159091185379,-53.970937691877715,84.66994959100914,-53.34613789157511,85.78932950848943
1587,42.27654055967301,49.48988090631002,40.73596190240355,49.69064182724664,-53.67671553841734,84.8277515820679,-53.11349349948248,85.92159718895272
1588,42.03757819945223,49.53809758207242,40.49488908750451,49.73963180505018,-53.51311246644532,84.99934252012291,-53.08267632456519,86.06511893946032
1589,41.80207888802622,49.58571010904521,40.260267845475646,49.78765984658143,-53.56692665516892,85.16116410910566,-53.21542136827495,86.20115204998844
1590,41.56915459548018,49.63430399456586,40.02599575378038,49.836617929003445,-53.572372170564925,85.34524717276781,-53.470066577914515,86.37559963996684
1591,41.33777120699221,49.6848605371403,39.79529890001437,49.8876593759778,-53.79807033519975,85.49411530465589,-53.739355948921386,86.50405337558776
1592,41.11023848758171,49.73637030781811,39.56811023362945,49.939447390767846,-54.075726846150346,85.64114127434773,-54.00930211436104,86.64493557557323
1593,40.891811439293384,49.78722400685057,39.35109700609574,49.990328905949156,-54.35868083970608,85.77263331295028,-54.145970262341734,86.75903161540296
1594,40.677211756490124,49.83752273590465,39.13892103627584,50.04101784410655,-54.70684834137351,85.93163509671146,-54.246096041378365,86.91901055492755
1595,40.45313186949684,49.88945637958988,38.917671666051206,50.09366963779968,-54.95130341839921,86.07191473208552,-54.342660536051696,87.05837429677197
1596,40.194961941313146,49.93976605602311,38.669688626564,50.143714148358235,-55.06229158778452,86.20941780126972,-54.43481023573791,87.18508093642005
1597,39.916700134043296,49.985750104649206,38.4021011998717,50.188838563359276,-55.0785363911282,86.31228307684636,-54.524871547216534,87.30154776738127
1598,39.635255916045686,50.03396902278906,38.126567435814934,50.236651719443906,-55.14728697498724,86.42562737747555,-54.61377872157899,87.40858775014752
1599,39.38261373825902,50.08715611564962,37.86506587578494,50.28851029072482,-55.266843971231474,86.51848606166904,-54.696410185888354,87.50774238317945
1600,39.18237829528716,50.14428102676597,37.63734091363674,50.34317340003874,-55.422585802479105,86.62232605061295,-54.76530046272892,87.59932848585055
1601,39.044228395127774,50.2029552457603,37.455325841175544,50.39939001029254,-55.551561246624274,86.68699950712606,-54.81608595410548,87.6848596382556
1602,38.951979414319496,50.25260554172173,37.31759418864242,50.442800221247445,-55.63969433387536,86.74301024954475,-54.84994230470293,87.75156681683357
1603,38.90257041482076,50.295657106374584,37.22429876920194,50.47816194080794,-55.68751410125645,86.78964052129817,-54.864772592835656,87.80550192928669
1604,38.8928762417279,50.33371682227422,37.17417242270432,50.50979206342732,-55.69775364906868,86.82769152740546,-54.859514617303134,87.85171619852244
1605,38.91171963370751,50.36441896875721,37.160400447255924,50.53741140240362,-55.68038394459643,86.85824910184087,-54.83662751549292,87.89084486801326
1606,38.948967957606335,50.385665878074676,37.17486503337165,50.5589213589517,-55.64501188959794,86.87828817410711,-54.80023217866883,87.921125328882
1607,38.89788370636273,50.39607048035982,37.13713645926903,50.57361858613937,-55.693619265838706,86.88755400196095,-54.84897099469097,87.94263405467255
1608,38.95712321577257,50.39466805769513,37.19210761217043,50.5816556901567,-55.63621417234139,86.88503180196763,-54.79083400456158,87.9559204424747
1609,39.017702525276974,50.3910493240624,37.2516717459629,50.583464589714445,-55.57762806009272,86.88040670439008,-54.7317225580184,87.96208506366075
1610,39.06856217250609,50.384125227686134,37.30174748918166,50.58059321630828,-55.527787029495336,86.87240202293636,-54.68164279957102,87.9625701202052
1611,39.10001530832422,50.37276206030595,37.3300488082239,50.575619339388524,-55.496625039209874,86.86003148763807,-54.65131782132076,87.96005864044352
1612,39.09200649907783,50.35826611942236,37.32694797345748,50.569618661863124,-55.50585165212673,86.84536909599521,-54.659181881651755,87.95671733315538
1613,39.08924204543095,50.3403291603321,37.32353840665546,50.559977040329755,-55.384384015980544,86.82737356679836,-54.4861856012221,87.94899154811426
1614,39.079099258592855,50.32556660791937,37.30539316259729,50.55321335944382,-55.53579716873823,86.81074668764256,-54.669053782706165,87.94114401670501
1615,39.13353199268797,50.31258744391547,37.37284451941165,50.5465374053549,-55.344266223356584,86.79494083996185,-54.47490568937294,87.93216358291917
1616,39.24985195928488,50.30009272430905,37.49318033104887,50.53823519909696,-54.90455522451178,86.77968118413568,-53.98768890993362,87.92193070793282
1617,39.41818453399031,50.28636180857591,37.65077373242133,50.52774770225462,-54.60787340779435,86.77634758102367,-53.79580790614401,87.92671559854784
1618,39.60945502980061,50.270418895329186,37.82097331166816,50.51344024104982,-54.26975045078056,86.77533157109512,-53.566231337893804,87.9301762434171
1619,39.79077640479522,50.257690353237734,37.977275293549695,50.50134220626717,-54.01697350955886,86.76783173379931,-53.48470401384319,87.92153911921214
1620,39.94320586580645,50.24767001357269,38.113709759556635,50.490544715676826,-53.87143339929553,86.76061166352278,-53.39867230316244,87.91213831946732
1621,40.07086794024017,50.238373275058436,38.23805244096754,50.48332558834113,-53.5586781254009,86.7645430527341,-53.03792612824853,87.91730191078638
1622,40.19100575588919,50.22979842296128,38.36285564484575,50.478202618480736,-53.2561719279874,86.76333147570135,-52.72762337822685,87.90914389705587
1623,40.32568386079932,50.22393731493374,38.50230806510094,50.475161773328544,-53.26325889263671,86.75655949765041,-52.61196914281947,87.89326692892269
1624,40.49178425026975,50.220812922482914,38.66803197612018,50.47349108149581,-53.09853112415786,86.74027494427068,-52.471734422406364,87.88039484865178
1625,40.69390994370216,50.22435919714092,38.86087232667493,50.47539857206957,-52.88032829706041,86.72002833934133,-52.19782914106591,87.86284856347619
1626,40.92412533997695,50.23071816335558,39.07309471577358,50.47897913363866,-52.56613247771857,86.68784662445572,-51.957078047176495,87.82169145833012
1627,41.15689438085102,50.234590783172976,39.28667004216247,50.47565934072928,-52.290020780483054,86.64577944269296,-51.79989365036979,87.77265291835148
1628,41.38014246431071,50.232626380223444,39.49443399492254,50.467303363166614,-52.19413447742644,86.58625106249742,-51.64208777054182,87.72295801111697
1629,41.59237978550139,50.22533741497859,39.69739907293579,50.4563408364261,-52.127752978507395,86.52538535393012,-51.50465491560847,87.66917414881242
1630,41.79203085514518,50.21359128435613,39.89309784543466,50.44327846185446,-52.04085421189103,86.46099044910991,-51.49949049436716,87.61161182659862
1631,41.992790079128696,50.199084187271,40.09321100927324,50.42849467583386,-52.024358542833234,86.38530956234997,-51.5529664757905,87.54954930213745
1632,42.20005386689113,50.18003122603263,40.299128648562125,50.412211741084846,-52.11772866304075,86.32980533222252,-51.59123789968915,87.5206470592076
1633,42.42085594336181,50.16819233383411,40.51770160482372,50.411033697002225,-52.16436912902095,86.29372877440696,-51.5351915582734,87.49735802408256
1634,42.65279468611338,50.16774906160514,40.74517570475499,50.42071459534903,-52.16047692772031,86.26887150401458,-51.45679232809573,87.47807566340752
1635,42.885169287395065,50.17611674493015,40.97347447334438,50.43581427894784,-52.19735206825179,86.25969331775488,-51.42054038898127,87.47248031074523
1636,43.109902736194954,50.191526382503035,41.19477364950357,50.4528423685989,-52.29915884188271,86.25821686129717,-51.47018060496901,87.46593293460053
1637,43.329368714632594,50.218838919525645,41.40983928300142,50.47718217756438,-52.272220675915186,86.2724024477723,-51.4343422917595,87.46840179112883
1638,43.54702851786206,50.2584720077571,41.624231229833015,50.50814701695687,-52.199047328818374,86.30764324502556,-51.39787273487501,87.48437566736887
1639,43.7648088906919,50.29900747583779,41.83690266656298,50.529406013622946,-52.25451832924468,86.34165002195782,-51.543617359399455,87.5153932257032
1640,43.98623398228929,50.327533179620424,42.05411718387174,50.54207650352178,-52.46247868854119,86.3832086488972,-51.78872203230454,87.55058849071403
1641,44.21275401912874,50.344427711506604,42.27604320011954,50.54821662825656,-52.60355656058975,86.44423698122009,-51.861106151234445,87.60541866275787
1642,44.44081295084707,50.351947733892,42.50306367031976,50.5501891516223,-52.67080582542073,86.51360699727203,-51.84519570198537,87.67051917351462
1643,44.66968235529022,50.35164612478564,42.731476733469485,50.54729918812207,-52.73064929147696,86.5963587032131,-51.901388472896606,87.74055303316977
1644,44.89623416990155,50.340780635161764,42.95614648698181,50.5404792660371,-52.868980395642346,86.69623233905219,-51.974442095050094,87.83016535107679
1645,45.117919744371925,50.32007217194699,43.17574536193039,50.53128989459341,-53.07028969021255,86.8157443564233,-52.11187744156695,87.94266712945591
1646,45.34189008193083,50.30663588502748,43.39928826891891,50.529636742128865,-53.08760347762179,86.96968191168351,-52.133160138733565,88.09778349230021
1647,45.56296583571095,50.30006632190636,43.6223196031646,50.53328469777524,-52.96285272503113,87.1134304103037,-52.080239910581675,88.21622525280618
1648,45.783229860502715,50.29989946796208,43.844458615853846,50.5407909519759,-52.87955807166605,87.26556274832615,-51.97613013274218,88.3490313596294
1649,46.001961181973556,50.30657157276947,44.0668044829182,50.552428109508945,-52.875145542138156,87.4291147681608,-51.932395418341365,88.49355956004136
1650,46.219499973997564,50.321802422661214,44.28659307769026,50.56853278853468,-52.77169116861181,87.59103998492742,-51.83085124928814,88.62435890289147
1651,46.438013555523696,50.34531980868373,44.50435433144836,50.5882001812039,-52.749056798953625,87.73566029219602,-51.88975484176861,88.7394690934502
1652,46.6612798565684,50.3750855163039,44.722858069464316,50.609548357669325,-52.69309214185773,87.884687526891,-51.97035077007421,88.87938660788843
1653,46.8848272103266,50.402165670976814,44.944053797578796,50.62957386829951,-52.49554029599817,88.05681176536832,-51.74385824792714,89.08828432050018
1654,47.10917333646971,50.427328557923225,45.16659666498969,50.64869554454643,-52.32444721929546,88.25407362005649,-51.52719505367288,89.28391829310516
1655,47.33567595836972,50.45170906799683,45.39322395982583,50.66820439823866,-52.19140902067689,88.42886270720975,-51.34640119007331,89.44730519917135
1656,47.562117204333866,50.47493656055481,45.62104429434751,50.68794052171649,-51.89013772147138,88.57248392627231,-51.00198887577387,89.5742005953253
1657,47.78965464212597,50.49516079532921,45.84858766363869,50.7062124607174,-51.8256036194626,88.75352290213769,-50.9881612416932,89.74202490853197
1658,48.01984477763595,50.5132586338173,46.077431782671304,50.72385672228809,-51.6664176964664,88.92370327058443,-50.989404869962726,89.86991614762483
1659,48.24638615624102,50.52959871919351,46.30443585302694,50.74139453271302,-51.45587077740622,89.03960200707999,-50.95746864447569,89.9455105224002
1660,48.47095858420224,50.55066611689067,46.529770655994,50.76522597086408,-51.533119510914844,89.08179276111625,-51.04399044762969,90.00115404831571
1661,48.69873516704588,50.57667343388436,46.75832273430566,50.79360031126651,-51.56086588263371,89.08506188141604,-51.00795995884424,90.01922860270552
1662,48.924994840666244,50.604544030158216,46.98499211080425,50.82224956892534,-51.64202184825981,89.05689628868733,-51.03911957809788,89.99784786391258
1663,49.15088718211308,50.63727971899396,47.20873251423598,50.854809839790356,-51.80791208327358,89.00730653584237,-50.98423630514461,89.94553921461126
1664,49.381187590489674,50.675255520905445,47.43711725847082,50.89095760316609,-51.78918720092489,88.88898084099301,-50.94732296680421,89.87345158733135
1665,49.61124279093014,50.708848573766105,47.662896206281765,50.916990113875606,-51.792422480678376,88.75757650018411,-50.96010630768024,89.78910951379912
1666,49.84094541286467,50.73567268071048,47.89083988469905,50.93312769178141,-51.83289275012874,88.64258912117138,-50.99086734220511,89.72031270165152
