elapsed time,timestamp,topic,value
53.783038339,1782806678.822295296,/gps/odometry.pose.pose.position.x,2.415786257274642
53.815581313,1782806678.854838270,/gps/odometry.pose.pose.position.x,2.4133343905034637
53.848631258,1782806678.887888215,/gps/odometry.pose.pose.position.x,2.4108748106863134
53.883964034,1782806678.923220991,/gps/odometry.pose.pose.position.x,2.408407540042984
53.917991137,1782806678.957248094,/gps/odometry.pose.pose.position.x,2.4059325966270593
53.950996208,1782806678.990253165,/gps/odometry.pose.pose.position.x,2.403450002658332
53.986078224,1782806679.025335181,/gps/odometry.pose.pose.position.x,2.4009597748016485
54.019398678,1782806679.058655635,/gps/odometry.pose.pose.position.x,2.39846193666554
54.051997397,1782806679.091254354,/gps/odometry.pose.pose.position.x,2.3959565063035875
54.089168903,1782806679.128425860,/gps/odometry.pose.pose.position.x,2.393443504546849
54.121902831,1782806679.161159788,/gps/odometry.pose.pose.position.x,2.390922952226382
54.154979109,1782806679.194236066,/gps/odometry.pose.pose.position.x,2.388394866007031
54.187894418,1782806679.227151375,/gps/odometry.pose.pose.position.x,2.385859269497327
54.224167219,1782806679.263424176,/gps/odometry.pose.pose.position.x,2.38331618213959
54.255718678,1782806679.294975635,/gps/odometry.pose.pose.position.x,2.380765617821191
54.292879815,1782806679.332136772,/gps/odometry.pose.pose.position.x,2.3782076043168727
54.327067961,1782806679.366324918,/gps/odometry.pose.pose.position.x,2.375642158291481
54.359902718,1782806679.399159675,/gps/odometry.pose.pose.position.x,2.3730692977985974
54.395346009,1782806679.434602966,/gps/odometry.pose.pose.position.x,2.370489045058016
54.427007509,1782806679.466264466,/gps/odometry.pose.pose.position.x,2.3679014195120573
54.460311019,1782806679.499567976,/gps/odometry.pose.pose.position.x,2.365306439214303
54.496816673,1782806679.536073630,/gps/odometry.pose.pose.position.x,2.362704123607074
54.529647706,1782806679.568904663,/gps/odometry.pose.pose.position.x,2.360094494910163
54.562452138,1782806679.601709095,/gps/odometry.pose.pose.position.x,2.3574775697884163
54.595616728,1782806679.634873685,/gps/odometry.pose.pose.position.x,2.35485336907289
54.629134625,1782806679.668391582,/gps/odometry.pose.pose.position.x,2.3522219122059043
54.661561244,1782806679.700818201,/gps/odometry.pose.pose.position.x,2.349583218629779
54.694357687,1782806679.733614644,/gps/odometry.pose.pose.position.x,2.346937307786833
54.733150729,1782806679.772407686,/gps/odometry.pose.pose.position.x,2.34428419773065
54.76318958,1782806679.802446537,/gps/odometry.pose.pose.position.x,2.341623907903549
54.796910195,1782806679.836167152,/gps/odometry.pose.pose.position.x,2.3389564619140613
54.832562808,1782806679.871819765,/gps/odometry.pose.pose.position.x,2.3362818736495576
54.862496602,1782806679.901753559,/gps/odometry.pose.pose.position.x,2.3336001653298326
54.895177094,1782806679.934434051,/gps/odometry.pose.pose.position.x,2.3309113522309945
54.930232736,1782806679.969489693,/gps/odometry.pose.pose.position.x,2.328215462127785
54.96324616,1782806680.002503117,/gps/odometry.pose.pose.position.x,2.325512506130102
54.996046201,1782806680.035303158,/gps/odometry.pose.pose.position.x,2.322802503680265
55.029399297,1782806680.068656254,/gps/odometry.pose.pose.position.x,2.3200854783868046
55.062345289,1782806680.101602246,/gps/odometry.pose.pose.position.x,2.3173614469145667
55.095026677,1782806680.134283634,/gps/odometry.pose.pose.position.x,2.314630427317133
55.128937113,1782806680.168194070,/gps/odometry.pose.pose.position.x,2.3118924404255616
55.16110563,1782806680.200362587,/gps/odometry.pose.pose.position.x,2.3091475042934344
55.19440688,1782806680.233663837,/gps/odometry.pose.pose.position.x,2.3063956383630715
55.227377927,1782806680.266634884,/gps/odometry.pose.pose.position.x,2.303636859299318
55.260243746,1782806680.299500703,/gps/odometry.pose.pose.position.x,2.300871192099442
55.293171496,1782806680.332428453,/gps/odometry.pose.pose.position.x,2.2980986478733407
55.326504023,1782806680.365760980,/gps/odometry.pose.pose.position.x,2.2953192502295447
55.358887985,1782806680.398144942,/gps/odometry.pose.pose.position.x,2.292533017221637
55.392003802,1782806680.431260759,/gps/odometry.pose.pose.position.x,2.289739966903201
55.425221929,1782806680.464478886,/gps/odometry.pose.pose.position.x,2.286940118716555
55.458141381,1782806680.497398338,/gps/odometry.pose.pose.position.x,2.284133489326545
55.491036072,1782806680.530293029,/gps/odometry.pose.pose.position.x,2.2813200995642275
55.523862767,1782806680.563119724,/gps/odometry.pose.pose.position.x,2.2784999688719227
55.559351917,1782806680.598608874,/gps/odometry.pose.pose.position.x,2.2756731153032135
55.591954042,1782806680.631210999,/gps/odometry.pose.pose.position.x,2.27283955274547
55.62531613,1782806680.664573087,/gps/odometry.pose.pose.position.x,2.2699993061959614
55.657973953,1782806680.697230910,/gps/odometry.pose.pose.position.x,2.2671523923195327
55.691178792,1782806680.730435749,/gps/odometry.pose.pose.position.x,2.2642988305585035
55.724168138,1782806680.763425095,/gps/odometry.pose.pose.position.x,2.261438636188982
55.757612125,1782806680.796869082,/gps/odometry.pose.pose.position.x,2.2585718300420257
55.79203757,1782806680.831294527,/gps/odometry.pose.pose.position.x,2.255698430171217
55.825317956,1782806680.864574913,/gps/odometry.pose.pose.position.x,2.252818456018875
55.858066951,1782806680.897323908,/gps/odometry.pose.pose.position.x,2.249931925638583
55.894283952,1782806680.933540909,/gps/odometry.pose.pose.position.x,2.247038854306449
55.928689446,1782806680.967946403,/gps/odometry.pose.pose.position.x,2.2441392670197406
55.967246875,1782806681.006503832,/gps/odometry.pose.pose.position.x,2.241233174888356
55.998659898,1782806681.037916855,/gps/odometry.pose.pose.position.x,2.2383206015208255
56.031774876,1782806681.071031833,/gps/odometry.pose.pose.position.x,2.2354015635819944
56.064833863,1782806681.104090820,/gps/odometry.pose.pose.position.x,2.232476077736709
56.097746612,1782806681.137003569,/gps/odometry.pose.pose.position.x,2.2295441648160255
56.131115468,1782806681.170372425,/gps/odometry.pose.pose.position.x,2.226605841484789
56.16368346,1782806681.202940417,/gps/odometry.pose.pose.position.x,2.22366112718532
56.199512946,1782806681.238769903,/gps/odometry.pose.pose.position.x,2.2207100385824634
56.232455946,1782806681.271712903,/gps/odometry.pose.pose.position.x,2.217752595118539
56.265247921,1782806681.304504878,/gps/odometry.pose.pose.position.x,2.2147888120696555
56.301783919,1782806681.341040876,/gps/odometry.pose.pose.position.x,2.211818713044343
56.333155021,1782806681.372411978,/gps/odometry.pose.pose.position.x,2.208842313318711
56.366622046,1782806681.405879003,/gps/odometry.pose.pose.position.x,2.205859628168868
56.401098642,1782806681.440355599,/gps/odometry.pose.pose.position.x,2.2028706812033434
56.432337713,1782806681.471594670,/gps/odometry.pose.pose.position.x,2.1998754863095096
56.465282454,1782806681.504539411,/gps/odometry.pose.pose.position.x,2.1968740615409494
56.500159044,1782806681.539416001,/gps/odometry.pose.pose.position.x,2.193866427728719
56.531397373,1782806681.570654330,/gps/odometry.pose.pose.position.x,2.190852601537664
56.564505292,1782806681.603762249,/gps/odometry.pose.pose.position.x,2.1878325996326304
56.597506696,1782806681.636763653,/gps/odometry.pose.pose.position.x,2.1848064400672
56.630701999,1782806681.669958956,/gps/odometry.pose.pose.position.x,2.181774140894956
56.667102109,1782806681.706359066,/gps/odometry.pose.pose.position.x,2.178735722946955
56.704270557,1782806681.743527514,/gps/odometry.pose.pose.position.x,2.1756912028880415
56.739270977,1782806681.778527934,/gps/odometry.pose.pose.position.x,2.172640593216851
56.772268379,1782806681.811525336,/gps/odometry.pose.pose.position.x,2.1695839189306514
56.806323348,1782806681.845580305,/gps/odometry.pose.pose.position.x,2.1665211939168136
56.843857043,1782806681.883114000,/gps/odometry.pose.pose.position.x,2.16345243622892
56.875976969,1782806681.915233926,/gps/odometry.pose.pose.position.x,2.1603776653092908
56.909950736,1782806681.949207693,/gps/odometry.pose.pose.position.x,2.157296897822771
56.94610866,1782806681.985365617,/gps/odometry.pose.pose.position.x,2.154210151822944
56.978847446,1782806682.018104403,/gps/odometry.pose.pose.position.x,2.1511174411971794
57.015020359,1782806682.054277316,/gps/odometry.pose.pose.position.x,2.1480187881652726
57.044710054,1782806682.083967011,/gps/odometry.pose.pose.position.x,2.1449142093920686
57.079923517,1782806682.119180474,/gps/odometry.pose.pose.position.x,2.1418037229311504
57.113557665,1782806682.152814622,/gps/odometry.pose.pose.position.x,2.1386873454473627
57.148288199,1782806682.187545156,/gps/odometry.pose.pose.position.x,2.1355650922168143
57.180139597,1782806682.219396554,/gps/odometry.pose.pose.position.x,2.132436985459299
57.213153841,1782806682.252410798,/gps/odometry.pose.pose.position.x,2.129303036284714
57.248326664,1782806682.287583621,/gps/odometry.pose.pose.position.x,2.1261632669128523
57.279110282,1782806682.318367239,/gps/odometry.pose.pose.position.x,2.123017695397298
57.311937106,1782806682.351194063,/gps/odometry.pose.pose.position.x,2.1198663370141584
57.34509429,1782806682.384351247,/gps/odometry.pose.pose.position.x,2.116709208428279
57.379558767,1782806682.418815724,/gps/odometry.pose.pose.position.x,2.11354632908198
57.412492605,1782806682.451749562,/gps/odometry.pose.pose.position.x,2.1103777142513693
57.44668496,1782806682.485941917,/gps/odometry.pose.pose.position.x,2.107203383378767
57.479845453,1782806682.519102410,/gps/odometry.pose.pose.position.x,2.104023350351544
57.512824284,1782806682.552081241,/gps/odometry.pose.pose.position.x,2.100837636000757
57.545788073,1782806682.585045030,/gps/odometry.pose.pose.position.x,2.0976462556025144
57.579456464,1782806682.618713421,/gps/odometry.pose.pose.position.x,2.094449227210399
57.611508076,1782806682.650765033,/gps/odometry.pose.pose.position.x,2.091246566100519
57.6447,1782806682.683956957,/gps/odometry.pose.pose.position.x,2.0880382903264567
57.684245777,1782806682.723502734,/gps/odometry.pose.pose.position.x,2.0848244179417956
57.716329807,1782806682.755586764,/gps/odometry.pose.pose.position.x,2.0816049642226435
57.749174782,1782806682.788431739,/gps/odometry.pose.pose.position.x,2.0783799486113197
57.782368934,1782806682.821625891,/gps/odometry.pose.pose.position.x,2.075149386383933
57.815069546,1782806682.854326503,/gps/odometry.pose.pose.position.x,2.0719132942053284
57.848174599000004,1782806682.887431556,/gps/odometry.pose.pose.position.x,2.068671690129089
57.881627999,1782806682.920884956,/gps/odometry.pose.pose.position.x,2.06542459082006
57.914191767,1782806682.953448724,/gps/odometry.pose.pose.position.x,2.06217201155435
57.948707792,1782806682.987964749,/gps/odometry.pose.pose.position.x,2.0589139717742784
57.983311336,1782806683.022568293,/gps/odometry.pose.pose.position.x,2.0556504853672166
58.016506864,1782806683.055763821,/gps/odometry.pose.pose.position.x,2.0523815703867467
58.049113287,1782806683.088370244,/gps/odometry.pose.pose.position.x,2.049107244886452
58.087241972,1782806683.126498929,/gps/odometry.pose.pose.position.x,2.04582752414244
58.117891889,1782806683.157148846,/gps/odometry.pose.pose.position.x,2.0425424234308203
58.15087849,1782806683.190135447,/gps/odometry.pose.pose.position.x,2.039251962193912
58.185009682,1782806683.224266639,/gps/odometry.pose.pose.position.x,2.0359561570965594
58.218862579,1782806683.258119536,/gps/odometry.pose.pose.position.x,2.032655020637398
58.251980394,1782806683.291237351,/gps/odometry.pose.pose.position.x,2.0293485736474848
58.284999425,1782806683.324256382,/gps/odometry.pose.pose.position.x,2.0260368300141898
58.318440183,1782806683.357697140,/gps/odometry.pose.pose.position.x,2.0227198091798333
58.353184463,1782806683.392441420,/gps/odometry.pose.pose.position.x,2.0193975250317866
58.387579049,1782806683.426836006,/gps/odometry.pose.pose.position.x,2.0160699956236323
58.420779282,1782806683.460036239,/gps/odometry.pose.pose.position.x,2.012737233454004
58.458878329,1782806683.498135286,/gps/odometry.pose.pose.position.x,2.00939925935396
58.492168845,1782806683.531425802,/gps/odometry.pose.pose.position.x,2.006056088599607
58.52650279,1782806683.565759747,/gps/odometry.pose.pose.position.x,2.002707736467053
58.561421483,1782806683.600678440,/gps/odometry.pose.pose.position.x,1.9993542210098827
58.594143376,1782806683.633400333,/gps/odometry.pose.pose.position.x,1.9959955547267285
58.6277261,1782806683.666983057,/gps/odometry.pose.pose.position.x,1.992631755671174
58.660339364,1782806683.699596321,/gps/odometry.pose.pose.position.x,1.9892628460630117
58.693199379,1782806683.732456336,/gps/odometry.pose.pose.position.x,1.9858888314571914
58.728337673,1782806683.767594630,/gps/odometry.pose.pose.position.x,1.9825097326847696
58.760749273,1782806683.800006230,/gps/odometry.pose.pose.position.x,1.9791255677993287
58.795379453,1782806683.834636410,/gps/odometry.pose.pose.position.x,1.9757363506882395
58.828591758,1782806683.867848715,/gps/odometry.pose.pose.position.x,1.9723420980163486
58.864294857,1782806683.903551814,/gps/odometry.pose.pose.position.x,1.9689428236710265
58.897741996,1782806683.936998953,/gps/odometry.pose.pose.position.x,1.9655385470945927
58.937150798,1782806683.976407755,/gps/odometry.pose.pose.position.x,1.962129279396945
58.970519572,1782806684.009776529,/gps/odometry.pose.pose.position.x,1.9587150441866135
59.003868124,1782806684.043125081,/gps/odometry.pose.pose.position.x,1.9552958484072838
59.03980408,1782806684.079061037,/gps/odometry.pose.pose.position.x,1.9518717128900138
59.075573646,1782806684.114830603,/gps/odometry.pose.pose.position.x,1.9484426542996478
59.108181037,1782806684.147437994,/gps/odometry.pose.pose.position.x,1.9450086837460836
59.143450054,1782806684.182707011,/gps/odometry.pose.pose.position.x,1.9415698192829034
59.177496715,1782806684.216753672,/gps/odometry.pose.pose.position.x,1.9381260789636896
59.211580573,1782806684.250837530,/gps/odometry.pose.pose.position.x,1.934677475287077
59.244487123,1782806684.283744080,/gps/odometry.pose.pose.position.x,1.931224023529173
59.285781106,1782806684.325038063,/gps/odometry.pose.pose.position.x,1.927765643143225
59.31881257,1782806684.358069527,/gps/odometry.pose.pose.position.x,1.9243000399355086
59.353583046,1782806684.392840003,/gps/odometry.pose.pose.position.x,1.9208258654422785
59.385081242,1782806684.424338199,/gps/odometry.pose.pose.position.x,1.9173428488597966
59.418240662,1782806684.457497619,/gps/odometry.pose.pose.position.x,1.9138524941903645
59.453980666,1782806684.493237623,/gps/odometry.pose.pose.position.x,1.9103547361633382
59.487671605,1782806684.526928562,/gps/odometry.pose.pose.position.x,1.9068518523075968
59.522227475,1782806684.561484432,/gps/odometry.pose.pose.position.x,1.9033443106275496
59.557017504,1782806684.596274461,/gps/odometry.pose.pose.position.x,1.8998321236218316
59.591414095,1782806684.630671052,/gps/odometry.pose.pose.position.x,1.896315312121499
59.622870809,1782806684.662127766,/gps/odometry.pose.pose.position.x,1.892793885847712
59.655863146,1782806684.695120103,/gps/odometry.pose.pose.position.x,1.889267862854053
59.694153977,1782806684.733410934,/gps/odometry.pose.pose.position.x,1.8857372584166305
59.725968506,1782806684.765225463,/gps/odometry.pose.pose.position.x,1.8822020850340782
59.758730161,1782806684.797987118,/gps/odometry.pose.pose.position.x,1.8786623565937677
59.79271702,1782806684.831973977,/gps/odometry.pose.pose.position.x,1.8751180897605442
59.828736311,1782806684.867993268,/gps/odometry.pose.pose.position.x,1.8715693011992534
59.864859286,1782806684.904116243,/gps/odometry.pose.pose.position.x,1.8680160020197922
59.898360674,1782806684.937617631,/gps/odometry.pose.pose.position.x,1.8644582061095318
59.930340006,1782806684.969596963,/gps/odometry.pose.pose.position.x,1.8608959301333174
59.971655108,1782806685.010912065,/gps/odometry.pose.pose.position.x,1.8573291893672577
60.006275443,1782806685.045532400,/gps/odometry.pose.pose.position.x,1.8537579976987235
60.04688725,1782806685.086144207,/gps/odometry.pose.pose.position.x,1.8501823648488753
60.080843102,1782806685.120100059,/gps/odometry.pose.pose.position.x,1.8466023088712955
60.115254782,1782806685.154511739,/gps/odometry.pose.pose.position.x,1.8430178436533546
60.152325017,1782806685.191581974,/gps/odometry.pose.pose.position.x,1.8394289816936875
60.186375762,1782806685.225632719,/gps/odometry.pose.pose.position.x,1.8358357410458768
60.222629324,1782806685.261886281,/gps/odometry.pose.pose.position.x,1.8322381314310814
60.253993891,1782806685.293250848,/gps/odometry.pose.pose.position.x,1.8286361681254106
60.287840641,1782806685.327097598,/gps/odometry.pose.pose.position.x,1.8250298664049724
60.320966442,1782806685.360223399,/gps/odometry.pose.pose.position.x,1.821419238768401
60.36414806,1782806685.403405017,/gps/odometry.pose.pose.position.x,1.8178042977143305
60.395156651,1782806685.434413608,/gps/odometry.pose.pose.position.x,1.8141850585188686
60.428468109,1782806685.467725066,/gps/odometry.pose.pose.position.x,1.8105615336806506
60.464697345,1782806685.503954302,/gps/odometry.pose.pose.position.x,1.806933738475784
60.49629273,1782806685.535549687,/gps/odometry.pose.pose.position.x,1.8033016867916398
60.529183423,1782806685.568440380,/gps/odometry.pose.pose.position.x,1.7996653911268528
60.561786222,1782806685.601043179,/gps/odometry.pose.pose.position.x,1.7960248612025826
60.597918729,1782806685.637175686,/gps/odometry.pose.pose.position.x,1.7923801164611484
60.631025745,1782806685.670282702,/gps/odometry.pose.pose.position.x,1.788731166623711
60.668573932,1782806685.707830889,/gps/odometry.pose.pose.position.x,1.7850780283551149
60.699441287,1782806685.738698244,/gps/odometry.pose.pose.position.x,1.7814207099877835
60.73268899,1782806685.771945947,/gps/odometry.pose.pose.position.x,1.7777592281865622
60.76537993,1782806685.804636887,/gps/odometry.pose.pose.position.x,1.7740935954500847
60.798620388,1782806685.837877345,/gps/odometry.pose.pose.position.x,1.770423825665722
60.831536245,1782806685.870793202,/gps/odometry.pose.pose.position.x,1.7667499299433722
60.867370649,1782806685.906627606,/gps/odometry.pose.pose.position.x,1.7630719221704054
60.900627833,1782806685.939884790,/gps/odometry.pose.pose.position.x,1.7593898162341934
60.933543035,1782806685.972799992,/gps/odometry.pose.pose.position.x,1.7557036246333702
60.96644301,1782806686.005699967,/gps/odometry.pose.pose.position.x,1.7520133584778323
60.99945021,1782806686.038707167,/gps/odometry.pose.pose.position.x,1.7483190330436889
61.032480848,1782806686.071737805,/gps/odometry.pose.pose.position.x,1.7446206608295733
61.065683552,1782806686.104940509,/gps/odometry.pose.pose.position.x,1.7409182543341202
61.098473728,1782806686.137730685,/gps/odometry.pose.pose.position.x,1.7372118274447002
61.131499798,1782806686.170756755,/gps/odometry.pose.pose.position.x,1.7335013884937363
61.16434719,1782806686.203604147,/gps/odometry.pose.pose.position.x,1.7297869541460742
61.19909735,1782806686.238354307,/gps/odometry.pose.pose.position.x,1.726068535511611
61.23428371,1782806686.273540667,/gps/odometry.pose.pose.position.x,1.722346146477717
61.266995453,1782806686.306252410,/gps/odometry.pose.pose.position.x,1.7186197995430275
61.300208577,1782806686.339465534,/gps/odometry.pose.pose.position.x,1.7148895044287014
61.332958584,1782806686.372215541,/gps/odometry.pose.pose.position.x,1.7111552764108473
61.368340447,1782806686.407597404,/gps/odometry.pose.pose.position.x,1.7074171265993625
61.401330729,1782806686.440587686,/gps/odometry.pose.pose.position.x,1.7036750730478292
61.433952156,1782806686.473209113,/gps/odometry.pose.pose.position.x,1.6999291185337218
61.468644344,1782806686.507901301,/gps/odometry.pose.pose.position.x,1.6961792811106227
61.501491788,1782806686.540748745,/gps/odometry.pose.pose.position.x,1.6924255718884291
61.534595226,1782806686.573852183,/gps/odometry.pose.pose.position.x,1.688668003365775
61.567913126,1782806686.607170083,/gps/odometry.pose.pose.position.x,1.6849065894300317
61.600903423,1782806686.640160380,/gps/odometry.pose.pose.position.x,1.681141339802359
61.633570354,1782806686.672827311,/gps/odometry.pose.pose.position.x,1.6773722669813909
61.666373608,1782806686.705630565,/gps/odometry.pose.pose.position.x,1.6735993834657616
61.701429818,1782806686.740686775,/gps/odometry.pose.pose.position.x,1.6698227045315794
61.732489476,1782806686.771746433,/gps/odometry.pose.pose.position.x,1.66604223712253
61.765538513,1782806686.804795470,/gps/odometry.pose.pose.position.x,1.6622579979034586
61.80022649,1782806686.839483447,/gps/odometry.pose.pose.position.x,1.6584699965955254
61.831900383,1782806686.871157340,/gps/odometry.pose.pose.position.x,1.6546782456973639
61.864500498,1782806686.903757455,/gps/odometry.pose.pose.position.x,1.6508827577076088
61.89738889,1782806686.936645847,/gps/odometry.pose.pose.position.x,1.6470835423474202
61.930393116,1782806686.969650073,/gps/odometry.pose.pose.position.x,1.6432806148929053
61.963434404,1782806687.002691361,/gps/odometry.pose.pose.position.x,1.6394739850652253
61.996479324,1782806687.035736281,/gps/odometry.pose.pose.position.x,1.635663665363013
62.029932916,1782806687.069189873,/gps/odometry.pose.pose.position.x,1.6318496696736406
62.067406549,1782806687.106663506,/gps/odometry.pose.pose.position.x,1.6280320091070049
62.101682273,1782806687.140939230,/gps/odometry.pose.pose.position.x,1.624210690606791
62.134836093,1782806687.174093050,/gps/odometry.pose.pose.position.x,1.620385732226582
62.16801806,1782806687.207275017,/gps/odometry.pose.pose.position.x,1.6165571436875372
62.200781185,1782806687.240038142,/gps/odometry.pose.pose.position.x,1.6127249360995541
62.235590762,1782806687.274847719,/gps/odometry.pose.pose.position.x,1.608889648292636
62.267886523,1782806687.307143480,/gps/odometry.pose.pose.position.x,1.6050602348437413
62.300833418,1782806687.340090375,/gps/odometry.pose.pose.position.x,1.6012398870707754
62.333811894,1782806687.373068851,/gps/odometry.pose.pose.position.x,1.5974285758102587
62.366933145,1782806687.406190102,/gps/odometry.pose.pose.position.x,1.5936262691212375
62.399657148,1782806687.438914105,/gps/odometry.pose.pose.position.x,1.5898329406177063
62.435589992,1782806687.474846949,/gps/odometry.pose.pose.position.x,1.586048552803763
62.468513549,1782806687.507770506,/gps/odometry.pose.pose.position.x,1.5822730876258249
62.501647273,1782806687.540904230,/gps/odometry.pose.pose.position.x,1.5785065048105154
62.534693194,1782806687.573950151,/gps/odometry.pose.pose.position.x,1.5747487793605668
62.568400643,1782806687.607657600,/gps/odometry.pose.pose.position.x,1.5709998848899733
62.600364097,1782806687.639621054,/gps/odometry.pose.pose.position.x,1.567259786680307
62.638746879,1782806687.678003836,/gps/odometry.pose.pose.position.x,1.5635284611230367
62.673638979,1782806687.712895936,/gps/odometry.pose.pose.position.x,1.559805876277209
62.706226409,1782806687.745483366,/gps/odometry.pose.pose.position.x,1.5560920057568182
62.740403371,1782806687.779660328,/gps/odometry.pose.pose.position.x,1.552386821787122
62.773499916,1782806687.812756873,/gps/odometry.pose.pose.position.x,1.5486902952046409
62.806640494,1782806687.845897451,/gps/odometry.pose.pose.position.x,1.545002396845895
62.842970372,1782806687.882227329,/gps/odometry.pose.pose.position.x,1.5413231058798285
62.873804128,1782806687.913061085,/gps/odometry.pose.pose.position.x,1.5376523889767493
62.905467728,1782806687.944724685,/gps/odometry.pose.pose.position.x,1.5339902183619156
62.941177334,1782806687.980434291,/gps/odometry.pose.pose.position.x,1.530336571815533
62.9746996,1782806688.013956557,/gps/odometry.pose.pose.position.x,1.5266914187853853
63.007096879,1782806688.046353836,/gps/odometry.pose.pose.position.x,1.5230547342742045
63.040204088,1782806688.079461045,/gps/odometry.pose.pose.position.x,1.5194264918959846
63.073779176,1782806688.113036133,/gps/odometry.pose.pose.position.x,1.5158066652647209
63.106425033,1782806688.145681990,/gps/odometry.pose.pose.position.x,1.5121952279944073
63.13956128,1782806688.178818237,/gps/odometry.pose.pose.position.x,1.5085921550877766
63.173115114,1782806688.212372071,/gps/odometry.pose.pose.position.x,1.5049974173813485
63.205242406,1782806688.244499363,/gps/odometry.pose.pose.position.x,1.5014109926553296
63.238245208,1782806688.277502165,/gps/odometry.pose.pose.position.x,1.4978328559124514
63.270977055,1782806688.310234012,/gps/odometry.pose.pose.position.x,1.4942629793779714
63.311439674,1782806688.350696631,/gps/odometry.pose.pose.position.x,1.4907013408320962
63.344677062,1782806688.383934019,/gps/odometry.pose.pose.position.x,1.4871479111113453
63.378576776,1782806688.417833733,/gps/odometry.pose.pose.position.x,1.4836026679959256
63.411056674,1782806688.450313631,/gps/odometry.pose.pose.position.x,1.4800655864885686
63.443801267,1782806688.483058224,/gps/odometry.pose.pose.position.x,1.476536641592006
63.479237138,1782806688.518494095,/gps/odometry.pose.pose.position.x,1.4730158096977068
63.510016489,1782806688.549273446,/gps/odometry.pose.pose.position.x,1.4695030644196658
63.542621549,1782806688.581878506,/gps/odometry.pose.pose.position.x,1.4659983821493519
63.575654541,1782806688.614911498,/gps/odometry.pose.pose.position.x,1.4625017378894973
63.608759666,1782806688.648016623,/gps/odometry.pose.pose.position.x,1.4590131121977814
63.641627095,1782806688.680884052,/gps/odometry.pose.pose.position.x,1.4555324759107253
63.674588798,1782806688.713845755,/gps/odometry.pose.pose.position.x,1.4520598068085349
63.710921168,1782806688.750178125,/gps/odometry.pose.pose.position.x,1.4485950826714162
63.743997289,1782806688.783254246,/gps/odometry.pose.pose.position.x,1.445138277113364
63.777930986,1782806688.817187943,/gps/odometry.pose.pose.position.x,1.4416893706920588
63.812239981,1782806688.851496938,/gps/odometry.pose.pose.position.x,1.4382483356327578
63.845288375,1782806688.884545332,/gps/odometry.pose.pose.position.x,1.434815149715667
63.877992796,1782806688.917249753,/gps/odometry.pose.pose.position.x,1.4313897921097298
63.911961495,1782806688.951218452,/gps/odometry.pose.pose.position.x,1.4279722378176785
63.944508807,1782806688.983765764,/gps/odometry.pose.pose.position.x,1.424562466008455
63.977066771,1782806689.016323728,/gps/odometry.pose.pose.position.x,1.421160450296055
64.013230764,1782806689.052487721,/gps/odometry.pose.pose.position.x,1.4177661726268957
64.043055975,1782806689.082312932,/gps/odometry.pose.pose.position.x,1.4143796066149716
64.076007124,1782806689.115264081,/gps/odometry.pose.pose.position.x,1.4110007286517523
64.109266634,1782806689.148523591,/gps/odometry.pose.pose.position.x,1.4076295234611287
64.147744541,1782806689.187001498,/gps/odometry.pose.pose.position.x,1.40426595771341
64.180695735,1782806689.219952692,/gps/odometry.pose.pose.position.x,1.4009100202986995
64.21574271,1782806689.254999667,/gps/odometry.pose.pose.position.x,1.3975616820535175
64.249298238,1782806689.288555195,/gps/odometry.pose.pose.position.x,1.3942209249242816
64.282445787,1782806689.321702744,/gps/odometry.pose.pose.position.x,1.390887722524986
64.316765877,1782806689.356022834,/gps/odometry.pose.pose.position.x,1.3875620581907857
64.349404658,1782806689.388661615,/gps/odometry.pose.pose.position.x,1.3842439083131497
64.383136806,1782806689.422393763,/gps/odometry.pose.pose.position.x,1.3809332478948098
64.41800614,1782806689.457263097,/gps/odometry.pose.pose.position.x,1.377630061659657
64.448526523,1782806689.487783480,/gps/odometry.pose.pose.position.x,1.3743343232216867
64.481621958,1782806689.520878915,/gps/odometry.pose.pose.position.x,1.3710460131385793
64.514276357,1782806689.553533314,/gps/odometry.pose.pose.position.x,1.36776510919054
64.547700975,1782806689.586957932,/gps/odometry.pose.pose.position.x,1.3644915919352498
64.582333397,1782806689.621590354,/gps/odometry.pose.pose.position.x,1.3612251614054907
64.616375884,1782806689.655632841,/gps/odometry.pose.pose.position.x,1.3579627123850584
64.6494001,1782806689.688657057,/gps/odometry.pose.pose.position.x,1.35470362410846
64.682042205,1782806689.721299162,/gps/odometry.pose.pose.position.x,1.3514481132186869
64.715070762,1782806689.754327719,/gps/odometry.pose.pose.position.x,1.3481972434883729
64.754874734,1782806689.794131691,/gps/odometry.pose.pose.position.x,1.3449536562955242
64.785387876,1782806689.824644833,/gps/odometry.pose.pose.position.x,1.3417173766374084
64.818276361,1782806689.857533318,/gps/odometry.pose.pose.position.x,1.338488386460443
64.851447562,1782806689.890704519,/gps/odometry.pose.pose.position.x,1.33526666076736
64.885572264,1782806689.924829221,/gps/odometry.pose.pose.position.x,1.3320521801158394
64.918391457,1782806689.957648414,/gps/odometry.pose.pose.position.x,1.328844926452299
64.953599901,1782806689.992856858,/gps/odometry.pose.pose.position.x,1.3256448733907331
64.984887188,1782806690.024144145,/gps/odometry.pose.pose.position.x,1.3224520042662966
65.017677196,1782806690.056934153,/gps/odometry.pose.pose.position.x,1.3192663024141436
65.054026833,1782806690.093283790,/gps/odometry.pose.pose.position.x,1.316087740059532
