elapsed time,timestamp,topic,value
22.21576775,1782820830.777407866,/gps/odometry.pose.pose.position.x,0.20800649727976203
22.261784395,1782820830.823424511,/gps/odometry.pose.pose.position.x,0.21007844168167888
22.293778061,1782820830.855418177,/gps/odometry.pose.pose.position.x,0.2121592712236987
22.33569222,1782820830.897332336,/gps/odometry.pose.pose.position.x,0.2142489595198162
22.383294168,1782820830.944934284,/gps/odometry.pose.pose.position.x,0.2163474885164488
22.417282815,1782820830.978922931,/gps/odometry.pose.pose.position.x,0.21845483599380258
22.471630782,1782820831.033270898,/gps/odometry.pose.pose.position.x,0.22057097695460925
22.513227415,1782820831.074867531,/gps/odometry.pose.pose.position.x,0.22269588917907499
22.545608661,1782820831.107248777,/gps/odometry.pose.pose.position.x,0.22482955877982858
22.587533456,1782820831.149173572,/gps/odometry.pose.pose.position.x,0.22697195520465321
22.633511435,1782820831.195151551,/gps/odometry.pose.pose.position.x,0.2291230617887036
22.666366002,1782820831.228006118,/gps/odometry.pose.pose.position.x,0.23128285492344858
22.727233768,1782820831.288873884,/gps/odometry.pose.pose.position.x,0.23345131100035713
22.766507047,1782820831.328147163,/gps/odometry.pose.pose.position.x,0.23562841335458376
22.802745272,1782820831.364385388,/gps/odometry.pose.pose.position.x,0.23781413698886028
22.85151214,1782820831.413152256,/gps/odometry.pose.pose.position.x,0.24000846246086702
22.891000311,1782820831.452640427,/gps/odometry.pose.pose.position.x,0.24221136338459867
22.923253793,1782820831.484893909,/gps/odometry.pose.pose.position.x,0.24442282448394687
22.970552613,1782820831.532192729,/gps/odometry.pose.pose.position.x,0.2466428179841692
23.018223978,1782820831.579864094,/gps/odometry.pose.pose.position.x,0.2488713286091573
23.053242214,1782820831.614882330,/gps/odometry.pose.pose.position.x,0.2511083285841688
23.093642646,1782820831.655282762,/gps/odometry.pose.pose.position.x,0.25335380263309537
23.139658351,1782820831.701298467,/gps/odometry.pose.pose.position.x,0.25560772298119455
23.177095422,1782820831.738735538,/gps/odometry.pose.pose.position.x,0.257870074352358
23.216433676,1782820831.778073792,/gps/odometry.pose.pose.position.x,0.26014083174931746
23.264703279,1782820831.826343395,/gps/odometry.pose.pose.position.x,0.2624199743410162
23.297965554,1782820831.859605670,/gps/odometry.pose.pose.position.x,0.2647074812963974
23.352291124,1782820831.913931240,/gps/odometry.pose.pose.position.x,0.2670033303956671
23.389908852,1782820831.951548968,/gps/odometry.pose.pose.position.x,0.2693075008077685
23.422930644,1782820831.984570760,/gps/odometry.pose.pose.position.x,0.27161996892417045
23.465679181,1782820832.027319297,/gps/odometry.pose.pose.position.x,0.2739407194687647
23.51444486,1782820832.076084976,/gps/odometry.pose.pose.position.x,0.2762697232780717
23.547527185,1782820832.109167301,/gps/odometry.pose.pose.position.x,0.27860696368724597
23.595081768,1782820832.156721884,/gps/odometry.pose.pose.position.x,0.2809524198652307
23.642047311,1782820832.203687427,/gps/odometry.pose.pose.position.x,0.28330606959223187
23.678094979,1782820832.239735095,/gps/odometry.pose.pose.position.x,0.2856678906484556
23.720468804,1782820832.282108920,/gps/odometry.pose.pose.position.x,0.28803786220284516
23.766563371,1782820832.328203487,/gps/odometry.pose.pose.position.x,0.2904159648130807
23.802790475,1782820832.364430591,/gps/odometry.pose.pose.position.x,0.2928021748706312
23.844701015,1782820832.406341131,/gps/odometry.pose.pose.position.x,0.29519647293317697
23.886960576,1782820832.448600692,/gps/odometry.pose.pose.position.x,0.29759883678092414
23.918802421,1782820832.480442537,/gps/odometry.pose.pose.position.x,0.30000924697155285
23.961055486,1782820832.522695602,/gps/odometry.pose.pose.position.x,0.3024276798965322
24.009466217,1782820832.571106333,/gps/odometry.pose.pose.position.x,0.3048541175022795
24.048010742,1782820832.609650858,/gps/odometry.pose.pose.position.x,0.3072885361802637
24.08726085,1782820832.648900966,/gps/odometry.pose.pose.position.x,0.309730915099428
24.120430808,1782820832.682070924,/gps/odometry.pose.pose.position.x,0.31218123620618987
24.167278438,1782820832.728918554,/gps/odometry.pose.pose.position.x,0.31463947311454393
24.211164919,1782820832.772805035,/gps/odometry.pose.pose.position.x,0.317105611937119
24.244510808,1782820832.806150924,/gps/odometry.pose.pose.position.x,0.31957962489917263
24.289423368,1782820832.851063484,/gps/odometry.pose.pose.position.x,0.3220614953358594
24.340774648,1782820832.902414764,/gps/odometry.pose.pose.position.x,0.32455119963864826
24.377953535,1782820832.939593651,/gps/odometry.pose.pose.position.x,0.3270487197539565
24.415522581,1782820832.977162697,/gps/odometry.pose.pose.position.x,0.3295540334619903
24.465386034,1782820833.027026150,/gps/odometry.pose.pose.position.x,0.33206711715421855
24.499412017,1782820833.061052133,/gps/odometry.pose.pose.position.x,0.33458795416579584
24.549932623,1782820833.111572739,/gps/odometry.pose.pose.position.x,0.3371165222769282
24.589131289,1782820833.150771405,/gps/odometry.pose.pose.position.x,0.33965279926782166
24.621564748,1782820833.183204864,/gps/odometry.pose.pose.position.x,0.3421967684736308
24.663212232,1782820833.224852348,/gps/odometry.pose.pose.position.x,0.34474840489708736
24.711267096,1782820833.272907212,/gps/odometry.pose.pose.position.x,0.34730768631839753
24.745109202000002,1782820833.306749318,/gps/odometry.pose.pose.position.x,0.34987459885018996
24.785302295,1782820833.346942411,/gps/odometry.pose.pose.position.x,0.35244911749519653
24.833586106,1782820833.395226222,/gps/odometry.pose.pose.position.x,0.3550312200336233
24.867807593,1782820833.429447709,/gps/odometry.pose.pose.position.x,0.3576208884118877
24.913537781,1782820833.475177897,/gps/odometry.pose.pose.position.x,0.36021810179893293
24.958088128,1782820833.519728244,/gps/odometry.pose.pose.position.x,0.3628228393637021
24.991049371,1782820833.552689487,/gps/odometry.pose.pose.position.x,0.3654350802751383
25.035143065,1782820833.596783181,/gps/odometry.pose.pose.position.x,0.3680548037021849
25.071810629,1782820833.633450745,/gps/odometry.pose.pose.position.x,0.370681987425048
25.10426164,1782820833.665901756,/gps/odometry.pose.pose.position.x,0.373316616167619
25.149132998,1782820833.710773114,/gps/odometry.pose.pose.position.x,0.3759586635438928
25.199124841,1782820833.760764957,/gps/odometry.pose.pose.position.x,0.3786081128890239
25.242246517,1782820833.803886633,/gps/odometry.pose.pose.position.x,0.3812649405944811
25.276856911,1782820833.838497027,/gps/odometry.pose.pose.position.x,0.3839291299954192
25.322196121,1782820833.883836237,/gps/odometry.pose.pose.position.x,0.3866006574833069
25.354476267,1782820833.916116383,/gps/odometry.pose.pose.position.x,0.38927950500456177
25.401776769,1782820833.963416885,/gps/odometry.pose.pose.position.x,0.3919656517281269
25.447201716,1782820834.008841832,/gps/odometry.pose.pose.position.x,0.3946590740454713
25.487292219,1782820834.048932335,/gps/odometry.pose.pose.position.x,0.3973597566804866
25.525666366,1782820834.087306482,/gps/odometry.pose.pose.position.x,0.40006767741337884
25.57478954,1782820834.136429656,/gps/odometry.pose.pose.position.x,0.40278281263561705
25.610771816,1782820834.172411932,/gps/odometry.pose.pose.position.x,0.4055051456823555
25.657508296,1782820834.219148412,/gps/odometry.pose.pose.position.x,0.4082346571112748
25.697113031,1782820834.258753147,/gps/odometry.pose.pose.position.x,0.41097132470258085
25.729860757,1782820834.291500873,/gps/odometry.pose.pose.position.x,0.41371513040269114
25.773032174,1782820834.334672290,/gps/odometry.pose.pose.position.x,0.4164660478256003
25.819808898,1782820834.381449014,/gps/odometry.pose.pose.position.x,0.4192240672501485
25.85830097,1782820834.419941086,/gps/odometry.pose.pose.position.x,0.4219891609015934
25.899898175,1782820834.461538291,/gps/odometry.pose.pose.position.x,0.42476131211508944
25.949679554,1782820834.511319670,/gps/odometry.pose.pose.position.x,0.4275404972821055
25.983973917,1782820834.545614033,/gps/odometry.pose.pose.position.x,0.4303267011265334
26.032892657,1782820834.594532773,/gps/odometry.pose.pose.position.x,0.43311990142857915
26.082263044,1782820834.643903160,/gps/odometry.pose.pose.position.x,0.4359200773571858
26.112803806,1782820834.674443922,/gps/odometry.pose.pose.position.x,0.43872720947003374
26.166946881,1782820834.728586997,/gps/odometry.pose.pose.position.x,0.44154127832480333
26.202814441,1782820834.764454557,/gps/odometry.pose.pose.position.x,0.444362265867912
26.246681781,1782820834.808321897,/gps/odometry.pose.pose.position.x,0.4471901498795657
26.296624069,1782820834.858264185,/gps/odometry.pose.pose.position.x,0.45002491091744484
26.329567418,1782820834.891207534,/gps/odometry.pose.pose.position.x,0.4528665281504924
26.376210181,1782820834.937850297,/gps/odometry.pose.pose.position.x,0.45571498630260027
26.420605432,1782820834.982245548,/gps/odometry.pose.pose.position.x,0.45857026176523724
26.456282459,1782820835.017922575,/gps/odometry.pose.pose.position.x,0.4614323337073466
26.502086049,1782820835.063726165,/gps/odometry.pose.pose.position.x,0.46430118824155703
26.547511522,1782820835.109151638,/gps/odometry.pose.pose.position.x,0.46717680037060044
26.581791969,1782820835.143432085,/gps/odometry.pose.pose.position.x,0.4700591520408941
26.624553162,1782820835.186193278,/gps/odometry.pose.pose.position.x,0.4729482238101185
26.673727788,1782820835.235367904,/gps/odometry.pose.pose.position.x,0.47584399623595386
26.70893342,1782820835.270573536,/gps/odometry.pose.pose.position.x,0.4787464498760805
26.755496714,1782820835.317136830,/gps/odometry.pose.pose.position.x,0.4816555666769158
26.798931984,1782820835.360572100,/gps/odometry.pose.pose.position.x,0.4845713244186658
26.831471769,1782820835.393111885,/gps/odometry.pose.pose.position.x,0.48749370643648504
26.87967956,1782820835.441319676,/gps/odometry.pose.pose.position.x,0.49042269189931675
26.925852356,1782820835.487492472,/gps/odometry.pose.pose.position.x,0.4933582613648413
26.958550731,1782820835.520190847,/gps/odometry.pose.pose.position.x,0.4963003967794759
27.004162177,1782820835.565802293,/gps/odometry.pose.pose.position.x,0.49924907731216395
27.050546811,1782820835.612186927,/gps/odometry.pose.pose.position.x,0.5022042849093227
27.08408922,1782820835.645729336,/gps/odometry.pose.pose.position.x,0.5051659987398954
27.133087163,1782820835.694727279,/gps/odometry.pose.pose.position.x,0.5081342035277738
27.180078901,1782820835.741719017,/gps/odometry.pose.pose.position.x,0.5111088756644268
27.212933755,1782820835.774573871,/gps/odometry.pose.pose.position.x,0.5140899970962717
27.253432119,1782820835.815072235,/gps/odometry.pose.pose.position.x,0.517077551158463
27.296476849,1782820835.858116965,/gps/odometry.pose.pose.position.x,0.520071515631207
27.328935299,1782820835.890575415,/gps/odometry.pose.pose.position.x,0.5230717238660489
27.377489911,1782820835.939130027,/gps/odometry.pose.pose.position.x,0.5260766371422584
27.417891259,1782820835.979531375,/gps/odometry.pose.pose.position.x,0.5290845570343358
27.450957216,1782820836.012597332,/gps/odometry.pose.pose.position.x,0.5320949433235408
27.500499544,1782820836.062139660,/gps/odometry.pose.pose.position.x,0.5351087361849047
27.543562778000002,1782820836.105202894,/gps/odometry.pose.pose.position.x,0.538127177149414
27.576655086,1782820836.138295202,/gps/odometry.pose.pose.position.x,0.5411519771412024
27.618333997,1782820836.179974113,/gps/odometry.pose.pose.position.x,0.5441831194954245
27.660427021,1782820836.222067137,/gps/odometry.pose.pose.position.x,0.5472205833810234
27.694375059,1782820836.256015175,/gps/odometry.pose.pose.position.x,0.5502643521331536
27.741713334,1782820836.303353450,/gps/odometry.pose.pose.position.x,0.5533144021432841
27.791506254,1782820836.353146370,/gps/odometry.pose.pose.position.x,0.5563707167465695
27.82433931,1782820836.385979426,/gps/odometry.pose.pose.position.x,0.5594332792781641
27.868214736,1782820836.429854852,/gps/odometry.pose.pose.position.x,0.5625020675182743
27.913924217,1782820836.475564333,/gps/odometry.pose.pose.position.x,0.5655770648020543
27.946735126,1782820836.508375242,/gps/odometry.pose.pose.position.x,0.5686582516871846
27.988621246,1782820836.550261362,/gps/odometry.pose.pose.position.x,0.5717456115088198
28.036152726,1782820836.597792842,/gps/odometry.pose.pose.position.x,0.5748391206584287
28.070106169,1782820836.631746285,/gps/odometry.pose.pose.position.x,0.5779387652486401
28.112694097,1782820836.674334213,/gps/odometry.pose.pose.position.x,0.5810445230596601
28.162802038,1782820836.724442154,/gps/odometry.pose.pose.position.x,0.5841563788153803
28.199258987,1782820836.760899103,/gps/odometry.pose.pose.position.x,0.5872743130734811
28.249704682,1782820836.811344798,/gps/odometry.pose.pose.position.x,0.5903983063916428
28.282284265,1782820836.843924381,/gps/odometry.pose.pose.position.x,0.5935283407162827
28.327346158,1782820836.888986274,/gps/odometry.pose.pose.position.x,0.5966643979938183
28.370897761,1782820836.932537877,/gps/odometry.pose.pose.position.x,0.5998064615594041
28.403482745,1782820836.965122861,/gps/odometry.pose.pose.position.x,0.6029545105819833
28.454501584,1782820837.016141700,/gps/odometry.pose.pose.position.x,0.6061085270079734
28.501059446,1782820837.062699562,/gps/odometry.pose.pose.position.x,0.609268495561266
28.53399194,1782820837.095632056,/gps/odometry.pose.pose.position.x,0.6124343940220671
28.587662995,1782820837.149303111,/gps/odometry.pose.pose.position.x,0.6156062071142684
28.625591454,1782820837.187231570,/gps/odometry.pose.pose.position.x,0.6187839181730245
28.659030841,1782820837.220670957,/gps/odometry.pose.pose.position.x,0.6219675049785415
28.704118852,1782820837.265758968,/gps/odometry.pose.pose.position.x,0.6251569522547109
28.749009135,1782820837.310649251,/gps/odometry.pose.pose.position.x,0.6283522433366873
28.78179268,1782820837.343432796,/gps/odometry.pose.pose.position.x,0.631553357393414
28.830011759,1782820837.391651875,/gps/odometry.pose.pose.position.x,0.6347602777600453
28.876565165,1782820837.438205281,/gps/odometry.pose.pose.position.x,0.6379729877717359
28.911126151,1782820837.472766267,/gps/odometry.pose.pose.position.x,0.6411914707636405
28.959084522,1782820837.520724638,/gps/odometry.pose.pose.position.x,0.644415705904702
29.004010697,1782820837.565650813,/gps/odometry.pose.pose.position.x,0.6476456765300751
29.036634302,1782820837.598274418,/gps/odometry.pose.pose.position.x,0.6508813659749142
29.080408947,1782820837.642049063,/gps/odometry.pose.pose.position.x,0.6541227561856369
29.134114941,1782820837.695755057,/gps/odometry.pose.pose.position.x,0.6573698304973977
29.167821201,1782820837.729461317,/gps/odometry.pose.pose.position.x,0.6606225694678767
29.221581625,1782820837.783221741,/gps/odometry.pose.pose.position.x,0.6638809592097029
29.263907826,1782820837.825547942,/gps/odometry.pose.pose.position.x,0.6671449761143453
29.297141574,1782820837.858781690,/gps/odometry.pose.pose.position.x,0.6704146104606438
29.336738137,1782820837.898378253,/gps/odometry.pose.pose.position.x,0.6736898400288047
29.38799927,1782820837.949639386,/gps/odometry.pose.pose.position.x,0.6769706509314566
29.421401703,1782820837.983041819,/gps/odometry.pose.pose.position.x,0.6802570209488057
29.470059806,1782820838.031699922,/gps/odometry.pose.pose.position.x,0.6835489361934804
29.512545198,1782820838.074185314,/gps/odometry.pose.pose.position.x,0.6868463786118989
29.5434579,1782820838.105098016,/gps/odometry.pose.pose.position.x,0.6901493343166891
29.592479619,1782820838.154119735,/gps/odometry.pose.pose.position.x,0.6934577824767949
29.642884564,1782820838.204524680,/gps/odometry.pose.pose.position.x,0.6967717064273705
29.676361846,1782820838.238001962,/gps/odometry.pose.pose.position.x,0.7000910908923076
29.722381131,1782820838.284021247,/gps/odometry.pose.pose.position.x,0.7034159178180235
29.767554102,1782820838.329194218,/gps/odometry.pose.pose.position.x,0.706746170539673
29.799115405,1782820838.360755521,/gps/odometry.pose.pose.position.x,0.7100818296149363
29.847585894,1782820838.409226010,/gps/odometry.pose.pose.position.x,0.7134228825451793
29.888184824,1782820838.449824940,/gps/odometry.pose.pose.position.x,0.716769309888082
29.921048614,1782820838.482688730,/gps/odometry.pose.pose.position.x,0.7201210977562736
29.97084827,1782820838.532488386,/gps/odometry.pose.pose.position.x,0.7234782253186972
30.012534553,1782820838.574174669,/gps/odometry.pose.pose.position.x,0.7268406786879816
30.045388421,1782820838.607028537,/gps/odometry.pose.pose.position.x,0.7302084411992812
30.09157791,1782820838.653218026,/gps/odometry.pose.pose.position.x,0.7335814920215392
30.13527833,1782820838.696918446,/gps/odometry.pose.pose.position.x,0.7369598186561215
30.167811908,1782820838.729452024,/gps/odometry.pose.pose.position.x,0.7403434058269199
30.216619417,1782820838.778259533,/gps/odometry.pose.pose.position.x,0.7437322327028776
30.268794845,1782820838.830434961,/gps/odometry.pose.pose.position.x,0.7471262867853603
30.299365561,1782820838.861005677,/gps/odometry.pose.pose.position.x,0.7505255486320483
30.34663518,1782820838.908275296,/gps/odometry.pose.pose.position.x,0.7539300029668335
30.380531823,1782820838.942171939,/gps/odometry.pose.pose.position.x,0.7573396372910817
30.423498007,1782820838.985138123,/gps/odometry.pose.pose.position.x,0.7607544252187876
30.466116215,1782820839.027756331,/gps/odometry.pose.pose.position.x,0.7641743584175285
30.499452328,1782820839.061092444,/gps/odometry.pose.pose.position.x,0.7675994216111958
30.540899936,1782820839.102540052,/gps/odometry.pose.pose.position.x,0.7710295911912586
30.583677359,1782820839.145317475,/gps/odometry.pose.pose.position.x,0.7744648574365571
30.618431582,1782820839.180071698,/gps/odometry.pose.pose.position.x,0.7779052009047718
30.656667995,1782820839.218308111,/gps/odometry.pose.pose.position.x,0.7813506090972683
30.702052684,1782820839.263692800,/gps/odometry.pose.pose.position.x,0.7848010611829899
30.734538513,1782820839.296178629,/gps/odometry.pose.pose.position.x,0.7882565432745654
30.792941008,1782820839.354581124,/gps/odometry.pose.pose.position.x,0.7917170400958862
30.837230197,1782820839.398870313,/gps/odometry.pose.pose.position.x,0.7951825349821071
30.869313939,1782820839.430954055,/gps/odometry.pose.pose.position.x,0.7986530098796458
30.923933525,1782820839.485573641,/gps/odometry.pose.pose.position.x,0.8021284509011305
30.969468048,1782820839.531108164,/gps/odometry.pose.pose.position.x,0.8056088427704532
31.005869155,1782820839.567509271,/gps/odometry.pose.pose.position.x,0.8090941674340313
31.05043863,1782820839.612078746,/gps/odometry.pose.pose.position.x,0.8125844096157563
31.093033789,1782820839.654673905,/gps/odometry.pose.pose.position.x,0.8160795568169944
31.126334894,1782820839.687975010,/gps/odometry.pose.pose.position.x,0.8195795882066885
31.168701448,1782820839.730341564,/gps/odometry.pose.pose.position.x,0.8230844871199933
31.216439441,1782820839.778079557,/gps/odometry.pose.pose.position.x,0.8265942438357489
31.256596838,1782820839.818236954,/gps/odometry.pose.pose.position.x,0.8301088389116356
31.298315634,1782820839.859955750,/gps/odometry.pose.pose.position.x,0.8336282584602821
31.342494528,1782820839.904134644,/gps/odometry.pose.pose.position.x,0.8371524844281061
31.375214136,1782820839.936854252,/gps/odometry.pose.pose.position.x,0.8406815015389989
31.42234867,1782820839.983988786,/gps/odometry.pose.pose.position.x,0.8442152945168524
31.467984045,1782820840.029624161,/gps/odometry.pose.pose.position.x,0.8477538494742954
31.500784395,1782820840.062424511,/gps/odometry.pose.pose.position.x,0.8512971483577451
31.547348202,1782820840.108988318,/gps/odometry.pose.pose.position.x,0.8548451772798304
31.594183631,1782820840.155823747,/gps/odometry.pose.pose.position.x,0.8583979209644431
31.630340585,1782820840.191980701,/gps/odometry.pose.pose.position.x,0.8619553627467377
31.674037916,1782820840.235678032,/gps/odometry.pose.pose.position.x,0.8655174873506057
31.721801658,1782820840.283441774,/gps/odometry.pose.pose.position.x,0.8690842794999388
31.76347728,1782820840.325117396,/gps/odometry.pose.pose.position.x,0.8726557239186289
31.796403238,1782820840.358043354,/gps/odometry.pose.pose.position.x,0.8762318067193045
31.840709389,1782820840.402349505,/gps/odometry.pose.pose.position.x,0.8798125098483832
31.875722662,1782820840.437362778,/gps/odometry.pose.pose.position.x,0.8833978208072306
31.921252353,1782820840.482892469,/gps/odometry.pose.pose.position.x,0.8869877215422647
31.971798182,1782820840.533438298,/gps/odometry.pose.pose.position.x,0.890582200943588
32.005005659,1782820840.566645775,/gps/odometry.pose.pose.position.x,0.894181238180144
32.048814392,1782820840.610454508,/gps/odometry.pose.pose.position.x,0.8977848249195097
32.094080189,1782820840.655720305,/gps/odometry.pose.pose.position.x,0.9013929375531543
32.125389884,1782820840.687030000,/gps/odometry.pose.pose.position.x,0.905005569137392
32.172879422,1782820840.734519538,/gps/odometry.pose.pose.position.x,0.9086227016186402
32.227558477,1782820840.789198593,/gps/odometry.pose.pose.position.x,0.9122443183320537
32.264832275,1782820840.826472391,/gps/odometry.pose.pose.position.x,0.9158704081677354
32.305755937,1782820840.867396053,/gps/odometry.pose.pose.position.x,0.9195009530721023
32.358401594,1782820840.920041710,/gps/odometry.pose.pose.position.x,0.923135939157784
32.390110486,1782820840.951750602,/gps/odometry.pose.pose.position.x,0.9267753511486716
32.430662251,1782820840.992302367,/gps/odometry.pose.pose.position.x,0.930419175157394
32.463550158,1782820841.025190274,/gps/odometry.pose.pose.position.x,0.9340673945191059
32.509495173,1782820841.071135289,/gps/odometry.pose.pose.position.x,0.93771999812391
32.553627851,1782820841.115267967,/gps/odometry.pose.pose.position.x,0.941376967918224
32.589301897,1782820841.150942013,/gps/odometry.pose.pose.position.x,0.9450382914034136
32.636537547,1782820841.198177663,/gps/odometry.pose.pose.position.x,0.9487039519146334
32.675238012,1782820841.236878128,/gps/odometry.pose.pose.position.x,0.9523739369532498
32.707852423,1782820841.269492539,/gps/odometry.pose.pose.position.x,0.9560482298544165
32.755250082,1782820841.316890198,/gps/odometry.pose.pose.position.x,0.9597268195082371
32.795255848,1782820841.356895964,/gps/odometry.pose.pose.position.x,0.9634096878611288
32.827937728,1782820841.389577844,/gps/odometry.pose.pose.position.x,0.9670968210257204
32.868536543,1782820841.430176659,/gps/odometry.pose.pose.position.x,0.9707882051146409
32.914308886,1782820841.475949002,/gps/odometry.pose.pose.position.x,0.974483827629256
32.947692847,1782820841.509332963,/gps/odometry.pose.pose.position.x,0.9781836732934573
32.99250848,1782820841.554148596,/gps/odometry.pose.pose.position.x,0.9818877268311366
33.040337845,1782820841.601977961,/gps/odometry.pose.pose.position.x,0.9855959743549226
33.078578223,1782820841.640218339,/gps/odometry.pose.pose.position.x,0.9893084005887071
33.124759522,1782820841.686399638,/gps/odometry.pose.pose.position.x,0.993024993033856
33.163579493,1782820841.725219609,/gps/odometry.pose.pose.position.x,0.9967457364142608
33.196212522,1782820841.757852638,/gps/odometry.pose.pose.position.x,1.0004706196200244
33.24728081,1782820841.808920926,/gps/odometry.pose.pose.position.x,1.0041996232088277
33.289026792,1782820841.850666908,/gps/odometry.pose.pose.position.x,1.0079327374595102
33.3233135,1782820841.884953616,/gps/odometry.pose.pose.position.x,1.011669947095964
33.363907627,1782820841.925547743,/gps/odometry.pose.pose.position.x,1.0154112396195547
33.410958287,1782820841.972598403,/gps/odometry.pose.pose.position.x,1.0191565969767
33.44499756,1782820842.006637676,/gps/odometry.pose.pose.position.x,1.0229060094462399
33.489408949,1782820842.051049065,/gps/odometry.pose.pose.position.x,1.0266594603633286
33.539131788,1782820842.100771904,/gps/odometry.pose.pose.position.x,1.0304169372293328
33.575724107,1782820842.137364223,/gps/odometry.pose.pose.position.x,1.0341784275456176
33.628564135,1782820842.190204251,/gps/odometry.pose.pose.position.x,1.0379439174248126
33.66779434,1782820842.229434456,/gps/odometry.pose.pose.position.x,1.0417130582938994
33.700683898,1782820842.262324014,/gps/odometry.pose.pose.position.x,1.0454826754998192
33.746982504,1782820842.308622620,/gps/odometry.pose.pose.position.x,1.0492533495346883
33.792820613,1782820842.354460729,/gps/odometry.pose.pose.position.x,1.053023173662439
33.825228615,1782820842.386868731,/gps/odometry.pose.pose.position.x,1.0567950100702788
33.877725422,1782820842.439365538,/gps/odometry.pose.pose.position.x,1.0605707738266978
33.926752484,1782820842.488392600,/gps/odometry.pose.pose.position.x,1.0643505413122383
33.961415722,1782820842.523055838,/gps/odometry.pose.pose.position.x,1.0681343000282655
34.008707103,1782820842.570347219,/gps/odometry.pose.pose.position.x,1.0719220346986715
34.053957011,1782820842.615597127,/gps/odometry.pose.pose.position.x,1.075713732824822
34.087352465,1782820842.648992581,/gps/odometry.pose.pose.position.x,1.079509379130609
34.136713681,1782820842.698353797,/gps/odometry.pose.pose.position.x,1.0833089569511867
34.18063122,1782820842.742271336,/gps/odometry.pose.pose.position.x,1.0871124579541325
34.214744159,1782820842.776384275,/gps/odometry.pose.pose.position.x,1.0909198654746006
34.260378013,1782820842.822018129,/gps/odometry.pose.pose.position.x,1.0947311670139575
34.306971288,1782820842.868611404,/gps/odometry.pose.pose.position.x,1.0985463459073574
34.347029328,1782820842.908669444,/gps/odometry.pose.pose.position.x,1.1023653910449036
34.388979786,1782820842.950619902,/gps/odometry.pose.pose.position.x,1.1061882871504873
34.433683388,1782820842.995323504,/gps/odometry.pose.pose.position.x,1.1100150231142116
34.463339652,1782820843.024979768,/gps/odometry.pose.pose.position.x,1.1138455836599688
34.509024068,1782820843.070664184,/gps/odometry.pose.pose.position.x,1.1176799562891242
34.541797862,1782820843.103437978,/gps/odometry.pose.pose.position.x,1.1215181271143067
34.586905938,1782820843.148546054,/gps/odometry.pose.pose.position.x,1.1253600836368822
34.642182166,1782820843.203822282,/gps/odometry.pose.pose.position.x,1.1292058119694797
34.676032355,1782820843.237672471,/gps/odometry.pose.pose.position.x,1.1330552982247277
34.720783407,1782820843.282423523,/gps/odometry.pose.pose.position.x,1.1369085285152551
34.761621179,1782820843.323261295,/gps/odometry.pose.pose.position.x,1.1407654931199018
34.794362156,1782820843.356002272,/gps/odometry.pose.pose.position.x,1.1446261767625603
34.83511607,1782820843.396756186,/gps/odometry.pose.pose.position.x,1.1484905655558584
34.885310181,1782820843.446950297,/gps/odometry.pose.pose.position.x,1.152358651167374
34.918261947,1782820843.479902063,/gps/odometry.pose.pose.position.x,1.156230415543524
34.962286443,1782820843.523926559,/gps/odometry.pose.pose.position.x,1.1601058461856748
35.003608692,1782820843.565248808,/gps/odometry.pose.pose.position.x,1.1639849319839293
35.036233122,1782820843.597873238,/gps/odometry.pose.pose.position.x,1.16786766182839
35.074891269,1782820843.636531385,/gps/odometry.pose.pose.position.x,1.1717540204429495
35.114370778,1782820843.676010894,/gps/odometry.pose.pose.position.x,1.1756439953289732
35.147873966,1782820843.709514082,/gps/odometry.pose.pose.position.x,1.1795375753765642
35.191381157,1782820843.753021273,/gps/odometry.pose.pose.position.x,1.183434745309614
35.242904239,1782820843.804544355,/gps/odometry.pose.pose.position.x,1.187335498184437
35.276593683,1782820843.838233799,/gps/odometry.pose.pose.position.x,1.1912398159474509
35.325186049,1782820843.886826165,/gps/odometry.pose.pose.position.x,1.1951476902662328
35.371222841,1782820843.932862957,/gps/odometry.pose.pose.position.x,1.1990591030872
35.404647474,1782820843.966287590,/gps/odometry.pose.pose.position.x,1.2029740474666673
35.448773051,1782820844.010413167,/gps/odometry.pose.pose.position.x,1.206892508128526
35.500428209,1782820844.062068325,/gps/odometry.pose.pose.position.x,1.2108144767403533
35.534043573,1782820844.095683689,/gps/odometry.pose.pose.position.x,1.2147399352485668
35.580986852,1782820844.142626968,/gps/odometry.pose.pose.position.x,1.2186688780982182
35.629868055,1782820844.191508171,/gps/odometry.pose.pose.position.x,1.2226012872357246
35.663524758,1782820844.225164874,/gps/odometry.pose.pose.position.x,1.2265371543286634
35.704792518,1782820844.266432634,/gps/odometry.pose.pose.position.x,1.2304764668784005
35.75547567,1782820844.317115786,/gps/odometry.pose.pose.position.x,1.2344192109975645
35.793584189,1782820844.355224305,/gps/odometry.pose.pose.position.x,1.2383653741875216
35.830169757,1782820844.391809873,/gps/odometry.pose.pose.position.x,1.2423149508933233
35.879180408,1782820844.440820524,/gps/odometry.pose.pose.position.x,1.2462679216726495
35.913565691,1782820844.475205807,/gps/odometry.pose.pose.position.x,1.2502242795818153
35.965144364,1782820844.526784480,/gps/odometry.pose.pose.position.x,1.2541840093447116
36.009430765,1782820844.571070881,/gps/odometry.pose.pose.position.x,1.2581470998514421
36.046644594,1782820844.608284710,/gps/odometry.pose.pose.position.x,1.2621135427695838
